;meta[fps=30]
;meta[frames=84]
corner_left_up;0;0;0;0;0;-0.0010297592;0.0090117855;0.03246803;0.060766928;0.077602096;0.07347471;0.060218647;0.06290716;0.06653357;0.06066951;0.039946303;0.013776509;-0.0014834099;0.00004453013;-0.0004564338;-0.0011934075;0.0023511907;0.015469766;0.039409164;0.06014907;0.07791948;0.086397134;0.095858455;0.11071192;0.12925538;0.13089408;0.11441192;0.07795533;0.039308526;0.012524098;0.0017199762;-0.0002616145;0;0;0;0;0;0;0;0;0;0;-0.000751446;0.0062082424;0.026777452;0.057216384;0.08175212;0.087546974;0.07595541;0.053484768;0.03797084;0.031726602;0.038708184;0.052802343;0.07462322;0.08750208;0.09192651;0.09169124;0.09397712;0.093637586;0.08747758;0.06781939;0.03940359;0.016437184;0.0040411092;-0.00048426513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;-0.0004935423;0.003900097;0.01905129;0.044773187;0.059210222;0.054962233;0.033315953;0.010692796;-0.0011728122;0;0;0;0;0.00004453013;-0.0011188195;0.0058445795;0.01235711;0.015947353;0.013025062;0.006779712;-0.0006735182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00004453013;-0.00062342186;0.00021708435;0.008098916;0.026547305;0.05382602;0.081111185;0.09112312;0.07601405;0.046489455;0.017714757;0.0013862237;-0.0014376554;0.00009796629;0;0;0;-0.0013745895;0.012313138;0.040900927;0.07220421;0.0816794;0.06536188;0.03132166;0.007751583;-0.000918434;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00101974;0.009872329;0.023676667;0.031689864;0.02783133;0.015785929;0.0014405496;-0.00077037135;-0.00003562414;0.0000066795233;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;-0.0011338483;0.010391662;0.032145184;0.047282644;0.04634751;0.030274918;0.00833437;-0.00094682176;0;0;0;0;0.00004453013;-0.0011188195;0.0058445795;0.01235711;0.015947353;0.013025062;0.006779712;-0.0006735182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00004453013;-0.0006150724;0.00013359028;0.007931929;0.02633857;0.05365903;0.081027694;0.09113146;0.07601405;0.046489455;0.017714757;0.0013862237;-0.0014376554;0.00009796629;0;-0.00031913255;0.0022450602;0.014381932;0.040012732;0.07357916;0.098928325;0.095996745;0.068050385;0.036949437;0.027358755;0.030308878;0.0338429;0.024268921;0.009329063;-0.0009796629;0;0;0;0;0;0;0;0;0;-0.0010887616;0.010542507;0.025257489;0.03381618;0.029712727;0.01687692;0.0015719137;-0.00079041;-0.00003562414;0.0000066795233;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0.000038168684;-0.00076814473;0.003101205;0.00677494;0.008898073;0.007347471;0.0039027473;-0.0003864579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000000000024438808;0.000062978346;-0.0006455278;-0.0015464675;0.002190245;0.01706299;0.038639426;0.06091499;0.072715476;0.064884536;0.043878395;0.022006629;0.005610796;-0.0006584097;0.000031489162;-0.0006717688;0.0020013112;0.01572709;0.027045695;0.030264588;0.02235381;0.009019895;-0.00093767734;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0.000047710855;-0.0012452531;0.0062713525;0.018728893;0.026407951;0.035118762;0.04245788;0.05231733;0.075642936;0.08420965;0.06855573;0.042185936;0.014828533;-0.0028435665;0.011021206;0.037977837;0.07689557;0.11689476;0.14638643;0.16256517;0.17625979;0.18171471;0.18483344;0.18493521;0.1714621;0.15806161;0.14025033;0.11406958;0.08773261;0.059743527;0.029807638;0.012414364;0.010048987;0.026782263;0.04392579;0.046963375;0.03206869;0.02385606;0.03520234;0.065771;0.08698833;0.08781182;0.063311026;0.034533113;0.021663588;0.018158749;0.02020904;0.031150414;0.051338147;0.072138175;0.096923;0.10785197;0.1065097;0.10434984;0.09523993;0.06851931;0.05259565;0.040774494;0.032913335;0.031236136;0.044214763;0.05504099;0.07321388;0.08528633;0.09672897;0.11683179;0.14175022;0.15615323;0.16977985;0.17838292;0.1787674;0.17243561;0.16583863;0.16640471;0.17121197;0.16073151;0.14010261;0.1202975;0.106680185;0.10603577;0.09451202;0.069085315;0.037250727;0.012830403;-0.0013912487;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;-0.00020038559;0.0011755953;0.012290315;0.021574846;0.024714218;0.01860723;0.0070039527;0.0053741504;0.0129773505;0.016651087;0.013549881;0.0070039527;-0.00061069895;-0.0010114701;-0.00019084325;0.0009065064;0.002099278;0.0021946996;0.001612627;-0.00015267474;0;0;0;0.00009446748;-0.00084495917;-0.0036002605;0.0005064508;0.032643765;0.060406715;0.07045008;0.050735246;0.018029455;-0.0072847316;-0.0040077115;-0.0020038558;0.0002862651;-0.00067749404;-0.0036832774;-0.005439036;0.008731087;0.022767618;0.03325892;0.052287273;0.08641867;0.13497879;0.19420701;0.22256634;0.20306978;0.14893195;0.0816762;0.027047282;0.000882651;-0.0028557328;0.003151779;0.032748252;0.09743867;0.14074461;0.13890538;0.088477135;0.04231523;0.029160395;0.046088677;0.04215254;0.02457109;0.003654413;0.0020634942;0.0121214185;0.030378692;0.054323573;0.082084134;0.11024045;0.13322301;0.147625;0.14464976;0.124315396;0.09338922;0.06084088;0.0336934;0.016030846;0.0029867;-0.00021946995;0;-0.000114506045;0.000009542171;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008349398;0.0072918083;0.026133617;0.0524936;0.07471413;0.083596036;0.06955977;0.04599591;0.021717714;0.005774073;-0.00067166274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;-0.00028944583;0.0016476146;0.016433844;0.050408106;0.072414346;0.082219325;0.08120811;0.081808336;0.09008853;0.098265;0.07970244;0.06789546;0.05627124;0.045454126;0.030775884;0.013704147;-0.001402699;0.00010019278;-0.0011644628;-0.0015140242;0.010448996;0.03955611;0.080031775;0.11001724;0.1094726;0.09193524;0.06938601;0.049214423;0.03242906;0.01650537;0.0010317072;-0.0013164221;-0.00019899402;0.000024491572;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004824097;0.003636627;0.020396283;0.04604712;0.0717462;0.08138623;0.06779888;0.040721502;0.016457776;0.012429194;0.01723205;0.031833477;0.055378694;0.08032828;0.08460409;0.07195327;0.037891425;0.009110122;-0.0012152087;0.000746993;0.0070719416;0.026808528;0.045434646;0.05895789;0.06760426;0.08029171;0.09959441;0.11664666;0.1102232;0.08061066;0.044062562;0.015763665;0.0028833258;-0.001046458;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;-0.002109615;0.019716829;0.055985503;0.08032679;0.07667531;0.04830406;0.0142589165;0.017113669;0.044233263;0.07233548;0.08728833;0.07756778;0.049838495;0.028671836;0.014639279;0.010392219;0.008405061;0.0016810125;-0.0037238314;0.017395692;0.065940216;0.1336683;0.18395397;0.1837864;0.1472845;0.09773806;0.055773426;0.028432487;0.010620438;-0.0031900269;-0.0024981399;-0.00050207716;0.00006122892;0;0;-0.0012691087;0.01219569;0.030336149;0.040192712;0.051984474;0.053715587;0.042689744;0.030617068;0.01498068;-0.0021777088;-0.002308888;0.008450706;0.029136064;0.052914407;0.07678479;0.093772285;0.09327206;0.076119706;0.06308025;0.060449924;0.08249902;0.09425748;0.098735824;0.11115378;0.131008;0.14013956;0.122439295;0.070565425;0.022892196;0.00570199;-0.00008071094;0.007841198;0.02847006;0.049144562;0.06559844;0.07651974;0.08876525;0.1073716;0.12872176;0.13269237;0.123200014;0.102172524;0.07393856;0.04520179;0.020496847;0.0039409157;-0.0006568194;-0.00038407237;0.0000333976;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;-0.0008460725;0.0071767727;0.028362168;0.060818877;0.076996304;0.06910983;0.0399695;0.012704074;-0.0013988025;0;0;0;0;0;-0.0005399278;0.0043750852;0.01978251;0.045340948;0.072342895;0.094611675;0.10699662;0.111284494;0.10936229;0.0918471;0.060868677;0.041629292;0.04211808;0.057929695;0.077613786;0.074405394;0.05089838;0.02678888;0.008327133;-0.0009257813;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011058315;0.010420049;0.02849928;0.04041109;0.038073257;0.023823615;0.0052768197;-0.0006382651;0;0;0;-0.0012320002;0.010891327;0.037783816;0.06967294;0.09343534;0.10182371;0.09498091;0.09105186;0.09286498;0.0945165;0.09136839;0.07487927;0.04874472;0.022642456;0.0057677645;-0.00067964115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;-0.0012357112;0.01131288;0.034868203;0.054660726;0.05658666;0.040450055;0.014973256;0.0018390946;-0.00028833258;0;0;0;0;-0.0008961688;0.009084146;0.016698798;0.019955063;0.014861929;0.0065125306;-0.0021207475;0.00012245784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022070243;0.021174075;0.05311609;0.07308228;0.06504182;0.037196573;0.0034149042;-0.0034844822;-0.0012106628;0.00012245784;0.000022265065;-0.00022265063;-0.00044530127;-0.0005566266;-0.00044530127;-0.00022265063;0.000022265065;-0.00032451333;0.0019715712;0.017490044;0.05094247;0.07304611;0.07207897;0.04662694;0.024200454;0.02495997;0.038128924;0.036681693;0.02273263;0.005287953;-0.002348964;0.00014472292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;-0.0004898314;0.0036403378;0.022376388;0.03740531;0.04124603;0.030057834;0.012089929;-0.0012579762;-0.00048426513;0.0038963861;0.018001305;0.041381475;0.066134654;0.086570285;0.09795701;0.10176247;0.0999924;0.08391703;0.056672007;0.02805027;0.008063663;-0.0009165784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006367808;0.0051966654;0.02338277;0.049564257;0.06750767;0.0648136;0.04288028;0.017887753;0.0031438267;-0.00042080964;-0.00066424103;0.0056367717;0.023341209;0.036718797;0.038425785;0.026755182;0.008520097;0.006527004;0.02841319;0.05350666;0.075179845;0.08834036;0.09224045;0.092793;0.08754177;0.06785279;0.04181379;0.01829075;0.004330555;-0.000523229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
