;meta[fps=30]
;meta[frames=51]
corner_right_out;0;-0.0016453882;0.015431915;0.042753376;0.06511418;0.067941844;0.048563812;0.035741366;0.06096026;0.09971112;0.16132894;0.22782654;0.267206;0.2693034;0.22684313;0.1536178;0.09327949;0.054322302;0.032399014;0.050096396;0.099169716;0.15416051;0.18900812;0.19357802;0.18705939;0.19250652;0.20190573;0.20075853;0.17709167;0.1686365;0.18049636;0.21060061;0.23970807;0.22682069;0.15913585;0.08726421;0.028254367;-0.0031059766;0;-0.0011065737;0.008817523;0.041746993;0.097264916;0.17129348;0.25085488;0.31198475;0.33589968;0.310041;0.23067163;0.13404961;0.055473406;0.012101063;-0.0015056749;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;-0.0017589398;0.016458334;0.04606641;0.07064704;0.07369736;0.05269769;0.03677075;0.060198046;0.0979635;0.16064797;0.22934797;0.2714406;0.27500322;0.23233257;0.155489;0.0967046;0.07057784;0.06497744;0.09038317;0.13312969;0.17117196;0.19070584;0.18968275;0.18132;0.1851312;0.19389307;0.1942638;0.17267208;0.16755944;0.18182115;0.2126323;0.24103285;0.2270556;0.15837884;0.08679664;0.028298898;-0.0031059766;0;-0.0010286459;0.007617434;0.043867737;0.10818595;0.19818969;0.29743066;0.37579086;0.40590885;0.3755142;0.27943215;0.16233736;0.06716535;0.014650411;-0.0018229521;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;-0.0021307669;0.019143503;0.062257566;0.11519276;0.15024465;0.14165033;0.091215506;0.0654437;0.060281545;0.074503355;0.09771024;0.12597461;0.16050439;0.20886634;0.22535399;0.2182867;0.1832526;0.13172457;0.090491906;0.059623618;0.035431135;0.036010027;0.032570075;0.029037353;0.028194992;0.01871332;0.024232926;0.067918465;0.1230966;0.14690214;0.15077068;0.1550887;0.1527645;0.13489178;0.09295664;0.027397163;0.018281845;0.07584817;0.1445448;0.1905959;0.20425689;0.1853149;0.16291429;0.13299562;0.0924195;0.045029704;0.012146984;-0.0012830248;-0.0018758319;-0.000012524209;0.0003117109;-0.000025048195;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;-0.002202015;0.019769147;0.06444845;0.11962351;0.15700209;0.14888649;0.09705193;0.06660371;0.05635788;0.068001956;0.09313477;0.124868594;0.16277878;0.21124612;0.22850911;0.20744918;0.1495099;0.0820668;0.04237487;0.028626192;0.0278907;0.036822703;0.032477304;0.02828405;0.02704463;0.01738753;0.024115663;0.07030918;0.12857519;0.15328942;0.15622003;0.15800625;0.1535666;0.13479994;0.09295664;0.027388256;0.018366449;0.07607972;0.14478527;0.1905291;0.20385613;0.18472709;0.16246454;0.1328264;0.09243731;0.045029704;0.012146984;-0.0012830248;-0.0018758319;-0.000012524209;0.0003117109;-0.000025048195;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;-0.0007755664;0.006052387;0.030966993;0.068079144;0.10004991;0.113978565;0.10407433;0.08371182;0.06862464;0.06663191;0.06463817;0.06863967;0.07437274;0.08184479;0.088232726;0.0954123;0.08832078;0.077169046;0.07761601;0.08464621;0.08963858;0.092053235;0.08169238;0.0742308;0.07621981;0.07854743;0.082631595;0.07860142;0.059384637;0.03599519;0.01354829;-0.0014360966;0;0;-0.00038963865;0.00310041;0.014575268;0.036052708;0.063814454;0.0882615;0.09840602;0.09114482;0.0679001;0.039531622;0.016473364;0.0036403383;-0.00045086755;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;-0.00069392787;0.005351037;0.02813562;0.06401948;0.09832623;0.11778683;0.11378153;0.09656952;0.08073146;0.07613167;0.07343575;0.07780526;0.08340827;0.090576515;0.09678457;0.10350751;0.09657656;0.08365263;0.07993436;0.0812981;0.08089428;0.08041307;0.07063499;0.06573714;0.06996146;0.071725056;0.07422774;0.0704309;0.0535215;0.033330802;0.013158652;-0.0013804339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005969821;0.0048554544;0.021773009;0.050314877;0.06600479;0.06101463;0.036752664;0.011988625;-0.001310299;0;0;0;0;0;-0.0010671327;0.01002564;0.027616631;0.04145437;0.040827766;0.027290605;0.007910458;0.00019720453;-0.0006997593;0.0000015903274;0.000098602446;-0.00000795181;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006398423;0.0052105812;0.023279238;0.053713076;0.07041327;0.06505574;0.039158963;0.012772354;-0.0013960196;0;0;0;0;-0.0010286459;0.009155711;0.031191763;0.055020146;0.064621165;0.053736728;0.028019309;0.008395521;0.00010655387;-0.00085720513;-0.000060433817;0.000104963896;-0.00000795181;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;-0.0003435181;0.0025763856;0.015458316;0.02576386;0.028340245;0.020611087;0.008244434;-0.00085879536;0;0;0;0;0;0;0;0;0;0;0;-0.00043035188;0.003526786;0.01528274;0.037209697;0.04985784;0.04712878;0.029169463;0.010139511;-0.0010916244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;-0.0014618606;0.0126300175;0.046693653;0.09829391;0.1493555;0.17522764;0.15134646;0.11349314;0.07322805;0.050845448;0.04896994;0.064955935;0.087766014;0.12608546;0.15445672;0.1651193;0.1541827;0.12591054;0.106447995;0.10424503;0.109649874;0.1175325;0.11685008;0.10170284;0.093425006;0.09065396;0.101567335;0.13595779;0.17479266;0.18279776;0.16318701;0.12459627;0.083899215;0.054396886;0.0315814;0.007887557;0.012288408;0.042571444;0.07111446;0.10104967;0.1139335;0.10628164;0.09686066;0.09177563;0.086169615;0.090221696;0.09239684;0.07870621;0.056682877;0.031670462;0.011183423;-0.001204699;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;-0.00044848202;0.0027067955;0.026749888;0.04677254;0.053420257;0.040045314;0.017331764;-0.0017780247;0;0;0;0;0;0;0.000028626511;-0.00050255435;0.0001463134;0.018050607;0.033715673;0.039739247;0.0332085;0.0381822;0.07477284;0.11220637;0.11309857;0.075592354;0.0267238;-0.0028602653;0;0;0;0;-0.0011588964;0.011271687;0.0263507;0.035317954;0.031109856;0.017934507;0.0020138747;-0.00031727712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;-0.0012913736;0.012123327;0.033419862;0.05126531;0.05126531;0.035401452;0.010434894;0.011073159;0.022992391;0.032469887;0.028102223;0.025247099;0.032000836;0.058757503;0.08190204;0.0967467;0.100063086;0.09637933;0.092961654;0.086733565;0.07378921;0.0561742;0.035778284;0.013851653;0.0021235298;-0.00019704588;0.016338104;0.03822745;0.052537203;0.048198294;0.037229974;0.034670044;0.04107459;0.040963262;0.028165305;0.0084050605;0.0070491186;0.030068966;0.06300568;0.09458755;0.109532975;0.10548769;0.096206784;0.08811955;0.082655996;0.07655425;0.06392857;0.04614852;0.027863333;0.012590893;0.003122675;-0.00037154823;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;-0.0011043472;0.010825274;0.024195444;0.032224227;0.033842895;0.026907327;0.012944907;0.026407106;0.043386076;0.05983476;0.07825984;0.0953275;0.10680589;0.12616016;0.12855662;0.12922885;0.13733128;0.14188932;0.12730366;0.098484695;0.07017763;0.063934684;0.07708945;0.089858085;0.08329731;0.0584855;0.043569762;0.04485817;0.063576035;0.07245795;0.07053573;0.06399981;0.05936311;0.04891412;0.03395422;0.009438161;0.011689159;0.045022186;0.08421704;0.112148575;0.1259145;0.122258015;0.11954946;0.117397554;0.11223205;0.10075999;0.08609065;0.06270399;0.03680415;0.015404643;0.0033564589;-0.00041746997;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;-0.0011978605;0.010558094;0.036668334;0.07202971;0.10201851;0.10267163;0.07753141;0.05614581;0.056381263;0.07853111;0.11105258;0.126691;0.12278255;0.10249722;0.07225848;0.040639307;0.017260991;0.004586603;0.00025604822;-0.0000667952;0;0;-0.0011021207;0.010668676;0.025567716;0.0334617;0.041191112;0.05021143;0.06739682;0.0859719;0.087298535;0.0749879;0.05819698;0.03904179;0.024213256;0.009674169;-0.0010130603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;-0.0019548729;0.019090068;0.04383769;0.056542136;0.04715741;0.024213258;-0.0019103423;0.0018903036;0.027912598;0.074660316;0.12952979;0.16416587;0.1620006;0.12532724;0.074135244;0.059798397;0.091846175;0.11960235;0.12726153;0.096363194;0.04419616;0.012204965;0.0064568687;-0.0021485786;-0.0006679519;-0.00057917;0.0050820005;0.02522938;0.05836647;0.07673375;0.06955468;0.048303775;0.02564379;0.0144809205;0.013025062;0.006779712;-0.0006735182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;-0.00079040986;0.006770806;0.025800757;0.054667413;0.082569994;0.087323576;0.06571162;0.04110725;0.03658447;0.05244462;0.07881183;0.09435748;0.08513789;0.06050809;0.033186078;0.010236363;-0.0011383013;0;0;0;0;0;0;0;0;-0.00063678087;0.005284057;0.022290392;0.050422024;0.06548434;0.0601115;0.035855662;0.0117437085;-0.0012827461;0;0;0;0;0;-0.0005399278;0.004519808;0.018482786;0.04102338;0.06566524;0.0835747;0.08705918;0.07791103;0.05753014;0.033912476;0.014455591;0.0032952293;-0.00040355427;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;-0.0015741399;0.014073747;0.046565153;0.08746385;0.11690272;0.11263895;0.07547411;0.04850667;0.039752048;0.04070351;0.040417027;0.04833374;0.07908699;0.1403931;0.19804774;0.21006365;0.17935641;0.13808607;0.10850564;0.089995205;0.08090475;0.0703782;0.07107176;0.07733492;0.07478278;0.053286143;0.041151963;0.0561781;0.09332633;0.12269627;0.12406187;0.098864585;0.06700541;0.040371753;0.019763954;0.0026762607;0.02026121;0.06969188;0.12414332;0.16179048;0.16877197;0.14860427;0.13076133;0.113395415;0.08872796;0.06345821;0.04081186;0.024335714;0.014014466;0.006699001;0.0018146025;-0.00021012651;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;-0.00045643383;0.0035194706;0.019577352;0.032308202;0.03525037;0.025461692;0.009992243;-0.0010448677;0;0;0;0;0;0;0.0000333976;-0.00035942174;-0.0009542169;0.0049452297;0.011928907;0.01780891;0.024728535;0.0410497;0.06680136;0.081810996;0.07238214;0.042847566;0.013212328;-0.0014642462;0;0.0000047710855;-0.00028984345;0.0017414462;0.009934592;0.023980668;0.03207362;0.029949294;0.018269677;0.0057491576;-0.0006333616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000630658;0.0049595437;0.024653828;0.05700413;0.074882984;0.068989694;0.041433617;0.012949918;-0.0014296955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;-0.0014650413;0.012544137;0.04787657;0.10144186;0.15349534;0.1625461;0.12318963;0.07140925;0.045843024;0.041255683;0.047072057;0.03380579;0.013051039;-0.0013693015;0;0;0;0;0;0;0;0;0;0;0;-0.0010470147;0.008933301;0.0350505;0.069494836;0.08452653;0.072663434;0.03948654;0.011045698;-0.0012582545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;-0.0014650413;0.012544137;0.04787657;0.10144186;0.15349534;0.1625461;0.12318963;0.07140925;0.045843024;0.041255683;0.047072057;0.03380579;0.013051039;-0.0013693015;0;0;0;0;0;0;0;0;0;0;0;-0.0010561991;0.009019021;0.03529542;0.0698469;0.0848633;0.07287773;0.039538577;0.011039575;-0.0012582545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.001086535;0.010326535;0.026847214;0.04012164;0.04482013;0.048513718;0.06506668;0.112620585;0.16226614;0.1946245;0.2013825;0.18394452;0.15695572;0.13414404;0.12359616;0.10560265;0.10092587;0.11356742;0.14359576;0.17739856;0.20690922;0.20435931;0.20182279;0.21437918;0.23564787;0.24985132;0.25581667;0.2336199;0.20073718;0.17128143;0.1676541;0.19600232;0.208329;0.17400889;0.10465322;0.035290126;-0.0038295912;0;-0.0025521328;0.023596514;0.06840384;0.119221054;0.1543915;0.16830161;0.1595264;0.15348256;0.13429172;0.09902387;0.058192525;0.024435908;0.005427109;-0.000670735;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;-0.0012579762;0.011822748;0.03255709;0.048381984;0.046867963;0.029785091;0.015507618;0.033980202;0.06680818;0.082261994;0.06946107;0.039998446;0.01770592;0.017748967;0.036937743;0.04390754;0.062873766;0.10225342;0.14857394;0.18563499;0.20851512;0.1873558;0.15131004;0.12253577;0.08955566;0.05945189;0.05107661;0.049198367;0.058452755;0.07277894;0.06554557;0.05379657;0.04510679;0.03436056;0.02338203;0.011967472;-0.0011967473;0;-0.0010208532;0.00903572;0.03121005;0.05697351;0.08040193;0.09864257;0.10840359;0.113194466;0.10550578;0.07871535;0.04584655;0.01905611;0.0041969647;-0.0005204458;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;-0.0011856147;0.011138097;0.030725788;0.045738004;0.04433531;0.028328586;0.013386871;0.027781233;0.06729616;0.09124223;0.08560916;0.052634608;0.017374173;-0.0018925305;0;-0.0018001308;0.015656238;0.05764398;0.10802732;0.14858313;0.1680915;0.15345973;0.12504171;0.10145605;0.07425956;0.049460176;0.04239324;0.040722802;0.050360795;0.06521716;0.06478577;0.05926793;0.05244035;0.03903066;0.024892341;0.01094328;-0.0011243859;0;0;-0.00044530124;0.0036180725;0.016047545;0.038496297;0.06680633;0.091420345;0.101286545;0.09381942;0.07001249;0.040820207;0.016988244;0.0037516635;-0.0004647832;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;-0.0024246653;0.023669988;0.05444476;0.07033756;0.058857698;0.030447477;-0.0025730995;0.0065555777;0.062319174;0.10508962;0.11637207;0.08512676;0.034592487;-0.0035920972;-0.0031987475;0.028640293;0.09744676;0.14622766;0.15450099;0.11265195;0.047111023;0.009922797;0.0032043143;0.012191979;0.028592054;0.037082933;0.03507453;0.037353452;0.0466532;0.06309641;0.057815414;0.034487195;0.010568114;-0.001172534;0;0.000011132533;-0.00043416876;0.0022265064;0.013128039;0.03186687;0.04269326;0.039907344;0.024335714;0.007653615;-0.00084328925;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.0009640773;0.008503029;0.029427735;0.05807619;0.082546055;0.09133687;0.08656731;0.083904594;0.085044935;0.09177808;0.103599526;0.1163203;0.12905572;0.13608854;0.12939622;0.12430586;0.12894534;0.12694536;0.116268165;0.0907986;0.05972046;0.038679983;0.03838775;0.048626903;0.07731822;0.10627393;0.1263726;0.12147354;0.10981778;0.10130511;0.11084754;0.1312071;0.1323044;0.10126894;0.05660522;0.017032774;-0.001903663;0;-0.0014104918;0.012796845;0.04035821;0.070265755;0.0842176;0.07470346;0.04600574;0.023321265;0.010346297;0.005015205;0.003149115;0.0017213677;0.0005065302;-0.00005705423;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.00096853025;0.008569823;0.02936094;0.05704755;0.08174618;0.083505124;0.060449645;0.041841246;0.043803543;0.051054534;0.052852068;0.044072215;0.039631076;0.05511346;0.08259226;0.084400736;0.070623666;0.059628066;0.063570656;0.07898532;0.09443449;0.09495994;0.08836113;0.07528652;0.055339817;0.032135166;0.025790181;0.04378054;0.079484425;0.10636763;0.10682037;0.0868089;0.06111463;0.037535187;0.020628583;0.006686199;0.0085586915;0.031460535;0.056096274;0.07383429;0.08434006;0.08650089;0.09445174;0.106193215;0.114183046;0.113493934;0.10453447;0.080012284;0.049617693;0.02280499;0.0061340244;-0.00071248197;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00057555194;0.0045370637;0.022394484;0.05176906;0.06799473;0.0626525;0.0376313;0.011792692;-0.0013011148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;-0.0014605883;0.0127222575;0.04588384;0.09384725;0.13790536;0.1609764;0.13958116;0.101136826;0.06780379;0.060210295;0.0775531;0.10561989;0.10353811;0.07781176;0.04160227;0.012301447;-0.001383217;0;0;0;0;0;0;0;0;-0.0008633279;0.0073474715;0.029059248;0.057953183;0.07064149;0.06092835;0.043210365;0.02801502;0.021366673;0.017478077;0.008271472;-0.00083493994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;-0.001322545;0.01140862;0.042348154;0.08981727;0.13812132;0.17324445;0.16081165;0.12677504;0.09139808;0.07830623;0.089224465;0.11435893;0.10695023;0.07906603;0.042292487;0.012496266;-0.0014054821;0;0;0;0;0;0;0;0;-0.0008357749;0.007071941;0.028480636;0.057539884;0.07071941;0.061397307;0.033881027;0.009643556;-0.0010929363;0;0;0;0;-0.0009935785;0.008661666;0.03193923;0.056817655;0.06761065;0.056928985;0.029626446;0.0072840154;0.0062703984;0.012117761;0.016874135;0.014191194;0.006774145;-0.00068186753;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;-0.00038963868;0.0023489646;0.023266993;0.0406894;0.04647832;0.03484482;0.01508458;-0.0015474219;0;0;0;0;0;0;0.000022265065;-0.00040819283;0.00016327713;0.015618943;0.029081887;0.034861434;0.034333102;0.042738814;0.06569075;0.086417206;0.07870097;0.047277916;0.014780663;-0.0016317511;0;-0.00032952294;0.0025159523;0.01300725;0.036060497;0.06852129;0.08673913;0.07905656;0.050939683;0.019853756;0.0014772865;-0.0003000217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;-0.00029739764;0.002514362;0.010544099;0.01662723;0.017438317;0.012166267;0.004298748;-0.00045961453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;-0.00014790363;0.0010766748;0.006363037;0.01793133;0.025390126;0.024992533;0.016248727;0.0057841456;-0.00061865075;0;0;0;0;0;0;0;0;-0.00048824103;0.004728145;0.0113074705;0.014745514;0.018748933;0.021827713;0.0248828;0.02683656;0.022249162;0.011404167;0.0044086417;0.00019402412;-0.00005566266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;-0.00037108443;0.002364338;0.02088675;0.036207236;0.041084345;0.030640969;0.013093978;-0.0013465063;0;0;0;0;0;0;0;0;0;0;0;-0.00027115666;0.0014520001;0.016098833;0.051169887;0.07531157;0.07590201;0.050723795;0.017940074;-0.0019199643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0.00009542171;-0.0015108435;0.003657831;0.008746988;0.012007229;0.010178313;0.005661687;-0.00055662653;0;0;0;0;0;0;0;0;0;0;0;-0.00062978326;0.0045309397;0.026993208;0.082004346;0.13938989;0.16658776;0.1407799;0.08296493;0.02673345;0.0035359035;-0.0016778316;0.00009542171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;-0.00127547;0.012684725;0.02624097;0.0323416;0.032888684;0.02589109;0.013498993;0.019830752;0.043936394;0.060337264;0.06504685;0.04945283;0.0381602;0.056863915;0.11019616;0.13212726;0.1131113;0.06713235;0.0434296;0.05347114;0.08503664;0.0879629;0.06316757;0.041603863;0.043973498;0.061586756;0.078964636;0.08575071;0.091594234;0.099360496;0.090234466;0.063235424;0.030050416;0.0050186515;-0.00067855435;0;0;0;-0.0029111572;0.027792362;0.07015881;0.110140495;0.13052496;0.13387665;0.12196006;0.12382237;0.11130147;0.082185924;0.048446387;0.020650847;0.00470747;-0.00057650614;0;0;0;0;0;0;0;0;0;0
