;meta[fps=30]
;meta[frames=134]
corner_left_spread;0.030965507;0.04658742;0.06395417;0.079594634;0.09412622;0.10035266;0.09886801;0.09412369;0.09005105;0.08186864;0.064967595;0.041190367;0.019771378;0.004608868;-0.0005566266;0;0;0;0;0;0;0;-0.0016587473;0.0149287265;0.049291138;0.079408355;0.083549656;0.05947221;0.033199437;0.024609573;0.027956013;0.023613956;0.017533738;0.009665264;0.010255512;0.02401087;0.05173867;0.08404816;0.10444431;0.09279856;0.05502351;0.02689568;0.028953344;0.05092258;0.06546671;0.055454854;0.040763624;0.02589427;0.022665834;0.018315239;0.021182982;0.030358415;0.04784762;0.047769696;0.031549588;0.019417362;0.032103993;0.052834995;0.05865175;0.04555432;0.026935158;0.029106004;0.038329307;0.040104944;0.02702051;0.013871135;0.019398436;0.033898555;0.037071332;0.0268294;0.010587038;-0.0011058315;0;0;0;0;0;0;0;0;0;0;-0.0011280966;0.010676099;0.02861061;0.040110514;0.038388312;0.037682507;0.045813706;0.07194029;0.08345503;0.06790288;0.0348259;0.008849251;-0.0024458175;-0.0019593255;0.003629205;0.008293736;0.011243856;0.009462652;0.005198892;-0.00051209645;0;0;0;0;0;-0.0009796628;0.009184339;0.024216965;0.050832994;0.0727381;0.08788763;0.084883705;0.084208325;0.0678565;0.050424807;0.026779303;0.0097187;-0.0017032772;0.000055662655;0;0;0;0;0;0;-0.0009648194;0.009603664;0.019752823;0.024899766;0.020186992;0.010260484;-0.0007421686;-0.00015585548;0.000011132533;0;0;0;0;0;0;0;0;0;0
corner_right_out;0.03142046;0.07305391;0.13870914;0.20752303;0.25001174;0.2418881;0.19248149;0.1487195;0.12580875;0.12540796;0.14528327;0.17440224;0.19350567;0.1872158;0.16286895;0.12016455;0.07262121;0.036558494;0.030499056;0.050504584;0.08386508;0.08700259;0.06118811;0.030532084;0.03538995;0.08370885;0.16033407;0.23619696;0.30143166;0.343118;0.36192948;0.36572367;0.34153548;0.3013742;0.24948329;0.20229577;0.16690731;0.13897882;0.10184188;0.06457945;0.027062742;0.022319837;0.045509268;0.081192814;0.120995775;0.18274422;0.24979639;0.27951375;0.23981886;0.15674734;0.08608787;0.06548711;0.0799288;0.09034607;0.08955009;0.09279187;0.10576833;0.12481981;0.15838067;0.18919924;0.20637302;0.21881959;0.211622;0.17473066;0.1187136;0.06053129;0.047025662;0.07513382;0.11232575;0.1252113;0.12275916;0.11890657;0.13062912;0.11959678;0.09042065;0.047079474;0.019371348;0.035589963;0.08088082;0.1252291;0.1552105;0.16833985;0.17782737;0.1901392;0.19243528;0.16721174;0.12267661;0.082412474;0.06756333;0.0775186;0.1036077;0.13662398;0.13991643;0.11876186;0.07211654;0.052423093;0.07162671;0.12708898;0.16147739;0.17009392;0.16570775;0.18013549;0.20226882;0.23425184;0.26726538;0.29375413;0.30235788;0.28027079;0.22219422;0.18162747;0.153644;0.15247673;0.15116142;0.13981625;0.124428295;0.11556496;0.093183935;0.07484772;0.061191816;0.062087063;0.06916327;0.060533147;0.035816144;0.012137243;-0.00036180718;-0.00015307234;-0.0010408917;0.009529447;0.029000247;0.05667016;0.089294046;0.098751135;0.08003957;0.04832076;0.016548507;-0.0017895545;0;0;0;0;0;0;0;0;0;0
corner_left_out;0.01773709;0.05948186;0.13389914;0.21703316;0.27078265;0.2667979;0.2157559;0.16781178;0.1402402;0.1349671;0.1493726;0.17221472;0.18726031;0.1780537;0.15466985;0.11571153;0.07106266;0.036051594;0.03059962;0.051035248;0.08561104;0.089297764;0.06281161;0.03217933;0.040952872;0.09105771;0.16566043;0.23949695;0.31047606;0.36892214;0.4114673;0.42778897;0.39577818;0.33309737;0.25724417;0.19600731;0.15812188;0.13477972;0.10691202;0.07935417;0.052440085;0.05579826;0.0791425;0.10697956;0.13611376;0.19287483;0.26458317;0.3028605;0.26475388;0.17738019;0.10110936;0.08070714;0.098031215;0.111071125;0.110605404;0.113935895;0.124968246;0.1376686;0.16363338;0.18910645;0.2043918;0.21801656;0.21258311;0.17645434;0.12052079;0.06137365;0.04675329;0.07394672;0.11093568;0.124278024;0.12374254;0.12354661;0.1394739;0.13940156;0.12029814;0.080169074;0.046104267;0.051987816;0.07923247;0.10600954;0.116687864;0.11528962;0.12070819;0.13874586;0.14642009;0.13543838;0.114400126;0.09905671;0.10058242;0.11264453;0.13298644;0.16116567;0.15992996;0.13142622;0.07759932;0.053313695;0.07348863;0.13003354;0.16462786;0.17218408;0.16571885;0.17766964;0.19734786;0.22600226;0.25517917;0.27773756;0.2840538;0.2622713;0.20746271;0.1698136;0.1440932;0.14422603;0.14431827;0.13465725;0.121057004;0.114208646;0.093808286;0.07879049;0.07005702;0.07680445;0.085893594;0.07528374;0.0444355;0.015009435;-0.00045643386;-0.00017144099;-0.0012429473;0.011352399;0.03470567;0.06856248;0.10679159;0.11708083;0.093753174;0.0558046;0.018518966;-0.0020177714;0;0;0;0;0;0;0;0;0;0
corner_right_in;0.00004453013;-0.00051209645;-0.000690217;0.0037739277;0.019626653;0.05254555;0.07312961;0.06900686;0.063169695;0.056098685;0.05174772;0.04665273;0.046487596;0.037872873;0.06110275;0.07522066;0.07195698;0.04761755;0.028907472;0.003922362;-0.00056775904;0;-0.00020595184;0.0020595184;0.0015956629;0.029536463;0.063047245;0.08206532;0.071407765;0.04222199;0.0057369657;0.0010742893;0.003840724;0.004842651;0.00389082;0.0020149883;-0.0002003856;0;-0.00059559045;0.0048537836;0.02085958;0.05637885;0.093594916;0.10674892;0.097263075;0.08104669;0.059470918;0.04433717;0.026399687;0.018177941;0.032586403;0.060610697;0.07362758;0.06593427;0.040129807;0.018426562;0.0020016283;0.01265546;0.042057592;0.08597654;0.12551595;0.1593906;0.1942663;0.2585447;0.2730448;0.22708;0.14230382;0.059545685;0.015177256;0.016921446;0.009329061;-0.00091843377;0;0;-0.00089338573;0.0072138812;0.0326211;0.081112176;0.110786505;0.10443148;0.06756055;0.041834943;0.053700555;0.08055279;0.080344595;0.0518609;0.017695159;-0.0019103425;0;0;-0.003016916;0.03016916;0.05733625;0.10487216;0.12621693;0.11456304;0.077236585;0.05724719;0.03406184;0.061701134;0.07969224;0.073558204;0.051679995;0.020389233;-0.0021318803;0;0;0;-0.0013284821;0.010394073;0.055477116;0.091027;0.09796999;0.07940093;0.046957016;0.043257304;0.07411668;0.10676469;0.13849701;0.18408236;0.24764712;0.33650857;0.41473582;0.41158867;0.32545045;0.19216754;0.07987168;0.015931021;0.040140938;0.07655471;0.10056388;0.09005847;0.051970366;0.0061191795;-0.002397205;0.00012245784;0;0;0;0;0;0;0;0;0;0
corner_left_in;0.0000333976;-0.00046756637;0.00010019281;0.00624535;0.024792146;0.061173256;0.08297076;0.07715587;0.06930001;0.06146828;0.058056157;0.05453271;0.052183747;0.039795093;0.058900367;0.07056726;0.066958465;0.044272218;0.026903616;0.0036774464;-0.0005306507;0;-0.00018925306;0.0018925305;0.0012616871;0.029118996;0.06271327;0.081898324;0.07142447;0.04222199;0.0057369657;0.0010742893;0.003840724;0.004842651;0.00389082;0.0020149883;-0.0002003856;0;0.000011132533;-0.000011132539;-0.0025270847;0.009746532;0.032993115;0.052410103;0.06375787;0.06876936;0.056588516;0.0427582;0.024648538;0.020937696;0.041545868;0.07582331;0.091709055;0.08113018;0.049488924;0.022806102;0.0033241736;0.012744522;0.042037547;0.08590974;0.1261839;0.1607265;0.19593619;0.2598806;0.27370164;0.2272136;0.14163588;0.0580428;0.013173402;0.015251569;0.008427327;-0.00082937366;0;0;-0.0008794699;0.007096988;0.032134052;0.08019209;0.1095508;0.10325423;0.066767365;0.041473135;0.05359201;0.08056503;0.080344595;0.0518609;0.017695159;-0.0019103425;0;0;-0.0029835186;0.029835185;0.0566683;0.104037225;0.12554897;0.11422905;0.077141955;0.05843281;0.037515707;0.06732305;0.08567596;0.07805296;0.053555824;0.0208234;-0.0021847594;0;0;0;-0.0012097352;0.009444098;0.050727237;0.08330844;0.0896911;0.073214956;0.043186802;0.040878657;0.07119997;0.10421535;0.1367492;0.1830359;0.24670827;0.33595198;0.41468018;0.41139045;0.32487822;0.19127694;0.07895881;0.015582205;0.03693106;0.06917978;0.09068114;0.081245214;0.046867955;0.0054994687;-0.0021708435;0.00011132531;0;0;0;0;0;0;0;0;0;0
corner_right_up;-0.0020335426;0.018851088;0.05456796;0.08919755;0.1038925;0.09664893;0.06581924;0.041691333;0.02128169;0.0063715195;-0.00071619294;0;-0.00067908445;0.0056404825;0.024602896;0.04480844;0.051988922;0.04185831;0.020472724;0.0036737344;-0.00048240964;0;0;0;-0.0012653978;0.011941495;0.031685784;0.052157488;0.06876323;0.080925345;0.08659394;0.107111655;0.12299758;0.13082366;0.11973262;0.089467704;0.048504446;0.019493066;0.0024046274;-0.0003747953;0;0;0;-0.0011355182;0.009952483;0.03557957;0.06801977;0.0809335;0.06835374;0.036047142;0.010175133;-0.0011577833;0;0;0;0;-0.00069021696;0.0057889163;0.024936872;0.039520487;0.04049681;0.040212933;0.036685027;0.033848464;0.030139476;0.020686101;0.024970641;0.038995776;0.044325657;0.03258121;0.013440677;-0.0013915665;0;0;-0.0012190124;0.01134405;0.03234279;0.052378565;0.055495676;0.041566093;0.01720533;0.0041357353;-0.0004981808;0;0;0;0;0;0;0;-0.00080154225;0.008015422;0.016030844;0.020038556;0.01591952;0.008471857;0.0077621583;0.017550435;0.028713584;0.046291847;0.061150994;0.075781934;0.09464953;0.12117761;0.16134991;0.21014826;0.23831078;0.23290372;0.19502695;0.14263187;0.090243645;0.048812814;0.020569578;0.010587038;0.020506123;0.03178338;0.032006033;0.02109615;0.006156291;-0.0016142173;0.00007792773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;-0.0017181209;0.016123619;0.044392828;0.06909963;0.07578657;0.06644266;0.041810077;0.026773738;0.014594748;0.0048092534;-0.0005269398;0;-0.0007681447;0.0065904586;0.026272776;0.041023377;0.042637594;0.02950121;0.010141737;-0.0010909882;0;0;0;0;-0.0013655906;0.012780147;0.0360694;0.050764345;0.05701415;0.058775313;0.061741024;0.08377602;0.10770354;0.11909211;0.11370471;0.08895191;0.05203717;0.021571139;0.001963037;0.0092826765;0.026211547;0.046311334;0.05212808;0.041429717;0.031416006;0.037499934;0.042910345;0.041969646;0.026829403;0.0066683865;-0.0007792773;0;0;0;0;0;-0.0008126749;0.0068168207;0.028314667;0.055972517;0.07773032;0.09107728;0.08582032;0.06734996;0.042961366;0.021751115;0.022357091;0.04231401;0.06744495;0.081219986;0.08493083;0.08192505;0.08202449;0.06866545;0.047120105;0.036012627;0.040173408;0.05300922;0.05672025;0.042261872;0.01726934;0.0041246032;-0.0004981808;0;0;0;0;0;0;0;-0.001046458;0.010464579;0.020929158;0.026161449;0.020751039;0.011511038;0.009587891;0.021290965;0.032348357;0.047160186;0.05722122;0.0673713;0.083998844;0.11010482;0.1516516;0.20293345;0.23410639;0.23115775;0.1947629;0.14183255;0.10132051;0.07063258;0.047510304;0.031994898;0.030703522;0.030291619;0.031449404;0.020650849;0.0059336396;-0.0015919522;0.00007792773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000027831327;0.000059373473;0.0022172292;0.009483061;0.024445184;0.045021817;0.053835068;0.046546973;0.027376754;0.008675954;-0.00095554243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010241929;0.009217735;0.030725788;0.046088677;0.046088677;0.030725788;0.009217735;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000027831327;0.000059373473;0.0022172292;0.009483061;0.024445184;0.045021817;0.053835068;0.046546973;0.027376754;0.008675954;-0.00095554243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038168684;0.0029580728;0.015472629;0.033082705;0.054454785;0.07013272;0.07824898;0.080077104;0.07850661;0.06416314;0.04412379;0.021419946;0.005658507;-0.0006584097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008444821;0.0075669405;0.025344005;0.041913982;0.045325313;0.034113258;0.01442299;0.0023664583;-0.0003244338;0;0;0;0;0;0;0;0;0;-0.00095421704;0.009150941;0.02299663;0.031680003;0.028865067;0.01736675;0.0029580726;-0.000391229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008015424;0.0072997604;0.02216646;0.043970324;0.06025881;0.059686277;0.041565694;0.021326749;0.004895133;-0.0005916145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;-0.00061706046;0.0045929654;0.025684342;0.06880859;0.12348522;0.16601467;0.19015636;0.1879744;0.17436726;0.16205469;0.15188909;0.13310692;0.12132551;0.115616105;0.12295404;0.12392575;0.11127762;0.07551514;0.038322948;0.0125797605;0.002129494;-0.00082539796;0.0032888677;0.009480145;0.027141111;0.050309498;0.062993266;0.05965224;0.048318367;0.045982767;0.06211158;0.08126748;0.079456694;0.05605166;0.028053978;0.006456709;-0.0009914314;0.016584292;0.050509095;0.08178593;0.100922756;0.1044812;0.10701798;0.1293473;0.15965165;0.18105632;0.18303472;0.15334585;0.10142213;0.058423847;0.04175654;0.043307137;0.046589646;0.03302545;0.01064429;0.013547017;0.03563046;0.064746805;0.086663574;0.10138874;0.108286135;0.125685;0.13542457;0.14688583;0.13068956;0.10691285;0.08297395;0.062359992;0.042544246;0.028244825;0.0069085313;-0.00081108446;0;0;-0.0006226266;0.005720531;0.016448315;0.036296032;0.046337735;0.04231332;0.029150853;0.027240032;0.03872928;0.060945842;0.07718279;0.08989773;0.09780176;0.09801241;0.0852018;0.06888136;0.049817283;0.05439395;0.054891896;0.061502147;0.055692643;0.044542853;0.029294465;0.047701307;0.080910444;0.1317376;0.16632956;0.1694284;0.14555016;0.1162471;0.08063353;0.049180344;0.02367603;0.008022101;-0.0020373173;0.010812169;0.04281044;0.06677929;0.06933977;0.046874322;0.026743524;0.022058316;0.03268193;0.03540145;0.0384017;0.04803567;0.079852514;0.1172395;0.14782159;0.14470989;0.109395444;0.057503406;0.016771127;-0.002933645;0.009876146;0.026078751;0.03621253;0.033349883;0.02018169;0.0036355667;-0.0008110844;0.000028626511;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00092877133;0.0069975923;0.03948232;0.08614036;0.1420282;0.17758806;0.20089449;0.20267567;0.19264211;0.16280214;0.1398303;0.13430001;0.1323467;0.110949986;0.06787187;0.023814075;-0.0025604824;0;0;0;0;0;0;0;0;0;0;0;-0.00080631336;0.008063134;0.016126268;0.020176921;0.015868628;0.005682362;0.02396516;0.08117524;0.13328026;0.14358103;0.10752118;0.04552092;0.0075478563;-0.0010305544;0;0;0;0.00009542171;-0.0008556146;-0.0038264103;0.0049619297;0.014265547;0.020372536;0.017815234;0.008816967;-0.002935808;-0.0030057838;-0.0030057838;-0.0020038558;-0.00060115673;0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025334463;0.02370752;0.06401843;0.12369515;0.16352895;0.1574172;0.11713013;0.07361784;0.031718172;0.012695858;0.004604097;-0.0042748926;-0.00030534947;0.00005248194;0;0;0;0;0;0.00021946993;-0.0028467474;-0.00025127656;0.03137784;0.05955905;0.07040532;0.054387197;0.023171572;-0.0023823623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;-0.0015678316;0.0141457375;0.045513503;0.08065706;0.1012782;0.09880122;0.0704411;0.041893575;0.018943863;0.004812966;-0.0010074943;-0.0006160001;0.011559278;0.021426411;0.03786174;0.046790026;0.04432974;0.029571716;0.017997595;0.0025196625;-0.00035995184;0;0;0;0;0;0;-0.0004786989;0.0037739286;0.018624727;0.042314753;0.063622415;0.06629422;0.049061067;0.024035137;0.006044965;-0.0007124821;0;-0.0011466509;0.010253061;0.033742707;0.06589346;0.08176844;0.08217292;0.07510748;0.07897789;0.083189696;0.0770631;0.050064854;0.026516952;0.022009017;0.026445331;0.027553018;0.018736053;0.006061664;-0.0006612725;0;0;-0.00094069896;0.008449592;0.027280271;0.052511595;0.07574017;0.09555609;0.08921519;0.08816594;0.08021361;0.07680464;0.077692084;0.0853405;0.08023141;0.07789916;0.060594376;0.037260585;0.017572703;0.004744685;0.00029612533;-0.0000712482;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009796628;0.008672242;0.029931666;0.055859335;0.067633845;0.05762941;0.030211838;0.017669184;0.031146966;0.06870814;0.08905469;0.08068302;0.04729656;0.015546581;-0.0016977112;0;0;0;-0.0007050604;0.0054067;0.030540245;0.050504584;0.054692272;0.04499398;0.024962846;0.020036703;0.028165307;0.02760868;0.01639666;0.01864254;0.036810383;0.078315146;0.11883978;0.14620356;0.15087432;0.13499977;0.10082467;0.057147738;0.038092557;0.040068958;0.048022773;0.043268442;0.025029643;0.0030132046;-0.0011206747;0.000055662655;0;0;0;0;0;0;0;0;0;0
lip_lower_front;-0.0006011568;0.005354748;0.017778652;0.0351788;0.05444922;0.07553423;0.077660546;0.06424584;0.037928537;0.012746748;-0.0020595181;-0.0014472292;0.015563277;0.04222198;0.07885172;0.09896821;0.09066333;0.057165544;0.027085448;0.003907518;-0.0005603373;0;-0.0009573978;0.008193543;0.032952294;0.05154362;0.0536588;0.03635217;0.01993391;0.026303945;0.055598095;0.07477721;0.07180483;0.04801906;0.021741834;0.0043901126;-0.001077629;0.008500802;0.03634772;0.07428183;0.1103297;0.12714612;0.12476599;0.10525178;0.10034216;0.10314104;0.10744748;0.09277852;0.064067714;0.025478654;0.005666459;-0.0007013495;0;0;-0.0008683375;0.00773711;0.02650285;0.04389928;0.04619073;0.048207574;0.053170823;0.07151353;0.094991855;0.11595646;0.107590355;0.08394765;0.05554577;0.030018875;0.01563731;0.013915665;0.0069578327;-0.00069578324;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015669039;0.014132749;0.045531496;0.08105429;0.09830248;0.08842292;0.055687714;0.04157444;0.051131163;0.0747171;0.08442021;0.06905509;0.04181936;0.02259904;0.022821693;0.045081183;0.058534853;0.05377013;0.03652027;0.013425834;-0.0014249639;0;0;0;-0.0011355182;0.008731616;0.04894603;0.08085929;0.08829953;0.063496254;0.028020583;0.0078039058;0.015900966;0.016160725;0.009597503;0.014973551;0.044567168;0.09382477;0.13977341;0.14607999;0.10974427;0.05772173;0.016833054;-0.004435052;0.024406219;0.060178746;0.08113759;0.072157346;0.041617107;0.004850071;-0.0019407711;0.00010019278;0;0;0;0;0;0;0;0;0;0
lip_upper_back;-0.00062342186;0.0056330613;0.01771186;0.034299333;0.05147312;0.06889182;0.083746314;0.09528705;0.09864166;0.09596614;0.08626228;0.06807543;0.044775043;0.020650849;0.0043750852;-0.0005454941;0;0;0;0;0;0;0;0;0;0;0;-0.000011132533;0.0001335904;-0.000057889178;-0.00048537872;0.009796629;0.019058894;0.023356054;0.018546801;0.008914932;-0.00089728215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00066795194;0.0054326756;0.025142824;0.047268737;0.069182;0.08425545;0.08441131;0.06881018;0.046545126;0.01844661;0.0106582865;0.014760623;0.019864889;0.01591952;0.008026555;-0.00080154225;0;0;-0.0008766869;0.0076758806;0.027313668;0.05503645;0.06740748;0.058835436;0.032632235;0.010208532;-0.001129952;0;0;0;0;0;0;0;-0.0010798556;0.010798556;0.021597112;0.026996389;0.021597112;0.010798556;-0.0010798556;0;0;0;0;0;-0.0009429256;0.008012827;0.031626783;0.06476388;0.09250467;0.10127265;0.081899814;0.051138405;0.022245772;0.010988181;0.021187805;0.048348583;0.0769629;0.09186195;0.080825895;0.05382208;0.024339426;0.0050059287;-0.0006308435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00012245784;-0.0021708438;0.006293591;0.0220387;0.04584747;0.056182176;0.049588002;0.02673663;0.009499759;-0.0007703712;0.000042303593;-0.0005699863;0.01565234;0.03020256;0.03689321;0.02932643;0.013687226;-0.005599219;-0.0019372862;0.02778568;0.07662855;0.12944053;0.1641252;0.16339299;0.12701268;0.082011506;0.037173375;0.008364242;-0.0010241929;0;0;0;0;0;0;0;0;-0.00036737355;0.0025233736;0.018038413;0.039193936;0.062036406;0.08436418;0.09486959;0.08395784;0.060455214;0.028939018;0.005167721;-0.0014082652;0.00006122892;0;0;-0.00004453013;-0.00015585548;0.005610796;0.0250148;0.05038027;0.080797136;0.11009628;0.11919601;0.10267145;0.06915082;0.029316405;0.004016061;-0.001028646;-0.0031644222;0.024295637;0.07860681;0.131655;0.14389355;0.10855332;0.047521994;0.028504847;0.03511089;0.043639522;0.03407668;0.01504005;-0.0015362893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013470362;0.012538942;0.03528641;0.060720537;0.08145303;0.08982097;0.078079864;0.05857196;0.032206416;0.009306797;-0.00038963885;-0.0011132532;0.00008906026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;-0.00039334947;0.0031690607;0.014431473;0.03472237;0.0594737;0.079560496;0.094652504;0.09963986;0.09794402;0.087824546;0.06771176;0.04091206;0.019771378;0.004608868;-0.0005566266;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004898314;0.0038407235;0.019248148;0.043895572;0.066182904;0.06907736;0.051220782;0.025103861;0.00633441;-0.00074587966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00084050605;0.0084050605;0.016810121;0.021012653;0.016810121;0.0084050605;-0.00084050605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;-0.00023749401;0.0019444821;0.008464436;0.019686028;0.033727862;0.05205943;0.06554463;0.07676251;0.08922724;0.09264493;0.084280685;0.07242639;0.06709205;0.08427698;0.12034453;0.1334642;0.12015713;0.0809465;0.040014032;0.01336646;0.0028313738;-0.00001855399;0.0052768197;0.007848435;0.0053621694;0.020227809;0.037884004;0.051465698;0.049221378;0.039164245;0.027136657;0.032970846;0.033731576;0.024480438;0.012584215;0.0022671402;0.0004308292;0.019452432;0.046013545;0.060616642;0.05464682;0.02975893;0.01977249;0.02394997;0.029870436;0.03592097;0.04083784;0.038130775;0.03568348;0.0323426;0.043364182;0.06852297;0.08376599;0.0729589;0.0418175;0.03368222;0.044080377;0.06785129;0.08646563;0.09899789;0.10178594;0.116637945;0.13435975;0.17237103;0.17898329;0.14890179;0.08841764;0.029151091;-0.003180843;0;0;0;0;0;-0.0010937713;0.010130605;0.028657919;0.05637236;0.06782495;0.059294652;0.032749124;0.012078797;-0.0012885905;0;0;0;0;0;0;0;-0.0016698799;0.0166988;0.031449407;0.06086156;0.07611312;0.07140963;0.050046302;0.04023854;0.031006886;0.054571673;0.06717927;0.059400406;0.038468465;0.014438895;-0.00152794;0;0;0;0.0000667952;-0.0016587473;0.006401206;0.038151186;0.08329083;0.11239218;0.11726266;0.09743098;0.0696043;0.05893747;0.06841523;0.094056614;0.1474224;0.21442394;0.2694752;0.2634503;0.19884862;0.104344554;0.030222815;-0.0053990544;0.01812376;0.04775856;0.06588009;0.060672298;0.036681693;0.006568194;-0.0015140243;0.000055662655;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0.000023855428;-0.00042224105;0.0013597595;0.0030534947;0.0043536155;0.00391229;0.002457109;0.0003697591;-0.0005343616;-0.0014551812;-0.0017175908;-0.0012881929;-0.0005725302;0.00017175908;0.000019084338;-0.00085879536;0.0045054946;0.016659038;0.03217302;0.038319767;0.03241634;0.016873738;0.00483947;-0.00054867484;0;0;0;0;0;0;0;0;0;-0.00039242176;0.0040029404;0.007060013;0.007825773;0.010126628;0.0108244;0.00940023;0.008535471;0.0042212177;-0.00042224105;0.00004723374;-0.00085545547;0.0028865058;0.006481518;0.008633276;0.0071900235;0.0038784144;-0.00038311805;0;0;-0.0000166988;0.000119277116;0.00031489154;0.006333615;0.011450604;0.013526027;0.009759255;0.010758798;0.014933497;0.03340714;0.059800785;0.08563526;0.1010573;0.10118899;0.078699045;0.05360314;0.04747468;0.056732018;0.07552295;0.088609554;0.087853335;0.07445899;0.054802116;0.030082168;0.010291708;-0.00013645327;-0.0015377209;-0.00022042413;0.00027815427;-0.000020992777;0;0;0.00005248194;-0.0005248194;-0.0010496388;-0.0013120485;-0.0010496388;-0.0005248194;0.00008587953;-0.00034828924;-0.0009049158;0.00325229;0.0072918087;0.009454701;0.0077784597;0.0037866517;-0.0003800965;0;0;-0.00031489163;0.0030821208;0.006695423;0.011883182;0.013327231;0.013801158;0.026019908;0.044487186;0.06317235;0.080906466;0.087698914;0.07801997;0.05947794;0.031155186;0.0067711235;0.008054546;0.030889913;0.060002115;0.07467225;0.066717416;0.03894732;0.013865727;0.0004193778;-0.0021460343;-0.000892193;0.0000892193;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00007792773;-0.001274675;0.0026903618;0.013785785;0.037173383;0.051246755;0.049747575;0.031046776;0.011540724;-0.0012245786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000055662655;-0.000011132554;0.0055662654;0.02398504;0.048805017;0.07284293;0.081879765;0.0689549;0.04323597;0.020088654;0.0041357353;-0.0005204459;0;0;0;0;0;0;0;0.000055662655;-0.00055662653;-0.0011132531;-0.0013915664;-0.0011132531;-0.00055662653;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013247713;0.012579761;0.03217302;0.055161696;0.07581254;0.08598767;0.07624671;0.05822314;0.030614464;0.0077927723;-0.0007792773;-0.0010687232;0.00008906026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
