;meta[fps=30]
;meta[frames=43]
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;-0.0022213855;0.01896872;0.07442743;0.14389531;0.1851685;0.16956738;0.10540125;0.043967932;0.029013384;0.048721083;0.07889208;0.10640029;0.13383754;0.14487182;0.13269514;0.09872051;0.06645148;0.04627626;0.03903845;0.035108294;0.03608425;0.03747823;0.0552528;0.07351329;0.08903222;0.096351124;0.09639659;0.070397116;0.04396626;0.021845367;0.006789732;-0.0012691086;-0.00008906026;0.000011132533;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;-0.0032228678;0.02891675;0.09630476;0.1595292;0.1726934;0.12871712;0.06862649;0.058879957;0.11113327;0.17754161;0.22393066;0.21679804;0.18044855;0.13006917;0.096712016;0.09830694;0.12734257;0.1591011;0.18535224;0.19543901;0.1824687;0.16682655;0.14134037;0.110675916;0.075317144;0.042218734;0.015087364;0.002365663;-0.00023573135;0.013544581;0.0405637;0.07662039;0.11280659;0.13608953;0.13632573;0.11637437;0.092228845;0.08619112;0.09585917;0.096743934;0.0766934;0.03909745;0.00839393;-0.0010353255;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;-0.003036398;0.027241305;0.090757966;0.15033093;0.16218801;0.12643959;0.07778949;0.076426685;0.12992594;0.19257794;0.23278427;0.22309792;0.18321407;0.12924914;0.09347802;0.097005546;0.13011897;0.164595;0.19025578;0.1968533;0.18027557;0.16698241;0.13391137;0.091517754;0.046897646;0.022394942;0.01722852;0.028250655;0.03114511;0.03880801;0.053836927;0.08080957;0.10911096;0.12498084;0.122472234;0.1040757;0.08268409;0.077942476;0.0874953;0.08882981;0.070665136;0.036214128;0.0077593746;-0.0009573978;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008149013;0.020483859;0.07052459;0.10497977;0.11076868;0.0768256;0.034978416;-0.00356241;-0.0022821692;0.022135185;0.05250844;0.070784345;0.06280603;0.036551807;0.0045828912;-0.00068650604;0;0;0;-0.002786844;0.025007378;0.08434748;0.12689231;0.1272634;0.085089654;0.025823763;-0.004286025;0.014283039;0.028187571;0.034733504;0.02721904;0.013025063;-0.0022042412;-0.00018925304;0.000022265065;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;-0.00087575923;0.008123037;0.020610027;0.06709205;0.09839303;0.10271616;0.07048377;0.031872436;-0.0032506995;-0.0021448678;0.020713931;0.050244827;0.06831664;0.06126603;0.03614362;0.0052026026;-0.00073474704;0;0;0;-0.002805398;0.025174366;0.08490411;0.12772726;0.12809832;0.08564627;0.02599075;-0.004304579;0.014283039;0.028187571;0.034733504;0.02721904;0.013025063;-0.0022042412;-0.00018925304;0.000022265065;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;-0.0010353255;0.008894893;0.03354232;0.07071384;0.10916561;0.12930806;0.1281206;0.10428214;0.06896232;0.032818705;0.0182054;0.02339316;0.048304055;0.07172318;0.082250856;0.07044295;0.04749138;0.022424629;0.0046459767;-0.0005826025;0;0;0;-0.0012320002;0.010739182;0.0404482;0.062416397;0.06416049;0.043936394;0.014576196;-0.0033286274;0.016231233;0.046962585;0.07325207;0.07536724;0.053964946;0.019960629;0.0033731568;-0.00046200005;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;-0.0011689159;0.01010834;0.037305113;0.07768281;0.11902902;0.14177279;0.12557496;0.08670016;0.041869447;0.010052677;-0.0012023136;-0.0009091568;0.008022845;0.028328585;0.049521208;0.055736877;0.04401061;0.020613736;0.0043491083;-0.0005417832;0;0;0;-0.0013730123;0.012075086;0.04401061;0.06742604;0.06883616;0.04683085;0.015177353;-0.0035976635;0.018045833;0.05215035;0.08123965;0.083493985;0.0596982;0.021992316;0.003684868;-0.0005065302;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;-0.0011021207;0.009907953;0.032718513;0.05438242;0.05900242;0.044697117;0.019159088;0.003451085;-0.00045643383;0.00007792773;-0.0014806268;0.0054549407;0.012078797;0.015975183;0.013247713;0.007091423;-0.0007013495;0;0;0;0;0;0;0;0;0;0;0;0.0000333976;-0.0010353255;0.006345543;0.01319205;0.016865786;0.013693014;0.007046893;-0.0007013495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;-0.0011021207;0.009907953;0.032718513;0.05438242;0.05900242;0.044697117;0.019159088;0.003451085;-0.00045643383;0.00007792773;-0.0014806268;0.0054549407;0.012078797;0.015975183;0.013247713;0.007091423;-0.0007013495;0;0;0;0;0;0;0;0;0;0;0;0.0000333976;-0.0010353255;0.006345543;0.01319205;0.016865786;0.013693014;0.007046893;-0.0007013495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0.000019084342;-0.00022901209;-0.00067749416;0.0070612067;0.0141224135;0.017509883;0.013950653;0.006736773;-0.00067749416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000333976;0.000106872314;0.0024129762;0.009802194;0.024346845;0.043408524;0.050998125;0.043440253;0.02519014;0.007848437;-0.0008683377;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;-0.0010305544;0.010038363;0.023278696;0.031262822;0.025466334;0.019400569;0.032710563;0.052973364;0.06471366;0.06353699;0.06886667;0.092991054;0.12515193;0.127457;0.10073471;0.07120447;0.062364448;0.07740171;0.085849315;0.083659224;0.069665395;0.07322343;0.10096009;0.12962218;0.13593641;0.115864925;0.07767899;0.040233284;0.032416943;0.036175698;0.04177333;0.036611497;0.020897351;0.0021088186;-0.0012563858;0.00007633737;0;0;0;0;0;0;0;0;0;0
lips_up;0;0.0000667952;-0.00080154237;-0.0026622657;0.02544897;0.07581254;0.12411502;0.13174875;0.09753053;0.039867185;0.0097520985;0.0010973494;0.00369282;0.0020038558;0.00028626516;-0.0011736869;0.00009542171;0.0000667952;-0.0007538314;-0.0014313255;0.009659856;0.019281544;0.022646748;0.01654294;0.005909783;-0.003371567;-0.00078881934;0.000085879525;0;0.00012404822;-0.0014790363;-0.00019561447;0.0019504195;0.011032417;0.034513548;0.07950774;0.13675003;0.16070923;0.13664293;0.07908718;0.024587315;-0.0027219048;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;-0.0006568194;0.006634989;0.011561134;0.024157595;0.029612534;0.027914822;0.016821256;0.009139809;-0.001842434;0.008204675;0.029976198;0.048240963;0.05126493;0.03674106;0.0128109455;0.008314146;0.014965834;0.030482726;0.040351354;0.04019586;0.026359241;0.027155956;0.03717894;0.05195553;0.052248683;0.034807716;0.010412628;-0.0023712295;0.010759592;0.037399743;0.064012066;0.07099773;0.055078205;0.024892341;0.0048036873;-0.0006178556;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;-0.0010909882;0.0111214;0.018285183;0.037238322;0.044919766;0.04216446;0.025181785;0.0144054955;-0.002317422;0.007299231;0.033449546;0.06875452;0.09169867;0.08593089;0.053849164;0.033445835;0.0450849;0.08494679;0.12014971;0.12007809;0.08315741;0.055028103;0.053692203;0.064809896;0.06594169;0.043936394;0.013151232;-0.0024417352;0.009818894;0.01939287;0.023823617;0.018591328;0.0087947;-0.0016476148;-0.00020038559;0.000022265065;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;-0.0008126749;0.0066015916;0.029478945;0.06931114;0.110802084;0.14221808;0.14029215;0.10924354;0.06426811;0.026283909;0.0032061695;-0.0007347471;0.001347036;0.014583616;0.025660485;0.029445542;0.022153737;0.009674169;-0.0009907952;0;0;0;0;-0.0005417833;0.004185832;0.023155665;0.038184583;0.041635666;0.030057833;0.011778218;-0.0033471812;0.019665617;0.056620058;0.08805833;0.09036832;0.06451302;0.023656633;0.0039687473;-0.0005454941;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;-0.001402699;0.012936003;0.038963865;0.05688724;0.055328686;0.035846755;0.009507183;-0.0015808196;0.003684868;0.020305738;0.052434225;0.07601627;0.07612536;0.04929262;0.041451983;0.07106081;0.13721588;0.17750415;0.16420226;0.10294401;0.040451914;0.019541306;0.027857307;0.037850607;0.031282417;0.016643135;-0.0016476148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;-0.0011466509;0.010720628;0.030391812;0.043583862;0.041580006;0.0263841;0.0063121454;-0.00074587966;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011206748;0.010650122;0.027979763;0.039149404;0.036329165;0.02233928;0.004445592;-0.0019008798;0.012518532;0.035788305;0.055453926;0.05672025;0.04034151;0.0146309305;0.0024435907;-0.00033675905;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;-0.0009073014;0.009073013;0.018150926;0.022741314;0.016306708;0.012034046;0.02355978;0.04235818;0.04663277;0.038358405;0.039155863;0.05914395;0.08022845;0.07362315;0.04414791;0.012364532;-0.001402699;0;-0.001502892;0.0136039555;0.041513212;0.09125707;0.14790444;0.17978463;0.17259806;0.13939123;0.08791044;0.044909555;0.033544764;0.028319487;0.028040286;0.021624275;0.010353253;-0.0018034701;-0.00020038559;0.000022265065;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;-0.0014074701;0.012982123;0.039075185;0.057033073;0.055516347;0.036031235;0.009649521;-0.0009399038;-0.0011784581;0.0065788496;0.013883857;0.017891569;0.014599521;0.0075860256;-0.00075383147;0;0;0;0;0.00009542171;-0.0015315183;0.003864579;0.009160483;0.012524098;0.010591809;0.005868435;-0.0013907714;0.007213881;0.02506251;0.042903982;0.04759158;0.0369282;0.016696414;0.0032300246;-0.00041508442;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;-0.0013693015;0.012624292;0.03807326;0.055607;0.05410411;0.035067476;0.009317929;-0.00096853037;-0.0016810123;0.0047869887;0.0110768685;0.014973256;0.0125797605;0.006891037;-0.00067908445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;-0.001042747;0.0096259285;0.028870367;0.042099524;0.040893503;0.026458317;0.006972676;-0.0013878557;0.0046979277;0.022135185;0.05039326;0.065719046;0.06024555;0.035928387;0.011266122;-0.0012431327;0;0;0;-0.0004081928;0.002809109;0.020892052;0.03566121;0.039984338;0.029538319;0.012320001;-0.0012728195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00046756628;0.0034919034;0.019945785;0.047795665;0.063807964;0.05942916;0.036232684;0.011247567;-0.0012431327;0;0;0;-0.00040077112;0.0027348918;0.020743618;0.035475664;0.03983591;0.029464101;0.012327424;-0.0012728195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.001132735;0.010158435;0.03390691;0.056066215;0.060316063;0.046330817;0.045612767;0.08118399;0.14479806;0.20811155;0.23387223;0.20537293;0.14494225;0.07700038;0.03666314;0.03408967;0.06268543;0.107989274;0.16250195;0.19706659;0.19449739;0.14790124;0.08523622;0.03394587;0.00981147;0.0058445795;0.01772021;0.049283713;0.085223235;0.1198046;0.149886;0.1512753;0.12553582;0.08731541;0.057105806;0.05713771;0.10131383;0.14517377;0.16172671;0.13633844;0.08422929;0.031847388;0.0053547476;-0.0007347471;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;-0.0018146028;0.015863856;0.056720253;0.112438574;0.16502866;0.18608028;0.15621167;0.10264194;0.047368925;0.008282604;0.013577979;0.03894531;0.06796782;0.09541692;0.11082436;0.097676836;0.073352255;0.03742386;0.008909737;-0.0010650122;0;-0.0014694942;0.013804339;0.037271716;0.063292146;0.08713061;0.08809543;0.06539991;0.039334945;0.0139676165;-0.0032386393;0.016119907;0.04705721;0.07376695;0.07623002;0.054855548;0.020581268;0.0035123138;-0.0004786989;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.00028944583;0.0010909879;0.021786364;0.061462708;0.111514576;0.15554373;0.17165253;0.14453365;0.09676397;0.045543186;0.008271471;0.018313015;0.048942324;0.079504825;0.10107225;0.10592603;0.084284395;0.061373644;0.030425208;0.0067722895;-0.0008275181;0;-0.0010909882;0.010175134;0.028031714;0.051985215;0.07629495;0.080785066;0.062457215;0.037412725;0.012260629;-0.003212663;0.017377883;0.050480466;0.078943565;0.081406645;0.058445793;0.021783585;0.0037126995;-0.0005065302;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;-0.0011466509;0.010575905;0.031839043;0.04647832;0.04519808;0.029278556;0.0077593736;-0.0012802412;0.0028684828;0.016056823;0.050037023;0.07794591;0.082712114;0.056715053;0.052135505;0.08794886;0.16948166;0.2190693;0.20271339;0.127158;0.050096393;0.023957212;0.034095235;0.04642266;0.038407236;0.020472728;-0.003097627;0.009501616;0.033024654;0.05645585;0.06256483;0.048482172;0.02186151;0.004185832;-0.0005399278;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;-0.00079040986;0.00699123;0.023801355;0.047981214;0.07446551;0.08948328;0.08966141;0.07406473;0.0486269;0.02207581;0.010802265;0.017960487;0.04757673;0.08482247;0.117477894;0.12641361;0.11957471;0.094914205;0.08177494;0.086489566;0.10862523;0.116047375;0.10828539;0.077861026;0.059564617;0.060342032;0.064572394;0.054536417;0.0326814;0.010390364;-0.0022116634;0.00949605;0.03266285;0.056775913;0.06362242;0.050096393;0.023311522;0.0050430372;-0.00062342186;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.0011021207;0.009896821;0.03284654;0.054438084;0.058946755;0.043633956;0.026684681;0.02887779;0.04982364;0.075244784;0.08559848;0.081868194;0.07920485;0.08280132;0.094240606;0.10448772;0.09576806;0.07534379;0.05934367;0.05695789;0.06771176;0.08261451;0.07903912;0.05887625;0.03192439;0.010325423;-0.002053952;0.008204675;0.026810847;0.05469227;0.08266925;0.102830455;0.1108532;0.11092937;0.09782619;0.07446597;0.046308547;0.02121972;0.0066063236;0.0008805836;-0.00013637355;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;-0.0011911809;0.01042005;0.03874121;0.059614707;0.061117604;0.041746993;0.013726411;-0.0018034702;0.0020112777;0.017292535;0.029909404;0.03388001;0.02523374;0.010746605;-0.0011058317;0;0;0;0;-0.00057147;0.004757302;0.021003379;0.0334347;0.035364345;0.024862656;0.009002507;-0.0009573978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;-0.00037108443;0.0026087235;0.017292533;0.04282314;0.057981938;0.0545123;0.033657357;0.010401497;-0.0011503617;-0.0008238074;0.0071990374;0.02686651;0.041375913;0.04245206;0.0290188;0.009566558;-0.0010390364;0;0;0;-0.0005640483;0.004204386;0.025641931;0.042823136;0.04718338;0.034362413;0.013796917;-0.0014360966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;-0.00010019278;-0.000055662713;0.0115778325;0.033675905;0.04848218;0.047201935;0.03051427;0.00896169;-0.0013878557;0.002872193;0.016546652;0.039817356;0.053250607;0.049669642;0.030339861;0.009440388;-0.0010427472;0;0;0;-0.00045272292;0.003269253;0.02163422;0.03647759;0.040503863;0.02968675;0.012127037;-0.0012579762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0.000055662655;-0.0006790844;-0.0021931087;0.022209402;0.06592685;0.10780744;0.11438677;0.08465177;0.03482256;0.0048871823;0.012446171;0.04362839;0.063498855;0.061852347;0.04021071;0.010870917;-0.001376723;0.0029798078;0.019569878;0.043027233;0.05484998;0.04736892;0.025437834;0.0039891563;-0.0029426997;-0.0007236146;0.00007792773;0;-0.00022265062;0.0012023133;0.014646237;0.025909852;0.035838123;0.04888044;0.07636499;0.11528154;0.15186861;0.16484524;0.14955695;0.11219255;0.06870859;0.032050557;0.0061896867;-0.000795976;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;-0.000505735;0.0047710845;0.0129773505;0.018368676;0.017271327;0.010782652;0.0023569162;-0.0002862651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00046995186;0.0043703136;0.012570616;0.019537592;0.020038556;0.014295364;0.0052314945;0.00087549404;-0.00012046989;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;-0.0003244338;0.0026431812;0.011655761;0.027729547;0.04633678;0.058994465;0.055067867;0.03890343;0.01890781;0.0047806273;-0.00056298805;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009446748;0.008790724;0.0252128;0.039146755;0.040112894;0.028590728;0.010434362;0.0017533737;-0.00024093979;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0.000047710855;-0.0005725302;-0.0017812051;0.01706458;0.051686756;0.07522411;0.07320435;0.046979286;0.012850123;-0.0014631328;0;0;0;0;0;0;0.00006361446;-0.00132;0.005566265;0.012086747;0.015824098;0.013040965;0.006902169;-0.0006838555;0;0;0;0;0.00014313255;-0.0023378318;0.006132832;0.014763326;0.0249154;0.037547242;0.060904894;0.09096471;0.10772115;0.09156785;0.05298529;0.016465014;-0.0018229522;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;-0.0007713255;0.00782458;0.014313256;0.01705663;0.012643376;0.005486748;-0.0040686755;0.020865543;0.053420246;0.0864282;0.105584115;0.09438797;0.058421936;0.030640965;0.008015422;-0.0026320484;0.00014313255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;-0.00052481936;0.0038168677;0.022471812;0.062151343;0.121153764;0.16802172;0.1675268;0.11888081;0.06535241;0.0609363;0.0812643;0.09282304;0.0671527;0.041004773;0.040485516;0.08141061;0.11941628;0.12528074;0.095906764;0.05528495;0.01837663;-0.0031489164;0.009876146;0.036196634;0.082449645;0.13083123;0.16558899;0.1730359;0.15517038;0.113107584;0.06612141;0.03553965;0.040110514;0.065690205;0.078719564;0.06512531;0.033397596;0.0070612053;-0.0008746989;0;0;0;0;0;0;0;0;0;0
tongue_down;0;-0.0018448196;0.016810121;0.053388443;0.077768676;0.075621694;0.046359044;0.03161639;0.051464107;0.08633013;0.10125303;0.08410363;0.06069881;0.04687326;0.03714555;0.019418316;0.046406753;0.08096002;0.14575136;0.18849497;0.20936581;0.20285594;0.22100197;0.19779858;0.15277544;0.085545555;0.028594702;-0.0042939764;0.011005303;0.029556872;0.056823622;0.113007136;0.1646899;0.20230314;0.21889816;0.20393406;0.1613243;0.11900676;0.0644991;0.023959994;0.004219231;-0.00057054235;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;-0.0010019279;0.010019279;0.012796052;0.08697687;0.2610426;0.48403612;0.63318974;0.6040671;0.39966002;0.18832427;0.07823451;0.07331567;0.13964966;0.2380215;0.36896873;0.46125;0.45467648;0.33093837;0.16290075;0.05629483;0.047492966;0.09603398;0.1589344;0.18889554;0.18104391;0.14985135;0.10011725;0.05460824;0.024463737;0.0042648716;-0.0018635859;-0.0012791279;0.000116891584;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;-0.0005990363;0.006112291;0.007660243;0.0435494;0.07095663;0.08108193;0.058520008;0.047991812;0.030185066;0.04494892;0.055286277;0.07485302;0.09924387;0.11405545;0.0919441;0.04786459;0.012240483;-0.002942169;0.000206747;-0.0008375905;-0.002730121;0.009950362;0.072321035;0.16413909;0.27010074;0.34734198;0.36435652;0.31282613;0.22583732;0.12095218;0.04434366;0.0076480513;-0.0010436751;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;-0.0018130123;0.01731904;0.04424386;0.062469408;0.062580734;0.043337353;0.029517114;0.031314224;0.033190846;0.021400968;0.03214651;0.048039526;0.078176886;0.10643231;0.12590364;0.12947665;0.1394164;0.120241955;0.0817817;0.044296872;0.017409157;0.018707955;0.04570169;0.07448194;0.12070845;0.17562364;0.19197784;0.16432679;0.09677881;0.0276988;-0.0046862657;0.015617352;0.030884825;0.03800964;0.029739762;0.014154219;-0.0025127712;-0.0002862651;0.00003180723;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0.000015903615;-0.00035783136;-0.000026506106;0.016534457;0.076875426;0.1438111;0.17445208;0.15741666;0.1254438;0.17696145;0.36878166;0.6182118;0.80689335;0.8215581;0.67844707;0.47984794;0.32804078;0.2713878;0.33320728;0.45813233;0.6108517;0.67049515;0.59995073;0.42874226;0.26588994;0.16932131;0.16183694;0.1977827;0.25344512;0.29168394;0.30501965;0.2736226;0.20282173;0.12219252;0.075672105;0.06260984;0.07329548;0.07171402;0.04953977;0.016110364;0.0037214463;-0.0004612049;0;0;0;0;0;0;0;0;0;0
tongue_back;0;-0.0015148195;0.013581688;0.045353137;0.07528374;0.08075591;0.068264954;0.0631864;0.084379286;0.110682555;0.12145061;0.09685037;0.071319774;0.050914153;0.046369217;0.060269937;0.10077116;0.13001634;0.17111763;0.20263892;0.23627484;0.23196883;0.1835728;0.0967629;0.029147357;-0.0053648204;0.007933253;0.053021334;0.11983905;0.19673833;0.25753257;0.272173;0.24737148;0.20855893;0.15933068;0.11259363;0.072225474;0.034346085;0.009334626;0.00047758545;-0.00052768196;0.0000333976;0;0;0;0;0;0;0;0;0;0;0;0;0
