;meta[fps=30]
;meta[frames=45]
corner_left_spread;0.00008906026;-0.0014583617;0.0024899757;0.022043342;0.050365433;0.083965264;0.109498665;0.10517275;0.07716144;0.042490095;0.011177062;0.0037516637;0.022536697;0.05018322;0.07545629;0.08977274;0.08573163;0.06643895;0.041595593;0.019724622;0.004608868;-0.0011280967;0.0046311338;0.021162946;0.04587939;0.07146417;0.07795222;0.061119836;0.033371616;0.01076516;-0.00079931517;-0.0002738602;0.00025827475;-0.00002003856;0;0;-0.001046458;0.009989592;0.025701305;0.035494223;0.031798217;0.01833157;0.0019407716;-0.0017181205;-0.00046014463;0.000092771064;-0.000003710841;0;0;0;0;0;0;0;0;0;0
corner_right_out;0.000055662655;-0.0009425543;0.0017292533;0.014710155;0.045068193;0.082243435;0.1259516;0.14442603;0.14363192;0.13168707;0.12601283;0.123886526;0.13263375;0.123764075;0.11363792;0.11487288;0.12884791;0.15407053;0.17623243;0.19164096;0.2076707;0.2064528;0.19217902;0.1710736;0.17022197;0.184954;0.23893383;0.3057754;0.36568695;0.3670767;0.2997601;0.17673449;0.06972954;0.011769496;0.003040666;0.055381566;0.09706919;0.11998829;0.116213426;0.10765214;0.10665114;0.12420196;0.10184411;0.06154435;0.023756824;0.0037961942;-0.00053065084;0;0;0;0;0;0;0;0;0;0
corner_left_out;-0.0018813979;0.018691521;0.038447313;0.051833626;0.06424027;0.078729264;0.10590099;0.13648114;0.14555155;0.1371311;0.13395776;0.1326404;0.1415739;0.1316229;0.12091043;0.12334846;0.13853322;0.16215089;0.18096448;0.19275348;0.20930459;0.21177047;0.2010962;0.18100941;0.18616004;0.20950496;0.27963063;0.3660321;0.44160897;0.4442511;0.36302626;0.21404144;0.08447577;0.01463853;0.0027589211;0.056682684;0.09949608;0.121795006;0.11507912;0.10208087;0.09730751;0.11427543;0.09405876;0.05690579;0.0219348;0.0035030378;-0.0004898315;0;0;0;0;0;0;0;0;0;0
corner_right_in;-0.0010575905;0.008560917;0.038167886;0.0980776;0.13420269;0.12922087;0.08043255;0.040952876;0.03969675;0.07905582;0.09948031;0.1049872;0.08898604;0.06695847;0.04212179;0.038900778;0.042852826;0.052423093;0.04599591;0.025575137;0.005662748;0.027452823;0.05070126;0.070313066;0.0695004;0.062175184;0.04501996;0.03642564;0.01860246;0.007729689;-0.0013025063;0.00028944583;0.00011132532;-0.000011132533;0;0;-0.001996434;0.019147953;0.048125934;0.06599365;0.058772348;0.033750124;0.0034213979;-0.0027460244;-0.0007087711;0.00016327706;-0.000007421682;0;0;0;0;0;0;0;0;0;0
corner_left_in;-0.001007494;0.00822694;0.035796653;0.09047966;0.12301447;0.11786568;0.07289025;0.03731996;0.03727357;0.07463992;0.09525736;0.101807006;0.08870402;0.06846507;0.043995768;0.041643094;0.04772145;0.057963386;0.051543623;0.029211765;0.0066795186;0.027360052;0.05044521;0.07019061;0.06972305;0.06278747;0.045743573;0.037004534;0.018680388;0.007718555;-0.0013025063;0.00028944583;0.00011132532;-0.000011132533;0;0;-0.001996434;0.019147953;0.048125934;0.06599365;0.058772348;0.033750124;0.0034213979;-0.0027460244;-0.0007087711;0.00016327706;-0.000007421682;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;-0.0015474219;0.0152608445;0.03258121;0.047138855;0.05341574;0.05888181;0.06374636;0.080901965;0.08115579;0.06538953;0.042244256;0.021372607;0.008135654;0.003339759;0.0013114122;-0.0001402699;-0.0004081928;0.0030651568;0.016958555;0.043147836;0.0705988;0.09622776;0.11415113;0.12139841;0.1135611;0.08867989;0.051552895;0.02058813;0.003398575;0.0017710002;0.023695596;0.039753344;0.06438222;0.08756516;0.10557111;0.10791598;0.098745555;0.061752155;0.030777737;0.010330989;0.0014249635;-0.0002152289;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.0014360966;0.014138315;0.030436339;0.04464702;0.051699474;0.058343742;0.06432785;0.08092164;0.08120701;0.06627456;0.044860397;0.02503521;0.011680253;0.00546162;0.0020305738;-0.00021819762;-0.00045272292;0.0034102655;0.019537592;0.04052242;0.05070868;0.044029165;0.024447039;0.0057480973;-0.00068650616;0;0;0.00003367591;-0.00074699294;0.0019654487;0.021996493;0.036790237;0.06325133;0.091173865;0.11463521;0.12001853;0.10939568;0.06822387;0.033883717;0.011310652;0.0015362886;-0.00023378312;0;0;0;0;0;0;0;0;0;0
corner_right_down;-0.00031171093;0.0022599043;0.013681883;0.035007916;0.061880175;0.0718271;0.06006836;0.033842895;0.010603735;-0.0011728122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000967417;0.0080822185;0.03401267;0.0685764;0.084251;0.07289304;0.040055964;0.010959978;-0.001255193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0.0000667952;-0.00077927724;-0.001356499;0.010948287;0.033592414;0.048841197;0.04752756;0.030163594;0.00833437;-0.00094682176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000967417;0.0080822185;0.03401267;0.0685764;0.084251;0.07289304;0.040055964;0.010959978;-0.001255193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0.000047710855;-0.0008906025;0.0021088193;0.017340269;0.03445439;0.051274844;0.071401276;0.08503187;0.098052956;0.110589534;0.11371722;0.11167266;0.12089101;0.13568583;0.15227395;0.16182566;0.16224551;0.15177837;0.13833731;0.114371814;0.07924453;0.049126275;0.028604249;0.028365692;0.04231157;0.058840204;0.076405756;0.0975194;0.10634749;0.10431978;0.08216285;0.048477404;0.018622814;0.009217417;0.010117882;0.013015521;0.0089534195;0.0154296905;0.033523552;0.05905172;0.067911625;0.0548961;0.027279155;0.0076432778;-0.00021565332;-0.00096185075;0.00007633737;0;0;0;0;0;0;0;0;0;0
lips_up;0.000033397602;-0.000333976;-0.001455181;0.0062090894;0.023359232;0.035911955;0.036446318;0.024914606;0.0075335423;-0.0042061885;-0.0062692054;0.0094467485;0.025821114;0.03554458;0.029618895;0.0138934;-0.001402699;0;0;0;0;0;-0.00024809645;0.0025763859;0.0040077115;0.0042939764;0.0025763859;0.0005725302;-0.0012023135;0.00009542171;0;0;0.00006647712;-0.0006647712;-0.0013295424;-0.0016619281;-0.0013295424;-0.0006647712;0.00006647712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;-0.0001502892;0.00072361453;0.009329062;0.032214206;0.07011269;0.08868175;0.09777889;0.091531664;0.085815124;0.081047066;0.077909164;0.05437314;0.035271574;0.017248005;0.00590952;0.00089802453;-0.00012987958;0;0;0;0;0;0;0;-0.00082566275;0.0070988443;0.026838677;0.055434447;0.07898902;0.08431964;0.06569121;0.038752336;0.01533506;0.002972385;-0.00038592765;0;-0.00095368695;0.008156436;0.03150321;0.064282954;0.08992859;0.09304014;0.06964512;0.038678125;0.014173566;0.0022747458;-0.00031913246;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0.00011132531;-0.0023712292;0.007558988;0.048939724;0.098901406;0.11872845;0.12966616;0.11823492;0.11197471;0.11204262;0.099265076;0.06880275;0.053120732;0.033479232;0.017927086;0.0068093985;-0.00072361453;0;0;0;0;-0.00023378317;0.0011355181;0.015630074;0.03947967;0.06566338;0.08778187;0.10384055;0.10928621;0.1049037;0.08211726;0.04862133;0.019205468;0.0037331074;-0.000484265;0;-0.0012913736;0.012349688;0.03149022;0.04340945;0.03880801;0.022376388;0.0023823623;-0.0019370605;-0.0004972531;0.000141012;-0.000007421682;0;0;0;0;0;0;0;0;0;0
lip_upper_back;-0.00069021696;0.0057443865;0.024035137;0.05248265;0.08367768;0.091119766;0.07823851;0.055892732;0.04355974;0.0468533;0.06586377;0.07480913;0.08804646;0.10067742;0.10909882;0.109777905;0.10455304;0.088461325;0.06805984;0.044755008;0.020650849;0.00421923;0.00021151798;0.011132531;0.01992723;0.023155663;0.0175894;0.007859567;-0.00080154225;0;0;0;0;0;0;0;-0.0022450609;0.020502413;0.06289695;0.109091386;0.1316793;0.1183852;0.073678814;0.036626033;0.012318145;0.0017366741;-0.00025975902;0;0;0;0;0;0;0;0;0;0
lip_lower_back;-0.001319205;0.012501833;0.032242037;0.056938443;0.06740748;0.059013553;0.032228675;0.012624292;-0.0017789782;-0.003182791;-0.0014472291;0.00014472292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;-0.00062342186;0.0051187384;0.022327406;0.049880423;0.07504439;0.0894165;0.08548671;0.06636992;0.04149762;0.019733528;0.004608868;-0.0005566266;0;0;-0.0005454941;0.00426376;0.021502485;0.049736444;0.07583294;0.08465362;0.06879162;0.040490873;0.015973324;0.0031467949;-0.00040633732;0;-0.0014156869;0.012921157;0.039746843;0.06881575;0.082831606;0.07419832;0.045916125;0.022652846;0.0076109404;0.0010835659;-0.00016142167;0;0;0;0;0;0;0;0;0;0
lip_lower_out;-0.0002783133;0.0017478075;0.014227377;0.043494806;0.076202184;0.08723451;0.07497759;0.045276005;0.018680388;0.0064791343;0.003785061;-0.0018947569;0.014167259;0.03970306;0.06202304;0.08144189;0.08586893;0.069817305;0.049873;0.025995206;0.006438314;0.01767846;0.030365838;0.046181448;0.055714615;0.074821755;0.08764642;0.09691983;0.081850074;0.061321694;0.034896776;0.020699086;0.008408772;0.0015882406;-0.00020780721;0;-0.0015288678;0.014628147;0.03720492;0.051283862;0.045895718;0.026532535;0.0029241443;-0.0021819759;-0.00057146995;0.00014843367;-0.000007421682;0;0;0;0;0;0;0;0;0;0
lips_blow;-0.001319205;0.012466846;0.032562416;0.057880897;0.06939543;0.061352573;0.035947736;0.016433049;0.0030103163;0.0052415146;0.017613892;0.031478662;0.037239272;0.030674258;0.016090006;0.006488674;0.0048750932;0.007379913;0.006728183;0.0037949204;-0.00008874216;-0.000025445788;-0.00026559038;0.002846747;0.005669639;0.007069157;0.005645783;0.0028133495;-0.000281494;0;0;0;0;0;0;0;-0.0006409157;0.0054851575;0.021137498;0.043092437;0.060317643;0.06231832;0.04655307;0.025746366;0.009337014;0.0014170118;-0.00020356626;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;-0.0012858075;0.01217899;0.031486142;0.05565876;0.06587676;0.05749396;0.032838188;0.015062316;0.0017455814;-0.00027664346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;-0.00039520493;0.003033615;0.01573027;0.040334277;0.07299045;0.08490782;0.08580399;0.07230393;0.062149215;0.060215123;0.071259335;0.07274887;0.09212838;0.11907801;0.14595121;0.16305447;0.16102466;0.13695018;0.10054458;0.06227427;0.033297405;0.017077304;0.0111047;0.008850362;0.0038407235;-0.001319205;0.00007792773;0;0;0;0;0;-0.002568554;0.023934387;0.06794575;0.1086048;0.113885805;0.08412855;0.03367897;0.0076168785;-0.0009368026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;-0.00035624098;0.0026996387;0.014433328;0.03786508;0.069962405;0.08220819;0.08498018;0.07315001;0.06378013;0.06155882;0.07192729;0.072682075;0.09212838;0.11907801;0.14595121;0.16305447;0.16102466;0.13695018;0.10054458;0.06227427;0.033297405;0.017077304;0.0111047;0.008850362;0.0038407235;-0.001319205;0.00007792773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0.00012245784;-0.0022265064;0.005184048;0.038920812;0.08758705;0.13400601;0.16142914;0.1522782;0.12807235;0.11182406;0.1036513;0.10329133;0.11159324;0.106789194;0.094526336;0.082703575;0.07860681;0.08246608;0.09207419;0.08986587;0.08031379;0.061243765;0.050569527;0.061989646;0.09872514;0.13921788;0.17657308;0.19236457;0.19134967;0.17206442;0.13071263;0.07564555;0.028898286;0.017889792;0.041023012;0.087052226;0.10547333;0.12353306;0.13788578;0.16230007;0.17250748;0.157414;0.098472804;0.049220633;0.016524386;0.0022895893;-0.00034510833;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;-0.0006679519;0.005488338;0.023979472;0.052298408;0.08034348;0.085542366;0.06496574;0.039038077;0.029237736;0.041496143;0.0680309;0.08624744;0.09452039;0.090796925;0.08125561;0.07447293;0.075215094;0.06918126;0.055582505;0.030670125;0.015102393;0.02049128;0.044296343;0.07056912;0.10036163;0.12593861;0.14961937;0.164036;0.16218057;0.14056493;0.10334886;0.059171252;0.023839109;0.0037130683;0.0006644269;0.019057505;0.03238175;0.056644175;0.08218657;0.10368971;0.109227024;0.10009074;0.06298972;0.03175369;0.010674242;0.0014323851;-0.00021893972;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;-0.00052693987;0.0043825074;0.01832786;0.040585503;0.06452415;0.08164228;0.089097366;0.08732729;0.08541546;0.091565065;0.1041337;0.100228034;0.08388362;0.05659779;0.044264063;0.049439568;0.066164345;0.07527632;0.08963358;0.10408546;0.12418153;0.1379191;0.13974483;0.123476475;0.09217922;0.053059496;0.018992376;0.026163677;0.061658833;0.0994511;0.10229405;0.09545219;0.087021425;0.104584016;0.117353015;0.106788814;0.06695661;0.03359798;0.011301374;0.0015399997;-0.00023378312;0;0;0;0;0;0;0;0;0;0
lip_lower_in;-0.0010798556;0.010230796;0.026261644;0.04815488;0.059325263;0.05419316;0.03137147;0.012851392;-0.0027185653;-0.005998208;-0.00022487607;0.016943716;0.029378751;0.0327007;0.023376089;0.008779114;-0.0009262266;0;0;0;0;0.0001335904;-0.0015474219;-0.0005566266;0.00089060236;0.0026161447;0.0028944581;0.0022487715;-0.0002115181;0;0;0;0;0;0;0;-0.0008442171;0.007225014;0.027842462;0.056774057;0.07940463;0.08197255;0.06116398;0.0337761;0.012219809;0.0018628427;-0.00026718067;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0.00008906026;-0.001213446;0.0004267472;0.013394849;0.03710287;0.050860822;0.059773337;0.052886944;0.041695032;0.036342707;0.045327958;0.05803649;0.08315408;0.102628596;0.112262316;0.11665038;0.117886074;0.10986399;0.0866163;0.05408332;0.024209544;0.017452102;0.030054128;0.054805458;0.06974903;0.07438387;0.06345358;0.04788844;0.029213618;0.017613519;0.007907807;0.0046589645;0.0013025058;0.0071738036;0.012930436;0.01585829;0.011214171;0.014943569;0.029558726;0.059415065;0.081312016;0.08388363;0.06305466;0.036908057;0.014320148;0.0023675195;-0.00032655438;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012858075;0.011982501;0.03399736;0.054401904;0.057095982;0.04223265;0.016960414;0.003869668;-0.00047452416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;-0.00017533737;0.00087668677;0.012273615;0.020547869;0.038142838;0.055363934;0.07192822;0.079936214;0.08372592;0.070607714;0.060095996;0.05295486;0.055985503;0.06746686;0.08052347;0.09049227;0.09496124;0.09765383;0.099537835;0.098281704;0.081189565;0.068363026;0.06741861;0.08339009;0.108757414;0.13417669;0.13908799;0.12893328;0.09861939;0.058147065;0.022602376;0.008309877;0.014646238;0.03854361;0.052381344;0.050345488;0.03175332;0.011657989;-0.0012398859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;-0.0012023135;0.011121398;0.03196094;0.058764733;0.0721889;0.06471618;0.038732857;0.017216455;0.0024430335;-0.0003545711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;-0.00036180727;0.0026829399;0.015229304;0.039825518;0.07281789;0.08635505;0.07328545;0.046593353;0.030098654;0.035426315;0.06086526;0.077946275;0.095997296;0.1185444;0.13750532;0.14582503;0.1410158;0.11953742;0.090030275;0.057916623;0.026265355;0.0060412535;-0.0007347471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;-0.00039520487;0.0028276627;0.017453026;0.048346914;0.0796143;0.08821697;0.06857176;0.038798727;0.023050835;0.03255356;0.054942757;0.07018246;0.08695992;0.10961982;0.13031742;0.14140542;0.13802484;0.117169164;0.08721968;0.055363566;0.024855234;0.0059596156;-0.001784916;0.010041543;0.02783133;0.039631814;0.03751663;0.023600968;0.005388145;-0.0006456868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;-0.001463928;0.013871135;0.035798885;0.063264504;0.07478278;0.06412895;0.047677845;0.038574226;0.028334519;0.017782552;0.0049094465;0.006846507;0.02212034;0.03064786;0.025582556;0.012023133;-0.0012134459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000048983155;-0.0004898315;-0.000979663;-0.0012245788;-0.0022116634;0.010048965;0.040730964;0.08293735;0.116052926;0.11987881;0.089535244;0.049502656;0.017971616;0.002746023;-0.00039334933;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004977832;0.004545254;0.013952243;0.024197353;0.029206198;0.02624097;0.01631234;0.008087785;0.002708386;0.0003737349;-0.000056457833;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;-0.00020038559;0.0020038558;0.0040077115;0.0050096395;0.0040077115;0.0020038558;-0.00020038559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010003377;0.009135038;0.0280341;0.048555337;0.058523722;0.05250182;0.032564245;0.016116725;0.005403254;0.0007490601;-0.000112915666;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;-0.0016380725;0.014504098;0.04981013;0.09437206;0.12520388;0.13862653;0.12842701;0.10494268;0.071810134;0.03698651;0.008895423;-0.0016009642;0.0042780736;0.02043085;0.05147471;0.084999524;0.11007954;0.11195085;0.08970701;0.055286277;0.02518073;0.005295905;-0.00066265074;0;0;0;0.00010059038;-0.0012245786;-0.0005073256;0.008681386;0.017100364;0.020424219;0.01593264;0.006603977;-0.0006822652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;-0.00028228917;0.0017175905;0.014877833;0.047372896;0.069697596;0.06836964;0.06689989;0.06842001;0.08724459;0.11437881;0.12156725;0.11232195;0.1103605;0.09144579;0.06423471;0.03258651;0.0153840985;0.010538797;0.027704097;0.053460006;0.09080965;0.11918701;0.14770485;0.1560463;0.15365809;0.13553858;0.12061304;0.11306146;0.12039303;0.120464586;0.09812267;0.057944827;0.022338748;0.009236289;0.008691327;0.011458556;0.008373254;0.009452049;0.023218751;0.05714859;0.090942174;0.104433745;0.08712532;0.052603867;0.020208195;0.0032178327;-0.0004506026;0;0;0;0;0;0;0;0;0;0
tongue_down;0.000047710855;-0.0010125303;0.0030906026;0.020889666;0.055819046;0.07591856;0.08789532;0.08611278;0.088387;0.09911956;0.119900025;0.12405616;0.13174558;0.12885377;0.12580557;0.13438557;0.1589434;0.15856968;0.1407152;0.10276122;0.082173996;0.07205929;0.0661829;0.05333543;0.058587868;0.07938078;0.09817197;0.085187204;0.047875196;0.01753639;0.0006774945;-0.00082380744;0.00024650604;-0.0028197113;0.004902688;0.06459651;0.115285315;0.13249502;0.099960595;0.04244914;-0.004369121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0.00006361446;-0.0011715664;0.0025286751;0.02293063;0.05770627;0.11002122;0.13216569;0.12249495;0.094968446;0.080443405;0.08986605;0.12095549;0.1515339;0.19366789;0.23357642;0.2558468;0.2593615;0.23787625;0.21457055;0.1882474;0.15529618;0.1117017;0.067200735;0.049309168;0.053086277;0.07173327;0.08010652;0.064234704;0.030789403;0.012123859;-0.00062024116;-0.00007951807;-0.0009550124;0.00953581;0.040489815;0.081740625;0.10050292;0.08698881;0.047837287;0.013050508;-0.0014957351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0.0001749398;-0.001749398;-0.003498796;-0.004373495;-0.003498796;-0.001749398;0.0002862651;-0.001749398;0.0022424099;0.025954701;0.0778482;0.14496146;0.1727451;0.14607473;0.08291086;0.024369642;-0.0017228925;0.0023908424;0.0067378306;0.007845783;0.006769639;0.002761928;0.00063614454;-0.0013995183;0.00011132532;0;0;0.000034987956;-0.0017056628;0.007889784;0.07592387;0.13256061;0.15097302;0.11295861;0.048327114;-0.0049682893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0.00007951808;-0.0016221688;0.0046703625;0.032010533;0.08559592;0.11777159;0.12153677;0.101735435;0.08698483;0.08732861;0.097369894;0.079295434;0.050096393;0.024048923;0.0064992798;0.014827472;0.044516876;0.066715665;0.0663976;0.04349639;0.016539762;0.029564824;0.05237061;0.0738723;0.070405304;0.062008206;0.043496393;0.03681687;0.017144103;0.00874699;-0.0016380725;0.00006361446;0.0000830964;-0.0011633497;0.00057292794;0.015460305;0.026222412;0.054204166;0.07823082;0.08327955;0.063681126;0.037267473;0.0038910846;-0.002852049;-0.00071036164;0.00020144571;-0.000010602402;0;0;0;0;0;0;0;0;0;0
