;meta[fps=30]
;meta[frames=35]
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;-0.00065867486;0.0054920493;0.022895908;0.049756847;0.07328545;0.07753096;0.07084187;0.056218993;0.04007971;0.02656593;0.019902002;0.027282795;0.039632183;0.05365331;0.06173138;0.06734254;0.06949684;0.078588784;0.086932376;0.11343383;0.14276028;0.14150117;0.1075033;0.05648736;0.015326824;-0.0017633929;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0.000011132533;-0.000013359039;-0.0012067665;-0.0026450893;0.0008794696;0.016882263;0.038111113;0.062143803;0.07811097;0.07866916;0.0731797;0.06167846;0.057768937;0.052627712;0.044270296;0.026250511;0.012245785;-0.0012468437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0.000011132533;-0.000013359039;-0.0012067665;-0.0026450893;0.0008794696;0.016882263;0.038111113;0.062143803;0.07811097;0.07866916;0.07319084;0.06149478;0.0582699;0.05379663;0.045856677;0.027586415;0.012980533;-0.001319205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00090650615;0.008712001;0.021670269;0.029657066;0.026476339;0.015346989;0.0017812048;-0.0009414941;-0.00021310846;0.00006043371;-0.0000031807203;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;-0.00031489163;0.0020133976;0.015887713;0.046126854;0.08841139;0.13656245;0.17261149;0.19627926;0.20720758;0.209853;0.191734;0.16081707;0.12009616;0.08630256;0.06117587;0.048635047;0.037419494;0.04134902;0.07166837;0.11209983;0.13806637;0.12878291;0.10126679;0.08402097;0.100095786;0.1311871;0.1586966;0.15675056;0.12628433;0.0806695;0.0377889;0.010196192;0.0014149146;0.0017256069;-0.00016374372;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0.000038168684;-0.00038168684;-0.0007633737;-0.00095421704;-0.0007633737;-0.00038168684;0.000038168684;0;0;0;0.00019084342;-0.0021469882;-0.0014313255;-0.002875374;0.029800199;0.07140406;0.09626777;0.083369926;0.048521932;0.005744385;-0.0027226992;-0.0005439038;0.00020992763;-0.000012722884;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00097595196;0.008590604;0.03011721;0.057829797;0.078454666;0.084347494;0.06754478;0.04386218;0.02106275;0.0059336387;-0.00067908445;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;-0.00114294;0.0101083405;0.034766898;0.06710691;0.090761684;0.09079122;0.07593982;0.056503173;0.037680656;0.021472057;0.008128233;0.0126946485;0.026498767;0.033708192;0.026817156;0.0134147005;-0.00134147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0.0001335904;-0.0011911809;-0.00448641;-0.004007711;0.015529882;0.033898562;0.042214558;0.03276304;0.014104917;-0.0014472291;0;0;0;0;0;0;0;0.00025604822;-0.004809254;0.016158871;0.050653018;0.07525592;0.072611935;0.04690136;0.009830026;-0.0012078799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;-0.0001929639;0.0012394219;0.009692724;0.028024295;0.053755287;0.0833374;0.105775386;0.120950505;0.13048662;0.13490403;0.11779331;0.085025825;0.043358985;0.012296994;-0.0014004725;0;0;0;-0.0010538796;0.010175134;0.024714218;0.03158299;0.048715953;0.07531157;0.103877656;0.12675956;0.12897149;0.10153204;0.07101582;0.040146694;0.015627293;0.0013868348;-0.0006918869;0.000036737358;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002894458;0.001966747;0.015066025;0.025790365;0.02898169;0.021448676;0.008987664;-0.00092771096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;-0.00017440968;0.0011095424;0.0088540735;0.025664201;0.049272586;0.07642705;0.09679736;0.11032932;0.116075195;0.113076836;0.09253732;0.062466867;0.029267427;0.0076057455;-0.0008906025;0;0;0;0;0;0;-0.0010353255;0.009351328;0.029556872;0.05648647;0.07935436;0.092027634;0.083950154;0.06446292;0.037474886;0.014412453;0.0014266343;-0.0005755518;0.000027553015;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;-0.0007503327;0.0064858138;0.02394385;0.050229978;0.07778299;0.083961554;0.06563295;0.036521383;0.011341823;-0.0012457303;-0.000042860247;-0.0014205112;0.0007102555;0.016241439;0.04010124;0.06883728;0.09183579;0.105461076;0.11000573;0.1080171;0.09429626;0.077076085;0.05472196;0.033809498;0.016882485;0.005043037;-0.0005677591;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;-0.0009550123;0.007977255;0.033118486;0.071250595;0.10412258;0.1101211;0.09681804;0.072925396;0.049117204;0.029150534;0.01252887;0.00020086294;0.0067820973;0.014299897;0.016310431;0.012299857;0.004589784;-0.00048426513;0.000015744581;-0.00032407595;0.0013514099;0.0029389884;0.0038508622;0.0031751571;0.0016820461;-0.00016663015;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;-0.0003228434;0.0020520969;0.016405642;0.047554463;0.09125336;0.14146107;0.17984161;0.20537518;0.21627317;0.20976102;0.18018745;0.13205409;0.074678145;0.030338379;0.006495833;-0.0017561571;-0.0016899186;0.0069984663;0.033702817;0.06671912;0.08443785;0.085942216;0.07839011;0.08261805;0.10862939;0.14065236;0.16120885;0.16205516;0.13092503;0.082077935;0.036321;0.0069825463;-0.0014474515;0.00022042425;-0.000014694953;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;-0.0003228434;0.0020520969;0.016405642;0.047554463;0.09125336;0.14146778;0.1797659;0.20533064;0.21628429;0.20985009;0.18029878;0.13214983;0.074669234;0.030338379;0.006495833;-0.0017561571;-0.0016899186;0.0069984663;0.033702817;0.06671912;0.08443228;0.08599788;0.07850142;0.082757205;0.10874071;0.14070803;0.1612033;0.16205516;0.13092503;0.082077935;0.036321;0.0069825463;-0.0014474515;0.00022042425;-0.000014694953;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;-0.0009648194;0.008549784;0.029367618;0.054545697;0.07137067;0.0710367;0.056352876;0.04095584;0.0350274;0.04669725;0.06416049;0.08291879;0.100597255;0.11344532;0.12040108;0.13017507;0.13260219;0.12936291;0.11799149;0.10919789;0.11279533;0.12423697;0.13965614;0.14537631;0.13522317;0.118652456;0.10952943;0.112067424;0.14060655;0.17663543;0.17562349;0.13353293;0.07027612;0.019135261;-0.0021993432;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0.0000667952;-0.0007013495;-0.0017478075;0.0047981213;0.030074533;0.061077524;0.07587043;0.0637126;0.033776104;0.006356675;-0.0021875429;-0.00091954746;0.000024491555;-0.00011577833;-0.001046458;0.0092400005;0.017489208;0.03399875;0.051343236;0.06548154;0.06925058;0.0755467;0.0798875;0.1019878;0.12578203;0.12306124;0.09171602;0.04694054;0.011834324;-0.0013911211;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0.00004453013;-0.00046756634;-0.0012468437;0.0037627954;0.023968339;0.050207715;0.06294334;0.05436015;0.030146897;0.0072138803;-0.00085720496;0;0;0.000011132533;-0.00096853025;0.008349399;0.015735835;0.031582993;0.04819273;0.06141261;0.06432644;0.06906934;0.07189567;0.09186989;0.113398194;0.1109791;0.082700685;0.04233123;0.010636687;-0.0012515191;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;-0.0032989401;0.027556723;0.11439419;0.24613656;0.35976446;0.38072148;0.3350146;0.25263017;0.17026576;0.100951664;0.04518324;0.003645905;0.0068053175;0.014319777;0.012258031;0.0069912304;-0.00068465073;-0.000006122892;0.00011021206;-0.00093374104;0.004837085;0.010225231;0.013240756;0.010831396;0.005712659;-0.0005663675;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;-0.00016327715;0.0010613016;0.008100773;0.023241015;0.04442994;0.06886808;0.08662223;0.09779855;0.105700426;0.12057088;0.13294469;0.14678651;0.15599088;0.1577602;0.13909408;0.12017545;0.092653766;0.07168319;0.06354227;0.06902504;0.080612294;0.08560042;0.08773133;0.08810034;0.097372554;0.112042114;0.1303535;0.13286254;0.13592488;0.13500644;0.11410289;0.07876734;0.040391497;0.012395184;-0.0013837737;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044084823;0.0037961933;0.013825491;0.033149343;0.059024684;0.06973975;0.05950227;0.035757694;0.011498794;-0.001261316;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;-0.0010167713;0.008787279;0.032770462;0.06547041;0.09361346;0.10715285;0.104093626;0.09617024;0.08812883;0.083789006;0.08521953;0.08954118;0.09391664;0.09576574;0.095999;0.09937269;0.10713036;0.11410637;0.11570449;0.11565626;0.112804316;0.10452854;0.0976113;0.089549504;0.08231209;0.082605235;0.09077578;0.103803955;0.123830944;0.13730308;0.123795986;0.08864724;0.045309406;0.0125739705;-0.0014401042;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;-0.00027460247;0.0017663618;0.013774653;0.039772827;0.07619105;0.11800262;0.14970139;0.17096822;0.1823271;0.18256609;0.16297655;0.12400305;0.072552934;0.029815145;0.0059536775;-0.0015713569;-0.0014082653;0.005712659;0.02790462;0.058583096;0.079887226;0.07477927;0.061965533;0.06290419;0.089724496;0.12449697;0.14783736;0.14056937;0.110022604;0.06820012;0.03032168;0.005865731;-0.0011560019;0.00020817846;-0.000014694953;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;-0.00027460247;0.0017663618;0.013774653;0.039772827;0.07619105;0.11799594;0.14978601;0.1710239;0.18128735;0.17949353;0.14958411;0.10288909;0.049615473;0.013261071;-0.0014650411;-0.00080822187;-0.0014817402;0.0057126596;0.028141188;0.057156276;0.07756239;0.08720187;0.086452276;0.090839416;0.10820079;0.12801476;0.13994639;0.1377306;0.10938313;0.06810772;0.030150237;0.0057138824;-0.0013054005;0.0001347037;-0.0000073474766;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00020038556;0.0020038555;0.0015511326;0.028655134;0.062219713;0.08255885;0.07834051;0.06388002;0.05260188;0.07843975;0.10606076;0.104909636;0.07790524;0.039766964;0.00990194;-0.0011682478;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019243375;0.018506508;0.04587133;0.06274507;0.056001935;0.032469884;0.0037744583;-0.0019296386;-0.00046120485;0.00011132526;-0.000005301201;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;-0.0014472291;0.014472291;0.028944582;0.036180727;0.028944582;0.014472291;-0.0014472291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;-0.00089060253;0.0074587967;0.03228434;0.051209647;0.053992778;0.037850607;0.013564195;-0.0011708243;-0.0011091183;0.0011056206;0.02193798;0.064627;0.1131659;0.13213594;0.12507707;0.0949746;0.063913986;0.03862989;0.021135906;0.0025525305;-0.00053277117;0;0.0000954217;-0.000007951808;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;-0.0014631328;0.012956147;0.04461495;0.083064586;0.108722426;0.10872772;0.07930073;0.04595615;0.01943422;0.004073977;0.0021734943;0.0049963864;0.005706748;0.0113074705;0.031974223;0.05966401;0.095522955;0.120382965;0.12257183;0.104929425;0.09288508;0.07225967;0.059474748;0.05145138;0.05568651;0.08276274;0.14481165;0.22748786;0.33561942;0.42212173;0.4107093;0.3057632;0.15623519;0.039162006;-0.0046114116;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;-0.0016221688;0.013104579;0.059702177;0.13778362;0.22612293;0.30529323;0.34887022;0.3716972;0.37787205;0.36606422;0.3201716;0.23980744;0.14003453;0.058146805;0.010713312;0.004769813;0.030530494;0.07832054;0.1436436;0.19886729;0.20405783;0.20415401;0.19154932;0.1938513;0.21412896;0.24103308;0.25013652;0.2554999;0.20628391;0.12901491;0.05713056;0.011021206;-0.0022427277;0.00031839058;-0.000020992791;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0.00011132532;-0.0010933738;-0.0032443383;0.0027910843;0.03584278;0.06333616;0.07175712;0.052581336;0.021366509;-0.0022010608;-0.00022742174;0.00027990367;-0.00059479533;0.0004373493;0.00066795165;0.009694845;0.016678123;0.020143522;0.011942025;0.008810605;0.034650486;0.10845472;0.22326516;0.36835387;0.47794345;0.46607774;0.34684956;0.17723148;0.04433673;-0.005223701;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;-0.0014445786;0.014095905;0.03249374;0.042136632;0.034950852;0.018063858;-0.0005977106;-0.0035640006;0.0019505788;0.029600607;0.050910126;0.0777329;0.10251603;0.122851186;0.12886408;0.124024354;0.088554524;0.062955104;0.060239084;0.08088315;0.103924304;0.10282271;0.07646618;0.039106034;0.009807121;-0.0011546024;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0.0002035663;-0.0021501693;-0.004453012;0.009198653;0.06202411;0.103858575;0.112578526;0.08325226;0.06849688;0.121266134;0.19507907;0.20356098;0.13904269;0.052269887;-0.003815541;-0.0020568662;0.011437088;0.03699049;0.08743543;0.14170784;0.20835303;0.2258531;0.21208876;0.17171241;0.1275963;0.073518045;0.0469936;0.01396298;0.042932212;0.08078481;0.09791817;0.07644431;0.036387477;-0.003669362;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;-0.0020515667;0.016269403;0.07795953;0.18550509;0.3113875;0.42890677;0.49863037;0.53814876;0.5511854;0.5332854;0.46325645;0.3434672;0.19774452;0.08754358;0.04501402;0.05202381;0.08638729;0.13330273;0.20362408;0.24168888;0.27420896;0.2677468;0.27695236;0.340301;0.4493832;0.5042324;0.51823837;0.448398;0.31994098;0.19068754;0.0865284;0.01721757;-0.0029389875;0.0006857643;-0.00005248197;0;0;0;0;0;0;0;0;0;0
normal0;0;0;-0.0049651098;0.043995764;0.15119094;0.28032088;0.36748114;0.36883336;0.29962617;0.22439992;0.17227222;0.18323407;0.24315676;0.26727873;0.23227061;0.16037858;0.13786592;0.1946846;0.31565627;0.40094396;0.40828678;0.3709731;0.3551507;0.36813167;0.42297944;0.46017456;0.423437;0.34788832;0.29300022;0.30488667;0.39343175;0.4903357;0.48029083;0.35799327;0.1833292;0.046240073;-0.005434679;0;0;0;0;0;0;0;0;0;0
normal1;0;0;-0.0049651098;0.043995764;0.15119094;0.28032088;0.36748114;0.36883336;0.29962617;0.22439992;0.17227222;0.18323407;0.24315676;0.26727873;0.23227061;0.16037858;0.13786592;0.1946846;0.31565627;0.40094396;0.40828678;0.3709731;0.3551507;0.36813167;0.42297944;0.46017456;0.423437;0.34788832;0.29300022;0.30488667;0.39343175;0.4903357;0.48029083;0.35799327;0.1833292;0.046240073;-0.005434679;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0.0000667952;-0.0006679519;-0.0013359038;-0.0016698798;-0.0013359038;-0.0006679519;0.0000667952;-0.000024491572;0.00041635672;-0.0024858946;0.00509499;0.0615629;0.19121793;0.2749991;0.31198248;0.29412374;0.260017;0.24540825;0.27947575;0.3059251;0.39389706;0.48938727;0.4791876;0.3567785;0.18237892;0.04574779;-0.0053856955;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;-0.00002449157;0.00036292055;-0.000690217;-0.0026361838;0.006423473;0.015652344;0.021004865;0.01788553;0.008883762;-0.0008883762;-0.000024491572;0.00041635672;-0.0024858946;0.005076435;0.06171505;0.19192299;0.2761087;0.31338894;0.2956396;0.26139;0.24648815;0.28028286;0.3062368;0.39393044;0.48938164;0.4791876;0.3567785;0.18237892;0.04574779;-0.0053856955;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00070877123;0.00413388;0.04371374;0.07472971;0.10595573;0.13381675;0.14464572;0.1240127;0.095661834;0.039959103;0.003195034;-0.0028833258;-0.00007347469;0.000022265065;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00071619276;0.004170988;0.04423326;0.07563293;0.107234485;0.13553041;0.14662805;0.12579018;0.09705341;0.040558033;0.003219526;-0.0029434413;-0.0000690217;0.000022265065;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;-0.00066424115;0.0042192307;0.033731572;0.09851178;0.18809898;0.28856483;0.36320478;0.4123757;0.43640122;0.44672805;0.40771043;0.32296255;0.19806665;0.08755625;0.017062835;-0.001113253;-0.0021329937;0.018876322;0.073751174;0.14075974;0.17492549;0.18112074;0.16574003;0.1731732;0.22426485;0.28838104;0.32872698;0.33260578;0.26874286;0.16824594;0.074525625;0.014317771;-0.002987971;0.00035757708;-0.000022042428;0;0;0;0;0;0;0;0;0;0
