;meta[fps=30]
;meta[frames=44]
corner_left_in;0;0.00008906026;-0.0015548436;0.0034251083;0.02541928;0.043546755;0.04829663;0.032988936;0.03668206;0.063678086;0.10247914;0.10613479;0.07703433;0.029491471;0.0060221427;-0.0007681447;0;-0.0004638555;0.0033583138;0.022079524;0.03720121;0.041246403;0.03035849;0.014932215;0.00947156;0.03858981;0.060916662;0.068751186;0.05272968;0.034907497;0.044272963;0.099201985;0.16049494;0.19646691;0.18501711;0.15557157;0.15143026;0.19574331;0.21926634;0.19243138;0.11492669;0.038451765;-0.004180265;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0000667952;-0.0006679519;-0.0013359038;-0.0016698798;-0.0024213255;0.009791062;0.025668833;0.0347001;0.041997477;0.038521342;0.02891675;0.022231665;0.013634568;0.00263841;0.0017812051;-0.00017812052;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0000667952;-0.0006679519;-0.0013359038;-0.0016698798;-0.0023155666;0.009128677;0.019660052;0.02356757;0.028822124;0.028120775;0.0250148;0.02410193;0.01614217;0.00453094;0.002660675;-0.0002671808;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;-0.0015140245;0.013542726;0.045017738;0.08117397;0.104232796;0.105701156;0.08602107;0.06206943;0.038683325;0.018030249;0.004668984;-0.0005477206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000542711;0.004414049;0.019793643;0.04574079;0.0597483;0.057093192;0.0478838;0.03600261;0.0273081;0.021263136;0.009095279;-0.0009351327;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;-0.0016170003;0.014477858;0.048023522;0.0856409;0.10865796;0.10862345;0.08686436;0.061974805;0.038683325;0.018030249;0.004668984;-0.0005477206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005816748;0.004736892;0.021162942;0.048830062;0.063756004;0.060766928;0.050071348;0.03671509;0.027230173;0.021263136;0.009095279;-0.0009351327;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00059877115;0.005090748;0.020150676;0.04041825;0.054628924;0.05247001;0.0351128;0.01525316;0.008318387;0.009108002;0.011927715;0.009542171;0.0047710855;-0.00047710858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;-0.0016173979;0.0150098335;0.043574326;0.067868695;0.06975327;0.049833983;0.017543757;0.009284531;0.028245304;0.071291946;0.10453926;0.10697489;0.07531683;0.036307964;0.015826168;0.029027281;0.054390367;0.07147086;0.06742497;0.046395935;0.020452878;0.0031567405;0.0068415455;0.034091692;0.08734044;0.11979527;0.11465986;0.08030376;0.0489292;0.0458591;0.0815784;0.113694966;0.12645285;0.121020965;0.091538034;0.054123193;0.033593215;0.026861211;0.023540536;0.018798076;0.008769255;-0.0008874219;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000027290609;-0.00031279237;-0.0008607037;0.0072530047;0.014726433;0.01836868;0.0143362535;0.01084296;0.0056198626;0.007335544;0.0051527736;0.0020396395;-0.0010806508;0.00021469886;-0.000011927714;-0.002519133;0.022958461;0.07069317;0.12781736;0.14656773;0.1203029;0.060172923;0.017948821;-0.002018169;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;-0.0004119037;0.0041524344;0.007904098;0.00962964;0.007403134;0.003451085;-0.0007458796;0.0000333976;0;0;0;0;0;0;0;0;0;0;0;0.000012245786;-0.00015429691;-0.00026450897;0.0029610314;0.013389542;0.03662826;0.0679207;0.092540726;0.10290401;0.09289853;0.080547646;0.081417784;0.09257257;0.089522265;0.06952544;0.041028947;0.030670125;0.050488815;0.06854857;0.064540856;0.03971809;0.013999159;-0.001502892;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;-0.0015140243;0.013598387;0.045234263;0.07333556;0.07812254;0.057596937;0.021638857;0.01704168;0.046583522;0.082138605;0.09227199;0.07304611;0.034318812;0.00787404;-0.00095517124;0;0;0;0;0.000012245786;-0.00016899184;-0.0002522632;0.00433011;0.018834021;0.05031237;0.07224847;0.08025132;0.075224645;0.07321321;0.092018165;0.13718341;0.15763941;0.15134118;0.12562506;0.09505512;0.08153745;0.094378814;0.091420345;0.07352758;0.04484462;0.015635641;-0.0016837954;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007792773;0.0077927723;0.0155855445;0.019481933;0.015641209;0.007236146;-0.0018925305;-0.0013915664;-0.0011132531;-0.00055662653;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;-0.0001316422;0.0006612725;0.008005682;0.028180614;0.042584717;0.043885835;0.02999299;0.011131418;-0.0011786568;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012171566;0.012230941;0.023882989;0.028039133;0.018851085;0.004972529;-0.007822459;-0.0039483383;-0.0012023135;0.0001335904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;-0.0016195051;0.015117422;0.04281433;0.06556087;0.06637216;0.046549294;0.016031127;0.0033002393;0.009834201;0.032017164;0.061395906;0.07419832;0.06390073;0.036283147;0.010521133;-0.0018306335;0.009272511;0.039588176;0.086112365;0.11028554;0.098234355;0.06877746;0.04888651;0.05882964;0.09325721;0.12410547;0.1400361;0.1416392;0.13398002;0.13087961;0.14794579;0.14976597;0.12375479;0.0708697;0.023790222;-0.0025883138;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;-0.00008587955;0.00084925327;0.0018130125;0.0023378322;0.0019561453;0.0010496388;0.000009542135;-0.000009542168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008826508;0.007869905;0.0267145;0.045697458;0.056413308;0.0584947;0.047483034;0.034504488;0.021358956;0.0083338935;0.00019800002;-0.00007633738;-0.0000011927692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0001335904;-0.0013359038;-0.0026718075;-0.0033397595;-0.0026718075;-0.0013359038;0.0001335904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;-0.001168916;0.010887617;0.029904207;0.058559347;0.08772213;0.10944838;0.11469207;0.10850713;0.092649385;0.089244775;0.08279041;0.067110434;0.04914002;0.04729582;0.0506571;0.05642338;0.040373977;0.015422267;-0.0016216388;0;0;0;0;0;0;0;-0.0013136388;0.013136388;0.026272776;0.03284097;0.025181789;0.02404627;0.020506123;0.0273081;0.021374462;0.010442316;0.0094292555;0.020372536;0.02471422;0.019404005;0.009017351;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;-0.001168916;0.010887617;0.02983296;0.05920281;0.089770496;0.11322453;0.119712844;0.11333863;0.09594016;0.09091243;0.08325798;0.06785111;0.04282045;0.015197021;-0.0016286896;0;0;0;0;0;0;0;0;0;0;0;-0.0013470362;0.013470363;0.026940726;0.033675905;0.025849737;0.024380244;0.020472728;0.0273081;0.021374462;0.010442316;0.0094292555;0.020372536;0.02471422;0.019404005;0.009017351;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.0015752532;0.014060386;0.04681786;0.08827096;0.11554009;0.11843789;0.09493045;0.076257855;0.07009348;0.086824656;0.096594386;0.090288825;0.061907645;0.02984168;0.0057493034;0.0017737834;-0.0010204822;0.0066832304;0.028651427;0.064149365;0.08426844;0.07938423;0.05404584;0.036726963;0.06485813;0.104334086;0.12970401;0.12672439;0.111337565;0.09733061;0.11281986;0.13214871;0.15666255;0.16498691;0.16526243;0.151742;0.13854437;0.114865474;0.081768446;0.039598413;0.01332564;-0.0014583616;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0.00011132531;-0.0011132531;-0.0035067473;0.008901571;0.033575717;0.062290974;0.07954389;0.08609399;0.08182078;0.079310656;0.06655028;0.045138527;0.019951446;0.004935052;-0.0005877977;0;-0.0013693015;0.013095569;0.033360485;0.046181455;0.042322177;0.025641933;0.0046051578;-0.0015910243;0.009729832;0.021769665;0.030572716;0.027848028;0.02207581;0.01169194;0.018986532;0.036787454;0.063861765;0.08395042;0.09504955;0.08051605;0.06188574;0.041624535;0.026428629;0.012880339;0.006234218;-0.0006345543;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0.00010019278;-0.0010019278;-0.0032247233;0.008586151;0.032610893;0.060917962;0.07781565;0.09033122;0.09681694;0.10495027;0.09496049;0.06661457;0.03734705;0.03954925;0.05021987;0.054252543;0.037208635;0.024027715;0.024120487;0.035457116;0.03250699;0.01970458;0.0035512773;-0.00046014466;0;0;-0.000523229;0.0052322894;0.010464579;0.0130807245;0.009306797;0.015808195;0.031994898;0.05476092;0.06901056;0.064924926;0.059013553;0.05237856;0.043372344;0.026706943;0.012345978;-0.0012579762;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;-0.000115036186;0.00114294;0.0023749406;0.003024338;0.0024862657;0.0012987956;-0.000040819323;-0.000007421686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010993375;0.009768795;0.033567365;0.05791421;0.07152281;0.08150405;0.07181875;0.054298922;0.03028327;0.0064679985;-0.008371664;-0.0038221688;-0.0009462651;0.00011132531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;-0.00088475796;0.007745459;0.02749791;0.056175224;0.07132429;0.064765364;0.038773034;0.014496413;0.0004885327;-0.00017069886;-0.0006976387;0.0058408687;0.025307957;0.040163577;0.042181537;0.029500617;0.013383455;0.011514378;0.044917542;0.06790288;0.07026521;0.053900164;0.04416454;0.049289282;0.08097247;0.10948845;0.12383271;0.12124997;0.10290912;0.069116324;0.048020173;0.03868555;0.03289663;0.0231334;0.011143665;-0.0011243859;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.0011410846;0.010164001;0.033978716;0.065357976;0.0913491;0.10346352;0.096268006;0.090832554;0.089678474;0.09424412;0.09951481;0.08861087;0.06882076;0.06273961;0.0693668;0.08513418;0.10176247;0.10245639;0.09885688;0.08614501;0.062705845;0.04143343;0.039094854;0.055850618;0.08902685;0.097268276;0.078654125;0.055701625;0.046490565;0.057082612;0.080599524;0.09214953;0.079831384;0.057379853;0.038691115;0.03491162;0.05353356;0.06799194;0.060922783;0.035003465;0.012307014;-0.0013247713;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00012245784;-0.0012245786;-0.0024491572;-0.0030614464;-0.0024491572;-0.0012245786;0.00012245784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;-0.001168916;0.010965545;0.030325018;0.046589646;0.0472576;0.033397596;0.011305085;0.0067752595;0.01845885;0.045248177;0.060371727;0.057004128;0.035206635;0.012441719;-0.0013347906;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.013025062;0.026050124;0.032562654;0.025159521;0.021931088;0.016509544;0.022265062;0.017812049;0.0089060245;-0.0008906025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;-0.00152794;0.013681882;0.04591891;0.0762996;0.082798205;0.06260658;0.026197629;0.00915762;0.018124044;0.045340024;0.06055541;0.057233743;0.035390317;0.012533561;-0.001343975;0;0;0;0;0;0;0;0;0;0;0;-0.0015919522;0.015919521;0.031839043;0.039798804;0.030937305;0.023923812;0.025382172;0.053525217;0.07818377;0.09130346;0.08815852;0.07168238;0.046650875;0.02207581;0.00615629;-0.0007069158;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;-0.00017069886;0.0016921451;0.0035624108;0.004564339;0.0037850614;0.002003856;-0.00002226514;-0.000014843372;0;0;0;0;0;0;0;0;0;0;0;0.0002571615;-0.002637742;-0.0054003913;0.0020915805;0.03248807;0.082171455;0.13101876;0.1497655;0.13755578;0.114576906;0.08791193;0.065693066;0.042921476;0.020225028;0.0048315194;0.0024936874;-0.00025883137;-0.0021875426;0.019938366;0.061368085;0.110963516;0.12724485;0.10445098;0.052250538;0.015596677;-0.0017533738;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00019243377;-0.001969822;-0.0040970896;0.0015954511;0.02496391;0.0647802;0.08809967;0.08144147;0.04964441;0.015958007;-0.0017493978;0.00012722892;-0.0012722893;-0.0025445786;-0.0031807234;-0.0025445786;-0.0012722893;-0.0015585546;0.015362894;0.04730531;0.08564098;0.09828436;0.080750614;0.040458802;0.012102653;-0.0013597592;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0.00009542171;-0.001542651;0.002251952;0.024571091;0.06599683;0.11157023;0.13980313;0.14619799;0.13567974;0.11889545;0.09205093;0.05860522;0.024867691;0.0056855422;-0.0006953856;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012351809;0.012325303;0.024968674;0.030693978;0.032522894;0.027195184;0.016412534;0.018453497;0.025072053;0.04532531;0.06297832;0.060712054;0.038454946;0.013947473;-0.0014869883;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0.00012722892;-0.0020515665;0.0029930603;0.032277983;0.08647115;0.14596975;0.18314604;0.18570255;0.16657503;0.15049486;0.14625153;0.12930806;0.09431111;0.05370784;0.03375808;0.05263567;0.105356164;0.14803086;0.16452822;0.1508087;0.11182491;0.067818545;0.046057083;0.06609565;0.13226773;0.1786493;0.18669544;0.14906189;0.10700798;0.08710935;0.10377508;0.113269545;0.11608448;0.09294471;0.06562628;0.05118181;0.069785066;0.08643616;0.08126748;0.04946025;0.01824145;-0.0019402415;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;-0.000707711;0.005947953;0.023508726;0.058075238;0.09556166;0.12140821;0.120775655;0.1163286;0.11429718;0.12874098;0.1337343;0.1124717;0.08994913;0.1252757;0.15712243;0.16296437;0.11639857;0.050536394;0.028637113;0.05531808;0.060619287;0.043946996;0.017425064;-0.0018183136;0;0;0;-0.0022742175;0.021310847;0.058529288;0.09625665;0.12411183;0.13644905;0.12501834;0.11443448;0.08962086;0.08325543;0.0800588;0.07349061;0.049603373;0.022630844;-0.0023060245;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0.000047710855;-0.0005089157;-0.00086409645;0.0017228911;0.0043999995;0.0058578304;0.0038795536;0.010994699;0.033440005;0.099548034;0.17893821;0.29319245;0.32509285;0.32807705;0.31296197;0.33706656;0.3632227;0.36180726;0.25132486;0.12517498;0.050090034;0.07041088;0.19088556;0.32938534;0.4226744;0.39464054;0.29200128;0.18802872;0.11858109;0.08473209;0.07304531;0.06579326;0.084363386;0.12982653;0.13736485;0.10770459;0.07331567;0.04607277;0.028053977;0.024173494;0.011959518;-0.0011980725;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;-0.002291711;0.020922799;0.06289881;0.12459159;0.16699328;0.1578116;0.14467362;0.2329021;0.30191424;0.31277645;0.22408195;0.08986073;0.040586036;0.08810604;0.10178316;0.07697351;0.03403374;-0.0031436153;-0.003509398;-0.00743229;0.019534947;0.046544593;0.06132435;0.04882941;0.041073743;0.030582657;0.05309688;0.06827954;0.067956164;0.047148928;0.05879037;0.05916675;0.059193265;0.047816873;0.023463136;-0.002353735;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;-0.0030526991;0.027719207;0.08735617;0.15022953;0.16676134;0.1300611;0.06860105;0.055820905;0.064780995;0.07180483;0.050175913;0.029771572;0.039446272;0.06512531;0.067987956;0.04723374;0.016460242;-0.0017653016;0;0;-0.0011291568;0.009522291;0.038343616;0.08086592;0.12336038;0.16284509;0.17948425;0.17114277;0.1583523;0.16593833;0.20822605;0.2290439;0.19778931;0.115340985;0.037031572;-0.0040673506;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;-0.0045802416;0.038804825;0.15458314;0.32221997;0.4260388;0.42834166;0.3327303;0.275849;0.28777862;0.379035;0.48490074;0.59174466;0.56626964;0.5011251;0.42848584;0.43464586;0.50629693;0.5411524;0.42595187;0.295825;0.19796875;0.19401327;0.30530146;0.467793;0.603138;0.61507154;0.49025202;0.33026487;0.2412324;0.23447892;0.2704649;0.26653668;0.22992654;0.19295065;0.20954606;0.26366606;0.36624438;0.38998848;0.3151699;0.17330964;0.060624585;-0.0065443385;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;-0.0034709643;0.03096434;0.102757245;0.20152664;0.25722668;0.24948402;0.1784839;0.119273946;0.100003146;0.14822568;0.17292161;0.15862864;0.09990015;0.03739815;0.011511437;0.046661217;0.088641465;0.12946604;0.14545977;0.14404966;0.117772855;0.08117471;0.056925304;0.07584043;0.12752315;0.17139806;0.17671908;0.14840144;0.15499604;0.19119759;0.2313181;0.21721955;0.16707943;0.11418002;0.12827857;0.1418404;0.1576287;0.134147;0.08791519;0.039250124;0.020531569;-0.00206747;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.0074977605;0.06545372;0.23710345;0.45192072;0.6127935;0.66249424;0.5856088;0.51766557;0.47935206;0.4433547;0.38475296;0.28130564;0.2102903;0.2496628;0.2943693;0.2843323;0.2109058;0.12821336;0.12154499;0.20456028;0.22305074;0.17784397;0.09466304;0.03737392;0.020431539;0.053976636;0.102477625;0.15624501;0.22467078;0.25595188;0.22444667;0.17809175;0.15803;0.16053854;0.20031507;0.19505309;0.17626141;0.15024467;0.11683592;0.06449076;0.031182224;-0.0031616394;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;-0.0074977605;0.06545372;0.23710345;0.45192072;0.6127935;0.66249424;0.5856578;0.51721853;0.47797137;0.4409974;0.38215068;0.27926975;0.20935962;0.24943012;0.29439685;0.2843323;0.2109058;0.12821336;0.12154499;0.20456028;0.22305074;0.17784397;0.09466304;0.03737392;0.020431539;0.053968288;0.102561116;0.15641199;0.22487955;0.2561189;0.22453018;0.17808339;0.15803;0.1605274;0.20043753;0.19522007;0.17576042;0.14907575;0.115333036;0.06325505;0.03063673;-0.0031059766;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;-0.000019481935;0.00010575907;-0.001129952;0.026370183;0.050820008;0.06223085;0.046249267;0.049814742;0.07715068;0.13481079;0.14802092;0.113799535;0.06370787;0.038234126;0.052659098;0.10944393;0.19131255;0.24136628;0.2661603;0.21821952;0.13939726;0.0656622;0.046911083;0.085753985;0.19060601;0.25018325;0.2278575;0.13503568;0.038123425;-0.006086452;0.022489572;0.06568936;0.09299375;0.1072304;0.1300428;0.13257733;0.161739;0.15876105;0.12348205;0.07022402;0.034878224;-0.0035178803;0;0;0;0;0;0;0;0;0;0;0;0;0
