;meta[fps=30]
;meta[frames=95]
corner_left_spread;0;0;-0.0003005784;0.0027274704;0.0075255916;0.02413904;0.053691458;0.08164228;0.09970111;0.099896856;0.07965141;0.052413817;0.027917793;0.019877132;0.028284049;0.05375714;0.06940206;0.066047445;0.042269297;0.02060446;0.0019110844;-0.00050096394;-0.0014750605;0.012023135;0.02610022;0.042726655;0.057722174;0.078122534;0.08009857;0.072339185;0.043355644;0.014950989;-0.0016142171;0;0;0;0;0;-0.0016587473;0.0149287265;0.049762417;0.07464363;0.07464363;0.049762417;0.0149287265;-0.0016587473;0;0;0;0;0;0;0;0;0;0;0;-0.0011243859;0.010865351;0.026372967;0.03467784;0.029946512;0.016375955;-0.00067908404;0.0027553015;0.022393087;0.053130005;0.082631215;0.10134501;0.10228014;0.08368881;0.06498616;0.04719637;0.04313856;0.0397654;0.046422657;0.03947596;0.03267398;0.01750034;0.0092400005;-0.0009240001;-0.0017700727;0.016680246;0.04470454;0.07230951;0.09264123;0.08803978;0.060701992;0.0353829;0.01279128;-0.0013693015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;-0.0028610607;0.025092727;0.089939736;0.16433842;0.21562712;0.20522542;0.14428318;0.08980057;0.07868752;0.07738222;0.07473436;0.057435513;0.059302997;0.09484527;0.16500638;0.2244196;0.24894068;0.2377018;0.19941428;0.15592504;0.12331368;0.114769734;0.113498956;0.115790844;0.10693074;0.11322731;0.11227019;0.099199384;0.08668958;0.083664685;0.07494605;0.06810419;0.043802805;0.010719886;-0.0014179134;-0.00011874702;-0.00016698797;-0.000022265109;0.021207472;0.04448931;0.05573688;0.046181455;0.023886705;0.0006827952;-0.0010946993;0.00007050606;0;0;0;0;0;0;0;0;0;-0.0006512531;0.0061006276;0.015385159;0.038998373;0.08491561;0.16284113;0.25651023;0.32943943;0.3516767;0.3228418;0.27145416;0.22538182;0.21959014;0.22757864;0.22643942;0.21065105;0.19644132;0.18368307;0.20047835;0.18907678;0.14448543;0.12891175;0.12854473;0.15100166;0.19719943;0.22776046;0.21832378;0.18422335;0.13379075;0.11838646;0.15664966;0.22238348;0.27240416;0.28311035;0.248133;0.17226347;0.08526786;0.022498848;-0.0036737358;0.00008906026;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;-0.003373157;0.029490076;0.10701702;0.19529802;0.25524816;0.24090984;0.16561684;0.096660055;0.076456375;0.0711276;0.0696274;0.053800743;0.056004055;0.09019864;0.15683252;0.21290503;0.23546354;0.22387893;0.18722323;0.14598535;0.11637003;0.113440506;0.117075264;0.121870615;0.11257216;0.11680642;0.113685966;0.10090786;0.088270776;0.08529746;0.076630786;0.069931805;0.044986572;0.01104236;-0.0014546509;-0.00011874702;-0.00013359038;-0.0006456869;0.023426557;0.0495175;0.0624535;0.051821936;0.026962994;0.0004675663;-0.001102121;0.00007050606;0;0;0;0;0;0;0;0;0;-0.0007514458;0.006913302;0.019075593;0.047188573;0.096753575;0.18125246;0.28579065;0.3715993;0.40531513;0.37795097;0.31413943;0.25099593;0.23547901;0.24211308;0.24290073;0.22504859;0.20401886;0.18456253;0.20030579;0.19052772;0.14523874;0.12618244;0.12268088;0.14190565;0.18622349;0.21676524;0.20948085;0.17804727;0.1297688;0.11372549;0.14899248;0.21195674;0.26156998;0.27439156;0.24219403;0.16912988;0.08417553;0.022220531;-0.0036403378;0.00008906026;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;-0.0009267833;0.009195471;0.01933164;0.0238932;0.016803443;0.02984632;0.040230192;0.050953604;0.047964517;0.032963425;0.012946578;0.011906244;0.005641967;0.00048704815;0.0015273836;0.006885469;0.046289623;0.11410846;0.19012527;0.2463696;0.26726463;0.34386814;0.4041072;0.41568688;0.3429206;0.2238411;0.10505399;0.07237444;0.03823468;0.015958484;0.004391784;-0.0017533738;0.0000055662463;0.000008349401;0;0;-0.00020595184;0.002070651;0.0040077115;0.004926145;0.0038407235;0.0018368679;-0.00031727715;0.000011132533;0;0;0;0;0;0;0;0;0;0;0;-0.0017144099;0.016253497;0.043194223;0.06064781;0.056790013;0.035527624;0.007967182;-0.00019667498;0.00040819275;0.00005714706;0.00012542652;-0.0024101934;0.0056182193;0.039134562;0.10657359;0.17023386;0.21368077;0.2357963;0.22926523;0.2188767;0.1851006;0.12339188;0.057420857;0.019793643;-0.004074507;-0.0012579762;0.0090618795;0.015507616;0.031950366;0.03885254;0.03645904;0.021819763;0.012023135;-0.0011911809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0.0002571615;-0.0045186947;0.014327567;0.03251256;0.04353377;0.036369983;0.01972796;-0.0019353906;-0.000116891584;-0.0004542073;0.0018741617;0.0038028732;0.010692795;0.047002107;0.1078297;0.17540109;0.22657263;0.2463214;0.31585082;0.36859253;0.37930483;0.31588593;0.21135892;0.10617652;0.07519932;0.04037491;0.01729439;0.0049233623;-0.0018090365;0.0000055662463;0.000008349401;0;0;-0.00018925306;0.001903663;0.0036737358;0.0045086755;0.0035067478;0.0016698799;-0.0003005784;0.000011132533;0;0;0;0;0;0;0;0;0;0;0;-0.0017812051;0.01688805;0.044864103;0.062985644;0.058960862;0.03686353;0.008234363;-0.00023007265;0.00040819275;0.00005714706;0.00011429399;-0.0021931087;0.0047832774;0.037297692;0.10412999;0.16845265;0.21305735;0.23661454;0.22815195;0.21598224;0.18118197;0.12027476;0.0558623;0.0199495;-0.004074507;-0.0011689159;0.008171278;0.01372641;0.029723858;0.037071332;0.035568435;0.021908822;0.012023135;-0.0011911809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;-0.0006082074;0.0052289506;0.020155448;0.03649244;0.054298926;0.07749912;0.08281713;0.07145267;0.04593839;0.016192267;-0.001736675;0;0;0;0;0;0;0;0;-0.00045643383;0.0036347718;0.017004943;0.044196155;0.060755797;0.05864061;0.037227187;0.013264412;-0.0014193978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00096574717;0.009111977;0.024360761;0.038679425;0.044775784;0.049000762;0.055784192;0.07136324;0.08812977;0.10051043;0.110674806;0.12015526;0.12341154;0.11480053;0.09813142;0.070621446;0.05191916;0.050059292;0.06562071;0.07433563;0.06596025;0.037056856;0.011697322;-0.0012913736;0;0;0;-0.0012735617;0.010805681;0.042732894;0.08901951;0.13132381;0.14851244;0.13262743;0.0954864;0.054767158;0.022473687;0.005354748;-0.0009128676;0.000022265065;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.00037145548;0.0027920392;0.016019713;0.032857668;0.053681068;0.07999837;0.08711541;0.07360979;0.046567384;0.016253497;-0.0017478076;0;0;0;0;0;0;0;0;-0.00053714466;0.004369519;0.019328862;0.047800314;0.06445736;0.061242837;0.0381484;0.013331206;-0.0014333135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009518315;0.00885593;0.025053764;0.04311073;0.047730733;0.03733295;0.023005376;0.024291184;0.0421756;0.06746036;0.09031824;0.10366614;0.10479331;0.08590418;0.055401042;0.033535082;0.034155715;0.0555736;0.08213583;0.08550342;0.064435095;0.035808902;0.011144778;-0.0012357112;0;-0.0007124821;0.0071248203;0.01294424;0.028931225;0.05761442;0.09745218;0.13355254;0.1540876;0.14107522;0.10480834;0.062196568;0.026467819;0.0065459292;-0.001046458;0.000022265065;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011806049;0.010689086;0.033668492;0.06180912;0.08454638;0.09530747;0.08792789;0.07053202;0.04524261;0.020285701;0.004533168;-0.0005566267;-0.0003701567;0.0030614461;0.012752314;0.03257657;0.044446632;0.04280458;0.027071532;0.009880121;-0.0010520243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00004453013;-0.00071248197;0.0005009634;0.01703277;0.031393737;0.036904342;0.028321158;0.012535229;-0.0014806268;0.0011355181;0.012691086;0.022376388;0.025716148;0.019370604;0.00848299;-0.0008683375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011922941;0.010754024;0.034403235;0.06332592;0.08645005;0.09692725;0.08880681;0.0706656;0.045224056;0.020285701;0.004533168;-0.0005566267;-0.0003785061;0.0031505069;0.012866424;0.032646153;0.044418804;0.042707175;0.02695186;0.009857857;-0.0010492413;0;0;0;0;0;-0.0010241929;0.009217735;0.030725788;0.046088677;0.046088677;0.030725788;0.009217735;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00025233743;0.0016067956;0.014212532;0.024640001;0.027961208;0.020854943;0.0089579765;-0.0016290604;0.0005009634;0.01703277;0.031393737;0.036904342;0.028321158;0.012535229;-0.0014806268;0.0011355181;0.012691086;0.022376388;0.025716148;0.019370604;0.00848299;-0.0008683375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009995423;0.009212965;0.027500533;0.04378663;0.045850128;0.03280598;0.019163063;0.02665923;0.043950595;0.063223235;0.06387369;0.047325984;0.025137257;0.009429255;-0.0010041543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00081108446;0.0070802905;0.025996054;0.04620001;0.051774226;0.05015047;0.038877983;0.028589932;0.019714123;0.013107761;0.015991086;0.030970706;0.039021116;0.032697838;0.017303137;0.0028181216;-0.00038168684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;-0.0013645304;0.012710171;0.036107574;0.0573653;0.06757701;0.07748879;0.08490941;0.10092912;0.10810643;0.0912066;0.058322698;0.027952194;0.015473267;0.033277683;0.0651374;0.08157538;0.080036536;0.06915528;0.07215861;0.09494411;0.12359663;0.14431556;0.15384127;0.16436268;0.17685625;0.18169817;0.16597722;0.12328961;0.0683959;0.027457595;0.0069562416;0.0014217836;0.001736675;-0.0001622169;0;0;-0.00048028916;0.0034924336;0.021593928;0.048477408;0.073729165;0.07698941;0.057536107;0.027920391;0.007916821;-0.00090332545;0;0;0;0;0;0;0;0;0;-0.001529928;0.014809447;0.035496876;0.048121795;0.041346863;0.029908346;0.024243476;0.04342165;0.07002203;0.08600819;0.0865672;0.07922705;0.07783786;0.08310117;0.09625824;0.107312046;0.1183948;0.13142112;0.139163;0.13459548;0.10525968;0.064867675;0.027760081;0.00778323;-0.0018034702;-0.001059181;0.011355183;0.021673322;0.038057227;0.049568523;0.058849234;0.06700703;0.09291975;0.11612364;0.120222956;0.09524499;0.05184719;0.014227376;-0.0023092052;0.000057253023;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044084823;0.0044084825;0.008816965;0.011021206;0.008816965;0.0044084825;-0.00044084823;0;-0.00015482173;0.000572053;0.010666955;0.04337752;0.08921691;0.12767781;0.13299184;0.11839401;0.10900855;0.13915442;0.17566213;0.21293035;0.21964246;0.20083326;0.15133245;0.09657646;0.037916135;0.008115616;-0.002809374;0.015346991;0.061419763;0.09597833;0.099827;0.06911712;0.023814075;-0.0025604824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000038168684;-0.00035624104;-0.002127904;0.00963759;0.020801928;0.02696617;0.020372532;0.014656772;0.0075255916;0.012070846;0.009112772;0.0052577355;-0.0014313258;0.01187364;0.05965129;0.1169075;0.13887516;0.14584889;0.12358384;0.08993655;0.062052734;0.04147027;0.050864536;0.09802672;0.1232753;0.10310315;0.05439037;0.008772435;-0.0011927712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;-0.00047350375;0.0031308394;0.02551205;0.043921545;0.049575016;0.036818992;0.015568474;-0.0031939233;0.015897255;0.03179451;0.039743137;0.03179451;0.014349833;0.012359337;0.04473051;0.08245394;0.11099468;0.124190815;0.16129509;0.19171612;0.2003327;0.17166726;0.12355497;0.06780826;0.047685273;0.022498848;0.0057499525;-0.0006763013;0;0;0;0;0.000055662655;-0.00055662653;-0.0011132531;-0.0026977835;0.010854218;0.036514707;0.05460507;0.053491812;0.034956153;0.009640773;-0.001094699;0;0;0;0;0;0;0;0;0;-0.0010835666;0.010631569;0.023790222;0.030391812;0.025215188;0.012223519;0.006044965;0.021047907;0.045109022;0.055495676;0.048856974;0.028506706;0.02154145;0.031037498;0.05624155;0.073978275;0.085529014;0.08581698;0.08372963;0.06874339;0.046971865;0.034628484;0.0304638;0.027482508;0.02185687;0.009358748;0.007362315;0.014160582;0.04091206;0.05744387;0.059781697;0.04057808;0.02097369;-0.002092916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;-0.0016186702;0.015302777;0.040722802;0.062406752;0.06809696;0.08423616;0.08371589;0.080223985;0.056657165;0.024752812;-0.0036611187;0.010215952;0.031108005;0.062082417;0.07541548;0.063529655;0.060155008;0.087820835;0.1366727;0.18561661;0.20711148;0.26859972;0.3196892;0.330036;0.27471802;0.18664174;0.0970664;0.07192173;0.039843332;0.014132747;0.0009406987;-0.0018925302;-0.00012245786;0.000022265065;0;0;-0.0009573978;0.008193543;0.032952294;0.05154362;0.0536588;0.037182655;0.012846941;-0.0013804339;0;0;0;0;0;0;0;0;0;0;0;-0.0016513255;0.015733978;0.040819284;0.056954406;0.050908323;0.036822706;0.027295114;0.048853267;0.08453674;0.10806664;0.108216755;0.084796496;0.06331534;0.056768484;0.07168423;0.0906253;0.10414149;0.10366615;0.10941053;0.11002467;0.09484175;0.06539991;0.03142751;0.0062119532;-0.0013025062;-0.00076814473;0.0068910373;0.009184339;0.050263382;0.08149014;0.09267833;0.06759673;0.043667357;0.026779307;0.05599663;0.06532013;0.053909283;0.02736376;0.0071192533;-0.0008293736;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;-0.00069300015;0.006980098;0.013353473;0.016378738;0.012718919;0.00606723;-0.0010826387;0.00010575905;-0.0000055662654;0;-0.0014143881;0.014143881;0.028287763;0.0353597;0.028287763;0.014143881;-0.0014143881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00004453013;-0.0005974458;-0.00033026532;0.011540724;0.022135185;0.026625307;0.020788146;0.009458941;-0.0009611086;-0.0009240001;0.008071085;0.029579137;0.051224496;0.07104411;0.07045038;0.051417455;0.027812777;0.010950702;-0.0011540726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;-0.0005677591;0.004519808;0.022260888;0.04407091;0.053742297;0.04563642;0.024452604;0.0055634817;-0.0006721266;0;0;0;0;0;0.00006122892;-0.0004119037;-0.0041802656;0.0032896637;0.019749114;0.032534827;0.03345882;0.022409786;0.0050597354;-0.0011355182;0.00004453013;0;0;0;-0.00040077112;0.0040522413;0.007570121;0.009128676;0.006902169;0.0031171087;-0.0008460724;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;-0.0009425543;0.009288242;0.020290894;0.025641931;0.020947715;0.0105350865;-0.0010279035;-0.004339832;0.0025159519;0.0090730125;0.013943495;0.01584159;0.01217899;0.0039798804;0.001770073;0.009507553;0.030058205;0.053833213;0.07399608;0.081981815;0.06727204;0.04475686;0.02215782;0.0026996383;-0.0020595186;0.0006011568;0.000038963866;-0.0014806268;0.0054549407;0.012078797;0.015975183;0.013247713;0.007091423;-0.0007013495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010575905;0.009540579;0.030926174;0.05293519;0.05861278;0.04575471;0.020873496;0.004753591;-0.00057889166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00052693987;0.0042006755;0.021226028;0.03454796;0.037256878;0.026643861;0.010160291;-0.0010687232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
