;meta[fps=30]
;meta[frames=61]
lip_lower_out;0;-0.0018813979;0.017322222;0.051532492;0.08646638;0.100393176;0.08604334;0.048882943;0.02177523;0.005889109;-0.00008906031;-0.00057889166;0.00004453013;0;0;-0.001569687;0.013837738;0.04779938;0.0954095;0.14781961;0.18783438;0.20218164;0.18140647;0.14025691;0.091056705;0.07774032;0.07913635;0.097636014;0.09257443;0.072020054;0.036889497;0.015500194;-0.00219682;-0.0023304098;0.00020038556;0;0;0;0;0;0;-0.001604198;0.014952104;0.04262758;0.06545372;0.06439447;0.06606602;0.06732732;0.07646769;0.07461023;0.059748296;0.03703181;0.03502851;0.03347441;0.024480438;0.012461757;0.0039631817;-0.00043862182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0000667952;-0.0014281448;0.0049460246;0.026733978;0.04406892;0.04753591;0.034068726;0.011993713;0.003217302;0.007590797;0.015261905;0.018518172;0.02009899;0.021430919;0.022939378;0.017187038;0.021012176;0.034234762;0.05593048;0.07095105;0.074085176;0.06387461;0.04928149;0.032925494;0.017875703;0.0029177568;-0.0018072871;-0.0006726038;0.0006901375;0.000004532461;-0.00096137373;-0.0017259403;-0.0030421237;0.009962821;0.023859166;0.029903334;0.024334127;0.01208834;-0.0012088338;-0.0009971568;0.00008397111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010735472;0.01058036;0.023107797;0.029083744;0.023634369;0.0116947265;-0.0012368241;-0.0010123183;0.0000857205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00046756634;0.0035290122;0.018480001;0.055684924;0.107217416;0.13833286;0.14067067;0.11752614;0.07974233;0.05021885;0.039817356;0.038603906;0.06007485;0.07410555;0.06552979;0.039583575;0.014219954;-0.001460217;-0.0008051604;-0.0001102121;0.008905747;0.035528086;0.054891735;0.057498142;0.037190177;0.021954468;0.013436687;0.029050343;0.04704052;0.07371629;0.10688901;0.122886464;0.10194615;0.06006558;0.02002186;-0.00217975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004786989;0.0036403376;0.018702656;0.055963237;0.10740667;0.13872804;0.14182848;0.11936301;0.081629284;0.051899865;0.040841546;0.0391661;0.060464486;0.07421688;0.065385066;0.03959471;0.014219954;-0.0014724629;-0.0006827026;0.00013470354;0.009211892;0.035773;0.05501419;0.057452496;0.037524153;0.022622418;0.014222643;0.030146897;0.048880726;0.07687905;0.11221593;0.1289481;0.106979184;0.0630658;0.02103826;-0.0022899623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.00067272305;0.0055392296;0.02386497;0.053676296;0.08687828;0.11386513;0.1280577;0.1313708;0.12822083;0.12028753;0.11080837;0.1039501;0.10551429;0.115376726;0.10925635;0.09803767;0.08377805;0.0816625;0.0916937;0.11345812;0.1289314;0.15558825;0.18447441;0.20889452;0.22401436;0.22919193;0.22632621;0.21049017;0.17444381;0.121559076;0.07939944;0.08113449;0.10777984;0.15522449;0.21185657;0.27970266;0.31433374;0.30861738;0.24541134;0.17092802;0.10647799;0.07662588;0.057768494;0.059349537;0.07696421;0.09032492;0.10005174;0.118946776;0.14529578;0.1654476;0.1728654;0.162437;0.16613987;0.19512026;0.25499138;0.33074266;0.38208222;0.34689713;0.24289887;0.115731955;0.026380392;-0.0051896153;0.00016698797;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;-0.000064290376;0.00044084826;0.0029619494;0.008584295;0.017557394;0.02988431;0.046106916;0.06554251;0.07039031;0.058217995;0.03378306;0.010117803;0.0048834244;0.021858728;0.05043074;0.0851546;0.10352697;0.102139115;0.0946395;0.08731431;0.09153947;0.09581027;0.07824965;0.04769733;0.027275633;0.035742294;0.06539212;0.10206228;0.12458362;0.1366563;0.14125791;0.14349946;0.13169228;0.12376792;0.10256803;0.08071442;0.05437975;0.03280156;0.019573774;0.02312004;0.03692227;0.06829776;0.102146104;0.12541476;0.13255118;0.11819595;0.11351267;0.12893438;0.1729743;0.23262799;0.2760152;0.24972866;0.17487909;0.08328433;0.01897355;-0.003760941;0.00012245784;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;-0.000064290376;0.00044084826;0.0029542956;0.008654709;0.017799249;0.030008301;0.045111943;0.06226676;0.0656068;0.05354317;0.030810397;0.00946321;0.0017788394;0.013987654;0.041734558;0.089585334;0.1218066;0.12668358;0.10928993;0.08494641;0.07494754;0.07261751;0.054507658;0.028323019;0.015595751;0.029213807;0.060755573;0.09234602;0.11280206;0.12352103;0.12725765;0.128842;0.11794339;0.11121067;0.092576586;0.07444235;0.052387025;0.034673158;0.023622308;0.03126349;0.059460636;0.10989668;0.15687029;0.17483509;0.16112393;0.123004094;0.10468698;0.11424315;0.15560831;0.21024494;0.25006968;0.22628358;0.15842521;0.07542105;0.017151522;-0.0034084104;0.00011132531;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00008906026;-0.0018888195;0.006464289;0.035104584;0.057763;0.06400463;0.046838276;0.019066315;0.018487426;0.03349037;0.058152642;0.066353604;0.0614256;0.051777408;0.047276154;0.03025451;0.033917855;0.047167055;0.0727125;0.093390666;0.09707359;0.085645825;0.07475005;0.07148199;0.06345765;0.043012246;0.022115298;0.02048267;0.024244722;0.027711464;0.018275904;0.004267469;-0.0078094713;-0.0031839043;0.00046533984;-0.000012245784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;-0.000082659055;0.00054493744;0.0039278357;0.0123100765;0.026613155;0.044987954;0.06474652;0.08012723;0.075679794;0.07175084;0.078917496;0.098032154;0.120473295;0.13261184;0.12562396;0.117420375;0.120626554;0.12194948;0.12681624;0.12753539;0.12582247;0.10791505;0.08314145;0.04827808;0.020721352;0.004722197;0.0032807572;0.014670229;0.046068646;0.10143184;0.13185038;0.121827915;0.07950892;0.048215516;0.033810537;0.040214114;0.028897082;0.011014155;-0.0037982345;0.011939642;0.03956736;0.06947579;0.085455544;0.07680501;0.04810534;0.03359501;0.032881975;0.04429597;0.06037951;0.07449778;0.08041362;0.074215025;0.051920276;0.024801427;0.005673881;-0.001085422;0.0000333976;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.0006409157;0.00527841;0.02290598;0.049730614;0.075502425;0.09094802;0.09351645;0.07930974;0.055874176;0.029525062;0.009112772;-0.0010146507;0;0;0;0;-0.0009388435;0.008193543;0.029573573;0.057429764;0.08498204;0.10343051;0.10734358;0.10552527;0.09738553;0.08583626;0.08137695;0.07868937;0.07036688;0.053289574;0.030131128;0.010204449;0.0010511891;0.0010431182;0.011861715;0.033769146;0.06652244;0.09586092;0.10868422;0.09943429;0.071153946;0.054239556;0.059921224;0.08136731;0.10469442;0.106036246;0.08987182;0.08319898;0.08816186;0.10057797;0.1151282;0.10845573;0.094803154;0.074324496;0.049739413;0.02689397;0.011860599;0.0010130603;-0.0004193254;0.00009648198;0.00008163861;-0.0000074216914;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;-0.00085108215;0.0074699293;0.026132507;0.05364267;0.08196409;0.10294419;0.1094865;0.108084366;0.089320764;0.060178854;0.029919514;0.008590419;-0.0009766014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009755809;0.009617023;0.020960702;0.026552944;0.021756677;0.011000798;-0.00081230357;-0.0007510748;0.00006122892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011577833;0.009963616;0.03731996;0.078842446;0.12268977;0.15535077;0.16444789;0.15059164;0.1128876;0.06465219;0.032672126;0.029226607;0.055347238;0.07304425;0.067292444;0.0399695;0.013867423;-0.0023110393;0.0072029713;0.024650766;0.04980116;0.07909553;0.087324694;0.07054729;0.040008314;0.020700943;0.012673052;0.01836868;0.015028919;0.007848435;-0.0007792773;0;0;0;0;0;0;-0.0005621929;0.004731326;0.018958703;0.04253926;0.06892707;0.086032204;0.07881275;0.055133868;0.026361836;0.006089496;-0.001133663;0.0000333976;0;0;0;0;0;0;0;0;0
