;meta[fps=30]
;meta[frames=48]
corner_left_spread;0;0;-0.0014917593;0.013748677;0.04094545;0.066361025;0.07170465;0.05410411;0.022944147;0.0049539763;-0.00091286766;-0.00076814473;0.0000667952;0;0;0;0;-0.0012301448;0.011021207;0.036200214;0.06755777;0.08796926;0.097646214;0.08212469;0.059252895;0.03247081;0.010514676;0.009418121;0.037650216;0.07092537;0.09074405;0.083878055;0.052501023;0.022073025;0.0036960007;-0.0017422414;-0.00082102424;0.00007792773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;-0.0016476148;0.014349834;0.051721744;0.1060151;0.15968503;0.1997065;0.2005971;0.17492269;0.13708045;0.09315702;0.055220142;0.02999104;0.00836053;0.016762808;0.064385;0.11817182;0.1618837;0.17458592;0.16142727;0.14514317;0.14566861;0.16121382;0.21595997;0.26707777;0.31143677;0.3194879;0.29689753;0.23676398;0.17701691;0.117516495;0.08326762;0.0635148;0.06257652;0.06813638;0.09092885;0.123969644;0.14984249;0.1505805;0.16902022;0.21446407;0.28759304;0.35403582;0.38012123;0.31727347;0.21339951;0.103963;0.028736776;-0.0033026512;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;-0.0016253497;0.014216243;0.050519433;0.10253062;0.15268268;0.18817875;0.18807854;0.16682374;0.13868909;0.102502786;0.06683694;0.03744427;0.010976676;0.016812906;0.06567637;0.120646015;0.1655129;0.17851295;0.16485332;0.14765914;0.14992292;0.16878477;0.23103066;0.2903921;0.3431779;0.35555175;0.33128542;0.2618481;0.19135228;0.1224148;0.08346801;0.06301755;0.061172705;0.06460988;0.084549345;0.11498766;0.13934813;0.14002685;0.16478401;0.22726451;0.32604754;0.41671398;0.45601952;0.38430247;0.2586978;0.12593862;0.034848537;-0.0040040007;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;-0.0026857234;0.02389598;0.07761128;0.17827192;0.2902168;0.37697122;0.36840612;0.2859558;0.18044807;0.12886018;0.1362761;0.19263178;0.23619895;0.25155628;0.24870966;0.22531801;0.17094116;0.1087203;0.04748581;0.0062119532;0.0077571482;0.03539255;0.07904988;0.109252445;0.11293954;0.090592824;0.07159563;0.050882537;0.0489401;0.0504403;0.053221114;0.06406067;0.0877135;0.11282655;0.11478587;0.09044124;0.04976075;0.014505134;-0.0016348124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;-0.0024185425;0.021519184;0.06975533;0.16180411;0.26421118;0.34405646;0.33663943;0.2615449;0.16709818;0.12530333;0.1388004;0.19562641;0.23804139;0.25177056;0.24795043;0.22499517;0.17205383;0.109399386;0.047816075;0.006360389;0.006059067;0.032846905;0.07379162;0.10145893;0.10437045;0.083683245;0.0662163;0.04847494;0.047120392;0.04898593;0.053284753;0.06722074;0.09536127;0.125305;0.12851034;0.101529814;0.05590814;0.016299142;-0.001836868;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007764941;0.006696217;0.024689173;0.055404942;0.07828675;0.09117822;0.08561196;0.080396354;0.08079342;0.09113573;0.08391053;0.064561255;0.03391711;0.0097613735;-0.0018851088;0.006476351;0.02704148;0.061056376;0.09948755;0.12786272;0.13265896;0.13218677;0.12991257;0.12996489;0.12817143;0.11984078;0.09251505;0.062019337;0.030658994;0.008460724;-0.00097224116;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;-0.0009796628;0.009566557;0.021960774;0.028439907;0.023845885;0.01257976;-0.00008906035;-0.0008238071;0.0002152291;0.00016327715;-0.000014843379;0;0;0;0;0;0;-0.0009017351;0.0079152305;0.027753403;0.056851614;0.0786057;0.08460726;0.07139292;0.057449438;0.054501165;0.06925696;0.07464993;0.06416049;0.0382254;0.01231629;-0.0021411567;0.0065631834;0.027512103;0.06180615;0.10014186;0.1281118;0.1329577;0.12768003;0.11268805;0.09345407;0.07369559;0.05618125;0.03729027;0.024825549;0.012650268;0.0034919044;-0.0004007712;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;-0.0007199037;0.006137735;0.023942366;0.04918724;0.06926291;0.072398566;0.054924197;0.031056052;0.011733688;0.002059519;-0.00027831338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;-0.0007199037;0.006137735;0.023942366;0.04918724;0.06926291;0.072398566;0.054924197;0.031056052;0.011733688;0.002059519;-0.00027831338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;-0.00015744581;0.00090650603;0.008597496;0.02920699;0.048528295;0.052800007;0.039363045;0.017446266;0.0010273742;-0.0012563858;0.000085879525;0;0;0;0;0;0;0;0;0;-0.00079200015;0.0068178806;0.026037242;0.04946279;0.06550892;0.068017066;0.05789855;0.046627577;0.037724018;0.027327344;0.016067343;0.0067491774;0.0015114798;-0.00018631088;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;-0.0016507953;0.0149525795;0.047491375;0.082768776;0.09741601;0.082014956;0.044485595;0.014848572;0.013658663;0.03243503;0.057322197;0.06355563;0.049355682;0.033775467;0.04859971;0.0901914;0.13393866;0.16000786;0.16461435;0.16274099;0.16344783;0.15530527;0.13094363;0.11115913;0.10744604;0.115316406;0.13071054;0.13260396;0.1257009;0.12139739;0.11543164;0.1022539;0.077334516;0.04583841;0.022633618;0.02023308;0.03795835;0.07314142;0.10376806;0.12081456;0.1239273;0.11695539;0.10598175;0.08673289;0.05892291;0.028537454;0.007885014;-0.00090650626;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00007633737;-0.0008269881;-0.0018893495;0.009351328;0.020075297;0.025288658;0.017470282;0.012416749;0.007813447;0.012085953;0.019680886;0.03586457;0.043879833;0.045738805;0.031314224;0.009927038;-0.0010353255;-0.00058479875;-0.0007212517;0.0020377988;0.010599853;0.026659321;0.049865335;0.071802795;0.07504768;0.058860753;0.03186254;0.00895792;-0.0010196493;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;-0.0012885905;0.011466508;0.037234977;0.08474528;0.14461687;0.20141254;0.20918585;0.18386629;0.14516489;0.11413517;0.09599832;0.09429255;0.08661945;0.088818125;0.10088523;0.10387932;0.09111198;0.07302385;0.051379416;0.03858814;0.04271775;0.054880045;0.06793127;0.070501216;0.06530343;0.06703454;0.08556464;0.10390549;0.11779444;0.11567035;0.101496406;0.088581;0.083132744;0.080564655;0.08195974;0.0852212;0.086033314;0.082881145;0.06949539;0.047057215;0.022784583;0.006293592;-0.0007236147;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;-0.002159711;0.01922588;0.06292969;0.13720568;0.21869051;0.2785958;0.26937944;0.20720287;0.11907106;0.06053036;0.04666785;0.07495534;0.104548395;0.121608995;0.12632;0.123457;0.10741669;0.088672005;0.0679808;0.05552907;0.063568704;0.07743957;0.09616448;0.10283175;0.09234102;0.06607158;0.03931286;0.011704188;0.0038365498;0.0063678087;0.01488364;0.030476702;0.052200727;0.072746836;0.088867754;0.09967875;0.10436564;0.10272173;0.08703979;0.05889852;0.028554946;0.0079152305;-0.0009091568;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009295664;0.007881832;0.031315815;0.06430986;0.09409216;0.11372717;0.12187617;0.12840264;0.13316457;0.11743987;0.082820475;0.042033657;0.011856146;-0.0021875426;0.0083494;0.0166988;0.0208735;0.0166988;0.0083494;-0.0015467263;0.0058932845;0.025013546;0.055520855;0.08745175;0.108450204;0.10908393;0.09373383;0.06697066;0.03852218;0.016089432;0.0036339369;-0.00044697116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011967473;0.010542509;0.037126996;0.06771641;0.09262266;0.10013713;0.09261061;0.07773661;0.057044942;0.031377967;0.012180843;0.00042674682;-0.0006493976;-0.0018480003;0.00033397577;0.0030057833;0.005510603;0.005343615;0.0036069402;-0.00034510848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006512531;0.0054549407;0.022471016;0.04749973;0.073101774;0.09222189;0.10072993;0.10247496;0.09800524;0.07953359;0.05169948;0.03136591;0.029957643;0.04848218;0.061952543;0.055440005;0.031894702;0.010364387;-0.0011355182;0.00006122892;-0.00069101213;-0.00077673275;0.0027518033;0.013335661;0.032342874;0.058263693;0.0801545;0.092492156;0.09579619;0.09287257;0.08682973;0.072315864;0.04903509;0.023779089;0.006590459;-0.0007570122;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012802412;0.010998941;0.04173586;0.08520004;0.12522987;0.15842427;0.18154654;0.20073597;0.21603791;0.20396662;0.15908806;0.10061304;0.052469015;0.03367006;0.059033036;0.098249316;0.12280296;0.11419751;0.07505553;0.030247087;0.0030503133;-0.0044530123;-0.0020483856;0.00020038556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;-0.00017975063;0.0012438218;0.008420727;0.022678755;0.030899536;0.03693138;0.047983553;0.051971983;0.04739731;0.03381109;0.012201254;-0.0015108435;-0.0007934315;0.006963399;0.014230479;0.017896341;0.014363352;0.0070870495;0.012804161;0.028426124;0.036599707;0.030434752;0.019539976;0.018714583;0.041444823;0.06501155;0.078814514;0.07751951;0.06464329;0.047773626;0.02976346;0.012423973;0.0018211226;-0.0019800684;-0.0018721058;-0.0006402797;0.00006822652;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;-0.0012023136;0.011021207;0.03328627;0.057210084;0.07061366;0.073697366;0.058523722;0.04180266;0.023155665;0.007892965;-0.00085720496;0;-0.00028387955;0.0019815906;0.012974965;0.03470567;0.073040545;0.11908471;0.16009137;0.16770047;0.15082355;0.107150614;0.06198223;0.039125286;0.037839476;0.03793967;0.05171061;0.05159929;0.039186515;0.026625307;0.011722556;-0.0011410846;-0.00065602426;-0.0010566362;0.0014380057;0.010228731;0.027827676;0.05480864;0.08175811;0.08722674;0.069445856;0.038035415;0.01078854;-0.0012245789;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;-0.0012245786;0.011188193;0.034354992;0.058612783;0.067919575;0.057221215;0.031449404;0.012746749;0.0029612537;0.00016698797;-0.00004453013;0;-0.00030614465;0.0022042412;0.013420267;0.035262298;0.07348585;0.11930734;0.16003571;0.16798434;0.15199247;0.10898747;0.063902594;0.040461186;0.03827365;0.03822355;0.052378565;0.052434225;0.039854463;0.026959281;0.011689159;-0.0011533303;-0.0005370652;-0.00077673275;0.0018141258;0.010561116;0.028020106;0.054831382;0.08175462;0.08722674;0.069445856;0.038035415;0.01078854;-0.0012245789;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;-0.0017923376;0.015941784;0.053836923;0.10141737;0.13404682;0.13404681;0.11187638;0.094095215;0.089428745;0.09211809;0.095243;0.07988427;0.055995252;0.038577285;0.042521816;0.05997847;0.08622146;0.100788385;0.10530818;0.11327629;0.1313444;0.14977263;0.17822349;0.19165488;0.19864888;0.20066294;0.20999944;0.2121367;0.20931646;0.18068843;0.13899338;0.088856146;0.06489654;0.07041883;0.11348726;0.1810868;0.2556419;0.32097042;0.36583117;0.3580968;0.30747554;0.24046308;0.18310417;0.13530016;0.09142777;0.045168392;0.012464725;-0.0014323859;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;-0.0016401929;0.01587499;0.038151186;0.050812583;0.043917835;0.024213256;0.0012357109;-0.0018071808;-0.00003339748;0.00023378315;-0.00001855422;0;0;0;0;0.000055662655;-0.0009017351;0.0012802416;0.015145811;0.03649801;0.06584559;0.09314227;0.11325404;0.121522725;0.12106397;0.10842159;0.09939162;0.09636699;0.09883554;0.09234899;0.0695709;0.036754977;0.018698758;0.027667405;0.062118415;0.10377328;0.13295335;0.13772056;0.13798618;0.13786462;0.14162233;0.14346819;0.13696058;0.10719144;0.07187534;0.03543485;0.009785496;-0.0011243859;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;-0.0017069881;0.016528096;0.039646655;0.052668;0.045402166;0.024899757;0.001094698;-0.0019333493;-0.000022264954;0.00023378315;-0.00001855422;0;0;0;0;0;0;-0.0003701567;0.0028610607;0.014397146;0.037682503;0.07927002;0.1267049;0.16095969;0.16789296;0.14628053;0.11379934;0.094773926;0.080898255;0.06314558;0.03916795;0.013646629;0.006434047;0.024860337;0.057824045;0.093879536;0.12034463;0.12460457;0.12471348;0.12433323;0.1273198;0.12861767;0.122487165;0.095736064;0.06417534;0.031642366;0.008713063;-0.001001928;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0.00008906026;-0.0018888195;0.005941061;0.039609544;0.07564555;0.08935526;0.081245214;0.04975128;0.020322435;0.010319855;0.02272892;0.03239827;0.039939817;0.02865143;0.008341976;0.03607311;0.08324535;0.10794361;0.08837189;0.050372846;0.023194632;0.054465916;0.08567318;0.10377997;0.1026837;0.08881617;0.074755795;0.0660713;0.061274845;0.053296722;0.039691653;0.021500537;0.0062698424;-0.00070719415;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;-0.0012357112;0.011132532;0.036091663;0.063789405;0.0755565;0.063344106;0.0337761;0.0110768685;0.00035624098;-0.0010575905;0.00007792773;0;-0.0012635425;0.010820821;0.041618973;0.08440963;0.11955782;0.13668522;0.13403846;0.12618782;0.122300886;0.12050716;0.11679696;0.11141994;0.108134456;0.11487159;0.12886184;0.13630922;0.124693274;0.09358452;0.055890873;0.028467553;0.013701365;0.01171059;0.022558963;0.04642238;0.08315195;0.12811542;0.16856629;0.1690194;0.12981758;0.06981017;0.019917771;-0.0022593478;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;-0.0007792773;0.0069578327;0.022977548;0.044608057;0.06579326;0.08416194;0.08098917;0.063678086;0.036113933;0.01165576;-0.0012802412;0;0;0;0;-0.0008460725;0.007358604;0.026743127;0.054037318;0.0784504;0.09756941;0.10586203;0.109697185;0.11005344;0.1077824;0.103214726;0.099475846;0.09686693;0.09199368;0.082547724;0.065464854;0.042986043;0.02020491;0.0069325455;0.0055176015;0.015068521;0.033340022;0.055964194;0.07259276;0.086842135;0.10083937;0.1133921;0.119379915;0.10493154;0.07067302;0.03416574;0.009462653;-0.0010872773;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;-0.0012357112;0.011355183;0.03411008;0.056965172;0.06427924;0.051543623;0.025371041;0.008126748;0.0004898312;-0.0006456868;0.00004453013;0;-0.0009073014;0.0075812535;0.031438272;0.066867545;0.10487958;0.13649042;0.15581094;0.16747782;0.17006613;0.14485095;0.09874185;0.05902654;0.036523983;0.028217258;0.04083784;0.04226651;0.034570225;0.025252292;0.012802412;-0.0018772234;0.0051248614;0.019458555;0.040089637;0.060861547;0.07776686;0.090122856;0.100397065;0.09348432;0.06947952;0.03679858;0.010415039;-0.0011847797;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;-0.0015251568;0.014026989;0.04204757;0.06945586;0.0769926;0.060171332;0.027864726;0.007681447;-0.0002560482;-0.0008460724;0.0000667952;0;-0.00090730126;0.007570121;0.031532895;0.0672544;0.10556981;0.13678266;0.15451676;0.16298862;0.16160262;0.13482888;0.09023381;0.054062363;0.03495615;0.028446404;0.03940916;0.039520487;0.031193353;0.022584194;0.011466508;-0.0014405497;0.0024920176;0.009781322;0.021191332;0.034937225;0.050253645;0.06721405;0.08389587;0.08322542;0.06415873;0.034722924;0.009980315;-0.0011296739;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;-0.0005112615;0.0040411092;0.019446308;0.04915152;0.06542682;0.07600087;0.09451417;0.104989976;0.10178344;0.08351811;0.047820725;0.033840116;0.03987933;0.050289545;0.049585972;0.039798807;0.02087257;0.007881834;0.0023812496;0.023249552;0.03910747;0.040110514;0.03333637;0.041938107;0.07851775;0.12432526;0.15118298;0.1491624;0.124729365;0.092206;0.05751941;0.024180181;0.0037787005;-0.0035425301;-0.0034060776;-0.0011458555;0.00012245784;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004762736;0.0045659286;0.011438439;0.016394045;0.015547775;0.010095617;0.0021072691;0.002930639;0.005383931;0.007013495;0.005725302;0.002977157;-0.00029580726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00009542171;0.00019084338;0.007920001;0.03314314;0.060751818;0.07140724;0.058270853;0.030089643;0.005693495;-0.0007315664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;-0.0026346995;0.025239041;0.06388483;0.0870352;0.0769205;0.042988803;0.008328193;0.0155365085;0.04759025;0.06523398;0.06161989;0.038403258;0.013613497;-0.001459157;0;0;0;0;0;0;0;0;0.00011132532;-0.0015373497;0.00034987938;0.021279039;0.052322898;0.070293985;0.06428242;0.037532534;0.008990844;-0.0010655423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;-0.0007275905;0.0059877117;0.025580969;0.062481336;0.08381206;0.07935905;0.049209766;0.01723952;-0.0018527713;0;-0.00037771088;0.0023855423;0.019446148;0.05557121;0.09974511;0.14449231;0.16378261;0.15294111;0.12786509;0.1103605;0.106522694;0.11747499;0.12075564;0.118670136;0.119995445;0.1220258;0.11471278;0.0877339;0.04927099;0.017557591;0.0024809644;-0.0013120484;-0.0007792773;0.0070771095;0.030614464;0.06698603;0.10125832;0.11935664;0.10426412;0.07021447;0.03395422;0.009414942;-0.0010814462;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;-0.00019084342;0.0014790363;0.0070134946;0.022233259;0.0545176;0.10802929;0.15290533;0.17083545;0.16762333;0.15949498;0.15752333;0.14557377;0.10718243;0.05347472;0.014686196;-0.002276603;0.0044530127;0.024515428;0.057634708;0.09008803;0.12172311;0.16584292;0.21129084;0.24180788;0.22606593;0.16935961;0.12503901;0.12472413;0.14362954;0.14558302;0.1072911;0.04887579;0.018060941;0.025560295;0.06269763;0.10603856;0.1348229;0.13980393;0.12980254;0.1027668;0.06772317;0.034583613;0.011176269;-0.00083971076;-0.00032125303;0.00021310846;-0.000015903615;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;-0.0021469884;0.019322896;0.06262845;0.11342461;0.14197162;0.13184099;0.0857205;0.042860247;0.013963375;0.0018607231;-0.0002862651;0;-0.0014631328;0.011975423;0.0525376;0.12068857;0.17720605;0.21019413;0.21569677;0.21293512;0.21578744;0.20125629;0.14807329;0.10233051;0.07345881;0.06742233;0.08569452;0.11425689;0.13073835;0.13238172;0.0940911;0.040726516;-0.0004532531;-0.009332469;-0.00028989982;0.017538052;0.044734605;0.08637026;0.12765607;0.13564833;0.107785404;0.0590022;0.016731743;-0.0018993466;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0.00019084342;-0.0016062654;-0.007252049;-0.0091127725;0.016333016;0.10003375;0.16423665;0.17556003;0.12188532;0.046549886;-0.0048983144;0;0;0;0;0;0;0;0;-0.0024404097;0.019916894;0.090343274;0.1817969;0.2501838;0.251963;0.18687628;0.10203919;0.04389677;0.011800484;0.0020462654;-0.00047710852;0.000015903615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;-0.002115181;0.020266509;0.051236153;0.069885805;0.061870366;0.033348557;0.019431569;0.049175046;0.12495259;0.20355688;0.25996712;0.24244268;0.17425789;0.101105645;0.08677331;0.11967194;0.18608028;0.23109546;0.2463033;0.23941028;0.22679114;0.21060802;0.19916297;0.1837981;0.15629476;0.1255165;0.10356594;0.09950137;0.09491676;0.08255966;0.052768204;0.024177473;0.0018328911;-0.0028865067;-0.0011092774;0.00011132532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;-0.0040713255;0.037707474;0.110037126;0.17613256;0.18790123;0.13929978;0.08135496;0.10290436;0.21444435;0.28710002;0.27302533;0.16999376;0.060425796;-0.009857592;-0.0015108435;0.015541809;0.03711904;0.07437326;0.13105772;0.19030707;0.2566067;0.28792107;0.26198626;0.19116943;0.118782125;0.088428475;0.12407763;0.17142467;0.2138941;0.23437798;0.22882123;0.2137287;0.1659606;0.09616281;0.036107566;0.0055885315;-0.0051368685;0.0003657832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
