;meta[fps=30]
;meta[frames=39]
lips_out;-0.0014981208;0.01380752;0.040349066;0.07323234;0.096805304;0.10930723;0.11095398;0.11194715;0.10062178;0.08858251;0.077932656;0.0665847;0.051358182;0.029653886;0.007802313;-0.0027004338;0.0003397016;0.0039466415;0.005967673;0.00470429;0.009637592;0.011628407;0.022760302;0.04620001;0.060572114;0.055765465;0.058408894;0.066071965;0.08060106;0.09087773;0.0717827;0.034020893;0.010191993;0.00024666602;-0.0014317072;-0.00043035173;0.00030754413;0.00031279225;0.00008397106;-0.000009446746;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;-0.0013263617;0.013263617;0.02488598;0.046861596;0.08415431;0.13000634;0.15792865;0.17351991;0.1769818;0.17317289;0.16931182;0.13715023;0.08334544;0.027694872;0.0129837105;0.010634747;0.019079568;0.01584;0.0070751365;0.014747806;0.034766138;0.044676825;0.037136223;0.019449806;-0.00036107507;-0.0009194838;0.00035897642;0.0002246227;-0.000020992777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;-0.0008126749;0.0072472785;0.023890415;0.048473828;0.07027411;0.085801765;0.09318763;0.09414783;0.09754325;0.09465158;0.08652204;0.06715478;0.04411823;0.018001305;0.0061896876;-0.00067908445;0;0;0;0;0;0;0.0000667952;-0.0006679519;-0.0013359038;-0.0016698798;-0.0013359038;-0.0006679519;0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;-0.00097409665;0.008672242;0.02880543;0.058127403;0.08414079;0.105001494;0.12087147;0.12537271;0.11997437;0.09860344;0.07847619;0.057742037;0.043813936;0.02334863;0.010241929;-0.0010575905;0;0;0;-0.0007050604;0.0061043384;0.022522967;0.04648314;0.06335153;0.061549917;0.041515067;0.019014364;0.0037349642;-0.00047758556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;-0.00024185426;0.0016409352;0.0113916425;0.03258353;0.059798397;0.08404181;0.098694816;0.08983378;0.06470163;0.034403235;0.010552713;-0.0011763376;0;0;0;0;0;0;0;0.000055662655;-0.00055662653;-0.0011132531;-0.0013915664;-0.0011132531;-0.00055662653;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;-0.00038880372;0.0026573353;0.01815744;0.051553365;0.095817715;0.13313906;0.13722785;0.10632997;0.05976713;0.02135034;0.0020251926;-0.0002412048;-0.0021708438;0.006293591;0.021760387;0.04792926;0.06863948;0.071118325;0.059076637;0.042975284;0.025137257;0.014104918;0.0066683865;-0.00067908445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0.00010019278;-0.0016142172;0.0041190367;0.009740965;0.013303376;0.0112438565;0.006223085;-0.0006122893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;-0.001781205;0.01584159;0.05311887;0.104047425;0.14683197;0.17174214;0.17411558;0.16194403;0.13490866;0.11309632;0.09954841;0.087628424;0.06944102;0.039078895;0.0095442915;-0.0035290124;0.00054549414;0.0052768197;0.007848435;0.00532135;0.0202241;0.04281943;0.06110276;0.057091333;0.035253014;0.0071396646;-0.0013841449;-0.00022265063;0.000022265065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0.000014313256;-0.00020515667;-0.00087787944;0.012638602;0.029127471;0.038645785;0.033936728;0.01930858;0.0024141688;-0.0003339759;-0.00085879536;0.0045054946;0.015905207;0.03900521;0.060338326;0.06650097;0.0527523;0.030872896;0.011412436;0.0047329166;0.004043495;0.0026431812;0.0013597592;-0.00013597595;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;-0.0011800484;0.011444243;0.027163377;0.03662603;0.03250699;0.018925304;0.002382361;-0.00027831324;-0.001274675;0.0026903618;0.01376352;0.03672808;0.05826025;0.064776495;0.05041738;0.027905548;0.0076591815;0.00044530118;-0.00011132531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;-0.0008534941;0.0071507962;0.03091133;0.04902025;0.0516735;0.03621784;0.012987954;-0.0012394219;-0.0021931087;0.0041079046;0.014568773;0.037832055;0.0507829;0.049109306;0.028985402;0.018666288;0.025155814;0.041880585;0.042315874;0.045845997;0.07090644;0.12012781;0.17370535;0.19658381;0.18387829;0.15853505;0.13345903;0.10858449;0.08318117;0.05619146;0.031467214;0.012908172;0.0028154168;-0.00035067473;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;-0.0010872773;0.01010834;0.029389886;0.04247061;0.04085639;0.02616145;0.006557062;-0.00060857844;-0.0022933017;0.003495615;0.017025352;0.041153263;0.053918563;0.050215136;0.028291473;0.016643876;0.025330225;0.041880585;0.044084832;0.030859381;0.011021208;-0.0011755954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;-0.0015529883;0.014706076;0.03864102;0.061051644;0.07164285;0.076273434;0.081903435;0.10792989;0.14099444;0.16876075;0.17681168;0.15288046;0.11078576;0.07637362;0.066823766;0.07534127;0.07599326;0.055544287;0.026891006;0.0064928653;0.004444478;0.022501444;0.048411667;0.10097578;0.12912808;0.119651705;0.08976754;0.06828361;0.066048205;0.096268564;0.11112606;0.11720219;0.13190602;0.15089592;0.16279101;0.15627292;0.12307125;0.07699593;0.03484482;0.008585408;-0.0010230796;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;-0.00057518086;0.0040114224;0.027916677;0.059095193;0.07482916;0.0653294;0.03664458;0.008167568;-0.0009907953;0;0;0;-0.0011800484;0.010368098;0.036059383;0.0754359;0.110393904;0.114433154;0.08360235;0.054648113;0.035507955;0.029422915;0.024678601;0.011970814;0.004791442;0.022447636;0.052162584;0.079721175;0.092698365;0.081265256;0.05427109;0.02552912;0.0064268108;-0.00075923867;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;-0.00044530135;0.0029093022;0.024336461;0.041995622;0.04750548;0.044398025;0.050747275;0.07211914;0.10528482;0.10601511;0.07644822;0.036735132;0.008454788;0.008392815;0.032032374;0.06588566;0.09510523;0.09770467;0.06991119;0.051333964;0.064756826;0.1100191;0.15916961;0.18005425;0.16825819;0.14490438;0.121946864;0.09938345;0.07641592;0.05186313;0.029180594;0.012020908;0.0026317297;-0.00032729638;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;-0.0009907953;0.009607375;0.02282169;0.03078145;0.027330363;0.015919521;0.0020149879;-0.0008238073;0.0040262653;0.022524824;0.03720121;0.040615186;0.029697884;0.0072509884;0.00024120559;0.008071087;0.01397133;0.013247714;0.008694508;-0.00083493994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;-0.0019982895;0.018212821;0.05625825;0.097812645;0.1268513;0.13949758;0.13808514;0.14035061;0.13388957;0.11770092;0.09507628;0.0683941;0.042637594;0.020194411;0.0041635665;-0.000523229;0;0;0;-0.0006679519;0.0055959527;0.023378316;0.044747207;0.07464362;0.08449591;0.06973195;0.055786453;0.058413915;0.06942737;0.083265215;0.0703606;0.038118683;0.013403013;0.00098946;-0.0020156563;-0.0010715063;0.000045309313;0.0002792038;0.00010776287;-0.000011021202;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008883761;0.007527818;0.030064518;0.060843736;0.08705306;0.098433845;0.09198811;0.079290345;0.06683973;0.054541618;0.04196074;0.028477019;0.016011922;0.006587119;0.0014405493;-0.00017923374;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;-0.0009017351;0.007948628;0.027408294;0.05582659;0.082322285;0.09685054;0.09300813;0.0813315;0.07004265;0.06822452;0.072292805;0.0673623;0.050066706;0.02564286;0.006694363;-0.0007792773;0;0;0;-0.0012282892;0.011210458;0.035290126;0.052155916;0.051376637;0.033731572;0.008782455;0.0055358373;0.019110106;0.032354478;0.039926827;0.041848302;0.043308888;0.056250457;0.07491637;0.09034941;0.09351327;0.0771273;0.04974461;0.022951942;0.0057265745;-0.00067908445;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;-0.0010650122;0.0103347;0.024454461;0.032933738;0.029185787;0.016958555;0.0020892045;-0.00020409637;-0.0019481931;0.006122893;0.012769016;0.02949008;0.04465259;0.050597362;0.039687477;0.026439765;0.007091423;0.000378506;-0.00010019278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;-0.00071637845;0.0062147365;0.022599597;0.047883805;0.07315744;0.09136748;0.09481744;0.08118956;0.055112157;0.027280271;0.0071721347;-0.0007570122;-0.0013136388;0.003785061;0.008739037;0.011800484;0.009907953;0.005421543;-0.0014568774;0.007984253;0.030859377;0.04788102;0.049472973;0.034043286;0.011486546;-0.0012409062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;-0.0007316857;0.0063371942;0.023184335;0.048948348;0.076383084;0.10173882;0.10759899;0.092288695;0.06042822;0.026962994;0.004377868;-0.000523229;-0.0013359038;0.0040077115;0.009184339;0.012357109;0.010353255;0.005644194;-0.0005566266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;-0.00016977111;0.0012524098;0.0065051094;0.026182787;0.043988343;0.0639872;0.09097374;0.12222035;0.14078388;0.15036339;0.15269752;0.15526654;0.16642913;0.16817915;0.14758953;0.10675356;0.0826442;0.058583096;0.042971574;0.027720002;0.0120692225;0.012175874;0.03019076;0.03891221;0.032537054;0.017205331;-0.00009306817;-0.0007567898;0.00023756821;0.00012980534;-0.000012245786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;-0.00018607234;0.00131841;0.00914458;0.015498075;0.01727928;0.012706989;0.005237061;-0.0005423133;0;0;0;0;0;0;0;0.000023855428;-0.00023855426;-0.00047710852;-0.0005963856;-0.00047710852;-0.00023855426;0.000023855428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;-0.00029156634;0.0015108435;0.018782174;0.04454285;0.07952127;0.10917834;0.120463535;0.114928536;0.118179776;0.12027057;0.12924393;0.13214315;0.110682815;0.07158059;0.042351335;0.01987952;0.011524823;0.010655425;0.0058048205;-0.00057253026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;-0.0017971086;0.017435664;0.04129639;0.05563615;0.049327716;0.02867952;0.0035571086;-0.0005354218;0;0;0;0;-0.0016380725;0.015410605;0.040841546;0.0754457;0.10063279;0.09870315;0.06640661;0.05776406;0.056711774;0.060359;0.050835915;0.025864055;0.0018066508;0.009755277;0.02750053;0.04230521;0.04858555;0.042435624;0.02831957;0.013297013;0.003296819;-0.00039122897;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;-0.0010708437;0.008216869;0.044964824;0.09016821;0.11226894;0.09600483;0.052073743;0.011026509;-0.00232988;-0.0003922892;0.010623617;0.05099495;0.09108002;0.12401111;0.13087936;0.12681492;0.11914459;0.112075426;0.078453384;0.061503526;0.063721806;0.08223919;0.09056633;0.06968377;0.031009829;0.00834463;-0.00016444246;-0.0010321445;0.00013995194;0.00072250125;0.00049682887;0.00013995178;-0.000015744576;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.00045325301;0.004293976;0.010003374;0.028332293;0.0663976;0.090348445;0.08527518;0.07073531;0.07827867;0.1234868;0.18505846;0.1896427;0.13788436;0.06639362;0.016432146;0.0032369166;0.03090603;0.0514429;0.05595422;0.040024098;0.0122924335;0.024922559;0.0644844;0.08437983;0.06710054;0.032173023;0.01662723;0.07636757;0.17490797;0.26688176;0.31033048;0.27186435;0.18144277;0.08534357;0.021466698;-0.0025366265;0;0;0;0;0;0;0;0;0;0
tongue_roll;-0.0015108435;0.013390845;0.045547955;0.088852316;0.12538649;0.14681184;0.14916599;0.13364075;0.10865617;0.095855206;0.09345865;0.088299796;0.072292544;0.038142174;0.00817976;-0.0043416875;0.0021098796;0.016942654;0.05378073;0.07559519;0.09228868;0.090303384;0.09495572;0.11397592;0.12701954;0.102278806;0.06663509;0.03706656;0.03398868;0.06693196;0.099478714;0.12645443;0.14463225;0.15156464;0.14475949;0.12279342;0.087543055;0.049783096;0.020097403;0.0041269893;-0.0005248195;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;-0.0017493978;0.016285302;0.047074705;0.06793229;0.06329639;0.054453988;0.07418984;0.13951926;0.2075581;0.2129574;0.15496483;0.07458796;0.01797586;0.01024935;0.022901207;0.027314462;0.02027711;0.008826507;-0.0030057838;0.00037373498;0.000971711;0.00066477124;-0.0033079518;-0.004608867;0.020189645;0.0907349;0.19806683;0.30195245;0.35229692;0.30877984;0.20583254;0.096666954;0.024262557;-0.0028690123;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;-0.003069398;0.027338317;0.09135833;0.17637388;0.2467621;0.28696525;0.29086724;0.2606881;0.22391164;0.18749583;0.14551836;0.10034162;0.06869037;0.048593763;0.071164444;0.10730701;0.10988472;0.079777844;0.038346272;0.0074312305;0.022149498;0.05640483;0.07638242;0.07111567;0.045378324;0.010235038;0.020453112;0.040741883;0.04957476;0.040659193;0.020243715;0.0035973983;0.017885206;0.044022795;0.06719437;0.077650994;0.06790685;0.045401644;0.021393543;0.005404049;-0.00063773495;0;0;0;0;0;0;0;0;0;0
tongue_low;-0.0019481933;0.018480003;0.048728682;0.06906624;0.09097452;0.09403702;0.07235616;0.051111583;0.04914218;0.07511756;0.15445912;0.20058464;0.18005809;0.108194955;0.03675458;-0.007872291;-0.0026559036;0.02588446;0.12477448;0.246241;0.38898653;0.46205363;0.4881758;0.46411526;0.4013887;0.26896554;0.19489521;0.17403883;0.21468493;0.24441713;0.19505963;0.094429;0.028982276;0.00074699527;-0.00432801;-0.001478241;0.00079772534;0.00089569145;0.00029389872;-0.00003148915;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0.00017493979;-0.0035337836;0.010461399;0.0698964;0.119706534;0.15007713;0.15298219;0.16911057;0.17453238;0.17074387;0.109438084;0.04183314;-0.009001447;0.0003525303;0.020509042;0.061780255;0.08658459;0.085100256;0.06497529;0.065019816;0.108001456;0.14962918;0.14034848;0.12725312;0.11689244;0.10384891;0.089166805;0.045879703;-0.0016829201;-0.0038031896;0.0013680301;0.001549967;0.000017494403;-0.0002519131;-0.00006297825;0.000006997584;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0.0001335904;-0.0011577833;-0.0052879527;-0.0006988464;0.028120216;0.08400052;0.16178213;0.25366867;0.36482704;0.44427958;0.44667336;0.35650378;0.23628466;0.172501;0.20318244;0.26060885;0.2583059;0.19105388;0.115895584;0.11314512;0.20848522;0.33831093;0.44875905;0.49521583;0.43480328;0.2980034;0.18330492;0.10040951;0.07336784;0.06124229;0.028676296;0.01964224;0.08991412;0.2038144;0.31095055;0.36188745;0.31713688;0.21167618;0.09954153;0.02501591;-0.0029568002;0;0;0;0;0;0;0;0;0;0
normal1;0.0001335904;-0.0011577833;-0.0052879527;-0.0006988464;0.028120216;0.08400052;0.16178213;0.25366867;0.36482704;0.44427958;0.44667113;0.3565706;0.2359596;0.17098252;0.19992208;0.255807;0.25336453;0.18744326;0.11409361;0.11264713;0.20854238;0.33831093;0.44875905;0.49521583;0.43480328;0.2980034;0.18330492;0.10040951;0.07336784;0.06124229;0.028676296;0.01964224;0.08991412;0.2038144;0.31095055;0.36188745;0.31713688;0.21167618;0.09954153;0.02501591;-0.0029568002;0;0;0;0;0;0;0;0;0;0
normal3;-0.00222094;0.01912569;0.07307951;0.13579936;0.19293569;0.2346376;0.26332197;0.2995848;0.32902938;0.32124326;0.30074885;0.24668337;0.1944382;0.18269746;0.21485491;0.2569982;0.27261087;0.22323176;0.1733068;0.13229863;0.11728568;0.12571265;0.12328537;0.10095722;0.07533941;0.029001357;-0.0008041399;-0.0006701784;0.000755899;-0.0034321595;-0.0047057206;0.020853458;0.09334628;0.20357169;0.3102336;0.36201546;0.31742522;0.21173073;0.09953485;0.02501591;-0.0029568002;0;0;0;0;0;0;0;0;0;0
normal4;-0.00222094;0.01912569;0.07307951;0.13579936;0.19293569;0.2346376;0.26332197;0.2995848;0.32902938;0.32124326;0.30074885;0.24668337;0.1944382;0.18269746;0.21485491;0.2569982;0.27261087;0.22323176;0.1733068;0.13229863;0.11728568;0.12571265;0.12328537;0.10095722;0.07533941;0.029001357;-0.0008041399;-0.0006701784;0.000755899;-0.0034321595;-0.0047057206;0.020853458;0.09334628;0.20357169;0.3102336;0.36201546;0.31742522;0.21173073;0.09953485;0.02501591;-0.0029568002;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0.00020038556;-0.00439735;0.01797904;0.061924715;0.09912128;0.10144519;0.069917865;0.020497777;-0.002226506;-0.0030614461;-0.00040355424;0.000055662655;-0.0007792772;0.0051729158;0.041367743;0.076165065;0.08818449;0.06814964;0.030684967;-0.00090544514;-0.0016409353;0.00012245784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0.00020038556;-0.004419615;0.018179426;0.0625871;0.100178875;0.10255845;0.07072497;0.020809488;-0.0021931087;-0.0030670122;-0.00040355424;0.000055662655;-0.0007866989;0.005210025;0.041875016;0.07721524;0.08950555;0.06927218;0.031293545;-0.0008200964;-0.0016531809;0.00012245784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
