;meta[fps=30]
;meta[frames=49]
corner_left_spread;0.06326989;0.0793935;0.07033162;0.048808727;0.04299013;0.056876108;0.0854793;0.09657657;0.091752484;0.09009559;0.09983232;0.12172913;0.14296196;0.14412977;0.11933518;0.09477236;0.07288267;0.05660492;0.045786094;0.048888735;0.05932525;0.06995683;0.0604886;0.044530123;0.02809554;0.0332525;0.03883398;0.045319613;0.050712395;0.069427386;0.096943006;0.13030407;0.13704287;0.123281665;0.0862799;0.04393203;0.018544016;0.0066605937;-0.00072361453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0.116488956;0.13160786;0.11300447;0.064434715;0.04315063;0.046522856;0.06613003;0.09414504;0.1205347;0.12794675;0.11915262;0.09455872;0.07164375;0.08038267;0.12542969;0.15481344;0.19008686;0.17724244;0.15243049;0.13023508;0.13411547;0.11191905;0.09582418;0.07743418;0.093588404;0.13147056;0.16648331;0.17586154;0.1426597;0.102669775;0.058893878;0.019003233;-0.0043583857;0.013864454;0.037155934;0.075746864;0.12512131;0.16644248;0.19461614;0.22111045;0.23441051;0.24322191;0.24630727;0.22225267;0.1988799;0.15687685;0.1071868;0.05617476;0.019289896;-0.0034176873;0.00011132531;0;0;0;0;0;0;0;0;0;0
corner_left_out;0.1099152;0.12423534;0.10670067;0.060855616;0.040776607;0.043725803;0.061743803;0.089271784;0.116488025;0.12641601;0.11219366;0.08138337;0.053474788;0.062167622;0.109250784;0.14236172;0.18728259;0.18673405;0.16976687;0.14459121;0.13890617;0.10700589;0.092477;0.07564184;0.09287314;0.13055807;0.1647457;0.17349124;0.14035153;0.100972995;0.058100678;0.018819543;-0.0046116514;0.012666594;0.034991775;0.072707675;0.12130563;0.1628244;0.19210853;0.220472;0.23609538;0.24680376;0.25076586;0.22702017;0.20336908;0.16039751;0.10940496;0.05719895;0.019582124;-0.0034510845;0.00011132531;0;0;0;0;0;0;0;0;0;0
corner_right_in;0.038702246;0.083118275;0.12689084;0.16260287;0.18095653;0.17385118;0.15523204;0.14523222;0.125875;0.10471371;0.07119321;0.044378612;0.028580774;0.035028066;0.029323649;0.017938964;0.0072390405;0.035195574;0.0672973;0.10756671;0.12483835;0.11065087;0.0682452;0.050447065;0.055093415;0.10431832;0.16032702;0.20569672;0.19635189;0.14974925;0.081604235;0.025426703;0.0059559047;0.017032774;0.020873498;0.016197834;0.0065709767;0.0077983392;0.038604837;0.08612405;0.14007786;0.18648939;0.21803899;0.23287866;0.2355449;0.25348774;0.23843378;0.1889803;0.11389137;0.041390758;-0.0044196155;0;0;0;0;0;0;0;0;0;0
corner_left_in;0.043962363;0.08961689;0.13483723;0.17300622;0.19416249;0.18770564;0.1650732;0.14796805;0.12369634;0.10141848;0.08225893;0.070025295;0.06246441;0.06293465;0.04556823;0.022281764;0.01156069;0.036226742;0.06527352;0.101511285;0.11615498;0.10262709;0.06330978;0.04709061;0.054480754;0.10459106;0.16070549;0.20615594;0.19679719;0.14990696;0.08183525;0.025560295;0.005722121;0.016587473;0.02031687;0.015752532;0.0063483263;0.007820604;0.03860762;0.08610736;0.13989697;0.18628623;0.21842583;0.23456244;0.23813598;0.2561011;0.24008976;0.18951465;0.11383293;0.041390758;-0.0044196155;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002968675;0.0018331567;0.017292531;0.029404726;0.039810114;0.056453995;0.08156991;0.09124129;0.08360994;0.058102533;0.03585621;0.03206447;0.043583862;0.054994706;0.054070707;0.047161113;0.02976839;0.010342121;-0.0011132531;-0.00087279046;0.0076636346;0.027020881;0.053048737;0.073942274;0.073608294;0.05214033;0.02636629;0.0072495053;-0.00083271344;-0.00069021696;0.0069355676;0.013470363;0.016587472;0.012969399;0.006234218;-0.0010241929;0.0000333976;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016676531;0.014969914;0.050419234;0.075823665;0.075109325;0.05948111;0.037170965;0.034290425;0.05078661;0.07109513;0.07503326;0.06718298;0.04169968;0.014205112;-0.0015362896;0;0;0;-0.00085998815;0.0075422907;0.026829401;0.051234696;0.07051346;0.07870701;0.074562915;0.066394426;0.0615128;0.050608493;0.035779957;0.01923145;0.006735182;-0.0011243857;0.0000333976;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;-0.0011045699;0.009823569;0.03317873;0.06263475;0.08294071;0.07907104;0.052838113;0.025351223;0.006482918;-0.0007616878;0;0;0;0;0;0;0;0;0;-0.0014572486;0.013592822;0.03860484;0.059392057;0.06037172;0.042584717;0.015074562;0.002387928;-0.0003367591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;-0.0011780446;0.010479942;0.03535358;0.06677872;0.087435275;0.09333553;0.07811194;0.056587927;0.03330371;0.0147055555;0.002100338;-0.00030428925;0;0;0;0;0;0;0;-0.0015490918;0.014450027;0.041032564;0.063127026;0.06416791;0.045263484;0.016023612;0.0025410003;-0.00035818922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00036069402;0.0027052048;0.01623123;0.02705205;0.029757258;0.02164164;0.008656656;-0.00090173504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0.11074325;0.16172867;0.19111124;0.19483522;0.187906;0.16256358;0.13043669;0.10946778;0.111532696;0.13629559;0.17896625;0.20736128;0.2133786;0.20141917;0.17483166;0.15192378;0.15462227;0.14160809;0.12561923;0.106576696;0.086280294;0.0662656;0.048051186;0.023661397;0.032191783;0.071916156;0.11260556;0.14561035;0.15781158;0.15195747;0.122044355;0.08096531;0.036465406;0.022866856;0.0294166;0.051947575;0.07520757;0.0931125;0.10547914;0.11558812;0.11624795;0.11632859;0.121413134;0.1218066;0.12001028;0.12148057;0.10731204;0.07948309;0.045082778;0.015321544;-0.0016635184;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0.000115460265;-0.002251475;0.008659519;0.019050943;0.024075689;0.031234704;0.031110015;0.022026984;0.014512367;0.023916813;0.03939549;0.058231734;0.05222907;0.029442366;0.0021727525;-0.0024036726;-0.0015372436;0.0040482655;0.030310703;0.05189032;0.058314588;0.04315924;0.018115811;-0.0021118412;-0.0021819763;0.010416867;0.022312772;0.028785544;0.023534171;0.012086747;-0.0022265061;0;0.0012881928;0.0025763859;0.0025763856;0.0018034701;-0.00017175905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;-0.0011800484;0.011232724;0.029278558;0.04085639;0.037794948;0.023155665;0.004497543;-0.0005677591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;-0.001310299;0.011927396;0.037494373;0.06034389;0.06975645;0.072250135;0.059918627;0.047139596;0.031204484;0.01231258;-0.0010909883;-0.0005454941;0.00004453013;0.000055662655;-0.0016698798;0.008928291;0.030436343;0.061645836;0.07954751;0.073931135;0.04526951;0.023760533;0.022957135;0.04695461;0.06907921;0.08364243;0.075229935;0.05238079;0.03583228;0.041506536;0.07167125;0.095188715;0.099647306;0.07742342;0.048656955;0.027190095;0.02669303;0.027202342;0.041003894;0.05485833;0.06559844;0.073369876;0.07670407;0.08246608;0.0758079;0.0581749;0.03407482;0.01244246;-0.0013284822;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0.016865788;0.04728543;0.0800429;0.10892736;0.12652679;0.13135274;0.13360152;0.14165589;0.1376649;0.13082506;0.1027978;0.08725568;0.08651203;0.10335221;0.10164558;0.08580399;0.060627766;0.047052387;0.04721177;0.06246481;0.07770322;0.07607322;0.06007206;0.037974916;0.021643868;0.030871069;0.046122078;0.065771;0.08574833;0.10993571;0.1197866;0.12010333;0.10431879;0.08066355;0.052954674;0.028495664;0.011620138;0.006985664;0.013406351;0.030564364;0.049102813;0.064983375;0.07747407;0.0868254;0.09110401;0.09836613;0.090692095;0.06958018;0.040673632;0.014880484;-0.0015882413;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0.0690217;0.0866111;0.07646009;0.05596547;0.05290179;0.055111606;0.057031963;0.03678189;0.012819111;0.013557941;0.049956344;0.08743824;0.10942411;0.1031202;0.07962099;0.04948522;0.030041361;0.014462273;0.0034652238;0.005903693;0.03198933;0.05199727;0.056010544;0.040015884;0.014591965;0.0038924902;0.01881398;0.040967718;0.052128084;0.047480248;0.027931523;0.0098355925;-0.0010575905;0;0;0;0;0;0;0;0;0;0;-0.00083493994;0.00839393;0.016253497;0.019982897;0.015585546;0.007458797;-0.0012802412;0.00004453013;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;-0.0008735327;0.006669871;0.038125213;0.06314743;0.065900885;0.08182783;0.08681;0.08243045;0.06863205;0.03456651;-0.002872193;-0.0015028919;0.00012245784;0;0;0;-0.00066628197;0.0047808657;0.032145184;0.054296136;0.0603745;0.04430191;0.01793061;-0.00044029154;0.010779073;0.03648687;0.05452157;0.05598272;0.03807326;0.014438895;-0.0015223738;0;0;0;-0.000751446;0.0063065793;0.025632655;0.056035608;0.089697585;0.11650194;0.12766787;0.1225998;0.11224375;0.08840343;0.0595006;0.030558798;0.010247495;-0.001781205;0.000055662655;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0.06326989;0.0793935;0.07012344;0.051460866;0.04269697;0.03945184;0.03879131;0.023667764;0.007528932;0.014185442;0.04675107;0.082557745;0.10660958;0.107339874;0.091425925;0.064468496;0.04163567;0.020560674;0.005198336;0.0051983353;0.028716365;0.04650337;0.04993219;0.035574004;0.013415258;-0.0014143882;-0.000985229;0.00985229;0.01970458;0.024630724;0.01970458;0.00985229;-0.000985229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;-0.0006816821;0.0057310276;0.023556437;0.04711844;0.06883801;0.07641927;0.07161113;0.06937757;0.07678664;0.087371446;0.0890892;0.07241155;0.04413492;0.025376609;0.020973688;0.023865921;0.021141235;0.025541924;0.034739066;0.04380929;0.040437993;0.040683832;0.054303937;0.07705215;0.092299834;0.10768498;0.12808535;0.15817286;0.16837955;0.13384086;0.07840086;0.03679858;0.01560781;0.00907858;0.004937278;0.008104482;0.02839352;0.061000712;0.09618786;0.12482351;0.1404369;0.14270143;0.1396502;0.15083095;0.14554207;0.11955411;0.07430779;0.026903616;-0.0028721932;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0.000073474715;-0.001270063;0.0038836626;0.008869447;0.011913398;0.009971567;0.0054266322;-0.0005353157;0;0;0;0;0.000009542171;-0.00022901209;0.0011450604;0.0024332532;0.0026696606;0.0062718308;0.021901665;0.033790015;0.037012883;0.026734775;0.010506168;-0.0012927256;-0.00033556626;0.0064330143;0.012508198;0.015116509;0.013000335;0.0118792085;0.023459626;0.041064255;0.055178314;0.056868594;0.047605887;0.032228682;0.02155099;0.009520222;0.003680415;0.0010467762;-0.00012118557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00011132531;-0.0013581688;-0.000920289;0.013544582;0.026755186;0.03235856;0.025419286;0.011184485;-0.00114294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0.115401685;0.16272794;0.18054925;0.16620685;0.14307158;0.10794289;0.071785346;0.045481965;0.044212848;0.06892429;0.124500014;0.17042902;0.19087471;0.18763883;0.1680322;0.13902974;0.113095835;0.075698994;0.04350782;0.029562995;0.044546824;0.06010175;0.056116305;0.040238533;0.024568941;0.01081173;0.012776436;0.028425064;0.040273793;0.046582226;0.034874514;0.01442034;-0.0014917593;0;0;0;0;0;0;0;0;0;0;0;0.00007792773;-0.0007792773;-0.0015585546;-0.0019481931;-0.0015585546;-0.0007792773;0.00007792773;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0.115401685;0.16272794;0.18054925;0.16620685;0.14307158;0.10794289;0.071785346;0.045481965;0.044212848;0.06892429;0.12456614;0.17011309;0.18676747;0.17318392;0.13679321;0.097971104;0.08526867;0.08088548;0.07665821;0.070115775;0.07063406;0.067423254;0.055288788;0.040249664;0.024457615;0.01050373;0.013563137;0.027794223;0.03806584;0.04301239;0.031497642;0.012219809;-0.0012802412;0;0;0;0;0;0;0;0;0;0;0;0.00007792773;-0.0007792773;-0.0015585546;-0.0019481931;-0.0015585546;-0.0007792773;0.00007792773;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0.039854467;0.042247962;0.030887213;0.018390942;0.028543813;0.055274878;0.08556743;0.11317889;0.1263292;0.12663534;0.105759054;0.07750837;0.05393634;0.051271774;0.065134786;0.0812096;0.09559061;0.0907711;0.09753301;0.12308773;0.1673776;0.1755155;0.14550403;0.096645206;0.08797836;0.11971295;0.16992326;0.20271319;0.20043753;0.18636192;0.1623869;0.13144737;0.10091639;0.104848966;0.11037127;0.13411249;0.17562962;0.21348299;0.22567868;0.22465451;0.19150795;0.1568919;0.14258602;0.13680488;0.13489288;0.11500183;0.07884337;0.038045425;0.010255844;-0.0018480002;0.000055662655;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013359038;0.013359037;0.02612063;0.03804728;0.05080813;0.065856345;0.06586377;0.05880203;0.047817938;0.039036226;0.039054036;0.045543186;0.058028325;0.05955348;0.058828007;0.039926823;0.014555785;-0.0015474219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.0012245786;0.010687229;0.038718943;0.07475495;0.09662203;0.09081362;0.059298545;0.026415827;0.006178554;0.0057766708;0.026392449;0.041546613;0.05778452;0.05538546;0.044638112;0.045063373;0.07465476;0.08750727;0.08448663;0.073953405;0.060950056;0.056280516;0.059291862;0.061493326;0.052729238;0.051055647;0.03563802;0.013654051;-0.0014360966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;-0.0011306943;0.008845539;0.04722791;0.07749542;0.08017465;0.09993303;0.106565416;0.10235138;0.085293;0.042525157;-0.0072628637;-0.009029596;0.006206388;0.019287115;0.042505123;0.05117514;0.04306954;0.034656685;0.07847321;0.10902088;0.12219067;0.089383096;0.036411174;-0.0048701116;-0.0006605301;0.011503616;0.022561932;0.026710656;0.02493984;0.030073795;0.05500584;0.07812811;0.075985104;0.048738226;0.01697266;-0.0018246222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0.055542056;0.08350605;0.105660714;0.11721145;0.12492835;0.12421308;0.11101639;0.10006754;0.0976657;0.09987161;0.11046255;0.120283216;0.115597196;0.105871275;0.09608044;0.082284644;0.08616172;0.09669821;0.10857684;0.12152657;0.13035452;0.11283563;0.07907994;0.04810738;0.04188986;0.06394452;0.09811286;0.12474929;0.11894182;0.090895265;0.05071425;0.015591112;0.0005733252;0.020060822;0.040740617;0.06769025;0.09891699;0.12308683;0.13868628;0.14947093;0.14617126;0.14197485;0.14509474;0.14375067;0.14188692;0.13716394;0.114776395;0.07925806;0.041657936;0.012156725;-0.0013730123;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0.06990302;0.09257907;0.10065331;0.095668904;0.09593923;0.09563958;0.094924316;0.093822196;0.093189865;0.09514474;0.084658675;0.071187094;0.06377973;0.07020064;0.085057184;0.09869473;0.099726185;0.0855924;0.070770025;0.062308036;0.07107751;0.072984874;0.06542033;0.048381988;0.03857144;0.044660375;0.063369155;0.07987035;0.090423994;0.10095258;0.09695323;0.07742119;0.048368063;0.022273412;0.005660892;-0.0006679519;0;0;0;0;0;0;0;-0.0007050604;0.005948483;0.025122413;0.039668925;0.041654225;0.029093018;0.010316147;-0.0011021207;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000022265065;-0.0004898314;0.0011800486;0.015251569;0.027163379;0.031282417;0.023623234;0.0101974;-0.0010464581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0.09622775;0.13564342;0.15042983;0.13820109;0.12050502;0.092741415;0.06343595;0.04073115;0.0385386;0.059678722;0.10753558;0.14841424;0.165619;0.1557361;0.122780696;0.08911035;0.0666302;0.046045788;0.03586471;0.03434772;0.045791812;0.05652171;0.04945998;0.027304387;0.010541393;0.000094626615;0.00931793;0.029556872;0.043416873;0.04391784;0.029423283;0.010798556;-0.0011466509;0;0;0;0;0;0;0;0;0;0;-0.0008460724;0.008471857;0.016810123;0.020929158;0.016643133;0.008238073;-0.0009573977;0.000011132533;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0.09618322;0.13604696;0.15167667;0.14048328;0.126447;0.10111865;0.072010785;0.04658408;0.041505422;0.06328844;0.11380187;0.15899615;0.18096444;0.17411546;0.1397155;0.10509889;0.07717138;0.05306492;0.040925708;0.041539628;0.056516152;0.07102369;0.062310636;0.034692675;0.011331247;0.009020692;0.026169801;0.038671635;0.037767112;0.024186261;0.021545902;0.040446162;0.059621662;0.060984015;0.043166395;0.015438875;0.0024981399;-0.00034900487;0;0;0;0;0;-0.0008739038;0.0087501705;0.017366752;0.021624945;0.017199762;0.008516387;-0.000985229;0.000011132533;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0.00009796629;-0.001940957;0.007653617;0.016776728;0.021175005;0.02729326;0.02710363;0.019151479;0.012670304;0.02076514;0.034147188;0.050325725;0.045164682;0.025471235;0.001934834;-0.002008309;-0.0012357112;0.0034583216;0.026267208;0.045019954;0.050639097;0.037505496;0.015880555;-0.0032427208;-0.0011577831;0.015362896;0.030503139;0.036681417;0.030994644;0.025064897;0.042863496;0.06565411;0.08224993;0.07707024;0.056780368;0.030135762;0.0171441;0.00010575905;-0.0013247713;-0.000033397595;0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031226748;0.0026400797;0.011071302;0.017458592;0.01831023;0.012774579;0.004513684;-0.00048259518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003222868;0.0025732848;0.012941569;0.021048835;0.022685315;0.016214533;0.006173546;-0.00064958323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007951809;0.0065379767;0.030041933;0.048156153;0.051249407;0.03622844;0.013359038;-0.0020764824;0.0032920488;0.023934944;0.040792778;0.04556386;0.033572536;0.013756628;-0.0014260245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0.00006997592;-0.00061666284;-0.0028427716;0.0007085062;0.028799463;0.053006753;0.061561305;0.045880213;0.021745546;0.020578751;0.046372294;0.05799519;0.047219165;0.047154225;0.0538682;0.066820376;0.06046025;0.03514832;0.010538798;0.0075237374;0.024074102;0.03383495;0.035524707;0.024280848;0.013025063;-0.001292169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;-0.00075224106;0.00584882;0.03015856;0.066813745;0.10405472;0.13524702;0.14551465;0.13768184;0.11015005;0.07027888;0.036050323;0.03188834;0.05753531;0.09122315;0.120694146;0.116607435;0.09455973;0.07868474;0.09155713;0.09621688;0.09058966;0.06295182;0.051344823;0.07786146;0.14006978;0.19210906;0.22165136;0.22778751;0.20076329;0.14563736;0.083565556;0.031111447;0.0031568676;-0.00054469885;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0.06741278;0.095344834;0.11135765;0.118988745;0.12837136;0.14258388;0.1610122;0.17964727;0.17907393;0.1547255;0.10338942;0.07231008;0.06362544;0.08717377;0.12709616;0.1533745;0.14276679;0.10980949;0.06502734;0.054872725;0.079033025;0.09647134;0.08207458;0.07705833;0.07929278;0.098808914;0.11663978;0.13077278;0.117927976;0.10329134;0.08367689;0.057753984;0.04178675;0.03466193;0.017517833;-0.0017493978;-0.00023855426;0.0019084341;0.008826507;0.021453978;0.04132952;0.06933977;0.1062958;0.13810302;0.13760604;0.1036558;0.053893384;0.013756628;-0.0016102412;0;0;0;0;0;0;0;0;0;0;0;0
