;meta[fps=30]
;meta[frames=84]
corner_left_spread;0;0;0;0;-0.0008126749;0.008149013;0.016030846;0.018517109;0.027849883;0.04868627;0.060657457;0.061900586;0.041375913;0.012561207;-0.0013915665;0;0;0;-0.0011800484;0.010676099;0.03374493;0.062892124;0.07472378;0.063101426;0.031712353;0.0261334;0.057669412;0.111422405;0.14515041;0.13410807;0.08546579;0.03635529;0.007167237;0.007548078;0.029796218;0.060117897;0.07424925;0.06751379;0.04550005;0.03337672;0.040364474;0.060488056;0.06371788;0.049792897;0.026649889;0.0069035613;-0.0008036297;-0.0005922507;0.0053258035;0.017213123;0.03213294;0.04411377;0.050261155;0.048635803;0.041139156;0.028445845;0.014298624;0.0032829838;0.004933938;0.017325558;0.03225206;0.044414353;0.04969006;0.04190619;0.029294146;0.014898668;0.004114584;-0.0011065737;0.005432675;0.020606317;0.046255667;0.059781697;0.054939043;0.03276304;0.011221591;-0.0012134459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0.0101974;0.034750205;0.07374189;0.102269;0.117228344;0.13355142;0.16739988;0.18791807;0.201086;0.18760914;0.16810028;0.15243033;0.13992664;0.112920985;0.10089748;0.10415207;0.12210718;0.14383788;0.15079848;0.1514581;0.16854429;0.2104325;0.2751034;0.35312766;0.39724243;0.38149196;0.30976012;0.2044905;0.11775399;0.0781129;0.08220514;0.11138446;0.15469508;0.19049244;0.19704004;0.17712192;0.16035564;0.15974976;0.17185862;0.17931601;0.16753764;0.14167805;0.12239232;0.12141209;0.1505746;0.19870679;0.24375306;0.258464;0.23948748;0.19207738;0.13832618;0.09185008;0.06348883;0.049383916;0.06715867;0.12770906;0.22409119;0.322972;0.34483463;0.27880087;0.17222974;0.087323576;0.06613281;0.11545771;0.18283403;0.24785441;0.28591463;0.2815473;0.2534001;0.21709642;0.18364316;0.16566142;0.137861;0.11104144;0.089966446;0.08517555;0.121005975;0.2002184;0.274613;0.31820574;0.31767955;0.24922454;0.16078436;0.07885339;0.02397613;-0.0026885064;0;0;0;0;0;0;0;0;0;0
corner_left_out;0.009802194;0.028908402;0.05257338;0.07091423;0.08904912;0.12206821;0.17926715;0.2157633;0.23060393;0.21259055;0.18711466;0.16875897;0.16053855;0.1427005;0.1387531;0.14461772;0.1564232;0.16797042;0.16158035;0.15547694;0.17536521;0.23148298;0.3167502;0.41787812;0.47696593;0.46028683;0.37049437;0.2382587;0.12811393;0.076729104;0.07784535;0.10764591;0.15239654;0.19056846;0.19883814;0.17989558;0.16283913;0.16154249;0.17307039;0.17972277;0.16662687;0.13962159;0.11984116;0.11878593;0.14799158;0.1959498;0.2409727;0.25554726;0.23643048;0.18647882;0.12822227;0.07645823;0.044305246;0.02884439;0.049774107;0.115931965;0.21953687;0.3256661;0.34846047;0.27707535;0.16216372;0.06981768;0.046038583;0.09844275;0.17008059;0.23996839;0.284277;0.28691876;0.2660564;0.23574434;0.2048423;0.18596302;0.15400708;0.12180104;0.09410608;0.08418254;0.11418879;0.18767703;0.2563468;0.29724878;0.29662073;0.23257917;0.14991678;0.07347304;0.022336312;-0.0025048195;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;-0.001736675;0.016704366;0.041176453;0.05847362;0.054095756;0.043291632;0.023979474;0.0298825;0.032827057;0.02902808;0.015883341;0.0083494;-0.00083493994;0;-0.00023378317;0.00018925287;0.02426892;0.06670612;0.10568113;0.122457854;0.1032431;0.060293794;0.026829401;0.008316002;-0.00063455437;0.00022265063;0.00011132532;-0.0013776508;0.012212387;0.03984333;0.080691375;0.12778476;0.17248744;0.21140565;0.24575092;0.26537785;0.2672906;0.25504547;0.22804505;0.18749034;0.16881873;0.17071083;0.17255439;0.14680526;0.094860986;0.0341123;0.026793774;0.040119417;0.048197184;0.036202993;0.015618941;-0.002259904;0.0046979287;0.029167233;0.07737666;0.14500123;0.1741128;0.15066211;0.08819192;0.029000245;-0.0031672055;0;0;0.000012245786;-0.000012245785;-0.0020817835;0.0048370846;0.011694723;0.0145836165;0.028188683;0.036624912;0.03572429;0.029167233;0.0145836165;-0.0014583616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;-0.0017144099;0.016448315;0.040976066;0.059475556;0.056344528;0.04518416;0.024524968;0.029125487;0.031847388;0.029083738;0.016629219;0.008683375;-0.0008683375;0;-0.00033397594;0.0013470361;0.024847811;0.06483586;0.10033751;0.115444355;0.096964344;0.057555187;0.026183717;0.00839393;-0.00063455437;0.00022265063;0.00011132532;-0.0014193978;0.012607593;0.040898137;0.08219705;0.12932105;0.1740154;0.2108446;0.24367999;0.26281738;0.26615408;0.25673178;0.2332161;0.19372497;0.17473957;0.17495093;0.17464076;0.14732262;0.09484429;0.033822857;0.024344618;0.03588906;0.043410193;0.032640584;0.014104917;-0.002115181;0.004809254;0.029401014;0.07749355;0.1455022;0.17494774;0.15168074;0.08908252;0.029512338;-0.0032173016;0;0;0.000012245786;-0.000012245785;-0.0020817835;0.0048370846;0.011694723;0.0145836165;0.028188683;0.036624912;0.03572429;0.029167233;0.0145836165;-0.0014583616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0.0021374463;0.010909881;0.030316666;0.049801376;0.06592406;0.083229594;0.10073827;0.111292854;0.11609282;0.105352715;0.07983973;0.05226724;0.026239377;0.00551116;0.005227652;0.019225884;0.041710816;0.059895806;0.07440984;0.08451317;0.100356996;0.11333473;0.12650453;0.13141583;0.12984058;0.116166115;0.088388585;0.051552895;0.020563638;0.004078216;-0.00052508427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00094626524;0.008338267;0.02902251;0.057610855;0.06996797;0.06061664;0.033230606;0.010342122;-0.0011466509;-0.0013303375;0.012106628;0.03762796;0.06665603;0.07545074;0.060894947;0.029562438;0.00652923;0.014806267;0.04975128;0.08628825;0.10284984;0.10253062;0.09164606;0.08878612;0.078316435;0.061574496;0.048471134;0.040845253;0.040981907;0.04845323;0.05768488;0.09813623;0.17056115;0.2394895;0.27583352;0.27540657;0.2160173;0.1393164;0.06833481;0.020773303;-0.0023294822;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;-0.0015335062;0.01426634;0.040561378;0.066640265;0.08246238;0.088856146;0.07409349;0.056560684;0.03275005;0.009407732;0.009676027;0.031581882;0.058056157;0.07594057;0.08641629;0.08874187;0.096435554;0.097631186;0.08420646;0.055885307;0.026762607;0.006679519;-0.00079040986;0;0;0;0;0;-0.0011911809;0.010854218;0.03348109;0.059136007;0.07739392;0.08487554;0.08263901;0.086077295;0.093270026;0.09392518;0.07972619;0.053495716;0.025005896;0.0042281356;0.008306538;0.030759184;0.06061663;0.07330772;0.06328844;0.034499716;0.010742893;-0.0011911809;-0.0013860001;0.012501833;0.040138338;0.07344688;0.08494122;0.07010712;0.035462677;0.008627713;0.013843304;0.046645306;0.079976104;0.09486948;0.0930752;0.082188144;0.079618484;0.07680891;0.07323814;0.07115163;0.064339355;0.057379298;0.054069597;0.058414064;0.098551854;0.17070957;0.23934105;0.27584466;0.27540657;0.2160173;0.1393164;0.06833481;0.020773303;-0.0023294822;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006011568;0.0047806273;0.023241546;0.04972425;0.0720138;0.08321153;0.07960459;0.07046225;0.06381136;0.057232663;0.04944657;0.038768884;0.02527148;0.012269322;0.0037243085;-0.000417947;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;-0.00066079537;0.005591712;0.021620173;0.0539061;0.078226715;0.087368906;0.08563382;0.096876875;0.11577277;0.14133863;0.15491712;0.1522463;0.14434187;0.13661192;0.12882884;0.12047944;0.11965642;0.118925005;0.12049279;0.11779633;0.11622205;0.11491318;0.11370132;0.105343975;0.08118255;0.055258065;0.04935051;0.06855732;0.09561096;0.117173076;0.12624863;0.13214092;0.1429083;0.15351586;0.16265368;0.17613031;0.19476046;0.21380304;0.22956848;0.22326316;0.20483248;0.18758748;0.18351978;0.18711598;0.18861592;0.17330489;0.15592861;0.12549385;0.08792155;0.04662304;0.014628147;-0.002795856;0.010515471;0.034967285;0.060518835;0.07297375;0.06328844;0.036839932;0.0150957145;0.0022519524;0.014029374;0.044142075;0.076595;0.09592696;0.100608364;0.09398609;0.10113509;0.10458934;0.09629561;0.085956976;0.06861663;0.048586026;0.030433161;0.012191712;-0.0012754699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0.00009542171;-0.00095421704;-0.002805398;0.0065840986;0.016009377;0.021684583;0.018254174;0.011605665;0.0037309886;0.0054628924;0.004177085;0.0020992777;-0.00020992776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00009542171;-0.00086515676;-0.0036514704;0.004357592;0.012913739;0.018575428;0.0162535;0.0086134;-0.000852434;0;0;0;0;0.00009542171;-0.00088424113;-0.00351788;0.0053118095;0.014535909;0.02038844;0.017589401;0.009166846;-0.00090968696;0;0;0;0;0;0;0;0.0001335904;-0.001345446;-0.0032920488;0.002223326;0.02972386;0.052143827;0.06062491;0.06284792;0.05282069;0.0528016;0.06967694;0.11317554;0.16197549;0.19776802;0.19718912;0.15931697;0.097901076;0.052615203;0.019789265;-0.0021675047;-0.00053102174;0.00021875423;-0.00013359038;0.000010019278;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;-0.00032562655;0.0023823618;0.013478714;0.042740572;0.06892429;0.08580121;0.086587906;0.087652914;0.08621497;0.09321641;0.09181463;0.09053847;0.092323944;0.09672835;0.09025979;0.074131526;0.06490822;0.069483146;0.08650905;0.09696955;0.098476514;0.09241672;0.08932002;0.083139606;0.06569121;0.038752336;0.01533506;0.002972385;-0.00038592765;0;-0.0007848435;0.007002363;0.022816123;0.048760213;0.074397735;0.09357143;0.10020238;0.10115005;0.094229236;0.08141263;0.07426553;0.07658528;0.08579271;0.08923615;0.092417404;0.096616454;0.12219067;0.13014488;0.11086054;0.0644184;0.022025714;-0.002385145;-0.00055662653;0.004798121;0.017745255;0.039965786;0.051710606;0.047647234;0.02849928;0.009919086;-0.0010687232;0;0;0;0;0.000011132533;-0.0001261687;-0.0008943133;0.0073010847;0.025779232;0.038611326;0.038631737;0.025441544;0.0074736397;-0.0013637351;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0.012062097;0.038053777;0.063063;0.07518912;0.07942506;0.09673892;0.12136686;0.1352417;0.12705001;0.10297592;0.08218314;0.087707646;0.10255844;0.1187535;0.14107293;0.1490145;0.13978843;0.11321229;0.0983448;0.10280058;0.12876222;0.14571556;0.1455226;0.12999457;0.11897893;0.106154256;0.081924304;0.04862133;0.019205468;0.0026643842;0.009462653;0.028065113;0.04774186;0.062236417;0.06919425;0.080701105;0.099819146;0.116166025;0.122198194;0.120555446;0.11283865;0.10480305;0.100141995;0.10139803;0.106831126;0.106097765;0.09438648;0.07384766;0.07150425;0.06904953;0.05990415;0.03865215;0.014516821;-0.0015362893;-0.00066238566;0.005710989;0.021107282;0.04750808;0.061451577;0.05660892;0.033848464;0.010759591;0.00848299;0.02470309;0.03426037;0.030396264;0.029826278;0.023200197;0.022454318;0.0154185565;0.011872844;0.02637742;0.047961175;0.05182751;0.03640338;0.013292245;-0.0022042415;0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0.009423688;0.034004316;0.062806964;0.0857205;0.094684966;0.09001487;0.07886842;0.064949974;0.050679002;0.049613986;0.04835508;0.043212775;0.027484365;0.009993303;-0.0010650122;0;0.000022265065;-0.00055106037;0.0028387958;0.0060115675;0.007764941;0.006345543;0.0033063618;-0.0003284097;0;0;0;0;0;0;0;0;-0.0010325423;0.009078578;0.031691533;0.063792825;0.091702476;0.10520394;0.098069094;0.08089851;0.056907672;0.033114355;0.014290834;0.0034673074;-0.00029914704;-0.001626145;0.010267534;0.037561167;0.078261696;0.09757665;0.08661109;0.04925032;0.015797064;-0.001736675;-0.001152217;0.010253062;0.034700103;0.06454085;0.07547856;0.06278748;0.03224538;0.009084146;-0.0010353255;0;0;0;0;0.000011132533;-0.00052693987;0.0029167237;0.016542941;0.047090612;0.06679519;0.06597138;0.042352602;0.01975542;0.02363826;0.061900772;0.10051841;0.122482345;0.1217526;0.09545199;0.061558448;0.030173056;0.009192687;-0.0010303158;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0.014745039;0.0495676;0.08277038;0.09014568;0.068492904;0.029579138;0.005226724;-0.00069578324;-0.00008906026;-0.00010019281;0.009473784;0.041290563;0.097198136;0.15765558;0.21710365;0.23252815;0.19384894;0.12189751;0.051369216;0.0033104448;-0.0030532826;0.00019593257;0;0;0;0;0;0;0;-0.00022543377;0.0014750606;0.011018423;0.032986622;0.060152784;0.071934715;0.0689447;0.06637234;0.074048415;0.09005235;0.09977105;0.0886105;0.06628031;0.043944005;0.024056846;0.009729277;0.0022064678;-0.0015472365;-0.00031171067;0.014416629;0.02760868;0.03284097;0.025482366;0.010998942;-0.0011280966;-0.0018146028;0.016147738;0.054644037;0.10164001;0.118867606;0.09888471;0.050786607;0.014310868;-0.0016309159;0;0;0.00019593257;-0.0018082944;-0.0065514953;0.0033063649;0.014630009;0.023617674;0.030932857;0.029077062;0.019583978;0.015808195;0.0071470845;-0.0007273253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;-0.00010575905;0.0004898314;0.0066294223;0.025632655;0.03957615;0.04149651;0.028838824;0.011065737;-0.0011633497;0;0;0;0;0;0;0;-0.0006568194;0.0057666516;0.019996809;0.042810153;0.06686755;0.08757314;0.09538168;0.08994715;0.06818211;0.040490873;0.015973324;0.0031467949;-0.00040633732;0;-0.00097131333;0.008549784;0.02978787;0.06026874;0.07394784;0.06477742;0.03610002;0.011555569;-0.0012718918;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003525302;0.002122603;0.021077594;0.03686723;0.04211808;0.031579282;0.01367446;-0.001402699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0.0008238073;0.011630713;0.040004753;0.089527816;0.13530202;0.16129369;0.15245724;0.122406825;0.08678458;0.070356674;0.05497615;0.04233331;0.024815341;0.009629269;-0.0031326944;0.00043676601;0.022957135;0.059518225;0.09504028;0.1149727;0.10923538;0.10363162;0.101187296;0.09640401;0.081909455;0.061310563;0.033978347;0.02809554;0.0446563;0.06037358;0.06168536;0.047391195;0.036186296;0.050824463;0.09639658;0.12798904;0.14599174;0.15447743;0.16177963;0.1669159;0.16645084;0.14428318;0.13197477;0.12777531;0.120853655;0.096851915;0.07523644;0.06481805;0.084043935;0.09531228;0.08087785;0.042593066;0.012301448;-0.0013915665;-0.0013025062;0.011266122;0.04183049;0.08583182;0.106204346;0.093429774;0.052467626;0.014366532;0.016971545;0.047958944;0.066789635;0.060672298;0.03601374;0.0052155913;-0.0022042415;-0.0013136388;0.004304579;0.019185062;0.030688679;0.032599762;0.020575887;0.03037159;0.06893672;0.13135107;0.17958054;0.18034033;0.1294808;0.07021677;0.0216717;-0.0014377666;-0.0011922941;0.00009351327;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0.0000333976;-0.00033397594;-0.001041687;0.0029024105;0.0066254474;0.010822412;0.011038702;0.009224099;0.0051607243;0.0041985554;0.0017271328;0.00095421704;-0.00009542171;0;0;0;-0.00091127725;0.00875017;0.021842027;0.030129401;0.02748145;0.016603375;0.0029055907;-0.00026718076;-0.000009542171;0;0;0;0;0;0.000019084342;-0.0001956145;-0.00078881945;0.0041667474;0.00883446;0.011275664;0.009163664;0.004543663;-0.00045484342;0;0;0;0;0.000100192796;-0.0012897834;-0.00026240945;0.0146233775;0.027934706;0.033182897;0.02572092;0.01108323;-0.0011371088;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0000071566287;-0.0001001928;-0.0004985784;0.006548314;0.016121496;0.020885423;0.017874869;0.009370411;0.00016937351;-0.0011689159;0.00009065061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00004453013;-0.00046014466;-0.0015028919;0.006790844;0.01469494;0.01886964;0.0154074235;0.0075923866;-0.00076072296;0;0;0;0;0.00010019278;-0.0012802412;-0.00033026465;0.0141568715;0.027144825;0.032302897;0.025074173;0.010817111;-0.0011095423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0.00007792773;-0.0011021207;0.00059744593;0.015233017;0.027961211;0.031898417;0.029315671;0.03559813;0.040470466;0.045290854;0.032692537;0.012806124;-0.0013396147;0;0;0;0.00008906026;-0.0011243857;-0.00046385542;0.012653979;0.024473017;0.029297115;0.022836536;0.009971038;-0.0010204822;0;0;0;0;0;-0.001800687;0.015852725;0.055206224;0.11134481;0.13877536;0.12913291;0.0900651;0.06397532;0.06165057;0.07773778;0.07303081;0.052669123;0.026437119;0.005675643;0.0074908016;0.029256294;0.06328844;0.080321215;0.07280676;0.042581934;0.014617016;-0.0015808197;0;0;0;0;0;0;0;0;0;0;0;-0.0005602447;0.0044329744;0.021194395;0.05390233;0.07966348;0.08483314;0.07639153;0.05675773;0.03740707;0.02435427;0.010423761;-0.0010761447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
