;meta[fps=30]
;meta[frames=32]
corner_right_out;0;0;0;-0.0025604824;0.022613883;0.078269124;0.15000345;0.20458254;0.21986753;0.17583834;0.113696545;0.053740438;0.014334991;-0.001666169;0;0;0;0;0;0;0;0;-0.001007494;0.009707567;0.023820834;0.032607187;0.029000245;0.015460305;0.0063399766;0.009067447;0.01305011;0.011177062;0.005900242;-0.00058445794;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;-0.0025567717;0.022543378;0.07847321;0.1510833;0.20694634;0.22322582;0.17918181;0.11600098;0.054798033;0.014579907;-0.0016958559;0;0;0;0;0;0;0;0;-0.0010130603;0.009746531;0.024096362;0.03310815;0.0295847;0.015897254;0.0067797117;0.009523881;0.013603953;0.011622363;0.0061228923;-0.00060672296;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;-0.0006531085;0.0047721453;0.027634656;0.077808976;0.15179579;0.23691884;0.25884622;0.21187435;0.12055418;0.038585354;-0.004245206;0;0;0;0;0;0;0;0;-0.0025137258;0.022320727;0.07526259;0.14762625;0.21441256;0.25757337;0.23141418;0.16854651;0.08757517;0.024622934;-0.0041301693;0.00011132531;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;-0.00073845795;0.0055699768;0.029931666;0.08088526;0.1528237;0.23248437;0.24996616;0.20246737;0.114353366;0.03644791;-0.0040151333;0;0;0;0;0;0;0;0;-0.0025204052;0.022354124;0.075710125;0.14865936;0.21580413;0.25885364;0.2321979;0.16875806;0.087577395;0.024620706;-0.0041301693;0.00011132531;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;-0.0013618796;0.012553784;0.037086174;0.06258338;0.07701856;0.07722267;0.05816006;0.039234754;0.020350268;0.005900242;-0.00066795194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;-0.0014175425;0.01292858;0.039772823;0.06989004;0.089186415;0.091917604;0.07101814;0.047328103;0.02374198;0.006694363;-0.0007644339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;-0.001863904;0.016806941;0.05403413;0.09739056;0.12761381;0.14182848;0.12013274;0.08743491;0.048340634;0.01596405;-0.0017462171;0;0;0;0;0;0;0;0;-0.0018569065;0.016311387;0.057611804;0.11106895;0.14994088;0.15796109;0.12222947;0.07527722;0.033269733;0.00795626;-0.0017509883;0.0000667952;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;-0.00003657832;0.0003785061;0.0007570123;-0.00087946956;-0.0035592294;0.0070134955;0.01802993;0.024901884;0.021209065;0.010451858;-0.0010464581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;-0.00012616871;0.00078669895;0.006293592;0.020992244;0.04689394;0.08123037;0.09429626;0.080514185;0.047224205;0.015351761;-0.0016810125;0;0;0;0;0;0;0;0;-0.0011154797;0.009901274;0.033564586;0.06463548;0.08958349;0.09991448;0.08272362;0.05552239;0.026551086;0.006668387;-0.0015808197;0.0000667952;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;-0.00050467486;0.004401061;0.015281257;0.036110226;0.07022773;0.11696579;0.1342175;0.11689529;0.06994198;0.022936724;-0.0025048195;0;0;0;0;0;0;0;0;-0.0017144099;0.015425237;0.049844798;0.09219296;0.12246341;0.1305512;0.10316517;0.067475386;0.031776696;0.007930815;-0.0018646991;0.00007792773;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;-0.0011911809;0.010705785;0.034804;0.06389702;0.08311177;0.08380941;0.06200449;0.03749808;0.016435329;0.003948339;-0.00047498808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;-0.00096853025;0.008345688;0.031230463;0.065088205;0.09562845;0.108096875;0.09037389;0.05864618;0.026480583;0.0063269907;-0.00076072314;0;0;0;0;0;0;0;0;-0.0012913736;0.011499905;0.038796876;0.07158218;0.0912311;0.08273697;0.063277304;0.044340875;0.03139374;0.020038558;0.010353255;-0.0010353255;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;-0.0016086509;0.01472834;0.0449142;0.07516129;0.08866504;0.08179627;0.054499306;0.032178584;0.015524315;0.0044418797;-0.00050653017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;-0.0008497833;0.007113688;0.029167233;0.06417905;0.09820749;0.11948918;0.107803725;0.07580141;0.03803615;0.01116964;-0.001261687;0;0;0;0;0;0;0;0;-0.0038563092;0.034742404;0.11220701;0.20169479;0.25707245;0.26053464;0.19494843;0.12260036;0.05798045;0.015647886;-0.0027386027;0.00007792773;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;-0.000057253023;0.00056298805;0.0012929641;0.0010257832;0.00051050616;0.006273977;0.0115603395;0.01437528;0.011550797;0.0053197597;-0.0005391326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;-0.0000037108457;0.000103903636;-0.0005380722;-0.0022524819;0.00044530083;0.020094221;0.036993403;0.042889934;0.03204314;0.013277401;-0.0013730124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;-0.0009885689;0.009324609;0.025244128;0.037351873;0.036202997;0.023845885;0.006492494;0.00010687274;-0.00049428444;0.0000356241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;-0.0009885689;0.009324609;0.025241904;0.037369683;0.036292054;0.023990607;0.0066483496;0.00021819798;-0.00045198083;0.00003117109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;-0.0022339283;0.02026863;0.0637152;0.11240147;0.14403272;0.15062316;0.11873959;0.080681175;0.041821215;0.01239422;-0.0013952774;0;0;0;0;0;0;0;0;-0.0018146028;0.016476147;0.05161042;0.09159847;0.11492113;0.10805977;0.08978758;0.071489416;0.05365138;0.03283726;0.014431473;-0.0014843377;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;-0.0016810121;0.016079085;0.04081928;0.057403043;0.05701711;0.048018318;0.030120919;0.024205832;0.016810121;0.006323277;-0.0006679518;0;0;0;0;0;0;0;0;0;0;0;0;-0.00049354223;0.003840723;0.020817833;0.034232534;0.03723832;0.0268294;0.010453447;-0.0010946989;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;-0.0015622653;0.014958412;0.037820924;0.052705113;0.05159929;0.042971574;0.026640149;0.021860583;0.015592966;0.0060041454;-0.0006308435;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005343616;0.005343615;0.01068723;0.013359038;0.01068723;0.005343615;-0.0005343616;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;-0.0010731759;0.007799451;0.048397563;0.108691365;0.14930953;0.14248529;0.092673875;0.034172423;0.0041346233;-0.0007859568;0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;-0.0017737836;0.015793353;0.053228345;0.0988643;0.12982017;0.1350005;0.10428214;0.06640926;0.03170545;0.008950555;-0.0010241929;0;0;0;0;0;0;0;0;-0.0017233159;0.015710229;0.04847995;0.08474527;0.10547331;0.105410226;0.08806426;0.068897754;0.047092095;0.02461477;0.0073289173;-0.0008238074;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0.00004453013;-0.000518776;-0.0006545929;0.004586604;0.01748253;0.03871895;0.04985148;0.04526932;0.027243532;0.009329061;-0.0010086074;0;0;0;0;0;0;0;0;-0.001754487;0.015892802;0.05023889;0.089501105;0.11394146;0.11689901;0.10034567;0.07896602;0.053593494;0.027567117;0.007996867;-0.00090544584;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;-0.000018554221;0.00020409643;0.00016884347;-0.00020780698;0.0036477589;0.022274338;0.037201207;0.041264582;0.03004114;0.01222352;-0.0012691087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;-0.0014917593;0.013655906;0.04148352;0.07154508;0.08704156;0.081582904;0.054913066;0.03143085;0.013429545;0.0031913263;-0.00038592782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;-0.0017440967;0.01609764;0.047335524;0.079579055;0.09454118;0.08635135;0.05608941;0.031738847;0.013529737;0.0031356635;-0.00038221694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;-0.00014472292;0.0012802412;0.0043639527;0.008438459;0.015006653;0.033286266;0.044663712;0.044864103;0.03108203;0.012501833;-0.0013025062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;-0.0000000000037028497;0.00010602414;-0.0010284337;-0.003095904;0.0015930111;0.02716868;0.048612054;0.055278324;0.04048001;0.016280005;-0.0016937355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0.00007951808;-0.0006679519;-0.0030375908;-0.0038009647;0.006918074;0.041269884;0.06751086;0.071932055;0.049762417;0.01886169;-0.0019879523;0;0;0;0;0;0;0;0;-0.0018567472;0.017708678;0.04568314;0.0641035;0.058286756;0.034510847;0.004743254;-0.0026877115;-0.0011530123;0.00011132532;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0.00012722892;-0.0013359038;-0.0024300725;0.0021628926;0.019593261;0.049301215;0.06654073;0.061451577;0.03764704;0.012213977;-0.0013359037;0;0;0;0;0;0;0;0;-0.0019306992;0.01705186;0.05938729;0.11048561;0.1372005;0.12215568;0.0728004;0.028820531;0.004869685;-0.000664771;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;-0.0011450604;0.010989399;0.0268294;0.043066997;0.061721936;0.09629641;0.10986219;0.10402556;0.0677017;0.02445976;-0.002608193;0;0;0;0;0;0;0;0;0;0;0;0;-0.00060433755;0.0037797599;0.0347229;0.06038073;0.06867713;0.051315673;0.022031812;-0.002263615;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;-0.0018872293;0.016963858;0.05511134;0.1011258;0.13247712;0.14122412;0.11304292;0.07639038;0.03878362;0.011853497;-0.0013253015;0;0;0;0;0;0;0;0;-0.002633639;0.023104774;0.08196724;0.15843183;0.21479426;0.22856678;0.17997168;0.11365996;0.052481934;0.013963376;-0.0020038558;0.00003180723;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;-0.0018130123;0.017955182;0.038264107;0.046390854;0.034399524;0.013359038;-0.0072997604;-0.004150844;-0.00022265066;0.00042939768;-0.00003180723;0;0;0;0;0;0;0;0;-0.0031210848;0.02976362;0.07683435;0.107568085;0.09998075;0.057522055;0.031522296;0.039888926;0.052952424;0.0435229;0.022874704;-0.002268916;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;-0.0005884338;0.00400241;0.027518563;0.07948097;0.1521393;0.22840245;0.24247186;0.19230121;0.10634749;0.03333398;-0.0036896393;0;0;0;0;0;0;0;0;-0.0023060248;0.020423427;0.06939384;0.13785893;0.20482801;0.25901163;0.2747615;0.24349287;0.17013796;0.08404638;0.020510366;-0.0024385548;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;-0.0025339762;0.024056869;0.063413024;0.08969109;0.08633013;0.06912772;0.039637115;0.030921934;0.023282897;0.010066989;-0.001033735;0;0;0;0;0;0;0;0;-0.0033302174;0.029208582;0.10432456;0.19609162;0.24412583;0.22619714;0.19121872;0.15497437;0.12560357;0.08595904;0.037214465;-0.0038274704;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;-0.0030110846;0.028488675;0.07574362;0.113747954;0.12313109;0.11286267;0.0782829;0.058307957;0.035825547;0.0124419285;-0.001341205;0;0;0;0;0;0;0;0;-0.0019466026;0.017175905;0.060020246;0.1119551;0.13721111;0.13735953;0.13323413;0.12371423;0.104725316;0.069492444;0.025111811;-0.002677109;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;-0.0037999041;0.034570225;0.10703558;0.19332755;0.25276786;0.25790367;0.19432206;0.12162662;0.054267388;0.012238366;-0.0014991811;0;0;0;0;0;0;0;0;-0.003028049;0.027553018;0.08558691;0.15079014;0.19320509;0.17865488;0.1315086;0.085887484;0.05118738;0.025215186;0.0135816885;-0.0013581689;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;-0.0037999041;0.034570225;0.10703558;0.19332755;0.25276786;0.25790367;0.19432206;0.12162662;0.054267388;0.012238366;-0.0014991811;0;0;0;0;0;0;0;0;-0.003016916;0.027441692;0.08536425;0.15051183;0.19298244;0.17857139;0.13124141;0.08533085;0.050491598;0.024658559;0.013303376;-0.0013303375;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;-0.0020817833;0.017741542;0.06918683;0.14263;0.21032879;0.25405365;0.22988309;0.16585061;0.087889485;0.0272042;-0.0030261935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;-0.0019407711;0.016487278;0.06465774;0.13777992;0.2051243;0.2334863;0.1962183;0.12669933;0.056827866;0.013485208;-0.0016253497;0;0;0;0;0;0;0;0;-0.0030369547;0.027011976;0.09164523;0.1687447;0.2083342;0.1820466;0.13701402;0.09871291;0.076152466;0.053819865;0.027423142;-0.0027423142;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;-0.0019407711;0.016487278;0.06465774;0.13777992;0.2051243;0.2334863;0.1962183;0.12669933;0.056827866;0.013485208;-0.0016253497;0;0;0;0;0;0;0;0;-0.0030369547;0.027011976;0.09164523;0.1687447;0.2083342;0.1820466;0.13701402;0.09871291;0.076152466;0.053819865;0.027423142;-0.0027423142;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;-0.0038110365;0.0363774;0.093639426;0.12924126;0.11577831;0.066795185;0.007191614;-0.006093206;-0.0015066027;0.00038221673;-0.000018554201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;-0.0038592776;0.036841262;0.094789796;0.1308258;0.11713278;0.06750025;0.007143374;-0.0062601934;-0.0015808196;0.00038963842;-0.000018554201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;-0.0027126272;0.023671474;0.08460353;0.17422782;0.26612318;0.34393957;0.33156022;0.2558961;0.14178765;0.04507191;-0.004972531;0;0;0;0;0;0;0;0;-0.002836569;0.025181783;0.0848054;0.16800104;0.25002;0.3113992;0.28926995;0.21678936;0.11524175;0.032885503;-0.005582965;0.00015585546;0;0;0;0;0;0;0;0;0;0
