;meta[fps=30]
;meta[frames=38]
lip_upper_back;-0.0012394219;0.011210458;0.035490513;0.06501398;0.08616858;0.09274326;0.08778187;0.08913539;0.09821305;0.11364459;0.110233404;0.085117474;0.047552604;0.014817398;-0.0016420484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00074810616;0.005727688;0.030777555;0.06974921;0.10416208;0.1199892;0.10205803;0.06551772;0.031128228;0.009199367;-0.001040335;0;0;0;0;0;0;0;0;0;0
lip_lower_back;-0.001851711;0.017403858;0.048166748;0.06855784;0.06486555;0.040782172;0.009280821;-0.0011132532;0;0;0;0;-0.0028165304;0.024699377;0.08871886;0.16262032;0.18662947;0.15058607;0.071452305;0.02592618;0.026477614;0.048101448;0.047881015;0.03161639;0.007993158;-0.002502594;-0.0030458614;-0.0005254554;0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;-0.00010575905;0.0004898314;0.0065681934;0.024612172;0.055811096;0.08829211;0.10293696;0.08788022;0.054215427;0.021151809;0.0029872288;-0.0012320002;0.0000667952;0;0;0;-0.00097224116;0.008646267;0.02917651;0.05545485;0.07337452;0.073279895;0.052890662;0.029798076;0.011401566;0.0021856865;-0.00028573492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;-0.00037108437;0.0020892047;0.021019148;0.06619588;0.11626909;0.14579998;0.14095454;0.11598892;0.09997478;0.09418493;0.07976366;0.05236001;0.020277906;0.017617231;0.030213695;0.03851856;0.03094844;0.01560781;-0.0020947712;0.0042303614;0.020901328;0.04684384;0.067800835;0.06995868;0.05134138;0.025604825;0.007468073;0.00065310794;-0.00012616866;-0.0024126424;0.02172547;0.069795966;0.1323727;0.16396382;0.14540143;0.08471833;0.032456107;0.0019287077;-0.0015616713;0.00009351327;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0.0000333976;-0.0003196627;-0.0011848194;0.0026161454;0.006472773;0.008454363;0.0068067494;0.0075923875;0.007570121;0.0099477125;0.007991567;0.0038025544;-0.00036419282;-0.00021946993;-0.00096853037;0.007962941;0.026431812;0.03948073;0.03935668;0.025973788;0.007762555;-0.00086356635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0.00007792773;-0.0011021207;0.00054549426;0.013704147;0.047814224;0.09089341;0.116060354;0.10428585;0.06565225;0.024465594;0.0028202406;-0.001116964;0.000055662655;0;-0.00025604822;0.0025716147;0.005009639;0.006245349;0.004143528;0.0008349399;0.0023022078;0.01973798;0.033341933;0.036726225;0.02617481;0.010230798;-0.0010709497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0.00007792773;-0.0011021207;0.0005417834;0.013741256;0.047888435;0.090986185;0.11613457;0.104322955;0.06564855;0.024465594;0.0028202406;-0.001116964;0.000055662655;0;0;0;0;0.0000667952;-0.000699123;-0.0015028915;0.0026695812;0.019726846;0.033341933;0.036726225;0.02617481;0.010230798;-0.0010709497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;-0.00071619294;0.005993013;0.024412712;0.05530456;0.09346503;0.12816976;0.1403135;0.13008921;0.09978738;0.069957756;0.05902282;0.070882685;0.09331938;0.1097278;0.10079952;0.07664562;0.058349308;0.07161372;0.085445896;0.10464951;0.11440904;0.1256269;0.13504845;0.15916811;0.17139682;0.197868;0.22314978;0.2228718;0.18231905;0.12705393;0.09515976;0.14033747;0.24764758;0.34829238;0.39053753;0.3328371;0.21381807;0.10159046;0.029959308;-0.0033898556;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0.00007792773;-0.0016810123;0.0058306637;0.030286057;0.07253122;0.11715599;0.13757582;0.1236407;0.09424523;0.076445244;0.071937494;0.06788989;0.04954719;0.029048488;0.011729978;0.0074736397;0.0054549407;0.0018925307;-0.002432458;0.008501544;0.024049979;0.044190586;0.065583296;0.09180532;0.11476883;0.1302493;0.120032825;0.09756811;0.07121414;0.05690538;0.061813604;0.10812394;0.18117192;0.25117272;0.2813163;0.23990826;0.15409817;0.07323257;0.021589875;-0.002443034;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0.00004453013;-0.0011355182;0.004750808;0.023639932;0.0566618;0.092400946;0.1102974;0.10150734;0.08019783;0.06646679;0.061671443;0.056447506;0.04058179;0.019533882;0.003493759;-0.00046014466;-0.00023378317;0.0023378318;0.0038240242;0.013782075;0.026567787;0.04283613;0.06414126;0.09805504;0.13536343;0.16740762;0.16769232;0.14263484;0.10052722;0.06569853;0.05555411;0.09336308;0.16131872;0.22764134;0.2549934;0.21733649;0.13952178;0.06624246;0.019520894;-0.0022092508;0;0;0;0;0;0;0;0;0;0
lip_lower_in;-0.0022970124;0.021593401;0.05970748;0.08495978;0.08035833;0.050504588;0.011470219;-0.0013767232;0;0;0;0;-0.0034881935;0.030581066;0.10969719;0.20342477;0.24317347;0.21918009;0.1465802;0.08487072;0.049308766;0.027109575;0.0018906727;0.014429617;0.03728656;0.05015206;0.04195666;0.020146176;-0.0020261211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;-0.0014732052;0.013262557;0.042998478;0.07695734;0.097252876;0.09782248;0.084744535;0.08401628;0.08729482;0.0862864;0.08317022;0.06872483;0.046686128;0.048107382;0.072383724;0.10672016;0.12016083;0.105573505;0.06279304;0.046203718;0.05419316;0.075480424;0.0821422;0.08173401;0.07152623;0.07681782;0.09574795;0.10001151;0.08249809;0.0484431;0.033908468;0.0455866;0.076432064;0.092429504;0.092205174;0.07011546;0.045657847;0.021718455;0.006405659;-0.00072472775;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;-0.000760723;0.0064531574;0.025327438;0.055096757;0.08409051;0.103941664;0.1105516;0.110906914;0.10452799;0.09690498;0.0905752;0.075864494;0.060150925;0.055182107;0.057918854;0.058293644;0.050719816;0.030503139;0.010648266;0.01410863;0.034907907;0.063694775;0.09146132;0.11616618;0.124718405;0.120778166;0.10521727;0.0776123;0.04607844;0.01997321;0.017270677;0.035232235;0.068112716;0.084454164;0.07443655;0.042779975;0.015642427;0.00013559242;-0.0012624289;0.00009351327;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;-0.000375723;0.0030002175;0.013887835;0.034816064;0.06573018;0.09666007;0.11047182;0.100484096;0.07053386;0.035901487;0.012034267;0.0021541452;-0.000292229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005610796;0.004313299;0.02292244;0.051829726;0.07725364;0.088896036;0.075535335;0.04849831;0.023039328;0.0068264683;-0.00077148434;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;-0.00018925306;0.0013303376;0.008329918;0.025050052;0.054839782;0.08826892;0.105787806;0.10297499;0.07788969;0.045297343;0.01981869;0.006384507;-0.0012663255;0.0044140485;0.022089727;0.042609766;0.051237475;0.042735007;0.022265064;0.004497543;-0.000564976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0.000011132533;-0.00038963868;0.0007978318;0.022914462;0.0419882;0.049754996;0.034406945;0.02569759;0.01847629;0.027497355;0.021919955;0.029000245;0.046511713;0.06974531;0.06788617;0.043695185;0.011924054;-0.0029420496;-0.0015552148;0.012576423;0.053753898;0.09155858;0.12672366;0.14527422;0.14889298;0.12813318;0.0964308;0.045957685;0.012420007;-0.0010099433;0.00021040475;0.000007013478;-0.0000023378295;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00022543376;0.0017333351;0.009207716;0.020805031;0.031049747;0.035768826;0.030433556;0.019567648;0.00930791;0.0027452821;-0.00031059762;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0.0001749398;-0.0027513257;0.0065204836;0.015665062;0.0215494;0.01828916;0.010194219;-0.0010019279;0;0;0;0.00010496388;-0.0012420724;-0.0012070846;0.00967417;0.041447476;0.0705617;0.09778762;0.112066634;0.11482359;0.09871015;0.07432645;0.035476204;0.009795039;-0.00059113756;0.00026718064;0.000013359015;-0.0000033397566;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000116891584;-0.000985229;-0.004425181;-0.005510603;0.009635205;0.056191456;0.0915428;0.09703671;0.0667117;0.024964701;-0.00263841;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;-0.0015744582;0.014941448;0.03839663;0.06613254;0.0793458;0.07050603;0.040432297;0.037604105;0.047641937;0.07635326;0.09576628;0.11463859;0.105435684;0.0883446;0.0527417;0.021300245;-0.0033397595;0.009303616;0.03839133;0.0840082;0.12971255;0.15993336;0.15541409;0.12900463;0.10669526;0.08360267;0.06115895;0.038325813;0.014936361;-0.0015709596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;-0.0003498796;0.0023802412;0.01638205;0.04754651;0.085849054;0.111936286;0.10607977;0.08955989;0.07393724;0.0699017;0.083834596;0.08629832;0.06666266;0.054226037;0.035873264;0.01885639;0.012929643;0.011927714;0.008163856;0.04287615;0.0778482;0.10788484;0.123814955;0.139367;0.15632385;0.19601078;0.21448782;0.20095518;0.15426508;0.097164094;0.06753345;0.10044994;0.17496283;0.25077853;0.28317583;0.24108054;0.15493144;0.0735916;0.021691738;-0.0024547232;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;-0.0017215665;0.01529928;0.051245432;0.10168374;0.15603304;0.22607389;0.27581245;0.26824632;0.19827436;0.09424483;0.05162314;0.1279552;0.20938702;0.2167663;0.14965303;0.051066514;-0.007310362;0.015707474;0.05775929;0.11242797;0.14776847;0.14078677;0.09372002;0.044002663;0.011850843;0.000546023;-0.00016168668;0.0000166988;-0.00019704581;-0.000046756635;0.0005844578;-0.0028955722;0.004508676;0.012073234;0.017470289;0.015483128;0.009351329;-0.0009084148;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0.00005831324;-0.0008959034;0.001961445;0.0042409617;0.008927227;0.046247717;0.11771858;0.16267282;0.15712243;0.11451135;0.052476637;0.02013928;0.014329157;0.019450122;0.023107955;0.03486709;0.025872005;0.013867955;0.015929062;0.05726066;0.12292669;0.19395159;0.23102868;0.22291993;0.1843314;0.12793738;0.07681786;0.03867929;0.009992772;-0.0028043385;-0.0013730122;0.00012722892;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;-0.0017493978;0.016963858;0.040352777;0.05225398;0.06144097;0.055265065;0.039112296;0.041757595;0.060894947;0.067653984;0.070055425;0.04715422;0.016449641;-0.0017653016;-0.000015903615;0.00015903616;0.00041349404;-0.0007792773;-0.00023855409;0.0095103625;0.034065545;0.069784425;0.107306145;0.13393772;0.13875906;0.115619294;0.075936586;0.035196453;0.005653416;-0.007902665;-0.008265905;0.0053770132;0.04517025;0.07556206;0.07948628;0.054187596;0.020205546;-0.0021374463;0;0;0;0;0;0;0;0;0;0
tongue_low;-0.0014419279;0.013698315;0.03459567;0.06484435;0.07655471;0.07616772;0.058718808;0.04822242;0.054851573;0.09261471;0.12301713;0.12780678;0.14393038;0.2371839;0.31242922;0.337154;0.29693645;0.24936076;0.205154;0.2168087;0.19849834;0.20888075;0.2605463;0.34644666;0.33898932;0.278658;0.22229083;0.20340858;0.200593;0.18893987;0.1204153;0.043583997;0.0044000023;-0.0026028922;-0.00022265063;0.00003180723;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;-0.0011556628;0.010936387;0.028377352;0.04885061;0.07245424;0.11141014;0.17583306;0.27676535;0.37314653;0.40188175;0.34855425;0.23140293;0.12829182;0.09255641;0.10123711;0.11385398;0.13302316;0.121132545;0.089969404;0.123062186;0.20277376;0.3078172;0.3733475;0.33631963;0.23084791;0.17018779;0.16679981;0.16554604;0.14600793;0.111553535;0.13939835;0.33470276;0.6608517;0.93291014;1.0493046;0.89393675;0.5742215;0.27285835;0.08042141;-0.009100844;0;0;0;0;0;0;0;0;0;0
normal0;-0.002575326;0.021148102;0.09184432;0.2072061;0.3391285;0.44515562;0.47045892;0.42177078;0.30523172;0.20817834;0.16887495;0.15701045;0.1722982;0.1819334;0.16163324;0.158338;0.20735452;0.25345713;0.27274328;0.26736075;0.23563766;0.22970122;0.29356185;0.41435388;0.51753056;0.5884187;0.5477666;0.4373167;0.29504284;0.19503315;0.17447862;0.30091822;0.52175725;0.7402198;0.83318365;0.70983577;0.45585376;0.2165884;0.06383448;-0.0072238985;0;0;0;0;0;0;0;0;0;0
normal1;-0.002575326;0.021148102;0.09184432;0.2072061;0.3391285;0.44515562;0.47045892;0.42177078;0.30523172;0.20817834;0.16887495;0.15701045;0.1722982;0.1819334;0.16163324;0.158338;0.20735452;0.25345713;0.27274328;0.26736075;0.23564878;0.22962701;0.29302195;0.41287297;0.5145972;0.58391106;0.5423948;0.43208086;0.29089195;0.19244419;0.17323945;0.30046135;0.5217072;0.7402282;0.83318365;0.70983577;0.45585376;0.2165884;0.06383448;-0.0072238985;0;0;0;0;0;0;0;0;0;0
normal3;0.00011132531;-0.002805398;0.013422122;0.04362097;0.06730358;0.06654657;0.04807398;0.016700648;0.025352484;0.058434665;0.11239961;0.1341025;0.11707343;0.10383499;0.09566556;0.08405803;0.069467;0.0347335;-0.007069158;0.03187986;0.109280646;0.2028273;0.26743376;0.28379756;0.2711209;0.27856413;0.30484694;0.3068384;0.25621367;0.18161502;0.15906839;0.28369308;0.52482146;0.74307257;0.8327941;0.70984745;0.45585376;0.2165884;0.06383448;-0.0072238985;0;0;0;0;0;0;0;0;0;0
normal4;0.00011132531;-0.002827663;0.013626218;0.044248104;0.06827953;0.06741861;0.048537835;0.01665983;0.025148386;0.05831963;0.11241075;0.1341025;0.11707343;0.10383499;0.09566556;0.08405803;0.069467;0.0347335;-0.007069158;0.03187986;0.109280646;0.2028273;0.26743376;0.28379756;0.2711209;0.27856413;0.30484694;0.3068384;0.25621367;0.18161502;0.15906839;0.28369308;0.52482146;0.74307257;0.8327941;0.70984745;0.45585376;0.2165884;0.06383448;-0.0072238985;0;0;0;0;0;0;0;0;0;0
normal5;0;0;-0.0008906025;0.009095279;0.015958482;0.018090364;0.012490698;0.0007625774;0.0040670834;0.05993384;0.10360862;0.11551857;0.08472228;0.03812521;0.0040670843;0.008460724;0.005566265;0.0017812047;-0.003785061;0.019704582;0.044919766;0.057922564;0.046979286;0.022528904;-0.0064780205;-0.009330176;0.008087785;0.022871789;0.03544784;0.04895958;0.09917768;0.2630209;0.5176951;0.7312524;0.8225958;0.7008468;0.45004427;0.21381809;0.06300456;-0.007130387;0;0;0;0;0;0;0;0;0;0
normal6;0;0;-0.0009017351;0.009206604;0.016181137;0.01836868;0.012713351;0.0008516386;0.0042340714;0.060824443;0.105055846;0.117077135;0.08583554;0.03854825;0.004022554;0.008460724;0.005566265;0.0017812047;-0.003807326;0.019916099;0.045476392;0.05870183;0.047702894;0.022974206;-0.00638896;-0.009353554;0.008210242;0.023105571;0.03584304;0.049579658;0.100573145;0.2665583;0.5244587;0.7406633;0.8331521;0.70983577;0.45585376;0.2165884;0.06383448;-0.0072238985;0;0;0;0;0;0;0;0;0;0
normal13;0;0;-0.0022320724;0.020678677;0.058757506;0.107482746;0.16833685;0.24935757;0.2984019;0.2948321;0.23851077;0.14792165;0.07357489;0.036058273;0.012709641;-0.006442026;-0.0051877596;0.01213446;0.026510267;0.05074208;0.07790546;0.10319486;0.10992261;0.10375519;0.06814223;0.035193644;0.012223518;0.0020261197;-0.002976097;-0.006249061;0.0076905033;0.023055773;0.03291326;0.024989827;0.01797496;0.010618952;0.017493995;0.015560609;0.009412111;-0.0009140923;0;0;0;0;0;0;0;0;0;0
