;meta[fps=30]
;meta[frames=132]
corner_left_spread;0;-0.0015659762;0.014913881;0.03863916;0.05520622;0.05441582;0.04639483;0.043895572;0.06229393;0.080107845;0.07554165;0.052319188;0.024806993;0.006831664;-0.00078669895;0;0;-0.0005603374;0.003818458;0.027931523;0.06011567;0.08553403;0.09743748;0.08330475;0.05447612;0.029879715;0.010492411;-0.0018229522;0.005894676;0.023879282;0.03740531;0.038991693;0.027052054;0.009384724;-0.001007494;-0.0011355182;0.009551711;0.039410274;0.07675825;0.10496309;0.101734646;0.069770366;0.030787019;0.024676371;0.04568735;0.08443635;0.12516695;0.1510332;0.15573762;0.15516059;0.14633535;0.13197877;0.12500553;0.11319697;0.08977645;0.05827787;0.031894792;0.02662308;0.04624268;0.07560102;0.09435934;0.085848525;0.059837364;0.03041742;0.0092511345;-0.00093513273;-0.0016253496;0.0033063623;0.01903663;0.033731572;0.036896918;0.037368197;0.04714442;0.08018949;0.12008476;0.13549034;0.11200255;0.068170056;0.026718074;0.0041691326;-0.0023545304;-0.0010408916;0.00010019278;0;0;0;0;-0.001310299;0.012086591;0.036002614;0.05675922;0.05896346;0.042693265;0.014887535;0.0064423964;0.008371664;0.011800484;0.009907953;0.005421543;-0.0005343616;0.0000667952;-0.0011355183;0.0021207477;0.018758317;0.044953164;0.06843354;0.09495309;0.11365944;0.11008775;0.086573996;0.049220636;0.012353402;-0.0014472294;0;0.00008906026;-0.001306217;0.0012468438;0.016635716;0.037371907;0.060182467;0.0778498;0.08559803;0.08537167;0.074599095;0.050545406;0.024892341;0.0070134946;-0.00080154225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;-0.001367075;0.012677727;0.03686872;0.058094013;0.059982084;0.042663578;0.016040498;0.01702684;0.047437206;0.08626672;0.11613829;0.126876;0.12267678;0.1167361;0.11789909;0.1311969;0.1408989;0.1557445;0.16249508;0.15645698;0.14131545;0.14400765;0.12795918;0.11240721;0.0902108;0.09325666;0.13222386;0.18230636;0.19228575;0.15490474;0.08881645;0.045361724;0.060349457;0.119570814;0.19694097;0.2431319;0.23692514;0.19601957;0.15357143;0.1315383;0.13057347;0.13435964;0.12437711;0.1001861;0.073977344;0.060112335;0.0670939;0.083302416;0.09628897;0.10132905;0.09951306;0.09177418;0.11445152;0.17205597;0.26468688;0.35216388;0.37538597;0.34189343;0.27495572;0.19603127;0.12626778;0.07133949;0.032800887;0.050193243;0.10705784;0.17602758;0.24243315;0.29271322;0.31360433;0.30808726;0.27917236;0.22498567;0.16180319;0.11158656;0.08047466;0.083817564;0.11228642;0.13441235;0.13609447;0.13478304;0.13385981;0.1415212;0.17728555;0.22880322;0.27113652;0.27550045;0.24999586;0.2176599;0.1923824;0.15795949;0.104350805;0.053656947;0.03257379;0.054490406;0.10080619;0.17252687;0.25368723;0.329938;0.35720322;0.3481254;0.29564002;0.21528246;0.1293658;0.07800877;0.06860015;0.10010447;0.11889025;0.101874545;0.059573896;0.032486584;0.05747207;0.11473967;0.15459192;0.14329052;0.09893295;0.04632432;0.021992689;0.011771168;0.012349689;0.024799569;0.060701985;0.09715042;0.12480044;0.14347766;0.16536582;0.19218408;0.21470836;0.21316889;0.17173202;0.108747326;0.048812967;0.011546024;-0.0013931567;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;-0.0015229305;0.014167261;0.04066714;0.06345989;0.06500286;0.045821507;0.016868016;0.0164049;0.045353934;0.08290841;0.11259442;0.12428693;0.12159284;0.11603773;0.116219185;0.12790723;0.13607852;0.14921452;0.15685332;0.1521925;0.13857146;0.14497897;0.13777624;0.12831187;0.11624441;0.12502259;0.16641374;0.21447195;0.22214134;0.17476238;0.1016144;0.050380826;0.059479266;0.113141775;0.18743658;0.23107925;0.22741015;0.1936311;0.16020364;0.146031;0.15133566;0.15886067;0.14945088;0.12061653;0.086031094;0.06353781;0.0652422;0.0787404;0.09090269;0.095659345;0.0948527;0.08791621;0.11544871;0.18146956;0.292444;0.40227413;0.43884847;0.40597224;0.3286056;0.2327868;0.14855137;0.08349473;0.03631469;0.051703557;0.10985211;0.18037298;0.2510794;0.31118584;0.34127983;0.34049404;0.31058463;0.24848644;0.17558673;0.118036;0.08025053;0.08071753;0.11103215;0.1351842;0.13737619;0.1357293;0.13429248;0.14419894;0.18751267;0.24966559;0.30059317;0.30625594;0.2764319;0.23650731;0.19609119;0.14773425;0.08494679;0.036615822;0.025701305;0.058195688;0.10507905;0.1766792;0.2578589;0.33696696;0.36575046;0.3569858;0.3035474;0.22111882;0.13196035;0.07843395;0.067302085;0.10044736;0.11480015;0.09341827;0.04761384;0.025322057;0.05532349;0.117075644;0.15269011;0.138626;0.09285645;0.04300794;0.020278277;0.010930661;0.011492484;0.02368632;0.058705557;0.09488099;0.12280615;0.14198908;0.16382635;0.19022794;0.21233872;0.21078812;0.16986494;0.10761976;0.048337452;0.011444243;-0.0013804339;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;-0.0018257353;0.016869498;0.04932454;0.08293366;0.10299912;0.1062229;0.0930522;0.08179536;0.06254441;0.03732274;0.015460305;0.0031171092;-0.00039798804;0;0;0;-0.0023415426;0.020877209;0.07065447;0.12488846;0.1401289;0.12535231;0.09055202;0.07659924;0.0826405;0.08139736;0.056523576;0.030651573;0.008855929;0.00954058;0.021263137;0.026578922;0.021274269;0.010041544;0.0035011813;0.009295664;0.0117448205;0.009462652;0.0047981213;-0.0004786989;0.00007792773;-0.0013915665;0.004564338;0.010297591;0.0137486765;0.011466508;0.0062008197;-0.0030859383;0.02338945;0.062490247;0.09234436;0.10158436;0.08549228;0.050506074;0.030347284;0.0154664265;0.0021608246;-0.0008546074;0.0027879565;0.018418776;0.04625567;0.078501046;0.104068026;0.109659895;0.09030079;0.057820518;0.03603044;0.024024004;0.021658342;0.014264486;0.04074507;0.12033709;0.18758316;0.19331641;0.13269979;0.043312967;0.004675664;0.034403235;0.061915427;0.075563915;0.06722193;0.040173594;0.023690028;0.021355908;0.036856104;0.07104596;0.10171572;0.14056826;0.16897514;0.16751121;0.13203184;0.08303199;0.025875349;0.010228571;0.011642401;0.01592926;0.011640174;0.009645504;0.025454259;0.062445164;0.11536003;0.16430698;0.18117751;0.17010982;0.1317268;0.077977814;0.03639225;0.013412475;-0.0014416629;0;0;0;0;0;0;0;-0.00046014469;0.003072579;0.023934944;0.04743572;0.060449656;0.052471332;0.0643683;0.0957806;0.13548662;0.13797477;0.09895338;0.038054712;0.006373376;-0.0029575422;-0.0017960488;-0.000098337354;0.000022265065;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;-0.0018851086;0.017426122;0.050894227;0.08509336;0.10447418;0.10611158;0.09146025;0.08017187;0.061776277;0.037367277;0.015710786;0.0032284344;-0.00040912058;0;0;0;-0.002348964;0.020903181;0.07128531;0.12603882;0.14158353;0.12603882;0.08351996;0.052241255;0.0336759;0.020817833;0.0030391805;-0.00042674702;-0.0010241929;0.010241929;0.020483859;0.025604822;0.02049499;0.009696435;0.0030948438;0.008405061;0.010631568;0.00857205;0.00435282;-0.00043416876;0;-0.0009351327;0.00818241;0.029818486;0.052489888;0.059392057;0.04706278;0.019991802;0.02565158;0.055610336;0.08268502;0.0915391;0.07927847;0.049689688;0.032089897;0.017383078;0.0031898413;-0.0010690943;0.0024369112;0.018183138;0.046385556;0.07917272;0.106147215;0.11336405;0.09467364;0.06170577;0.038346007;0.024591766;0.021591548;0.014624437;0.03761683;0.108425304;0.16915882;0.17433545;0.11967472;0.03896015;0.0051469407;0.034403235;0.061915427;0.075563915;0.06722193;0.040240392;0.023022078;0.020008871;0.035286415;0.07016649;0.10064254;0.13567439;0.15814319;0.15399632;0.12059873;0.07698703;0.02471311;0.010233022;0.011187081;0.015420225;0.011079651;0.009687251;0.028571645;0.0698828;0.12906417;0.18378752;0.20258982;0.19017898;0.14730565;0.08721893;0.040704984;0.015022238;-0.0016142171;0;0;0;0;0;0;0;-0.00045643383;0.003002073;0.024127906;0.04861206;0.06311403;0.057410467;0.06692136;0.09222375;0.12540796;0.12563248;0.08920313;0.034496006;0.0059911585;-0.0024361685;-0.0014546509;0.0000018554283;0.000011132533;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0.0000667952;-0.0007614651;-0.0008349399;0.0036670563;0.017446905;0.038780175;0.056404833;0.07370775;0.09080991;0.0913172;0.074508555;0.045129433;0.013589111;-0.0015140245;0;0;-0.0009796628;0.008698218;0.029135693;0.05965738;0.08676695;0.104309976;0.10405392;0.10123554;0.0947063;0.07986293;0.055336107;0.029230319;0.007705568;0.000044530156;0.0018925305;0.0023656632;0.0018925305;0.00094626524;-0.00009462653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016587472;0.0147750955;0.049468517;0.094713345;0.12752537;0.13078499;0.09788836;0.057835728;0.023418395;0.004795895;-0.00061006274;0;0;-0.00079040986;0.006620146;0.027308103;0.057855766;0.08396991;0.09074684;0.084429115;0.080702506;0.07297003;0.058495887;0.03576604;0.010434893;0.004193254;0.020476436;0.042927045;0.06610869;0.08054758;0.086551726;0.09069303;0.09604406;0.099031284;0.09525367;0.08747276;0.082136564;0.08529561;0.101263374;0.10181906;0.088941514;0.07153655;0.06143283;0.060477477;0.07908037;0.09566863;0.118916154;0.13501942;0.14009733;0.11995934;0.085739866;0.047020026;0.017536633;0.0003451085;-0.0014583617;-0.00028944583;0.0000333976;0;-0.00148174;0.013654051;0.04082745;0.06471898;0.0667451;0.057020824;0.03440954;0.025343208;0.02021;0.0140826525;0.0042192293;0.0025716147;-0.0010925785;0.007280675;0.026411135;0.053192824;0.07704189;0.08837958;0.08102733;0.06153586;0.037233546;0.016153304;0.0036785062;-0.00045007234;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0.0000667952;-0.0007614651;-0.0008349399;0.003684868;0.017304407;0.038039867;0.05544743;0.07366694;0.09249278;0.10474229;0.10954114;0.105287775;0.090956494;0.07166382;0.049729027;0.024135329;0.0052137356;0.010308726;0.03313598;0.06466889;0.091516845;0.108636804;0.108954094;0.10931033;0.106480815;0.09290839;0.06682117;0.03622897;0.010496123;-0.00013730128;0.0021151812;0.0026439766;0.0021151812;0.0010575906;-0.00010575906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011704744;0.038347118;0.06754329;0.081808515;0.07433192;0.04720193;0.023727877;0.008957235;0.002006082;-0.00024936872;0;0;0;0;0;0;0;-0.0010687232;0.009381013;0.034436632;0.05284242;0.054029886;0.03681157;0.011353326;0.0041858316;0.020819688;0.043763835;0.06770435;0.08325835;0.08880977;0.088149615;0.084489614;0.081740245;0.082733266;0.07210726;0.06266984;0.059993215;0.07590829;0.087594114;0.08493752;0.06445736;0.05166349;0.05121113;0.071444206;0.09204481;0.112202406;0.12681456;0.13168077;0.11284936;0.08056268;0.044290334;0.01672685;0.00070969894;-0.0010520243;-0.00006122893;0.000011132533;0;-0.001591952;0.014719434;0.043399066;0.06820902;0.06986221;0.058935616;0.034677837;0.023775747;0.01731554;0.010631569;0.0015418555;0.0013693013;-0.0007411086;0.005070073;0.02101027;0.046203185;0.07044825;0.08211515;0.0733125;0.051421165;0.02726039;0.009927037;0.0016173974;-0.00022583133;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0.00007792773;-0.0010219665;0.0001514024;0.008957236;0.028964624;0.05495018;0.06598252;0.055776216;0.031656463;0.009480463;-0.001059817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012134459;0.011169639;0.03391711;0.049632534;0.048389405;0.031430848;0.008434746;-0.0009648193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012468437;0.012468437;0.024936873;0.031171089;0.024936873;0.012468437;-0.0012468437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0.00007792773;-0.0010308726;0.00019593233;0.009509408;0.030728014;0.058289938;0.069990225;0.059196122;0.033571262;0.010032637;-0.0011221592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012134459;0.011169639;0.03391711;0.049632534;0.048389405;0.031430848;0.008434746;-0.0009648193;0;0;0;0;0;0;0;-0.0009368026;0.00810671;0.030467514;0.05746335;0.06790288;0.05663676;0.029310288;0.0075556496;-0.0008816966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001319205;0.01319205;0.0263841;0.032980125;0.0263841;0.01319205;-0.001319205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0.000057253023;-0.000681311;-0.00077864114;0.0066585257;0.027927546;0.05571196;0.075488105;0.07542942;0.055357948;0.029402288;0.011142869;0.0023282894;-0.00029580726;0;0;0;-0.00022583136;0.0014917593;0.0121821705;0.02097687;0.023680484;0.0175894;0.007439712;-0.0007665543;0;0;0;0;-0.0011927712;0.011927713;0.023855425;0.029819282;0.023457834;0.0158241;0.0075542186;0.011530123;0.00993976;0.005566266;0.00039759016;-0.00007951806;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00039886276;0.0030964345;0.015744582;0.03839292;0.062417716;0.07555332;0.07771175;0.067409866;0.05007095;0.030846652;0.014085039;0.0017716624;-0.00027036143;0;0;0;0;0;0;0;0;0;0;-0.0002624097;0.0019943137;0.010569862;0.027710462;0.051704247;0.071456544;0.08403789;0.084538855;0.07698337;0.059433408;0.0389082;0.017376292;0.0050191814;-0.0005725302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;-0.0006743134;0.0063105556;0.017802509;0.025576195;0.023954028;0.02312704;0.032646947;0.061772823;0.09025939;0.092387296;0.06714825;0.03319403;0.007923182;-0.00094785565;0;0;-0.0014535906;0.012582941;0.04734507;0.08769095;0.104378626;0.10274373;0.08882965;0.09461062;0.11707097;0.12196642;0.09330016;0.052666415;0.018985739;0.0046120496;0.0065885508;0.005343615;0.0026813499;-0.00067749416;0.0020611086;0.014637687;0.029533016;0.036451086;0.030878462;0.016479328;0.0030153259;-0.0015983135;0.0106395185;0.037453014;0.068822905;0.07914181;0.07197023;0.06802606;0.08219132;0.106477186;0.12818117;0.12530524;0.12274278;0.12001561;0.11749069;0.11207748;0.10429911;0.079394035;0.053599004;0.022691917;0.010960453;0.01994377;0.04975605;0.07943061;0.08750488;0.07152493;0.057013668;0.06148339;0.08613638;0.10145315;0.098639004;0.09147681;0.081651874;0.077436626;0.074026726;0.07147467;0.0808858;0.09542488;0.09296173;0.07800597;0.054109827;0.031578857;0.034685787;0.055694465;0.0899763;0.12737843;0.14962758;0.15342663;0.13613495;0.103828356;0.06545928;0.036708727;0.013225447;0.010933419;0.022628302;0.04963442;0.06851431;0.07374342;0.076675154;0.08560663;0.11597173;0.15333237;0.17337418;0.17013207;0.14961676;0.11654727;0.098465025;0.09511603;0.09776033;0.09416372;0.0742349;0.042221714;0.015625305;0.0010257832;-0.000028626473;0.00037214463;0.013025061;0.022805788;0.03771066;0.058827482;0.095975146;0.1428722;0.18573561;0.1984935;0.19137095;0.1751288;0.15930788;0.14229555;0.10813732;0.06693423;0.030007401;0.0071716225;-0.0008628848;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0.000085879525;-0.0014313255;0.002070651;0.02867422;0.051336873;0.05901832;0.044552393;0.018798076;-0.0019370605;0;0;0;0.00018130122;-0.002872193;0.006965784;0.016651087;0.022853496;0.019370604;0.010773109;-0.0010591809;0;0;0;0;-0.00078627496;0.0058169076;0.034160968;0.080024466;0.11448061;0.12135096;0.091683716;0.04838771;0.016896;0.004310516;-0.0012722891;0.00006361445;0;0;0;0;0;0;0;0;0;0;0;-0.000224241;0.00224241;0.0044538076;0.0060783625;0.0030129403;0.004472892;0.0057396144;0.008814578;0.007745856;0.0048617353;-0.00046995186;0;0;-0.00031807242;0.0016158081;0.022010606;0.039250124;0.045484345;0.03447904;0.015331087;-0.001564916;0;0;0;0;0;0;0;0;0.00012404822;-0.0018225545;0.0033397595;0.008540242;0.012070846;0.010400966;0.0055459095;0.0019265641;0.019943135;0.064905845;0.13021484;0.17878051;0.18299846;0.15037966;0.09737944;0.05282386;0.025449604;0.011129591;0.01625175;0.04026844;0.0738514;0.105002046;0.11575511;0.10846609;0.08615052;0.052742437;0.026275318;0.01023875;-0.00072997593;-0.0012805592;0.0009675757;0.016027985;0.059168138;0.13383849;0.19490358;0.22885275;0.21408239;0.17575438;0.13958955;0.113599524;0.07499192;0.04158478;0.011412434;-0.004666121;-0.0039790855;-0.0008874219;0.00010496388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;-0.0007310363;0.0063715195;0.022172295;0.05271254;0.09956101;0.14820182;0.17518894;0.16736738;0.13303746;0.09671016;0.081682175;0.083600864;0.09445063;0.101490475;0.10410811;0.09614055;0.073792;0.051644932;0.04985371;0.053368244;0.050664525;0.04474164;0.041587427;0.05061962;0.07691614;0.08135728;0.06299158;0.034817;0.022112919;0.04461176;0.07478426;0.0812608;0.058100678;0.02143569;-0.00087947014;0.00356241;0.0049539767;0.004230362;0.0023823618;-0.00023378317;0;-0.0008961688;0.007837302;0.028616173;0.05040254;0.05705423;0.045225907;0.021368895;0.0043862173;-0.00055106037;-0.0003339759;0.002278458;0.01670028;0.03434015;0.055592895;0.07249133;0.076473065;0.06319567;0.04307696;0.019003231;0.015890576;0.028477017;0.05302425;0.07152652;0.071125746;0.051450852;0.028287763;0.0067240484;-0.00080154225;-0.0018405786;0.016105061;0.0598188;0.09202892;0.094329655;0.064420246;0.021166652;-0.0023007232;0;0;0;-0.0001447229;0.00038963847;0.012323712;0.035112005;0.062531434;0.0823696;0.091324605;0.09558614;0.09817;0.089583494;0.06666161;0.03610837;0.010947733;0.0012490703;-0.00013470366;-0.0007255628;-0.0019593257;0.00086026604;0.01625155;0.03915033;0.072446905;0.10309198;0.113457195;0.106341004;0.08220484;0.047981214;0.024649652;0.012909284;0.004909447;0.007013495;0.0067129163;0.0047424585;0.004007711;0.0020038555;-0.00020038556;0;0;-0.0002671808;0.0024602895;0.0068019773;0.016119907;0.0356082;0.06641351;0.09752893;0.117173076;0.11371563;0.09198016;0.06496628;0.040808674;0.02211875;0.0094547;0.0023235183;-0.00027831327;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;-0.0014212532;0.013177207;0.038377546;0.05997466;0.06417534;0.057792682;0.05103524;0.06374487;0.077749595;0.073073946;0.04975871;0.02317051;0.0050504585;-0.00062342186;0;0;-0.0009945063;0.00914352;0.0267255;0.051875748;0.07023885;0.084789075;0.097096086;0.11059799;0.12934369;0.12787011;0.099723354;0.0649175;0.035789233;0.016017858;0.0152649265;0.009601808;0.0019314941;0.00079040974;0.0034343863;0.0072918087;0.009240001;0.0074587967;0.0037961937;-0.0003785061;0;-0.0012134459;0.011043471;0.03471123;0.056831576;0.060894947;0.04564338;0.018110957;0.011666894;0.030159146;0.057444792;0.08309509;0.09365057;0.088150926;0.08462764;0.09339712;0.10308317;0.117167674;0.11668377;0.10332065;0.088969335;0.07561734;0.06917346;0.07063555;0.06365953;0.045817792;0.030122776;0.027727425;0.03458136;0.035167668;0.056787048;0.11699735;0.17594597;0.19313088;0.14549291;0.061165847;0.014483426;0.023606533;0.048459914;0.06562628;0.067296155;0.049762413;0.03456651;0.031505067;0.04379538;0.06638885;0.08702524;0.118219696;0.14819627;0.15874991;0.13363492;0.08614353;0.03255375;0.007913003;0.0003353116;0.001329892;0.0008229165;0.005040365;0.021631626;0.04485409;0.078011446;0.113421135;0.1351692;0.13545686;0.122090474;0.086950086;0.06722824;0.07350811;0.09755161;0.10922127;0.09715918;0.056244336;0.020194413;0.0016698797;-0.0003228434;0;-0.00054920494;0.003966892;0.025144678;0.054464057;0.07730059;0.07830517;0.08748844;0.109954424;0.14269203;0.15318523;0.13108554;0.083333366;0.04766631;0.024089208;0.010144917;0.0026050124;-0.00030853017;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;-0.00025048194;0.0015474217;0.013186484;0.039381333;0.056887235;0.056581095;0.03726615;0.013013929;-0.0013971328;0;0;0;0.000055662655;-0.0011856147;0.0051766275;0.011188195;0.014611449;0.012023136;0.0063455435;-0.00062898814;0;0;0;0;0.000011132533;-0.00011132532;-0.00022265063;-0.0002783133;-0.00022265063;-0.00011132532;0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;-0.00034594347;0.0024797719;0.015340907;0.04084851;0.06889554;0.09419189;0.09340297;0.07052552;0.037997466;0.012850652;-0.0013989882;0;0;0;0;0;0;0;0;-0.00062898814;0.0054326756;0.019974547;0.04355789;0.0671069;0.08737646;0.08425656;0.064685576;0.035337444;0.011755954;-0.0012839519;0;0;0;0;0;0;0;0;0;-0.0004898314;0.003918651;0.018087024;0.04690136;0.064412825;0.061301295;0.046444926;0.045476392;0.048590157;0.053102173;0.03740531;0.013626218;-0.0014472291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;-0.0021129546;0.01987157;0.05465628;0.079960525;0.07586821;0.047157407;0.012262855;0.026669836;0.05055208;0.060786597;0.046036728;0.020335425;-0.0020780726;0;0;0;0.0001335904;-0.0021931087;0.005900242;0.013804339;0.017904822;0.021983037;0.049376488;0.06420874;0.1106711;0.12668562;0.11105071;0.06655584;0.031699885;-0.008772435;-0.0057121026;-0.0033163815;-0.0016587473;-0.00089060253;0.00008906026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006679519;0.005998208;0.020341361;0.02861506;0.026718074;0.020960333;0.013084066;0.020313535;0.048113327;0.07839048;0.10213912;0.1026694;0.074528225;0.036866117;0.010991519;-0.0011540723;-0.0006679518;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0.00022265062;-0.0022933015;-0.005031904;0.005454941;0.049985066;0.08508038;0.104033515;0.08531973;0.048153773;0.014472293;0.008627713;-0.00086277124;0;0;0;0;0;0;0;0;0;0;-0.0008683375;0.008683375;0.015237653;0.039988052;0.088005446;0.14215964;0.16359814;0.1437349;0.082533814;0.02818757;0.0031755548;-0.0006568193;0.000011132533;-0.0005306508;0.003169061;0.030963283;0.06610126;0.086214036;0.075552784;0.042774897;0.008160144;-0.0019147954;-0.001380434;0.00012245784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004898314;0.0049317116;0.009462652;0.011577833;0.008961689;0.004230362;-0.0008238074;0.0000333976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005454941;0.0045569167;0.019264473;0.0366431;0.056908023;0.07358307;0.07752325;0.06600849;0.044895273;0.019049987;0.003664829;-0.0004742458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005343616;0.0045019956;0.018079232;0.039533846;0.06024555;0.07488112;0.07508522;0.06143748;0.039717164;0.018730856;0.004048531;-0.00050096394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;-0.00010390363;0.0010761447;0.001851711;0.00032284323;-0.0020075657;0.007879978;0.036158465;0.07823572;0.104113296;0.096879;0.06187461;0.025116846;0.003198748;-0.00048983144;0;0;-0.0016030845;0.013629929;0.05459022;0.10208345;0.12873659;0.12838407;0.09886987;0.07906695;0.0648136;0.04866586;0.025649352;0.009878267;-0.0021263135;0.00031171096;0.00044530135;0.0005566267;0.00044530135;0.00022265068;-0.000022265069;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008082218;0.0063861767;0.031082867;0.072753884;0.11550281;0.14626619;0.14665775;0.12294434;0.0925133;0.068264686;0.04743572;0.03306362;0.01780537;0.0049072197;-0.0012216099;0.004100482;0.02110357;0.04885326;0.07467888;0.0863198;0.08148642;0.07945845;0.10016496;0.13149376;0.15863673;0.14807566;0.10533973;0.052118804;0.0154816415;0.005792627;0.028169015;0.052489888;0.06688054;0.06210839;0.053094752;0.045242608;0.045042224;0.054193165;0.083653554;0.09449218;0.11637542;0.13302931;0.15505947;0.1558165;0.13808794;0.09161443;0.07062442;0.061851602;0.057813093;0.036551807;0.011496195;-0.0012653978;0;0;0;-0.00066795194;0.006679519;0.013359038;0.0166988;0.013359038;0.006679519;-0.00066795194;0;0;0;0;0;0;0;-0.00052693987;0.00404482;0.022394942;0.04165051;0.048044298;0.03783205;0.017507762;0.0011689159;-0.0010575906;0.00020038559;-0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0.00008110845;-0.0009599423;-0.0011374269;0.009177659;0.03881516;0.07733213;0.10353015;0.09869133;0.07618039;0.06207229;0.073520035;0.09764503;0.119840115;0.12287882;0.10720913;0.07686457;0.042923067;0.0139506515;0.01136234;0.021156898;0.029206673;0.032538805;0.027612654;0.01690157;0.011507858;0.005379399;-0.00054628926;-0.00047949405;0.0031775425;0.02576386;0.044335306;0.05002483;0.037142895;0.015694484;-0.0016173979;0;0;0;0;0;0;0;0;0;0.00007013495;-0.0009969182;0.0015529883;0.004158001;0.005986519;0.0052100252;0.0030830752;-0.0011686772;0.0018445012;0.004754863;0.0066661593;0.0041670655;0.0056647095;0.006994889;0.020064801;0.04666964;0.078595825;0.10264941;0.1031666;0.074448474;0.0362216;0.008499689;0.0010671329;0.0065681944;0.010541714;0.009017351;0.0042892057;0.0017438316;0.005200483;0.007037351;0.005916145;0.0032443379;-0.0003196627;0;0;0;0.000057253023;-0.0007061206;0.00012404817;0.0014313255;0.0072759045;0.023507139;0.035285357;0.04199987;0.037314188;0.023931762;0.00967099;0.004530145;-0.0011021207;-0.00050732534;0.00004723374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010496388;0.00034733495;0.009040252;0.017535647;0.020849643;0.016250318;0.0074381228;-0.0007786412;-0.00053054484;0.00004484819;0.0000000000022217096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0001335904;-0.0021708438;0.005677592;0.013359039;0.018201692;0.015362896;0.00848299;-0.00083493994;0;0;0.00012245784;-0.0012245786;-0.0024491572;-0.0030614464;-0.0024491572;-0.0012245786;0.00012245784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013470365;0.00042860245;0.010188494;0.037277285;0.07189946;0.10039318;0.10048112;0.07253402;0.03527009;0.009830027;-0.00180347;-0.0008683376;0.00007792773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00008906026;-0.001736675;0.0066795195;0.014694944;0.019370608;0.016030848;0.008549785;-0.0008460725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
