;meta[fps=30]
;meta[frames=85]
corner_left_spread;0;0;0;-0.00038963865;0.0029167235;0.01610599;0.042247955;0.07897141;0.118747935;0.14975296;0.166102;0.15801053;0.13252908;0.10711258;0.09700851;0.10802845;0.1322211;0.1416626;0.13956857;0.13705188;0.13697764;0.123280026;0.09361754;0.04878647;0.013344195;-0.0015325785;0;0;0;0;0.0000857205;-0.0014694942;0.0044018035;0.0097754765;0.016798994;0.026958538;0.045183606;0.05238969;0.04870371;0.036042683;0.021274269;0.0131152375;0.012023136;0.006612724;-0.00065125315;-0.0006382653;0.0052100252;0.02449157;0.03940916;0.042080972;0.029835185;0.010427953;0.004770253;0.018634003;0.040863633;0.054689124;0.050461546;0.05667138;0.060192827;0.056218173;0.04379909;0.036685407;0.02674962;0.03593433;0.029193211;0.014072262;-0.00031913302;-0.00004824085;-0.0000037108514;0;0;0;0;0;0;0;0;-0.00096185075;0.00952722;0.020194413;0.025415568;0.020739906;0.01055364;-0.00066127203;-0.00031393737;0.00015585546;-0.000011132533;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;-0.0032173018;0.029612536;0.08833665;0.14766747;0.16181135;0.12543023;0.06301012;0.037249453;0.05448261;0.09762117;0.120977215;0.12783286;0.12064524;0.11287586;0.11549556;0.12433554;0.1269168;0.12813084;0.12385773;0.12949154;0.12140212;0.09928363;0.08156621;0.09638455;0.1469587;0.18390384;0.17077026;0.12481795;0.099446915;0.123128586;0.18146029;0.21719569;0.2268476;0.24177633;0.26836082;0.2941994;0.28846616;0.23398355;0.1398506;0.064114116;0.042390827;0.07971079;0.14243145;0.20050989;0.22932827;0.21046607;0.17326954;0.12681067;0.07501333;0.04658868;0.040739503;0.045472495;0.05039475;0.044577997;0.022562413;0.028297005;0.056421902;0.09773473;0.11615684;0.099326685;0.06703121;0.09101067;0.1705949;0.26726094;0.33869618;0.3533848;0.3313966;0.30970764;0.2814282;0.23893476;0.19746886;0.1907938;0.22476842;0.29399905;0.30302197;0.24286732;0.13318683;0.04307733;-0.004734109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;-0.0030391812;0.027976053;0.08341606;0.13944608;0.15268266;0.11824975;0.05904138;0.034544244;0.051482394;0.093741484;0.11971367;0.13174795;0.12782529;0.11972571;0.11896112;0.12664813;0.12972036;0.13651454;0.13562216;0.1425166;0.13142698;0.10670903;0.08288355;0.09376653;0.14039052;0.17587732;0.16406289;0.12190717;0.09959906;0.1250304;0.18460706;0.2214409;0.23127463;0.24596809;0.27176735;0.29652613;0.28964618;0.23411714;0.13947207;0.064002775;0.041316535;0.0754025;0.13428617;0.1885554;0.21598133;0.19892907;0.16503793;0.12189474;0.07312792;0.042953353;0.031868543;0.03233472;0.036889873;0.0349144;0.019088008;0.02686035;0.053861417;0.094408326;0.11338484;0.09758779;0.069197595;0.10523582;0.20499445;0.31969458;0.40060422;0.41125503;0.37736073;0.34581795;0.3109758;0.26293188;0.21895091;0.20695081;0.23163515;0.28949034;0.29076502;0.22968361;0.12534674;0.040566944;-0.0044585792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;-0.00011132531;0.00096853025;0.0022153738;0.019893833;0.03808439;0.05382579;0.051788535;0.035371765;0.017014218;0.039861884;0.0621956;0.078391574;0.06624228;0.034034006;0.0341175;0.08087785;0.12799631;0.17684399;0.19388045;0.17972732;0.14704591;0.097591475;0.040874943;0.013084435;-0.0014583616;-0.0011911809;0.0119118085;0.023019478;0.037788264;0.039843332;0.03551835;0.03252926;0.052178174;0.07767279;0.091654874;0.077209674;0.04481587;0.024580631;0.02697969;0.040143907;0.035869017;0.024185427;0.03838497;0.057685073;0.073641695;0.061852347;0.03340873;0.005866844;0.0041190367;-0.0004119037;-0.0012524099;0.010770724;0.041502077;0.07717628;0.089813925;0.08134319;0.05021328;0.022471016;0.022365257;0.029857451;0.029804014;0.025257489;0.0125797605;-0.0012579762;0;0;0;0;0;0;0.00008627712;-0.0008627712;-0.0017255424;-0.002156928;-0.0029657066;0.009702003;0.041200947;0.0866623;0.12839149;0.13361266;0.099576056;0.051777408;0.0144633865;-0.0016520679;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;-0.00020038556;0.0017032771;0.005527301;0.025315378;0.046200015;0.06376158;0.06126232;0.04268213;0.021587836;0.04098256;0.062421955;0.07924507;0.067437164;0.03547752;0.032915186;0.07550082;0.120270304;0.16669482;0.18415806;0.17257278;0.1425224;0.09540209;0.041316535;0.01306588;-0.0014583616;-0.0012412773;0.012412772;0.024021404;0.03897128;0.04148352;0.0378636;0.036195572;0.05815264;0.08610382;0.10038018;0.08444581;0.048779044;0.02743798;0.031436414;0.046841983;0.04236299;0.028378682;0.039479673;0.0575589;0.073641695;0.061852347;0.03340873;0.005866844;0.0041190367;-0.0004119037;-0.0013637351;0.011761519;0.044936463;0.08257556;0.09610158;0.07862907;0.038557526;0.007876266;0.01596405;0.033620242;0.041190367;0.03256822;0.015318363;-0.0015474219;0;0;0;0;0;0;0.00008627712;-0.0008627712;-0.0017255424;-0.002156928;-0.0030703521;0.010590376;0.04469656;0.0940788;0.13942382;0.14512369;0.10817704;0.056250464;0.015710229;-0.0017945643;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.00048426513;0.0041524344;0.015374026;0.038045425;0.051209643;0.048312403;0.036498003;0.032636873;0.043712817;0.074396856;0.09625372;0.107741565;0.097478315;0.07024999;0.035950657;0.012008292;-0.0013136388;-0.0003228434;0.0025604824;0.011817925;0.033134125;0.062861696;0.09274326;0.10950701;0.107087545;0.10062213;0.09921312;0.10322083;0.10648268;0.092255294;0.060783625;0.030581063;0.008961689;-0.0010130603;-0.00043787961;0.0032432778;0.020112773;0.033657357;0.037145548;0.027089162;0.010917302;-0.0011355182;-0.0009573978;0.009334628;0.021213038;0.03200603;0.030359529;0.034879334;0.044906404;0.06662487;0.0753728;0.0650318;0.040368788;0.035628553;0.05285058;0.07814982;0.09859528;0.10162445;0.090405636;0.06966516;0.045355048;0.020124834;0.004942844;-0.0005900242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;-0.00023934945;0.0017255424;0.010381086;0.02935092;0.050369136;0.07239819;0.077710636;0.06407329;0.044702683;0.035549887;0.042179305;0.07093055;0.09640773;0.11242745;0.1037218;0.079976104;0.045947667;0.020398507;0.003246988;0.00096853;0.0012579762;0.012904459;0.03485967;0.06587862;0.09786423;0.11674315;0.115915634;0.11103772;0.11164817;0.118205234;0.12225376;0.11362975;0.0866111;0.057076488;0.029568003;0.010208532;0.00096110883;0.0034176868;0.022005305;0.036718797;0.040429644;0.029426992;0.011796772;-0.0012282892;-0.00097131345;0.009529447;0.021085018;0.029737776;0.026216;0.030252656;0.043053396;0.07020064;0.0837723;0.07445438;0.044534583;0.01942627;0.0041591143;-0.000518776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00008906026;-0.0015919522;0.0052322894;0.011800484;0.015752532;0.013136388;0.0071025556;-0.0007013495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.013025062;0.026050124;0.032562654;0.026050124;0.013025062;-0.0013025062;0;0;0;0;0;0;0;0;0;0;-0.0012691086;0.011238291;0.038301475;0.07687013;0.09387507;0.08196326;0.045431864;0.014633713;-0.0016086509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00008906026;-0.0015919522;0.0052322894;0.011800484;0.015752532;0.013136388;0.0071025556;-0.0007013495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011132532;0.0100860745;0.03272964;0.04876049;0.048426513;0.032061692;0.009351327;-0.001046458;0;0;0;-0.0013804339;0.013804339;0.027608678;0.034510847;0.027608678;0.013804339;-0.0013804339;0;0;0;0;0;0;0;0;0;0;-0.0012691086;0.011238291;0.038301475;0.07687013;0.09387507;0.08196326;0.045431864;0.014633713;-0.0016086509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000112120506;0.0006345544;0.0061976393;0.021648798;0.03263422;0.03303499;0.027760558;0.031905834;0.048577596;0.070723385;0.07072974;0.049558852;0.022274604;0.004863325;-0.0014504098;-0.00038168684;0.000038168684;0;0;0;0;0;0;0.000038168684;-0.00076814473;0.003101205;0.00677494;0.008898073;0.007347471;0.0039027473;-0.0003864579;-0.00091604836;0.008015423;0.028779186;0.055140384;0.07265408;0.06858912;0.045029502;0.02049658;0.0048665064;-0.00058588927;0;0;0;0;-0.0009510363;0.008689737;0.027226994;0.04018844;0.03953639;0.025922896;0.007255229;-0.0008206266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;-0.00069657847;0.005200483;0.02881497;0.07710074;0.14432772;0.19880873;0.21804814;0.20492049;0.18030645;0.15660132;0.13971886;0.12482111;0.09872807;0.06655346;0.04704608;0.036619663;0.041012246;0.06862411;0.097132936;0.12410228;0.12854257;0.09983019;0.053064007;0.01728723;-0.0018988918;-0.0013072774;0.012996436;0.02646457;0.037095185;0.051413216;0.06597935;0.08534041;0.120269515;0.15122528;0.16718677;0.17411597;0.16300888;0.14262047;0.12409274;0.09889824;0.06522709;0.03230343;0.010073351;-0.003212531;0.00462986;0.015696872;0.04071644;0.072184615;0.09080329;0.081576005;0.053779185;0.036222074;0.061272662;0.114444494;0.13774218;0.1320145;0.09980872;0.07750914;0.07436451;0.07089642;0.04994563;0.04435964;0.05275866;0.06463357;0.07540223;0.066249385;0.044787128;0.023229936;0.021398315;0.03204738;0.049165234;0.051661313;0.037405312;0.014287014;0.00089314714;0.014476427;0.05771867;0.12172755;0.18038517;0.18775173;0.13994165;0.07276478;0.020313375;-0.002320656;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0000333976;-0.0001240482;-0.0034876636;0.0021708438;0.008492532;0.012008823;0.023125447;0.07330295;0.1383567;0.20114894;0.20160699;0.14256956;0.06278748;0.01574458;-0.0054151816;0.006747269;0.014714028;0.017371524;0.012858076;0.0055630854;-0.0019418315;0.000115460265;0;0;-0.0018130123;0.015534652;0.06079317;0.11138098;0.13036035;0.1063952;0.05312603;0.0115030855;-0.0019466024;-0.0006918073;0.000062024104;0;0;-0.00073951815;0.006975326;0.018664483;0.030129405;0.031775426;0.023903137;0.009947713;0.0028244825;-0.0030153259;0.024284825;0.079648495;0.12398619;0.12633832;0.0870723;0.02853586;-0.001097349;-0.0016985063;0.0001622169;-0.00014313254;-0.0032968195;0.0025525298;0.008969639;0.013859999;0.012533639;0.0073951813;-0.0007204338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;-0.0009518315;0.008377231;0.029645935;0.054632902;0.06359459;0.05237856;0.02648986;0.006874338;-0.00080154225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;-0.00091286766;0.007558989;0.0319782;0.07370871;0.09966511;0.094215736;0.073413484;0.058782738;0.05963289;0.0857504;0.10134649;0.102538034;0.088852435;0.06071868;0.02612805;0.008215808;-0.00091843377;-0.0009240002;0.009087857;0.019527948;0.029653357;0.043999482;0.04842058;0.0416572;0.040554333;0.051860526;0.06921095;0.09467104;0.103333645;0.10372848;0.09789058;0.084281616;0.06589902;0.060115665;0.07427903;0.08425471;0.08116543;0.067434385;0.0683018;0.083813116;0.099895924;0.085917175;0.05347326;0.035006244;0.049745712;0.09085259;0.11342602;0.100766115;0.06792626;0.05261791;0.066466786;0.08146787;0.06940243;0.038963865;0.011640176;-0.0013025063;0;0;0;0;0;0;0;0;0;0;-0.0012913736;0.010996715;0.04285134;0.090364985;0.13391322;0.1393793;0.10388879;0.05401282;0.015086809;-0.0017233161;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0.00014101207;-0.002137446;0.0044530113;0.011021204;0.01536289;0.013136385;0.0074142646;-0.0017125545;0.009340194;0.024085231;0.04227579;0.047313254;0.03695073;0.034612894;0.046756633;0.07016649;0.11531076;0.14435552;0.15362895;0.1359579;0.09059283;0.03919765;0.014208823;-0.0015362896;-0.0017255425;0.016743328;0.039313424;0.055045925;0.06855414;0.06811997;0.060995147;0.06801977;0.07887845;0.07439426;0.06384507;0.047788244;0.03996579;0.048949745;0.05560143;0.0611343;0.07676994;0.1204039;0.14349647;0.14381376;0.10148601;0.054948322;0.020424485;0.0093661705;-0.00097224116;-0.0011939639;0.0101807;0.040191222;0.07647771;0.10631791;0.10891679;0.08083943;0.04719637;0.038020376;0.03635662;0.042419396;0.048796114;0.057628658;0.06502512;0.06770806;0.048335228;0.021254232;0.0041947383;-0.00053658814;0;0;0;0;0;-0.0017299955;0.015492031;0.050735403;0.09725603;0.13457005;0.13384643;0.09496719;0.049423993;0.013953518;-0.0015897258;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;-0.0004230362;0.003161639;0.01747251;0.046684273;0.08747665;0.121222146;0.13108;0.10843364;0.068014205;0.029067041;0.0070441095;-0.0008460724;0;-0.00034232534;0.0024547232;0.015362894;0.038968496;0.05962213;0.0758812;0.097382754;0.10075127;0.08875225;0.059688922;0.024062967;-0.000107614425;0.00012245779;0.004080073;0.023400955;0.058288824;0.10521355;0.14649855;0.16562423;0.15928426;0.13947615;0.11206266;0.08320455;0.052712537;0.025693882;0.006757447;0.00053436146;-0.00011132531;0;0;-0.0008126749;0.008126749;0.016253497;0.020316869;0.016253497;0.008126749;-0.0008126749;-0.0008868918;0.008828098;0.01815716;0.022877356;0.018535668;0.00940699;-0.00070134917;-0.00015214464;0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0.000055662655;-0.0008757592;0.0006939278;0.018654414;0.034143474;0.06584892;0.07909664;0.069347315;0.06624784;0.08461929;0.10286367;0.11329949;0.092560515;0.056381628;0.037574142;0.026351627;0.018888194;0.006260194;-0.00067908445;-0.00043973504;0.004430748;0.008534199;0.009002878;0.012368243;0.013648485;0.012451738;0.011054605;0.005951452;-0.0005877977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00014472292;-0.0017552293;-0.0013767226;0.018164583;0.036050852;0.043769408;0.03447003;0.0153146535;-0.0015622653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;-0.00038963865;0.0029167235;0.01605311;0.04285468;0.0801431;0.11165929;0.1120211;0.083516255;0.042715523;0.011071303;-0.0012913736;0;0;-0.0007124821;0.0062898803;0.021485787;0.044585798;0.06688425;0.08205047;0.09348729;0.089542665;0.06993085;0.040837843;0.014468581;-0.0015548437;0;0;-0.0005469785;0.0040900926;0.023623234;0.051265318;0.07805019;0.0927674;0.09251356;0.0746555;0.05171061;0.02602786;0.007570122;-0.00085720496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;-0.0009351327;0.008193543;0.029250728;0.056831576;0.06824242;0.057827935;0.033972777;0.031668343;0.04673622;0.07936363;0.08796666;0.083700866;0.081678465;0.098849475;0.122163765;0.1456319;0.15468022;0.15033278;0.12741554;0.08609528;0.04261162;0.008891181;-0.0011095423;-0.002259904;0.020294607;0.06618104;0.121619195;0.15907647;0.1592082;0.119745225;0.07765683;0.046031166;0.026673546;0.0155744115;0.013952775;0.02448786;0.052983433;0.072246425;0.06802348;0.04394753;0.03700082;0.039821066;0.059427682;0.06940466;0.07924805;0.09231541;0.10585924;0.09106782;0.059372015;0.03678634;0.03251367;0.04339907;0.044830706;0.04376644;0.031805642;0.024380246;0.02790926;0.03108203;0.02753075;0.023950528;0.0119118085;-0.0020558075;0.008598025;0.017875133;0.021578554;0.016494699;0.007106264;-0.0023860729;-0.0010501688;0.00010019278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
