;meta[fps=30]
;meta[frames=45]
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00058207236;0.0056934943;0.0129137365;0.017096387;0.014822169;0.008365302;0.0006902169;-0.00012722892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;-0.00101147;0.009404762;0.026929913;0.042984296;0.050465047;0.04791283;0.0342742;0.026090836;0.029903358;0.038158074;0.051838577;0.066368446;0.07791159;0.08676749;0.09507924;0.09303616;0.08893621;0.07479471;0.053743623;0.02945986;0.00997793;-0.0029739768;0.0027195192;0.02312386;0.047971673;0.07573938;0.09330016;0.09531515;0.09374228;0.09710112;0.10436113;0.11161794;0.10754662;0.08811718;0.06497264;0.04035702;0.02455837;0.011482413;0.0031743627;-0.0003657833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00010496388;-0.001612627;0.0035306031;0.008635664;0.011975424;0.010400966;0.0036069404;-0.0021851568;-0.00038168675;0.00166988;0.0024809644;0.0023855425;-0.00021946993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;-0.00024120488;0.0018715024;0.009387198;0.024202127;0.044710726;0.0655533;0.07956792;0.0832837;0.07591644;0.057544053;0.03522951;0.015722843;0.003015987;0.0069423704;0.018827891;0.03033522;0.033093307;0.03635421;0.046015397;0.06882502;0.089589976;0.10044624;0.0981188;0.09263306;0.08372294;0.066904664;0.04260049;0.018564608;0.0028632868;-0.0018747183;-0.0011978603;0.00011132531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;-0.0000024491578;0.00006122894;-0.0005706536;0.0008719004;0.013376479;0.02996222;0.04832672;0.064393654;0.07736399;0.0872011;0.09497905;0.08920622;0.0768627;0.057232346;0.03638854;0.018235087;0.0059187957;-0.0010897511;0.0071777008;0.027914828;0.042036444;0.057680428;0.056464203;0.04267656;0.023416353;0.019378027;0.027155956;0.04493832;0.04723904;0.03302651;0.011748532;-0.0012542653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;-0.001222352;0.01077629;0.037710335;0.07025444;0.097098306;0.108881354;0.09560544;0.069769435;0.0398849;0.013905276;0.0009466364;-0.0001716884;0.00016401932;-0.0011874699;0.00023131026;0.010558588;0.033140313;0.048067793;0.047354076;0.030571168;0.010645174;-0.0011441768;0;0;0;0;0;0;0;-0.00091286766;0.009128677;0.018257353;0.022821693;0.018257353;0.009128677;-0.00091286766;0;-0.0016253497;0.014561351;0.04942844;0.07447664;0.07481062;0.050096393;0.015296099;-0.0016921448;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;-0.0019237015;0.016961526;0.059329715;0.11048815;0.15268975;0.17112112;0.15008324;0.10935598;0.06237756;0.02158066;0.0013813005;-0.00026297517;0.00041771744;-0.0016129802;0.0006357928;0.01678044;0.05231548;0.07580141;0.074724026;0.048260763;0.016816307;-0.001807181;0;-0.0002783133;0.0028944584;0.0044530127;0.004731326;0.0027831332;0.0005566269;-0.002308887;0.00843846;0.02635293;0.044274088;0.049862612;0.03934237;0.018575743;0.004753591;-0.00034288198;-0.0006790844;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;-0.0008794699;0.007694805;0.027677702;0.052514378;0.06906623;0.065091915;0.042748924;0.01953982;0.004603673;0.0013900822;0.009733545;0.025123652;0.046522856;0.06836117;0.08302396;0.08691786;0.07919436;0.060036507;0.03680662;0.01648975;0.003994104;-0.00047869878;0;-0.00052693987;0.0042006755;0.021226028;0.03454796;0.037256878;0.026643861;0.010160291;-0.0010687232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;-0.00024738957;0.0020904422;0.008285077;0.018263536;0.02960264;0.03856185;0.04047418;0.03751292;0.04081062;0.040553335;0.035620384;0.023805061;0.0086713135;0.008149632;0.042857468;0.084057115;0.11806051;0.12192627;0.09298169;0.054677427;0.04554597;0.05166608;0.079979815;0.09928549;0.09488258;0.06578214;0.035501648;0.006568194;-0.0028833258;-0.0025048195;-0.0005677591;0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005355543;0.00541041;0.010098002;0.012651725;0.013240555;0.012571809;0.022651916;0.050419636;0.07880878;0.09384532;0.092751555;0.07715353;0.060996413;0.046170983;0.029957643;0.013586142;0.0027223807;-0.000804405;-0.0006412338;0.000057253023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00010019278;-0.001591952;0.0038963861;0.009295664;0.012746749;0.010798556;0.0060004345;-0.0005900242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007533014;0.006193399;0.028462173;0.04562483;0.0485564;0.0344255;0.010895038;0.004115326;0.012412773;0.016643135;0.013915665;0.007558989;-0.00074587966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007533014;0.0062008207;0.028387956;0.045476392;0.04837085;0.034277067;0.01082082;0.0041227476;0.012412773;0.016643135;0.013915665;0.007558989;-0.00074587966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.0032484727;0.02955687;0.09149604;0.16439188;0.21905337;0.24620524;0.24080299;0.23903885;0.23363437;0.22352234;0.20925117;0.19349888;0.1756173;0.16055326;0.15393448;0.15479784;0.15852356;0.1404443;0.10206553;0.054083075;0.014445079;0.0144846635;0.056375142;0.10917303;0.1679788;0.21378078;0.22491612;0.21102272;0.18383613;0.15716167;0.15394434;0.15345731;0.14053337;0.11608819;0.09895425;0.09837752;0.12197315;0.15859702;0.18121572;0.23070575;0.23784445;0.20200877;0.12588437;0.05337678;-0.0055217356;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;-0.00038518562;0.003090391;0.014133862;0.035118684;0.06483401;0.09310211;0.11546069;0.13227303;0.14569815;0.15410072;0.15574288;0.14680418;0.13480209;0.12574703;0.120752096;0.11335268;0.097825274;0.07131129;0.0416332;0.017547347;0.0017082249;0.02213766;0.060412545;0.08299302;0.098040506;0.099851385;0.08776518;0.07700002;0.05450859;0.023942366;0.027708873;0.054434367;0.08865206;0.11324798;0.12730154;0.1373534;0.14877895;0.15658724;0.15235724;0.17061576;0.16906781;0.14447078;0.09223755;0.038288485;-0.003974314;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;-0.0003139374;0.002184203;0.013995819;0.04255744;0.09187122;0.14347383;0.19224879;0.22868448;0.2446594;0.24523944;0.23016015;0.19527477;0.15867282;0.13083905;0.110638805;0.1000827;0.085974075;0.06223332;0.035603076;0.014595987;0.0014534141;0.016865788;0.04638555;0.06376714;0.07645823;0.07948628;0.06675066;0.054193165;0.033898562;0.011681736;0.020554366;0.050103817;0.08198368;0.10611225;0.12049598;0.13041286;0.14024766;0.14612931;0.14107442;0.15656452;0.15452297;0.13176657;0.0840547;0.03471495;-0.0036069404;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00042303617;0.0042748917;0.008015421;0.008913446;0.014676388;0.018977253;0.058009766;0.14682046;0.24907741;0.311833;0.30128694;0.22106092;0.13325419;0.073438525;0.037249453;0.017698497;0.0035334644;-0.0010998943;-0.0008705641;0.00007792773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.001781205;0.016044203;0.05159483;0.09516089;0.13007472;0.14950435;0.15023649;0.14806342;0.13300025;0.111761965;0.08701905;0.06376034;0.04250945;0.024806742;0.012202494;0.016810123;0.039325047;0.054347783;0.053467073;0.03536063;0.012504617;0.0032902812;0.018727703;0.039608624;0.06358717;0.08287335;0.09864259;0.11566979;0.1336247;0.14570445;0.14672028;0.124198236;0.091498286;0.06408906;0.053658284;0.058683585;0.07482732;0.09195063;0.1038695;0.11086258;0.09717981;0.06702036;0.033117425;0.01068352;-0.0011800484;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.00021226027;0.0013960196;0.010421164;0.029320491;0.05665717;0.08798102;0.11111987;0.12141091;0.121762566;0.118468575;0.116655335;0.11607643;0.10689951;0.089348465;0.06313753;0.036539447;0.01609888;0.003965655;0.003838868;0.021076668;0.04289179;0.059746444;0.07121388;0.07952896;0.087653846;0.09611921;0.098881;0.09584739;0.09298446;0.09292881;0.094769016;0.10160239;0.114771724;0.12971337;0.13533263;0.13039869;0.11343495;0.08464086;0.05211561;0.024323916;0.005588531;-0.00067908445;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;-0.0011377448;0.010152869;0.033980943;0.061979033;0.08464821;0.090806276;0.07483088;0.050792176;0.026190396;0.006977649;-0.00032083923;-0.000778832;-0.00008327135;0.000012245786;0;0;0;0;0;0;-0.0004786989;0.003874121;0.017578268;0.040685687;0.06152208;0.07872555;0.07453601;0.05577027;0.03056251;0.009826315;0.00782617;0.018535666;0.023545304;0.01903663;0.0097187;-0.00096853025;0;-0.0012023136;0.01077629;0.036514707;0.05499471;0.05521736;0.036960006;0.011266123;-0.0012468437;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;-0.0013314508;0.012060985;0.038140055;0.06742061;0.08956523;0.09407035;0.07592187;0.05166497;0.026724758;0.0071001076;-0.00033553425;-0.000778832;-0.00008327135;0.000012245786;0;0;0;0;0;0;-0.0005454941;0.004408483;0.020350268;0.04374714;0.06690651;0.08583181;0.08216921;0.061963674;0.03482256;0.010638248;0.007012011;0.02681159;0.046053056;0.053168967;0.04335008;0.022015693;0.006670612;0.00027163367;-0.0006145157;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010353255;0.010459015;0.01962387;0.024018437;0.018084802;0.013651268;0.007982025;0.012323712;0.009548929;0.003219157;0.013637352;0.04581037;0.081235945;0.101821184;0.10197785;0.08869838;0.086408414;0.09023734;0.08192393;0.05909082;0.029693585;0.00784465;-0.0009110865;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00048665065;0.0043607713;0.014790363;0.022280965;0.022376386;0.0149812065;0.0045706993;-0.000505735;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00014313255;-0.0022583136;0.0054072295;0.012961448;0.01781205;0.015108436;0.008413013;-0.0008269881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010178314;0.010257834;0.019561449;0.023855425;0.018368678;0.008587953;-0.0026718075;0.007363375;0.028467475;0.06320097;0.101150185;0.1339918;0.15270016;0.15711945;0.14094104;0.105148345;0.060844067;0.024358617;0.0047583627;-0.00061578816;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;-0.0011185543;0.01024723;0.030572051;0.05699856;0.0833544;0.10562299;0.117153116;0.12278121;0.11289977;0.085651584;0.0523335;0.023392452;0.005891405;-0.00367727;0.005030846;0.035533987;0.07825639;0.11983375;0.13384484;0.11220001;0.09797687;0.103855915;0.12297206;0.14317496;0.15095712;0.14679898;0.15259363;0.15339452;0.14442582;0.12494888;0.110801026;0.1088206;0.10080719;0.0792879;0.04563946;0.0137195205;-0.0015320485;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0.00012722892;-0.0020674702;0.0028467472;0.03381109;0.10982718;0.2018121;0.30464545;0.3820711;0.3966707;0.37164104;0.3134068;0.22137888;0.13295352;0.064620815;0.009678235;-0.0031312464;0.002924498;0.008573815;0.0098213665;0.007368675;0.0009807231;0.020976871;0.05412531;0.07314073;0.08457543;0.08635664;0.07148675;0.059924826;0.03790362;0.012330605;0.027417835;0.062151335;0.10033591;0.1366426;0.17590737;0.2274724;0.29811934;0.35164064;0.36107677;0.34684125;0.28182653;0.19397408;0.10381955;0.037092533;-0.003991808;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013040965;0.010623616;0.048967242;0.09251134;0.12341738;0.14014268;0.12722895;0.09961231;0.090184115;0.08419904;0.10482338;0.119573995;0.10438603;0.060159143;0.024748996;-0.0027704102;-0.002071287;0.012840582;0.026994804;0.03255789;0.024655698;0.009914316;-0.004569745;-0.0015903617;0.00015903616;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0.00014313255;-0.00232988;0.003260242;0.037946034;0.12322493;0.22645427;0.3419177;0.42894068;0.44544968;0.41667742;0.34955326;0.24411258;0.14370033;0.06780002;0.00868735;-0.003960001;-0.0011092774;0.00092638575;0.00039759045;0.000007951817;-0.000003975905;0;0;0;-0.001041687;0.01041687;0.02083374;0.026042176;0.02009157;0.015453015;0.037227716;0.068698324;0.09857592;0.13004239;0.17548676;0.24479991;0.33901486;0.39222932;0.38950503;0.3126212;0.1947789;0.08507989;0.020917071;-0.002687711;0.000015903615;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0.000015903615;-0.00064409646;0.0030534945;0.021477835;0.065305546;0.11781028;0.17652698;0.22129248;0.22992301;0.2154463;0.18161666;0.12819535;0.07749249;0.038135808;0.0041155024;-0.0044547818;0.016039675;0.035662975;0.044666186;0.035594057;0.0161351;-0.0015603214;-0.0020356628;0.010814459;0.021716388;0.040474705;0.04612049;0.040116873;0.02027181;0.015368193;0.025846025;0.057973977;0.08232772;0.08788042;0.07712407;0.06279003;0.06178491;0.07970257;0.086483866;0.07565796;0.048073452;0.018291702;-0.0019313352;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;-0.0024109883;0.02361051;0.053397987;0.0684269;0.056919046;0.029294463;-0.0013454468;-0.0025350372;-0.0024455788;0.024902679;0.0554579;0.07021646;0.056219295;0.026739944;-0.0043516266;-0.0035584343;0.00021271093;0.00044927737;-0.00039759037;-0.0004651808;0.000075542186;-0.0041932533;0.009340726;0.092723384;0.18045834;0.24341017;0.23606266;0.1632135;0.09801399;0.100998566;0.14718798;0.2408974;0.35358512;0.4412822;0.5083377;0.5239444;0.48763356;0.38697216;0.28845292;0.2405155;0.27492136;0.29589602;0.2562152;0.1451046;0.045696396;-0.005046748;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;-0.0016115666;0.014884019;0.04398057;0.070479535;0.07557753;0.05666635;0.023109723;0.003922892;-0.0021487556;-0.001837751;-0.0003445782;0.0002526908;-0.0010982332;0.009273575;0.0537423;0.12450942;0.19325544;0.21781196;0.1852798;0.1146147;0.080608815;0.09555424;0.21206944;0.31711814;0.3493813;0.26900968;0.14847618;0.033656295;0.008170639;0.032979857;0.059773207;0.24539809;0.38256893;0.42024252;0.30604008;0.14719328;-0.014838075;0;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.0055929846;0.04947075;0.16861111;0.33847573;0.51037127;0.6408149;0.7001101;0.73573756;0.7463864;0.73883253;0.7105368;0.6590252;0.5980453;0.5488549;0.5243014;0.5125677;0.49287054;0.40966603;0.27977908;0.14032806;0.03488688;0.04303033;0.15193678;0.26698038;0.3628259;0.40680495;0.38402784;0.32287404;0.2325827;0.1338056;0.13710178;0.2359243;0.38950688;0.5127419;0.597794;0.64360845;0.6855722;0.6881894;0.6423542;0.6442371;0.5881318;0.47266468;0.29018852;0.11167784;-0.011778219;0;0;0;0;0;0;0;0;0;0;0
normal1;0;-0.005599664;0.04956426;0.168551;0.33749387;0.50726306;0.63528544;0.69194037;0.72574687;0.7361927;0.72935045;0.7025197;0.65328914;0.59441555;0.54692465;0.52384377;0.5125344;0.49287796;0.40966603;0.27977908;0.14032806;0.03488688;0.04303033;0.15193678;0.26698038;0.3628259;0.40680495;0.38402784;0.32287404;0.2325827;0.1338056;0.13710178;0.2359243;0.38950688;0.5127419;0.597794;0.64360845;0.6855722;0.6881894;0.6423542;0.6442371;0.5881318;0.47266468;0.29018852;0.11167784;-0.011778219;0;0;0;0;0;0;0;0;0;0;0
