;meta[fps=30]
;meta[frames=26]
corner_left_spread;0;0;-0.0018090364;0.015980748;0.05620537;0.09753954;0.11556301;0.10473726;0.08308302;0.08411231;0.08841271;0.07649348;0.04635948;0.0147622945;-0.0016225666;-0.00057889166;0.0045754705;0.022086943;0.053206824;0.09054867;0.12268718;0.13651824;0.120047666;0.08311549;0.041194823;0.010984469;-0.0012735617;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;-0.0015056749;0.014383231;0.03511943;0.066846214;0.09546888;0.11798573;0.12518078;0.13280647;0.11215934;0.079921834;0.041451987;0.00907524;0.031323325;0.10382199;0.19426826;0.25285432;0.26272663;0.21983746;0.17555447;0.13704704;0.1194966;0.09677622;0.07100217;0.04039773;0.013214314;-0.0014472291;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;-0.0014973255;0.0143387;0.034681544;0.06478206;0.090959005;0.11088077;0.115921766;0.12212992;0.102347866;0.072456084;0.037346587;0.0075996215;0.03386572;0.10921014;0.20092553;0.25729284;0.26124936;0.21125092;0.16407125;0.12600912;0.11150901;0.09284309;0.06963621;0.040149473;0.0132477125;-0.0014472291;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;-0.002337832;0.021730704;0.061334684;0.109564714;0.13381664;0.12242723;0.0771735;0.039513532;0.010959978;0.001542969;-0.0002357314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;-0.002337832;0.021730704;0.06134387;0.10944837;0.13378298;0.12363651;0.07950019;0.042284142;0.013112173;0.002467526;-0.00033063625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;-0.0014360966;0.013013929;0.040551357;0.07753808;0.11071971;0.13302262;0.120531924;0.090373896;0.04832187;0.012869207;0.015068997;0.050697554;0.08884875;0.1074178;0.09640773;0.05945885;0.028955717;0.00883923;0.0011243857;-0.00017812052;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;-0.0015103136;0.013704147;0.04248174;0.08105708;0.11595199;0.14006951;0.12765117;0.09632238;0.05179967;0.013994705;0.014645957;0.05221157;0.09381385;0.116012104;0.10631567;0.067652404;0.033163812;0.010353255;0.0013581688;-0.0002115181;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;-0.0012123327;0.011229385;0.032867692;0.051371075;0.052963026;0.037961934;0.0140949;0.0022899623;-0.00031839043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;-0.00030439525;0.0023616871;0.011897655;0.031384196;0.04340256;0.04201179;0.026776286;0.0094467485;-0.0010129013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0.000019084342;-0.00029262656;-0.0006488673;0.014408677;0.026821371;0.043710776;0.053211678;0.0636427;0.059095457;0.052232645;0.028348118;0.009850383;0.005205015;0.02866945;0.0672055;0.096519046;0.11457857;0.100775816;0.07727534;0.06697649;0.08585568;0.09293597;0.08734044;0.05354207;0.017245563;-0.0018893495;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0.000073474715;-0.0011895907;0.0015814552;0.022234848;0.039851286;0.04579924;0.034571603;0.014520003;-0.0014974847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;-0.0004230362;0.004230362;0.0074810614;0.019331641;0.03718934;0.062275384;0.07066375;0.06245351;0.03490049;0.011694725;-0.0012735617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;-0.00114294;0.010071232;0.03486079;0.06983178;0.10333476;0.13306902;0.12846757;0.10083292;0.057322524;0.019238127;-0.0020940294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;-0.0009429256;0.007972007;0.03170434;0.06998467;0.089822836;0.08174062;0.048162673;0.013916778;0.014771757;0.0601769;0.114498086;0.14452253;0.13807122;0.09362459;0.04872709;0.018763883;0.005677591;-0.0006456868;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;-0.00063678087;0.00482484;0.025042633;0.07800566;0.11376335;0.11529407;0.07724642;0.029683786;-0.0031226755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;-0.00014694943;0.0008204677;0.008167939;0.029267427;0.044390973;0.045982927;0.031569634;0.010828614;0.008513046;0.037026796;0.074921936;0.09206604;0.08026556;0.044507857;0.013336773;-0.0014917593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;-0.00009648197;-0.0005417829;0.016082797;0.04026757;0.07097342;0.09067123;0.0935527;0.07215737;0.04820804;0.021065813;0.00565143;-0.000658211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;-0.00002624097;-0.000041985557;0.0022855883;0.019575763;0.033798367;0.0384299;0.028681379;0.012527439;-0.0012831835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;-0.00020817839;0.0012490703;0.011266124;0.03410452;0.049472973;0.049350515;0.03261053;0.011413071;-0.0012245786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0.00014694943;-0.001722574;-0.0015592965;0.012898896;0.02641008;0.032369696;0.025699824;0.011324755;-0.0026391526;0.0052619763;0.030762894;0.051228195;0.055811092;0.04032945;0.01521075;-0.0016030845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0.00014694943;-0.001722574;-0.0015592965;0.012898896;0.02641008;0.032369696;0.025699824;0.011324755;-0.0026391526;0.0052619763;0.030762894;0.051228195;0.055811092;0.04032945;0.01521075;-0.0016030845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;-0.00014472292;0.0012412773;0.002575326;0.029089302;0.07869503;0.12496043;0.14846373;0.14382815;0.106123656;0.068024874;0.0365751;0.007361944;0.027675752;0.08635505;0.1522986;0.19008686;0.19181685;0.1621776;0.14550552;0.13714723;0.1290483;0.10435524;0.06862427;0.03265617;0.0074009076;-0.0009017351;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;-0.00080432545;0.008015423;0.014962124;0.03269903;0.06258375;0.1029069;0.14270179;0.18023011;0.16969875;0.12713909;0.06921318;0.018639198;0.02171623;0.06808657;0.10952185;0.12057367;0.100109294;0.05513943;0.027600328;0.011254989;0.0033453256;-0.0003812892;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;-0.00081545796;0.0081434455;0.015214459;0.031069968;0.054877076;0.08674098;0.11798016;0.15124844;0.14416444;0.11002097;0.060751345;0.016793426;0.01983483;0.0639063;0.10504101;0.118146785;0.10008147;0.056937333;0.028201487;0.011026774;0.0030948436;-0.00035902415;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;-0.000171441;-0.00007347465;0.017389016;0.07923023;0.12649897;0.13543838;0.09608044;0.037398625;-0.003918651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0012134459;0.01099523;0.034338668;0.06515834;0.08965844;0.105944596;0.094735995;0.07135582;0.03896609;0.011809389;0.008899347;0.039815504;0.08339936;0.11838891;0.13356923;0.11937971;0.09043178;0.06584336;0.046344735;0.029512346;0.017217573;0.007469929;-0.0007714845;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;-0.0009267833;0.00819911;0.027970485;0.05613301;0.07852359;0.090727344;0.09153223;0.097831294;0.091186576;0.07220282;0.040995833;0.012485135;0.009649679;0.035078604;0.06493049;0.075589895;0.06301013;0.0323901;0.009863423;-0.0011021207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;-0.0000857205;0.0002877759;0.0061902455;0.025716152;0.040319253;0.042707182;0.029977685;0.011002839;0.0036909909;0.022888483;0.054493736;0.07241712;0.06768579;0.041357353;0.013704146;-0.0014917593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;-0.000370435;0.0026695812;0.016185867;0.045661476;0.06468836;0.06366278;0.041387696;0.014397704;0.00022181567;0.013448099;0.03811222;0.06440169;0.09022917;0.091069676;0.07003476;0.038607623;0.014038123;-0.001502892;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0.00020817839;-0.0022409789;-0.0039431434;0.011694725;0.027246874;0.035390325;0.029230691;0.0135560855;-0.001371528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;-0.00019811932;0.0015980749;0.007245131;0.018099707;0.024509065;0.023354461;0.014601786;0.0051012444;-0.00054843625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;-0.00030439525;0.0025033886;0.010795534;0.025401257;0.0335622;0.031305477;0.01906144;0.0056952443;0.005962425;0.02219509;0.039208777;0.046751864;0.040029407;0.022490896;0.008497302;0.0015840002;-0.00015267472;-0.0000047710855;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;-0.0001880603;0.00089219294;0.011712219;0.043800544;0.06713314;0.06997591;0.04835773;0.018342435;-0.0019330847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;-0.0016579521;0.0167147;0.0317794;0.039023496;0.029942535;0.016688459;0.020262796;0.080142304;0.12033074;0.12407604;0.08480206;0.031681597;-0.003350097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;-0.00013518077;0.00064409664;0.00716458;0.042645548;0.081693694;0.11533779;0.13186483;0.13942699;0.12141615;0.097966276;0.054808635;0.015327905;0.01696916;0.0642029;0.12579761;0.1706808;0.18530257;0.16356233;0.13823424;0.12458893;0.13694605;0.13437285;0.111207634;0.06661389;0.022217352;-0.00241735;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;-0.0022185545;0.022185545;0.043194223;0.06538241;0.084572785;0.10540386;0.118829176;0.13842772;0.11791472;0.078622185;0.038399283;0.010671327;-0.0012245786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;-0.0058048205;0.050533745;0.18586557;0.34813547;0.42084536;0.3713651;0.22850265;0.12862779;0.086693265;0.0766011;0.048077825;0.017707085;0.0052291094;0.034534704;0.082969174;0.11907039;0.13887835;0.118927255;0.07954989;0.038828682;0.015537834;-0.0016380725;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;-0.003196627;0.031966273;0.062148154;0.09767789;0.100629084;0.07628435;0.030683376;0.014665785;-0.004816676;-0.0020059764;0.00019243377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;-0.0013359039;0.013359039;0.024157599;0.057205312;0.093892835;0.13270828;0.14163867;0.12429205;0.07074989;0.029808678;0.0032422163;-0.0013645303;0.00006997592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;-0.0065880734;0.056600966;0.21616197;0.43340933;0.5371804;0.50655246;0.36623603;0.25386146;0.18483981;0.1487366;0.07325604;0.019706968;-0.002278591;-0.0013677112;0.011259762;0.048219766;0.11129828;0.19183896;0.27886674;0.35356125;0.402934;0.3701885;0.26736048;0.13673294;0.038276825;-0.004373495;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;-0.0027672295;0.027123617;0.055758074;0.1279764;0.19884728;0.22899379;0.21360227;0.22024323;0.18646194;0.16004606;0.10820463;0.03838497;0.0030463377;0.043249886;0.113050856;0.18223953;0.24219616;0.26050282;0.24929078;0.22152147;0.1762757;0.10996557;0.055718325;0.014974846;-0.0017319039;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;-0.0020790005;0.020790003;0.03808439;0.081754535;0.1609778;0.2308286;0.27696905;0.29751554;0.24251942;0.16188651;0.09097089;0.016524576;0.07118141;0.20909122;0.35234463;0.4255176;0.41695225;0.35996258;0.3645392;0.3783558;0.33977044;0.24251555;0.11958009;0.031753324;-0.0036859817;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;-0.0020790005;0.020790003;0.03808439;0.081754535;0.1609778;0.2308286;0.27696905;0.29751554;0.24251942;0.16188651;0.09097089;0.016524576;0.07118141;0.20909122;0.35234463;0.4255176;0.41695225;0.35996258;0.3645392;0.3783558;0.33977044;0.24251555;0.11958009;0.031753324;-0.0036859817;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0.000055662655;-0.00071990374;-0.006286169;0.065693066;0.17853352;0.28375155;0.3302633;0.32072267;0.23707658;0.16861148;0.09320268;0.02950678;-0.0052564107;-0.0042229407;0.026933301;0.08457235;0.18153077;0.26456425;0.28350925;0.21892124;0.12667152;0.03761905;0.0017144098;-0.0025348777;0.000171441;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0.000055662655;-0.00071990374;-0.006286169;0.065693066;0.17853352;0.28375155;0.3302633;0.32072267;0.23707658;0.16861148;0.09320268;0.02950678;-0.0052564107;-0.0042229407;0.026933301;0.08457235;0.18153077;0.26456425;0.28350925;0.21892124;0.12667152;0.03761905;0.0017144098;-0.0025348777;0.000171441;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;-0.0026346995;0.024866367;0.065381736;0.11600395;0.13880302;0.12104589;0.06886955;0.030174732;0.0022899623;-0.001763393;0.00011021206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;-0.0026680967;0.025178073;0.066247836;0.11751685;0.14063987;0.122682355;0.06985478;0.030642295;0.0023879288;-0.0017756389;0.00011021206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;-0.003109687;0.028907474;0.08175796;0.14309497;0.17830151;0.19328626;0.15970266;0.1195184;0.06600172;0.023891527;-0.0054669087;0.011355184;0.060783625;0.1116927;0.15585546;0.15247115;0.107684985;0.052434225;0.020762172;-0.0021931087;0;0;0;0;0;0;0;0;0;0;0;0;0;0
