;meta[fps=30]
;meta[frames=41]
corner_left_spread;0;-0.0012023136;0.010831954;0.034922753;0.06308805;0.08553125;0.08847394;0.0764805;0.07562329;0.08653316;0.10191833;0.112744704;0.10649379;0.09577131;0.09192688;0.08077765;0.060455214;0.033614676;0.008828097;0.0059317835;0.034529403;0.063299574;0.08835891;0.08979501;0.079690635;0.07254165;0.08092513;0.08818741;0.10033672;0.10468927;0.10941609;0.09874604;0.07235256;0.03840724;0.011938846;-0.0009573972;-0.00016327719;0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;-0.0027942655;0.026083522;0.073307715;0.11706971;0.14104918;0.13892286;0.11911438;0.11413443;0.10267163;0.09847837;0.10746233;0.12018681;0.12130006;0.108137704;0.08627712;0.07562699;0.073025696;0.079976104;0.0997846;0.11380045;0.12699993;0.13093713;0.13144922;0.13990422;0.16091375;0.17045963;0.16696212;0.14406483;0.10082417;0.083704546;0.12235861;0.18343644;0.23262762;0.2488967;0.238893;0.23299277;0.23661083;0.2010424;0.1367075;0.0665614;0.017878847;-0.002070651;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;-0.0031171092;0.029089306;0.081935436;0.1301393;0.15436369;0.14763965;0.12026103;0.11050894;0.0972204;0.09218849;0.10149528;0.114843205;0.11698065;0.10380715;0.082892835;0.07434676;0.073337406;0.080295235;0.098274276;0.1093326;0.12603882;0.13721588;0.14423594;0.15628819;0.17865239;0.18798459;0.18599086;0.16177207;0.113549925;0.09529783;0.14339195;0.21587157;0.27354002;0.2891624;0.26941842;0.2517288;0.2472758;0.20380324;0.13583915;0.065236636;0.017333351;-0.002014988;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0.00011132531;-0.0027942653;0.013626217;0.04017359;0.061321687;0.059562758;0.05753663;0.05283128;0.05735852;0.05039326;0.041190367;0.024376532;0.032547813;0.044845548;0.047736295;0.04881986;0.074005365;0.09360604;0.1250443;0.14714797;0.1418062;0.11040503;0.071676806;0.026484294;0.0038629882;-0.0005399278;-0.00035624095;-0.0018702659;0.026684675;0.086644486;0.15020013;0.17628364;0.14707187;0.07605746;0.020005161;-0.0049762423;-0.0077705076;-0.003028049;0.00031171093;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0.00011132531;-0.0027942653;0.013596531;0.040396243;0.062657595;0.06170019;0.06075764;0.05647904;0.073137015;0.08257741;0.08414339;0.06345914;0.056894664;0.050586227;0.047001556;0.046270516;0.06865804;0.081196986;0.108152546;0.13047698;0.13092229;0.1063231;0.072257556;0.026595619;0.0039186506;-0.0005454941;-0.00034139762;-0.0017478078;0.02397947;0.07802792;0.13540499;0.15896142;0.13266638;0.06853558;0.017912243;-0.004686795;-0.0071470854;-0.0028165304;0.00028944583;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;-0.0005640483;0.0043379767;0.023326363;0.048830997;0.0739831;0.08475568;0.07244681;0.046418946;0.022658413;0.004942844;0.00025975914;0.010980387;0.031642366;0.057540342;0.07768652;0.075441465;0.05690579;0.039865598;0.04114213;0.045721304;0.04542073;0.029156102;0.010676098;-0.0018813979;0.006234218;0.026406365;0.0496715;0.06992715;0.081703514;0.08494678;0.08447922;0.07948071;0.060377292;0.036223404;0.015205182;0.003246988;-0.00040633738;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;-0.0006531085;0.0051283864;0.02618186;0.05246763;0.075656675;0.08190761;0.06599365;0.039657794;0.01876017;0.0037405307;0.0003488195;0.010980386;0.03169803;0.057651673;0.07779784;0.075552784;0.056564394;0.03919765;0.040307187;0.04505335;0.045086753;0.029189497;0.010676098;-0.0024101932;0.011683593;0.035554525;0.058835436;0.06348327;0.048273444;0.020767739;0.004642266;-0.0005705423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007124821;0.0064346036;0.020361401;0.039520487;0.04731326;0.0406894;0.021997882;0.007213881;-0.0015214462;0.0072769653;0.014954702;0.01894386;0.015455665;0.007978315;-0.00039706007;-0.000033397624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004675664;0.003696001;0.019147957;0.030525405;0.040722806;0.045532055;0.04985148;0.047001544;0.04085639;0.021730702;0.0071025556;-0.0015511329;0.007685158;0.015771087;0.019964341;0.016272051;0.008386508;-0.00043787935;-0.000033397624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000047710855;-0.0005725302;-0.0007188434;0.007904097;0.015808195;0.01940241;0.015378795;0.0070930123;-0.0007188434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;-0.00101147;0.008826507;0.031412825;0.06627037;0.10256878;0.12727664;0.13113485;0.12504695;0.09905092;0.084553175;0.09943418;0.13638625;0.1797347;0.2067661;0.18827339;0.13962898;0.09014488;0.047990754;0.036859818;0.055756487;0.06852869;0.07138816;0.063801765;0.049892105;0.0433021;0.057258703;0.07849012;0.119164266;0.15897514;0.16726512;0.15106727;0.12558927;0.109539896;0.110639006;0.12423906;0.12767424;0.1252887;0.105832204;0.071833454;0.035000682;0.0093894955;-0.0010878076;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0.0001335904;-0.0018750364;0.0027195185;0.007442893;0.010806508;0.009465832;0.0053849644;-0.0025684342;0.009892049;0.02112;0.027258797;0.022284148;0.011628725;-0.0045547956;0.010706316;0.030992972;0.043731764;0.04284753;0.05531278;0.05754247;0.062440783;0.048391525;0.021466704;-0.0021915187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;-0.0004341688;0.0033286274;0.01881398;0.03111543;0.034009885;0.024602897;0.009696436;-0.0010130604;0;0;0;0;-0.00057889166;0.0047053494;0.021615667;0.043083824;0.063401625;0.08248185;0.10139974;0.10207789;0.08457477;0.049336597;0.015568846;-0.0021847596;0.0034510845;0.019793637;0.052289505;0.09411443;0.12418339;0.12345977;0.09263379;0.054694124;0.024959136;0.011455376;0.006401206;0.003195037;-0.0003228434;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;-0.00094626524;0.009136098;0.021092435;0.04004372;0.06033832;0.0661495;0.05016319;0.040455617;0.026658705;0.02096998;0.018480003;0.010141737;-0.0028387958;0.0064568697;0.013663329;0.025519475;0.041138418;0.06343224;0.08794515;0.1274109;0.16692941;0.17774469;0.15811776;0.11991828;0.09038853;0.085035466;0.10208786;0.113031305;0.13444775;0.16923021;0.19788107;0.19345002;0.14816287;0.080766514;0.026272777;0.0005120961;-0.0044975434;-0.0018925305;0.00018925306;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;-0.0010019279;0.010019279;0.019003231;0.03420285;0.051751435;0.06812367;0.08307281;0.10640845;0.101792164;0.087036;0.07441355;0.07243568;0.08973377;0.116835915;0.11110266;0.08182412;0.04399948;0.012605736;-0.0014286749;0;0;0;-0.0014694942;0.014338701;0.033041354;0.04297157;0.036514703;0.019593257;0.00031171093;-0.0012468437;0.00008906026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0.00011132531;-0.0013025061;-0.00033397565;-0.0013303371;0.025827477;0.049317118;0.060310498;0.046456058;0.023322655;-0.0023322655;0;-0.0011392293;0.010568485;0.030410368;0.05104637;0.055124592;0.0510742;0.046726942;0.06263163;0.071131304;0.062475763;0.03400988;0.008566482;-0.0041969656;-0.0013173496;-0.0022895907;0.023823617;0.05275707;0.06671726;0.053302564;0.027150018;0.0052567828;0.024575436;0.049406175;0.057644244;0.046879083;0.025469003;0.006447961;-0.0007547855;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;-0.00057146995;0.0046385545;0.021294678;0.043513354;0.06773403;0.08582254;0.08160517;0.06059808;0.033726007;0.00909899;0.0045346515;0.023341209;0.036718797;0.038425785;0.026755182;0.009392145;-0.0010056386;0;0;0;-0.000960181;0.008466291;0.029854672;0.05281923;0.07008301;0.0775316;0.07397103;0.068108834;0.05896624;0.041273862;0.023131547;0.009655617;0.0021893983;-0.00026903622;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;-0.00045643383;0.0035401455;0.018045833;0.044051427;0.07069158;0.09267091;0.10889193;0.11986768;0.1220274;0.12533654;0.12150231;0.10916375;0.09578151;0.08887657;0.07272883;0.06739264;0.053762708;0.038589068;0.041706175;0.072713986;0.09709052;0.12000499;0.121042326;0.10304464;0.08522919;0.08168829;0.09482563;0.13289635;0.17699987;0.20262592;0.19934374;0.16279715;0.10672314;0.0534387;0.016946496;0.0014917592;-0.00028387955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;-0.0000047710855;-0.00017175906;0.0022901208;0.004196965;0.008637255;0.0108001465;0.01618034;0.016983472;0.015593497;0.0075351326;0.014154219;0.029300824;0.051211238;0.055471823;0.052473985;0.037079286;0.026657641;0.014916003;0.011138893;0.00641393;0.01006699;0.008621352;0.004561158;-0.00045166275;0;0;-0.00005248194;0.00046279526;0.001612627;0.002919904;0.0051098326;0.014170122;0.02058246;0.021789547;0.015735038;0.0066652056;-0.0006870362;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011169642;0.010364388;0.029790655;0.050007332;0.054007623;0.05117254;0.03619557;0.026376678;0.016134748;0.008167567;-0.00082009647;0;0;0;0;0;0;0.00008906026;-0.0011288387;-0.000011132554;0.0075812545;0.026477616;0.04819273;0.05654213;0.046017434;0.0250148;0.00633441;-0.00074142666;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;-0.0012653978;0.012119616;0.030276775;0.04504964;0.05636772;0.05184049;0.04791071;0.0673481;0.09564328;0.12854736;0.15978894;0.16154045;0.14446315;0.12447656;0.1015695;0.09094165;0.09601808;0.08927178;0.06886584;0.04147239;0.01464299;-0.0015733978;0;0;0;-0.0011132532;0.010820821;0.02544897;0.0333976;0.028721936;0.01569687;0.000667952;-0.0009796628;0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;-0.0007644339;0.007406845;0.017288823;0.0265882;0.03892675;0.04091206;0.045257457;0.067273885;0.09517942;0.12817627;0.15961453;0.16152562;0.1435169;0.12213872;0.0977325;0.08672985;0.0926709;0.08758705;0.068290666;0.041490946;0.014646701;-0.0015733978;0;0;0;-0.0008831809;0.00870564;0.0189587;0.024268921;0.020149881;0.010520243;-0.00028944568;-0.00046014469;0.0000333976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.0016142171;0.015028916;0.042337015;0.07210541;0.0939029;0.100048065;0.09175711;0.0998588;0.11541838;0.14443439;0.17286225;0.18266073;0.1683786;0.14402525;0.11972296;0.09724266;0.08410813;0.082722135;0.09927249;0.1116667;0.11778218;0.10903944;0.09364129;0.08455519;0.08574351;0.089951545;0.099295296;0.11283458;0.111757115;0.11425891;0.12483513;0.14797139;0.17157936;0.19378397;0.21329932;0.23667765;0.25130576;0.22486602;0.15797064;0.07855115;0.02132993;-0.0024602895;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;-0.00091286766;0.009128677;0.017440967;0.029170947;0.050899792;0.0827379;0.11107855;0.12217026;0.09635485;0.0563269;0.042730365;0.058372505;0.07990931;0.08824759;0.08344946;0.07823573;0.0720683;0.06875823;0.063952684;0.06972861;0.094171725;0.12114161;0.12955298;0.12503774;0.11043646;0.086879864;0.07263532;0.07045892;0.07180722;0.069891155;0.06344207;0.05735852;0.06327732;0.08020989;0.07995385;0.060360588;0.03195037;0.008549786;-0.0009870847;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.0009295664;0.009295664;0.017722992;0.030389955;0.04990343;0.07439128;0.09270245;0.09867134;0.07533756;0.04440396;0.035553597;0.050066702;0.06695847;0.07896305;0.08013567;0.07977201;0.07562329;0.07181596;0.06452415;0.06945205;0.08699257;0.11431786;0.13363424;0.14178473;0.13280475;0.10583078;0.07899438;0.06864956;0.06607672;0.06315724;0.057230756;0.052898083;0.060316056;0.07808358;0.078896254;0.06018618;0.032095093;0.008627714;-0.0009945063;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0.00015585546;-0.0017923377;-0.00077927747;0.00021151785;0.0084050605;0.014472291;0.016687665;0.009651905;0.020695375;0.025677186;0.029445546;0.018702654;0.014600315;0.022131475;0.049027666;0.054421376;0.046038587;0.040803507;0.06132912;0.07743789;0.075075015;0.046906926;0.015424125;-0.0017227589;0.00086277147;-0.0030781454;0.029553162;0.06516243;0.08517129;0.07353409;0.04052984;-0.002846217;-0.011080581;0.010575905;0.03360911;0.04844878;0.041457552;0.019938366;-0.0020038558;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0.00004453013;-0.0012969399;0.0065125306;0.025668835;0.05560699;0.07918199;0.09910829;0.116136424;0.13800815;0.1547524;0.15956628;0.13049553;0.0871399;0.053881463;0.040080823;0.053256173;0.08070715;0.101081535;0.10701702;0.10124295;0.081658974;0.057651673;0.033208344;0.014811833;0.004029976;-0.00087390374;0.0036514704;0.011232725;0.028070679;0.042158905;0.05597437;0.07220004;0.09737626;0.124673225;0.12940454;0.10054902;0.054527137;0.016554074;-0.0018480002;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.0011577833;0.010241929;0.035212196;0.06771919;0.091153175;0.100330085;0.09665172;0.09448551;0.09048151;0.079821184;0.056722105;0.03941844;0.038187366;0.05715998;0.080499336;0.08833663;0.069641404;0.04381022;0.03186131;0.04368777;0.06786577;0.08690426;0.09325478;0.09144754;0.093926124;0.10157312;0.11202778;0.12235066;0.12743855;0.123702474;0.11909361;0.10746356;0.09928183;0.0974448;0.09908509;0.09540394;0.08526592;0.059457004;0.033228755;0.013780221;0.0030800013;-0.0003803616;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010241929;0.009139808;0.03090391;0.053625405;0.059651814;0.0554029;0.037698463;0.024131618;0.014576194;0.0073882896;-0.00074216875;0;0;0;0;0;0;0.00007792773;-0.0009952484;0.00004898308;0.0069199824;0.023946077;0.043483667;0.05096473;0.041464224;0.022536697;0.0057065347;-0.0006679518;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;-0.00046014466;0.0035401448;0.019815907;0.031427138;0.04708319;0.06727018;0.08798411;0.11331618;0.14185445;0.14662287;0.13601544;0.122016266;0.10554013;0.10049523;0.10812286;0.09983283;0.07385693;0.042054992;0.013978749;-0.0015251568;0;0;0;-0.0011132532;0.010887617;0.024769885;0.03217302;0.027274705;0.014639281;0.00022265072;-0.00080154225;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;-0.0009351327;0.009117544;0.020342844;0.03357572;0.053046517;0.059351236;0.062160354;0.07523736;0.08904541;0.110208355;0.13791722;0.1409861;0.12956412;0.11558536;0.098934814;0.09179144;0.101625174;0.09748016;0.07715586;0.047164824;0.017448388;-0.0018554219;0;0;0;-0.0007310363;0.0072769653;0.014954702;0.01894386;0.015455665;0.007978315;-0.00039706007;-0.000033397624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;-0.00090730126;0.0090730125;0.018146025;0.02268253;0.01816829;0.008898603;-0.0028332295;0.008460723;0.017006796;0.035939522;0.053844344;0.0673481;0.06080589;0.057781547;0.04573986;0.038292196;0.03074434;0.043142274;0.0490388;0.052549265;0.040663432;0.01793822;-0.001833157;0;0;0.00008906026;-0.0011689159;0.0003072577;0.009077467;0.030331694;0.05450487;0.06355562;0.05155475;0.02796046;0.007073609;-0.00082826026;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;-0.00009542171;0.00050732534;0.0063773505;0.011323376;0.0130807245;0.009892049;0.0043734945;-0.00044689164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00012722892;-0.0022901208;0.0076337364;0.017334942;0.02100868;0.01745687;0.027057353;0.032724343;0.04116386;0.032549404;0.014382171;-0.001468434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;-0.0018448196;0.018448196;0.036673743;0.046830848;0.05651085;0.05433736;0.040511813;0.032549404;0.014938798;-0.0015161448;-0.0016221688;0.016253496;0.032125305;0.039918076;0.029501209;0.035359044;0.05578459;0.107985556;0.14144677;0.15526302;0.14734474;0.14623034;0.14205924;0.13782589;0.12371991;0.1033775;0.095817015;0.09120497;0.08046056;0.05772354;0.034246165;0.024051571;0.05602845;0.10361207;0.1230781;0.10436485;0.059400015;0.016587475;-0.0018872295;0;0;0;0;0;0;0;0;0;0
tongue_up;0;-0.0011768676;0.009876147;0.039918076;0.09023711;0.14505689;0.17629687;0.17358269;0.16039859;0.1368082;0.10433832;0.06678458;0.027571566;0.00036048182;0.0052375915;0.03328627;0.06361447;0.07617833;0.06270796;0.03996579;0.04590314;0.08428916;0.12805593;0.15010287;0.1537834;0.16102958;0.19277138;0.24272677;0.29992312;0.34194705;0.3492025;0.31568998;0.25122476;0.18380384;0.13815987;0.11452724;0.100216635;0.08390748;0.05896266;0.033045065;0.013793739;0.0031277118;-0.00038433744;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0035624101;0.035019767;0.07601399;0.11260688;0.123422675;0.12109545;0.10721291;0.104245566;0.09814387;0.095648326;0.09480941;0.08346217;0.05731663;0.028467476;0.040909402;0.08158026;0.11431519;0.12139759;0.110000014;0.09959772;0.11914664;0.15414801;0.1773664;0.17093943;0.13852891;0.085246235;0.057034686;0.04295294;0.03673091;0.027011687;0.018252505;0.024380246;0.07069688;0.1314699;0.1574988;0.134534;0.07720677;0.021650126;-0.0024597596;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;-0.004214458;0.03716675;0.12915327;0.25038657;0.34262753;0.3482309;0.26733845;0.1851075;0.12871857;0.1142264;0.1413964;0.17145953;0.21322642;0.2624706;0.28102753;0.24453136;0.18302944;0.107301705;0.071950614;0.09140339;0.10909351;0.11384339;0.10294063;0.08021693;0.066875316;0.082489334;0.10631431;0.15903208;0.21151385;0.23836781;0.21616939;0.1522229;0.07654199;0.02174373;-0.0014684333;-0.001595663;0.00012722892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;-0.0036949406;0.03499326;0.093062654;0.13307086;0.15422268;0.13964435;0.093343616;0.059612054;0.043178316;0.025080005;0.027894944;0.022752773;0.00959518;-0.003504097;-0.003981205;0.024173496;0.081426516;0.12159109;0.13279521;0.105154715;0.09232096;0.122201644;0.17508224;0.18374063;0.15445843;0.097219944;0.055665385;0.025294477;0.02000834;0.020599047;0.021163397;0.018925304;0.010989399;-0.0010734941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;-0.0025127719;0.022789884;0.07068628;0.13743907;0.1837663;0.17628099;0.13464531;0.096529655;0.0646694;0.04564868;0.02867952;0.003732049;0.0141171105;0.029580727;0.036085304;0.03714555;0.045553263;0.049629886;0.084564835;0.11772917;0.13124195;0.1156299;0.07945447;0.029055908;0.004278073;-0.0006043375;-0.00025445782;-0.00127229;0.018511811;0.059733987;0.10391422;0.12358701;0.10649063;0.05963856;0.020897353;0.0012086747;-0.0035942174;-0.0019879523;0.00019084342;0;0;0;0;0;0;0;0;0;0
tongue_low;0;-0.0061069895;0.053738326;0.18707424;0.37538895;0.5474025;0.59824103;0.51413745;0.39123958;0.25957882;0.17875135;0.16146411;0.15403713;0.14709255;0.15504438;0.19092292;0.24826604;0.2665605;0.21120532;0.14236388;0.10447616;0.1411552;0.22235379;0.29500768;0.360466;0.44816202;0.53211755;0.61662096;0.70538986;0.7504301;0.6953239;0.5360053;0.3366803;0.17005761;0.101546414;0.13508531;0.20703329;0.25795662;0.2505456;0.1768482;0.08336675;0.019132052;-0.002321928;0;0;0;0;0;0;0;0;0;0
tongue_back;0;-0.00033397594;0.0020356628;0.017780242;0.049166035;0.124763876;0.16951665;0.18208848;0.18326534;0.17072535;0.1971757;0.2776745;0.33015376;0.3750523;0.42208466;0.40998465;0.34811693;0.28713456;0.2532651;0.30989525;0.40249935;0.44172826;0.40041596;0.33177865;0.2911628;0.26427934;0.2426133;0.216174;0.22899708;0.26118737;0.2933102;0.2589645;0.19629177;0.14653888;0.12667549;0.11967473;0.09379955;0.048855912;0.014345062;-0.0006997593;-0.0027672295;-0.00090650615;0.00009542171;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.00254935;0.023723427;0.06815336;0.098088734;0.16832389;0.2151844;0.23128301;0.23611915;0.24944015;0.2552662;0.2704648;0.21486251;0.124522;0.1047664;0.18499763;0.28368664;0.32050562;0.3033244;0.2910229;0.30256364;0.34373915;0.3711178;0.39644432;0.44204226;0.5042994;0.52346843;0.49917755;0.42526862;0.30189282;0.26582834;0.3231238;0.38884968;0.4041426;0.3433531;0.22728178;0.15282738;0.10379972;0.04560998;0.011021207;-0.0019481928;-0.0023266992;0.00020038556;0;0;0;0;0;0;0;0;0;0
normal1;0;-0.00254935;0.023723427;0.06815336;0.098088734;0.16832389;0.2151844;0.23128301;0.23611915;0.24944015;0.2552662;0.2704648;0.21486251;0.124522;0.1047664;0.18499763;0.28368664;0.32050562;0.3033244;0.2910229;0.30256364;0.34373915;0.3711178;0.39644432;0.44210348;0.50373435;0.5217978;0.49644497;0.42227536;0.29967985;0.26497114;0.3230661;0.38903332;0.40425283;0.34334254;0.22728178;0.15282738;0.10379972;0.04560998;0.011021207;-0.0019481928;-0.0023266992;0.00020038556;0;0;0;0;0;0;0;0;0;0
