;meta[fps=30]
;meta[frames=68]
corner_left_spread;0.067574464;0.081434466;0.06952266;0.03733851;0.010542506;-0.0011986025;0;0;0;0;0;0;0;0;0;0;0;-0.001261687;0.011125111;0.039557595;0.06738151;0.073801264;0.05526931;0.02274747;0.0019630361;-0.0034547953;0.0037665067;0.018079232;0.04756931;0.065514944;0.06370034;0.037777804;0.034097835;0.072828054;0.14389531;0.18391499;0.1818176;0.13372241;0.07857674;0.036978703;0.029779075;0.0419407;0.06469003;0.0679641;0.048869587;0.018340847;0.0034844829;-0.00045643383;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009017351;0.007859568;0.029608825;0.045736153;0.047053505;0.032265786;0.010750315;-0.0011206748;-0.0000037108514;0;0;0;0;0;0;0;0;0;0
corner_right_out;0.08508224;0.11493597;0.13079241;0.13013187;0.11010816;0.097205564;0.08456791;0.10008184;0.13507009;0.17969392;0.19429237;0.17659631;0.13435537;0.10971333;0.11415577;0.15174848;0.18383335;0.19344816;0.1991211;0.2054212;0.2295157;0.27863243;0.3313858;0.3623339;0.3794787;0.35953996;0.316355;0.25934216;0.19538523;0.12381935;0.07368381;0.036674272;0.019573735;0.02832231;0.05404696;0.07418349;0.1055787;0.140094;0.17227904;0.17920616;0.15321147;0.11477529;0.10906669;0.11934599;0.1337324;0.13725775;0.13276897;0.13133031;0.14153677;0.1573612;0.19008416;0.24661003;0.3123341;0.3846194;0.4405301;0.43424222;0.3818025;0.28501892;0.1791995;0.11033608;0.09024164;0.07712619;0.08516386;0.076825604;0.055943195;0.033791687;0.016300252;0.0023155664;-0.00033397594;0;0;0;0;0;0;0;0;0;0;0
corner_left_out;0.082432695;0.11360006;0.13446614;0.14090815;0.12419453;0.10997457;0.09241226;0.10588373;0.14441119;0.19624427;0.21641088;0.19978999;0.15298437;0.12193128;0.120960526;0.1556588;0.18687254;0.19591957;0.20055443;0.21011169;0.24673401;0.3175035;0.39061454;0.42869306;0.44127247;0.40749523;0.3480512;0.2763269;0.19991799;0.11924575;0.06873708;0.034021016;0.018107954;0.026581595;0.05090395;0.07051012;0.10051007;0.13456447;0.16768911;0.17723536;0.15335107;0.1153848;0.10666088;0.114137396;0.12703642;0.13009836;0.12521634;0.12390214;0.13473672;0.15264769;0.18855296;0.2490954;0.3187737;0.3945385;0.45242366;0.44589135;0.39199093;0.29264444;0.18383195;0.11257817;0.091003776;0.07646381;0.08412854;0.07589604;0.055408835;0.03377164;0.016554074;0.0024268918;-0.00034510848;0;0;0;0;0;0;0;0;0;0;0
corner_right_in;0.00033397577;0.0020261204;0.01952646;0.05388145;0.07566411;0.0883886;0.08633168;0.08035722;0.07843888;0.07554351;0.0528786;0.044482812;0.05183566;0.08815833;0.13493092;0.17240395;0.20502506;0.21437359;0.197133;0.1534805;0.09615539;0.042685837;0.016023424;0.0024677112;-0.002000145;0.014127184;0.05548454;0.09750613;0.11302674;0.09386578;0.049369067;0.025439693;0.03448116;0.045572877;0.043578297;0.026796004;0.028376825;0.057030108;0.08682262;0.08518613;0.05506336;0.016208963;0.023968339;0.044711955;0.056545835;0.055319406;0.056076415;0.06913116;0.1019276;0.10466992;0.07994457;0.041178122;0.024936877;0.02717488;0.035978112;0.02815306;0.012368243;-0.003992126;-0.0033675914;-0.0005877977;0.00022042415;-0.0010661255;0.00928453;0.033620242;0.051432297;0.052434225;0.035624098;0.011488773;-0.0012542653;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0.0005566266;0.0022487715;0.020238942;0.055773985;0.07832107;0.09173948;0.08967143;0.08297335;0.080211736;0.07664563;0.052878603;0.043852895;0.05067231;0.08698385;0.13450325;0.17338546;0.2069213;0.2162587;0.19873239;0.15493143;0.09754324;0.04392897;0.016728483;0.0025307953;-0.0020112772;0.014127184;0.055454854;0.09772878;0.11436264;0.09609229;0.051855333;0.02688692;0.03408039;0.043828778;0.041908417;0.025604824;0.028766463;0.059176825;0.08983953;0.08809729;0.07049119;0.045429077;0.03955389;0.03633844;0.026160521;0.020520967;0.039728295;0.07353871;0.105397254;0.1080468;0.082477234;0.04254372;0.025352487;0.027128495;0.035978112;0.02815306;0.012368243;-0.0039364635;-0.0039019529;-0.0023356052;0.0014143883;0.016131781;0.04261533;0.076466575;0.08869288;0.07425955;0.042106017;0.013759808;-0.0015066026;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0.049075913;0.058761217;0.056286085;0.052757066;0.04761384;0.0427415;0.030577354;0.011058316;-0.0011763376;0;0;0;0;0;-0.0008497833;0.007392001;0.026985254;0.05279046;0.07737851;0.0934242;0.09824459;0.10407062;0.10809317;0.10201481;0.09271952;0.07811328;0.057369653;0.04217189;0.04208375;0.05898943;0.0734825;0.067233995;0.0473615;0.025332075;0.014419412;0.013470363;0.0074699284;-0.0007347471;0;-0.0003089278;0.0023100004;0.012713351;0.03482932;0.06008069;0.083230786;0.0982601;0.10644291;0.10953425;0.11167775;0.11059472;0.11237273;0.122310236;0.13747072;0.15981038;0.18182473;0.18065761;0.1602183;0.11967851;0.07905056;0.058722552;0.06251183;0.068648756;0.06882132;0.050000653;0.025023706;0.006746313;-0.0007792772;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0.044808444;0.054078132;0.051859044;0.049580585;0.045313112;0.041275717;0.029760968;0.011050892;-0.0011689159;0;0;0;0;0;-0.0009351327;0.008249206;0.028666267;0.054671865;0.079408355;0.09583997;0.098344795;0.09108637;0.0754563;0.056174755;0.037884004;0.02325586;0.011403424;0.008813255;0.025165461;0.05949967;0.07848806;0.07042068;0.04850815;0.025348773;0.014407723;0.013470363;0.0074699284;-0.0007347471;0;-0.00023934945;0.0016754459;0.01070393;0.031920947;0.057269722;0.08144958;0.09781917;0.106629774;0.10994059;0.1127347;0.11234346;0.11428848;0.12295412;0.13614054;0.15555356;0.1744833;0.17159796;0.15090147;0.11164684;0.07210831;0.052455157;0.05791344;0.06599922;0.0767588;0.06815336;0.047368918;0.024803279;0.009128676;0.00034510845;-0.00011132531;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0.00007633737;-0.0011227953;0.0010496383;0.015458316;0.027815424;0.031012053;0.03270102;0.026136005;0.018734459;0.015028917;0.0068703624;-0.0017175906;0.000085879525;0;0;0;0;0;0;-0.00044752768;0.003543484;0.017498748;0.0375214;0.047640078;0.042354513;0.0242651;0.006765558;-0.0007697351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00001049639;-0.000024491594;-0.0010986219;-0.00180188;0.0058884737;0.02734786;0.0559467;0.07479248;0.070111424;0.046009164;0.019439947;0.0028181204;0.008203086;0.027226994;0.04018844;0.03953639;0.025922896;0.007255229;-0.0008206266;0;0;0;0;0;0;0;0;0;0
lips_out;0.06584097;0.07298805;0.06758719;0.052691866;0.040700536;0.048114803;0.059260055;0.056496013;0.045910563;0.02730651;0.003944097;-0.0026050124;0.0010750848;0.017522605;0.04790806;0.09116272;0.13037784;0.14762373;0.14546086;0.13241987;0.116439916;0.108532645;0.10247973;0.09266847;0.085062094;0.084779;0.09784224;0.11408936;0.12254373;0.105887555;0.07065659;0.03877938;0.036498804;0.041118678;0.053020183;0.06791672;0.06948005;0.05990352;0.044399723;0.01584401;0.013859429;0.04677572;0.08316001;0.09425277;0.07657592;0.037557982;0.0113027;-0.0022734222;0.009604194;0.024444656;0.034254007;0.031107472;0.018452173;0.0025740003;-0.0012738799;-0.00060354226;0.000057253023;-0.00021183622;0.0013378125;0.01067769;0.033076975;0.06528435;0.08541515;0.092153184;0.075512275;0.049091283;0.02403418;0.009701206;-0.0010210122;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0.00020038559;-0.0020388437;-0.0052577355;0.01168916;0.028865071;0.038693506;0.032548346;0.015964052;-0.0015999041;-0.00061069895;0.0060640494;0.012675183;0.0159895;0.010730171;0.0022280961;0.010792194;0.026770562;0.033607528;0.034994323;0.02613378;0.020542862;0.052190896;0.089262225;0.12352577;0.1275979;0.09414877;0.04301467;0.012595666;-0.0030153259;0.0001335904;0;0.000085879525;-0.0009319519;-0.0020070362;0.009526268;0.020531572;0.026129646;0.021237694;0.010136967;-0.0014084243;0.0039714514;0.0069028065;0.0056184293;0.01117388;0.015797695;0.014536853;0.010948682;0.02780493;0.08615912;0.16858725;0.22966191;0.22571017;0.15852916;0.07698622;0.02027711;0.021055758;0.076730505;0.12026569;0.11940117;0.07939085;0.023550075;-0.0026240966;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0.0001335904;-0.0017144099;-0.00078206015;0.021341063;0.061891314;0.101676196;0.12223704;0.1188843;0.098909765;0.07538023;0.054729376;0.045654513;0.050196588;0.067782275;0.081337996;0.075886756;0.054360155;0.039936103;0.044355717;0.057273168;0.073211245;0.06974532;0.048370853;0.019448532;0.023500776;0.029434413;0.04018844;0.03328627;0.017778652;-0.0017589402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041858322;0.0030948438;0.01800353;0.044138264;0.06927775;0.0872605;0.094348945;0.08262936;0.06010305;0.03362173;0.0101268925;-0.0011318073;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;-0.0012134459;0.0107317595;0.03829591;0.056890946;0.073641695;0.077092774;0.063466564;0.044630323;0.027330365;0.004252627;-0.0012431326;0.000055662655;-0.0007681447;0.0066238563;0.024755038;0.05115769;0.07464548;0.08989891;0.092511326;0.09632423;0.102731004;0.105792455;0.09561175;0.07000136;0.05179967;0.06812738;0.09916859;0.124472834;0.11470219;0.073522955;0.033701885;0.027994607;0.028929738;0.033397596;0.022782724;0.025894267;0.045077473;0.06901612;0.06773032;0.043496653;0.010755882;0.013295953;0.027480653;0.0370936;0.038958296;0.04304208;0.055399187;0.08157363;0.08389476;0.06416049;0.034145333;0.009833737;-0.0011132534;0;0;0;0.00014472292;-0.0014333135;-0.003584675;0.00048983167;0.01834734;0.04022369;0.06333112;0.06627104;0.05091834;0.027003812;0.010011856;-0.0010687232;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0.000055662655;-0.00090544584;0.0013655908;0.014509401;0.038036156;0.06905881;0.08547186;0.08571307;0.079897426;0.08302196;0.08627712;0.082166985;0.05737707;0.027274704;0.0061407043;-0.00075033243;-0.0011132534;-0.0013047328;0.008743491;0.03313041;0.050356153;0.060330894;0.0656671;0.057881746;0.046078295;0.03265543;0.011073158;-0.0011948918;0;-0.00017533738;0.001046458;0.00935411;0.030739702;0.04561555;0.04643657;0.031329725;0.011511039;-0.0022877352;0.010180701;0.02607239;0.036612112;0.033397593;0.019955063;0.0029974347;-0.001257976;-0.00059002417;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0.0001335904;-0.0016030847;0;0.0020038555;0.0040077115;0.0040077115;0.002805398;-0.0002671808;0;0.0000667952;-0.0012134459;0.0028536392;0.02049128;0.050422948;0.0815124;0.094815776;0.088871;0.083249085;0.07338936;0.058920782;0.03785432;0.013926798;-0.0014806268;0.000022265065;-0.00051209645;0.002449157;0.002900024;0.0301135;0.052211575;0.05969821;0.06018618;0.06803833;0.06422172;0.066034466;0.043676633;0.012687376;-0.0014212532;0;0.0000667952;-0.00087947;-0.00015214433;0.011874701;0.022580486;0.026847957;0.02081041;0.009102699;-0.0009314218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083493994;0.007225014;0.027942656;0.043361213;0.044808444;0.03016545;0.01612733;0.021155521;0.047346655;0.068409406;0.073697366;0.057811238;0.033995043;0.013188341;0.0025753262;-0.000333976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0.057796393;0.066498324;0.054400973;0.027122559;0.006297302;0.009856002;0.027886994;0.038240246;0.034733504;0.020539524;0.0031839043;-0.0023860729;0.0022784586;0.0205655;0.052708827;0.09179144;0.12916707;0.14800702;0.14679727;0.13172384;0.10504287;0.07656214;0.055091187;0.037420146;0.022279907;0.022780875;0.03930155;0.072966315;0.10289094;0.12675871;0.115789466;0.09289912;0.07880349;0.06828747;0.059706885;0.06800419;0.060615525;0.04655885;0.034606595;0.013320966;-0.0013984687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00015585546;-0.001569687;-0.003807326;0.002824879;0.027458386;0.05637514;0.089063026;0.09450406;0.07442653;0.041120786;0.015908387;-0.0016810121;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0.013184097;0.011289977;0.0059718075;0.0034987952;0.0061594704;0.0077848206;0.006265547;0.0025485547;-0.00046756637;0.00014233732;0.0022730245;0.017719015;0.04235682;0.061406642;0.06346179;0.050234355;0.02809891;0.014493762;0.007599941;0.0030097596;-0.00043098812;0.000009542176;0;0;-0.00022742174;0.0022742175;0.0045436635;0.0055137845;0.0068385564;0.006782893;0.003821639;0.018336872;0.047165357;0.0667295;0.066497795;0.04406256;0.0129113505;-0.0013263614;0.00005248194;-0.00064775423;0.006348723;0.013665977;0.01706458;0.013708916;0.0066397586;-0.0009287716;-0.00060115673;0.00005248194;0;0;0;0;0;0;0;0.000014313256;-0.00014313255;-0.0009971567;0.0053941878;0.026229516;0.056899;0.078988485;0.081319965;0.059684686;0.031283684;0.010817322;0.0022525887;-0.0007983617;0.000042939773;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014917593;0.013522316;0.04378796;0.06519953;0.06471712;0.04282314;0.012461015;-0.0013952774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00046756634;0.0035290122;0.02067311;0.03540145;0.046355862;0.0569429;0.05530642;0.044552393;0.031249017;0.011689159;-0.0012357112;0;0;-0.00037479523;0.0027274704;0.017700724;0.029779525;0.03203572;0.03297456;0.03832931;0.041394465;0.042080972;0.02783133;0.008082218;-0.00090544584;0;-0.0013637351;0.0126632545;0.036439557;0.059336394;0.06314929;0.047521994;0.019899402;0.0047869887;-0.001633699;0.010125037;0.025632655;0.035791088;0.032423496;0.019175785;0.0026161454;-0.0012858075;-0.0005844578;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004786989;0.0036403376;0.020895762;0.035679765;0.04657851;0.05705423;0.055295285;0.044552393;0.031249017;0.011689159;-0.0012357112;0;0;-0.00037479523;0.0027274704;0.017700724;0.029779525;0.03227321;0.03038439;0.035731718;0.039761692;0.04271181;0.029760966;0.0104720015;-0.0011206748;0;-0.0013637351;0.0126632545;0.036439557;0.059336394;0.06314929;0.047521994;0.019899402;0.0047869887;-0.001633699;0.010125037;0.025632655;0.035791088;0.032423496;0.019175785;0.0026161454;-0.0012858075;-0.0005844578;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0.16236055;0.2138411;0.21687657;0.16756319;0.10479238;0.07350068;0.0744451;0.10010409;0.12013857;0.12081952;0.09133592;0.060971025;0.038333945;0.036074415;0.05082372;0.08186771;0.11362512;0.14670636;0.1806244;0.20934726;0.21794157;0.21163313;0.19803663;0.186877;0.1847399;0.18678534;0.1793989;0.15956612;0.14565061;0.15687852;0.15936236;0.13765375;0.098194495;0.050578985;0.023363847;0.033206116;0.043912273;0.050350215;0.057630897;0.048768282;0.048367508;0.07567951;0.12657452;0.16957647;0.19677998;0.2020682;0.20184156;0.19725505;0.18631122;0.16379263;0.14273338;0.13567916;0.1412127;0.1646092;0.19397703;0.1995629;0.1813267;0.1376226;0.08929027;0.06534263;0.07677039;0.09866764;0.121522725;0.11089671;0.07613983;0.035851203;0.008810286;-0.0011800484;0.000011132533;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0.05360314;0.09295664;0.11780445;0.121021755;0.09561732;0.06521437;0.04314413;0.046050463;0.06367623;0.094355635;0.11056645;0.10393517;0.075727195;0.040985152;0.012117762;0.0002727472;0.0048537836;0.0217641;0.0477363;0.083156295;0.11122882;0.12979047;0.13939044;0.140156;0.13789424;0.13281113;0.10717104;0.07866043;0.0695698;0.106353894;0.14000474;0.1399897;0.10010556;0.048984803;0.014582502;0.013528252;0.016093187;0.03605048;0.07885618;0.11267236;0.112902425;0.08368918;0.05900698;0.05588043;0.07490201;0.09873019;0.112404644;0.12080834;0.13239953;0.14571913;0.16175762;0.17678422;0.1905794;0.20032859;0.20072;0.17971542;0.14580649;0.10022337;0.058365457;0.025168948;0.00657736;0.010786496;0.025872005;0.03434664;0.02830168;0.013186484;-0.0013331207;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0.042708103;0.07427254;0.095776886;0.102571435;0.08489297;0.062201165;0.049022105;0.06535204;0.09763879;0.1399211;0.1573871;0.14071427;0.09809802;0.051812105;0.014686592;0.0005733251;0.0020901328;0.011878411;0.031423423;0.061128736;0.08754624;0.10888358;0.12799814;0.146398;0.16626327;0.17898513;0.15572186;0.116339415;0.08588433;0.09575053;0.1111034;0.10922961;0.08017649;0.045057803;0.02058461;0.016827935;0.026045673;0.055235174;0.10538722;0.13648485;0.12694055;0.08526703;0.056404617;0.051281;0.0678234;0.089619525;0.102294184;0.1106159;0.12250969;0.13726412;0.15507904;0.17084213;0.18435536;0.19204575;0.18947859;0.16707854;0.13367018;0.090524785;0.05272665;0.023914833;0.007814778;0.00911569;0.019815909;0.025602043;0.0208735;0.00977993;-0.0009880123;0;0;0;0;0;0;0;0;0;0;0;0;0
