;meta[fps=30]
;meta[frames=64]
corner_left_spread;0;-0.0011444242;0.010718401;0.030008852;0.04458356;0.043060634;0.027675476;0.0065370225;-0.0014160582;-0.0013403571;-0.0001469494;0.000022265065;0;-0.0014138316;0.012991665;0.039275575;0.06295447;0.06629422;0.046660893;0.03808216;0.06682413;0.11598094;0.14887534;0.13710828;0.08718331;0.03931788;0.009614056;-0.0022020151;0.0044808444;0.017447462;0.04024828;0.06538971;0.08517083;0.09213979;0.08999817;0.08335623;0.075187735;0.06623311;0.06788534;0.084176406;0.11006533;0.13734594;0.13882546;0.10829182;0.06455477;0.025647126;0.0031262375;-0.0013359039;0.0074688164;0.025499625;0.054399118;0.06853744;0.061821736;0.035891283;0.012417227;-0.0013409136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;-0.0016383376;0.013154942;0.061076786;0.14221996;0.21989125;0.27538398;0.272953;0.23838833;0.18575001;0.12677357;0.09660959;0.12371435;0.17501824;0.20584422;0.19857931;0.16202287;0.14565526;0.14763686;0.14531405;0.11351565;0.074629694;0.064337574;0.091106966;0.1369896;0.16211194;0.13895516;0.07984363;0.026913619;0.018021895;0.059593994;0.117344394;0.15526125;0.15851334;0.13336633;0.10514537;0.09904891;0.11610685;0.13577253;0.14180352;0.13183534;0.11308258;0.11553174;0.1514031;0.21182346;0.28013915;0.33687356;0.35323936;0.33368802;0.2859454;0.24309017;0.20263319;0.17308435;0.15344988;0.15618739;0.17995389;0.21149424;0.22734855;0.22808649;0.21762508;0.19380148;0.15139607;0.09254791;0.04019957;0.00918911;-0.0011227953;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;-0.0019240724;0.015455665;0.07175658;0.1661957;0.2544047;0.3133188;0.30214986;0.25370112;0.18954065;0.12558237;0.09342457;0.12095235;0.17140016;0.20159532;0.19535369;0.15941787;0.1410798;0.14155571;0.13850652;0.10685951;0.0688059;0.05971824;0.08750337;0.13701198;0.16920263;0.15847272;0.11171628;0.0737508;0.06951505;0.10679781;0.15406217;0.18190603;0.17464484;0.1453018;0.1093145;0.09340055;0.09582961;0.10681647;0.112881765;0.111805685;0.10353699;0.11279592;0.146728;0.20399165;0.26754472;0.31998923;0.33554828;0.31244972;0.2550471;0.19855362;0.1571799;0.14317973;0.15244189;0.18144849;0.2228911;0.25618818;0.2669438;0.2559385;0.23246793;0.1988302;0.15296733;0.091860875;0.039291475;0.008872627;-0.0010893977;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;-0.0016773015;0.015596677;0.044947598;0.069010556;0.07062478;0.050428696;0.0495676;0.06142189;0.06973139;0.053614274;0.030375112;0.0050580665;0.008249208;0.012190123;0.012846941;0.030603329;0.044964295;0.057288006;0.077014856;0.11094681;0.13396756;0.16614042;0.18438792;0.2113439;0.25017956;0.2699036;0.25500047;0.20739016;0.1381063;0.07241267;0.028926034;0.0038741215;-0.0005826025;-0.0005204459;0.004336121;0.017959557;0.041333534;0.057715382;0.0642503;0.07129484;0.09757831;0.11156243;0.103860505;0.06555046;0.022291224;-0.0024103045;0;0;-0.0034696395;0.031983767;0.09517202;0.1542969;0.16598235;0.1243541;0.051283874;0.009570266;-0.0034993251;-0.002245061;-0.000059373473;0.000022265065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;-0.0015047472;0.01398617;0.04034615;0.062310636;0.06502326;0.049640708;0.050773624;0.06142375;0.066869415;0.0497884;0.027736705;0.005309105;0.0082714725;0.011967472;0.0124016395;0.030046703;0.044638667;0.05586861;0.07464363;0.10793268;0.13177837;0.16551553;0.18600309;0.21370973;0.24976136;0.25853175;0.22184429;0.15100797;0.07484011;0.021899918;0.0019530179;-0.003016916;0.00022265062;0;0;0;-0.00037171517;0.0029433297;0.013360707;0.040477213;0.08711929;0.11269517;0.103860505;0.06555046;0.022291224;-0.0024103045;0;0;-0.0031319524;0.028874077;0.08588007;0.13919006;0.14970843;0.11220109;0.046315048;0.008714918;-0.003105975;-0.0020261211;-0.00007978313;0.000022265065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;-0.00037108437;0.0026903616;0.016023424;0.04409596;0.07916677;0.11601546;0.1336683;0.12311652;0.088494346;0.04662119;0.027155586;0.040873643;0.0693668;0.079664394;0.06483308;0.0319782;0.009056316;-0.0010325424;0;0;0;0;0;0;0;-0.00048612058;0.0038815427;0.01951904;0.03174627;0.034213986;0.024454461;0.009310507;-0.0009796628;0;0;0;0.000058445785;-0.00065459276;-0.0009877337;0.004041526;0.022004837;0.035856493;0.03870572;0.027165603;0.010496864;-0.0018141853;0.0059670373;0.025827475;0.040967718;0.043194223;0.030280488;0.01086535;-0.0011577833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;-0.0001335904;0.00079783145;0.0069893748;0.02343398;0.04864805;0.08082887;0.10408917;0.10427285;0.08005033;0.04476206;0.022692554;0.029992156;0.051359933;0.06043295;0.049539763;0.024920171;0.005839013;-0.0007013495;0;0;0;0;0;0;0;-0.0006827953;0.005625639;0.02567904;0.04111615;0.04371374;0.03087422;0.011340338;-0.0012023135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012201255;0.010854218;0.036781885;0.06769247;0.086510904;0.07964213;0.05060181;0.022788294;0.005521736;-0.0006612725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00087189995;0.0072470554;0.030587526;0.06584314;0.095968;0.10519686;0.08390902;0.049933635;0.020040562;0.003917315;-0.0010353255;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012958267;0.011531076;0.03903288;0.07179148;0.0917432;0.084462516;0.053676613;0.0241999;0.0058802036;-0.00070357614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00087189995;0.0072470554;0.030587526;0.06584314;0.095968;0.10519686;0.08390902;0.049933635;0.020040562;0.003917315;-0.0010353255;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;-0.0011100725;0.009806169;0.033806317;0.065605596;0.094162144;0.11472265;0.11901632;0.11834199;0.11575446;0.114416994;0.11708243;0.128624;0.13910258;0.1394111;0.12330393;0.106929556;0.08203404;0.06159089;0.044399716;0.028880335;0.017440699;0.0439436;0.0849129;0.13071582;0.16112942;0.16394657;0.15108994;0.13849299;0.11872002;0.09799196;0.0853582;0.08632364;0.10344388;0.12261451;0.1334747;0.13651386;0.12244178;0.104451895;0.09336316;0.09846069;0.11913208;0.14107545;0.1415997;0.117803045;0.076311015;0.04067172;0.034272615;0.0708823;0.10000706;0.10901119;0.08262108;0.04527879;0.013223858;0.0067473366;0.010196114;0.033367608;0.06124846;0.085875444;0.10113612;0.09905727;0.083893396;0.05588713;0.025812931;0.0060824514;-0.0007333838;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;-0.000028626511;0.0003492434;-0.00005725296;-0.0012862844;0.006211952;0.01597359;0.022099663;0.020158786;0.011622363;0.0013568967;-0.00020992776;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0020483858;0.029517112;0.052784104;0.06129254;0.04653398;0.020766942;-0.0021183619;0;0;0;0.00008015423;-0.00073641696;-0.0028354558;0.00076647423;0.02577459;0.047197096;0.05457706;0.038806334;0.016254416;0.021878522;0.045186944;0.05391574;0.041842796;0.018400168;-0.0018809526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;-0.0011021207;0.009856002;0.032870654;0.05873895;0.07047635;0.06794778;0.06507707;0.060113814;0.065225504;0.080048464;0.09957493;0.10180923;0.08730689;0.052528854;0.024135329;0.012551929;0.0092511345;0.009685302;0.009518315;0.013971328;0.010695395;0.017736351;0.033643626;0.06349848;0.08919218;0.10543992;0.10961166;0.10917247;0.09127303;0.060750596;0.02919154;0.007228725;-0.0008572051;-0.000523229;0.0043639527;0.017973471;0.042192295;0.05566266;0.05196109;0.031649787;0.010876482;-0.001174482;0;0;0;0;0;0;-0.0016666991;0.015362894;0.045676775;0.07448459;0.082145356;0.06693037;0.039865594;0.024046266;0.01609605;0.009900001;0.003756434;-0.00039759043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;-0.0017125546;0.015429689;0.050124228;0.08716959;0.10143444;0.09484211;0.09314405;0.0929047;0.08523994;0.058024615;0.030293848;0.024872303;0.053118877;0.07236146;0.08110792;0.07240414;0.053966798;0.039388385;0.03896906;0.054595422;0.077788755;0.09835815;0.10720517;0.11241316;0.121011734;0.13488695;0.1488644;0.15780401;0.13862862;0.09587151;0.047214553;0.012260628;-0.0014323859;-0.0007403134;0.006022699;0.026879499;0.063415915;0.0841754;0.07716269;0.046234403;0.026976908;0.02106275;0.028229317;0.022655927;0.010258406;-0.0010426729;0;0;-0.002800627;0.025809979;0.07681288;0.12521872;0.13737544;0.11018344;0.062300827;0.034580827;0.021921547;0.013662798;0.0053356644;-0.0005613978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0.0000333976;-0.00039186512;-0.00056998554;0.004090092;0.019343888;0.04732439;0.07678107;0.08448255;0.066971086;0.03573988;0.00954726;-0.0011021207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002115181;0.002115181;0.004230362;0.0052879527;0.004230362;0.002115181;-0.0002115181;0;0;0;0;0;0;0;0;0;0;0;0;0.000055662655;-0.0014750604;0.0080710845;0.01697711;0.021847593;0.017812049;0.00924;-0.00091843377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0.0000333976;-0.0003161639;-0.00106427;0.0003384295;0.008676695;0.028641779;0.043951236;0.045627795;0.03193255;0.013263299;0.00037182667;-0.00014694943;0;0.00011132531;-0.0013025061;-0.00033397565;0.0010019282;0.0025048202;0.002671808;0.0020038558;-0.0013607667;0.010408918;0.03521888;0.06644155;0.09595389;0.12802413;0.15510698;0.18652003;0.18124059;0.13773985;0.0729615;0.023207618;-0.0025641932;0.0002449157;-0.0036960004;0.0048908917;0.045606267;0.07991581;0.08850408;0.06784675;0.042494725;0.027274236;0.03404467;0.025482366;0.010432573;-0.0010812472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;-0.00042860248;0.0032729646;0.017489208;0.042264655;0.06627196;0.07536724;0.06224754;0.03694887;0.014372098;0.0027163376;-0.00035624098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00008906026;-0.0017422411;0.006735181;0.014806266;0.019509763;0.01614217;0.008605447;-0.0008516386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;-0.0013878557;0.012557496;0.040232968;0.068090275;0.078973435;0.067478724;0.053113304;0.044177596;0.038485166;0.025451753;0.021707695;0.024302132;0.040591992;0.041741427;0.035304043;0.037819993;0.045977358;0.04433252;0.053870317;0.07085857;0.09073255;0.12933664;0.16194996;0.18683264;0.21014342;0.20176692;0.1631478;0.115652435;0.071893334;0.0446011;0.040918272;0.050430834;0.073805444;0.090261176;0.10025819;0.09315841;0.07118007;0.041427877;0.015198022;0.000028387214;0.010485171;0.021508045;0.02633099;0.020785658;0.009430811;-0.0009585109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000047710855;0.00016221688;0.0034494943;0.013153881;0.030630367;0.04057808;0.03800169;0.023683663;0.008077446;-0.00087310857;0;0;0;0;0;0;0.000014313256;-0.00030057837;0.0007681446;0.007991567;0.014074641;0.015506026;0.013364882;0.017498253;0.021159165;0.024497135;0.018233832;0.0075269826;-0.00092531217;0.0011848196;0.005709399;0.009224099;0.0098840995;0.0070293993;0.0026368198;-0.00027831335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0.0000333976;-0.00031616393;-0.0011800483;0.0011666903;0.013806568;0.04200119;0.073471;0.082407825;0.08263864;0.091577694;0.116528295;0.12799999;0.10987809;0.057497673;0.028384244;0.028792439;0.04232217;0.037698466;0.03200232;0.0325775;0.05400391;0.080154225;0.083827965;0.063822806;0.03593581;0.011889543;-0.0027720002;0.0041190367;0.009573977;0.0129694;0.010909881;0.0059893024;-0.0005900242;-0.00039798804;0.003033615;0.01581098;0.044727508;0.065589085;0.07589714;0.07643797;0.08404059;0.08293624;0.07470074;0.044456206;0.015020569;-0.0016294688;-0.0015752532;0.013903418;0.04860018;0.0903238;0.10565329;0.08763529;0.04483627;0.012111082;-0.0013960196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0.0000333976;-0.00031616393;-0.0011800483;0.0011666903;0.013806568;0.04200119;0.073471;0.082118385;0.08513233;0.10105148;0.1350083;0.15026508;0.12885906;0.06817377;0.02649914;0.0154816415;0.023860727;0.020212967;0.021478362;0.031234173;0.05577027;0.08115616;0.083994955;0.06322165;0.03535692;0.011678025;-0.0027497353;0.0041190367;0.009573977;0.0129694;0.010909881;0.0059893024;-0.0005900242;-0.00041746997;0.0031839046;0.016565207;0.046921622;0.068612695;0.078813314;0.078244224;0.08461614;0.08276202;0.074710086;0.044456206;0.015020569;-0.0016294688;-0.0016164436;0.014229602;0.050207723;0.09380272;0.11008962;0.09159848;0.047121786;0.012760108;-0.0014694943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.0011596386;0.00967788;0.039939813;0.089444324;0.13972662;0.18586762;0.21150881;0.21585609;0.18791154;0.13266638;0.08345911;0.07349957;0.09537983;0.114665076;0.11581728;0.09820563;0.085923664;0.080706395;0.09257703;0.10427788;0.11768311;0.12687391;0.13095252;0.12709655;0.117354706;0.08910108;0.050016243;0.027324298;0.030127967;0.056943502;0.084255174;0.09991586;0.100115314;0.09854934;0.09343116;0.096370146;0.11628744;0.1257991;0.1187358;0.09988809;0.080993615;0.08246033;0.10782447;0.124358624;0.1310554;0.14313503;0.16314429;0.18044907;0.16466165;0.13196221;0.08479775;0.048317045;0.025890559;0.0118516935;0.0061904835;0.024365932;0.04773312;0.07110508;0.08780705;0.0892193;0.07577437;0.050201353;0.023106365;0.0054469886;-0.0006568193;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;-0.00043602416;0.0032061688;0.018491132;0.04993497;0.088272065;0.12734504;0.14448358;0.13138984;0.093424216;0.04962883;0.019829268;0.025671618;0.05338049;0.06934454;0.073374525;0.05574059;0.032974564;0.015307232;0.0077927723;-0.0015808197;0.0000667952;0;0;0;0;0.000022265065;-0.0006568194;0.0038963861;0.008126749;0.0104089165;0.008460724;0.0043639527;-0.00043416876;-0.00045365063;0.0034121205;0.018596891;0.051028736;0.071582176;0.07002362;0.045189727;0.016075376;-0.0017199763;0;0;0;0;0;0;-0.00074747;0.006612724;0.022525882;0.045105837;0.068508014;0.08829211;0.10113587;0.10922604;0.11227;0.11087048;0.105044976;0.09210103;0.069670565;0.04132078;0.017438315;0.0038757117;-0.0004786989;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;-0.00039149405;0.0028870364;0.016516963;0.044687837;0.07916603;0.11452555;0.1303267;0.118823074;0.08461467;0.04499027;0.01785547;0.022908526;0.047624975;0.06175772;0.06658367;0.051910996;0.03207839;0.015785929;0.007959761;-0.0015975183;0.0000667952;0;0;0;0;0.000022265065;-0.00057889166;0.0031171092;0.006568194;0.008460724;0.0069021694;0.0035846753;-0.00035624104;-0.00036737355;0.002805398;0.014711642;0.039743137;0.055480916;0.053202365;0.036798302;0.031230923;0.031585775;0.0371423;0.027627325;0.011338484;-0.0011747604;0;0;-0.00074747;0.006612724;0.022530654;0.045081984;0.06822334;0.08727745;0.09878054;0.10536146;0.10700749;0.104497895;0.09788517;0.084868066;0.06353813;0.037289206;0.015598267;0.003459037;-0.0004278073;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;-0.0030748053;0.029334223;0.07553645;0.10629564;0.09710908;0.058089547;0.008792475;-0.0038184575;-0.0017901112;0.00016921449;0;0;0;0.00015585546;-0.0017923377;-0.00077927747;0.00077927695;0.0027274701;0.003117109;0.0024936872;-0.00022766026;0.0001347037;-0.002106275;-0.005206499;0.005998392;0.053918567;0.12506899;0.2008626;0.21664797;0.1696364;0.08950352;0.02848444;-0.0031467958;0.0003005784;-0.0045457836;0.00607836;0.05638627;0.09885646;0.108167306;0.0831966;0.066701256;0.061272524;0.07520512;0.057384994;0.024330981;-0.0024487395;-0.0011355184;0.0046756654;0.010186271;0.013359043;0.01102121;0.005844581;-0.00057889184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.000118747004;0.0009648194;0.0040949164;0.011614941;0.025627088;0.046155848;0.06975274;0.076231875;0.06254071;0.034596197;0.020940293;0.021970423;0.031549595;0.03434386;0.026918462;0.026818266;0.046060853;0.065514944;0.06611611;0.05151579;0.021320468;0.020509092;0.05059995;0.09562938;0.13212386;0.15268083;0.1541891;0.15791424;0.1394988;0.101163164;0.05360425;0.016487278;-0.0018368675;-0.0006289881;0.005605229;0.01832693;0.040065095;0.054357257;0.06098602;0.063587345;0.07637473;0.08901706;0.091106296;0.06888477;0.036541983;0.019255387;0.031924393;0.07084247;0.09305447;0.095219806;0.06937112;0.03814376;0.013856293;0.007531158;-0.0007592387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.000760723;0.0064680013;0.025421135;0.052805305;0.07514645;0.08452302;0.07698888;0.0573715;0.046391115;0.051157694;0.06714587;0.08554906;0.09463765;0.091019586;0.08633279;0.08615467;0.08176845;0.06963844;0.054963537;0.047248695;0.047042932;0.060350563;0.07540788;0.08503195;0.090814374;0.089310184;0.08337394;0.07764495;0.07116267;0.07041141;0.07759226;0.08928011;0.101313464;0.10492689;0.10311785;0.10300096;0.10555956;0.108153;0.10628496;0.09603266;0.0818603;0.0697059;0.06760207;0.079665855;0.099501796;0.11336382;0.108613715;0.09307921;0.08142251;0.08244109;0.08889817;0.09240618;0.088551775;0.08613693;0.08939737;0.095496446;0.09749235;0.0945788;0.086391635;0.07257138;0.052803192;0.031139283;0.013198412;0.002956482;-0.00036419282;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0.0000333976;-0.00036960008;-0.0008015422;0.003611394;0.019942816;0.0518917;0.08604706;0.09583403;0.07639515;0.04070128;0.010606335;-0.0012327424;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00012245784;-0.0020372532;0.0056775915;0.01319205;0.017867712;0.015028917;0.0082492065;-0.0008126749;0;0;0;-0.00023845886;0.0016598607;0.010962092;0.02965072;0.0574639;0.07021677;0.061819278;0.036797468;0.012434926;-0.0012710012;-0.0020873498;0.011522168;0.024213254;0.031143254;0.02538217;0.013158651;-0.0013080722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0.0000333976;-0.00034733498;-0.0009306796;0.0023912687;0.016099868;0.044211734;0.07440984;0.08344723;0.06665492;0.03539923;0.008997312;-0.0010531376;0;-0.0009351327;0.009117544;0.021040484;0.02805398;0.023327107;0.024881206;0.038184583;0.06746537;0.08644411;0.079508536;0.050434824;0.022654703;0.005577399;-0.0026473163;0.0052322894;0.012301447;0.016754458;0.014138315;0.007803904;-0.0007681447;0;0;0;-0.00023845886;0.001655185;0.011004174;0.029809693;0.057487283;0.07005312;0.061491985;0.036465496;0.012243224;-0.0012522985;-0.002092916;0.0115778325;0.024324583;0.031282417;0.025493499;0.013214316;-0.0013136388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
