;meta[fps=30]
;meta[frames=23]
corner_right_down;0;0;-0.0005343616;0.0042971573;0.020127619;0.044530127;0.057332534;0.051877595;0.030414077;0.009195471;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;-0.0005677591;0.004564338;0.021396725;0.047368925;0.061006278;0.05521736;0.032384533;0.009796629;-0.0010909882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;-0.00058207236;0.0056934943;0.0129137365;0.017096387;0.014822169;0.008365302;0.0006902169;-0.00012722892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0.00012404822;-0.001898892;0.0027195192;0.02312386;0.047971673;0.075383775;0.0966272;0.10528131;0.101674534;0.097922385;0.09288126;0.102231465;0.101237655;0.082669556;0.046966087;0.015209267;-0.0016689257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0.00010496388;-0.001612627;0.0035306031;0.008635664;0.011975424;0.010346576;0.004261851;-0.004373177;0.02041547;0.043297596;0.054948583;0.044536166;0.021549081;-0.0021657546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;-0.0007764941;0.007397567;0.018827891;0.03033522;0.033093307;0.036906384;0.040643953;0.05622412;0.07299064;0.08989333;0.09956808;0.105292596;0.08990448;0.0696954;0.05759898;0.06429408;0.08151481;0.093216404;0.07787949;0.050159477;0.022547089;0.0052285795;-0.00063455437;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;-0.0000333976;-0.00043416882;0.0071777008;0.027914828;0.042036444;0.05680764;0.06407885;0.07016945;0.07784144;0.09267165;0.097141355;0.104479946;0.092745125;0.06680744;0.033859596;0.009845613;-0.0011143665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;-0.0002783133;0.0028944584;0.0044530127;0.004731326;0.0027831332;0.0005566269;-0.001305846;-0.0014438896;0.0052656876;0.011817183;0.015735835;0.013102991;0.0070658186;-0.0006980098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;-0.00052693987;0.0042006755;0.021226028;0.03454796;0.037256878;0.026643861;0.010160291;-0.0010687232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;-0.001132735;0.0091676405;0.042857468;0.084057115;0.11806051;0.121477626;0.096911475;0.06968631;0.06286096;0.06825689;0.091910556;0.12112139;0.12580875;0.10334553;0.061026875;0.019201394;-0.0021185211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;-0.0005355543;0.00541041;0.010098002;0.012651725;0.013471158;0.011498315;0.007205531;0.006257279;0.0027091417;-0.0006464821;-0.001353199;0.008364309;0.016525848;0.029650904;0.050029553;0.07849945;0.103917606;0.119666755;0.10082417;0.064484395;0.028958898;0.0067813033;-0.00082062674;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0.0000857205;-0.0015429691;0.00514323;0.011572268;0.0154296905;0.012858076;0.0069433604;-0.000685764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;-0.0007533014;0.006193399;0.028462173;0.04562483;0.0485564;0.03432531;0.0126428455;-0.0013396147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;-0.0007533014;0.0062008207;0.028387956;0.045476392;0.04837085;0.03417687;0.0125686275;-0.001332193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;-0.0018480005;0.01630916;0.056375142;0.10917303;0.1679788;0.2130722;0.23195523;0.22701013;0.18980019;0.138875;0.098668925;0.08886377;0.08401499;0.081358604;0.07556559;0.08479315;0.098409176;0.11390436;0.095576495;0.061303146;0.02751591;0.0063937856;-0.0007755665;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;-0.0023897837;0.022636151;0.060412545;0.08299302;0.097745866;0.10196731;0.101070024;0.10949216;0.1028672;0.077695794;0.060528133;0.056746967;0.052515496;0.043336168;0.024601785;0.010164003;-0.0010592606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;-0.0018257353;0.017270267;0.04638555;0.06376714;0.076081954;0.08207125;0.085264064;0.09470222;0.09037203;0.0658864;0.044186134;0.04016284;0.040082682;0.038032074;0.025899839;0.012209049;-0.0012368244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;-0.00042303617;0.0042748917;0.008015421;0.008913446;0.014676388;0.022673255;0.026220823;0.025222603;0.015511327;0.0031245302;-0.0003896386;0;-0.0031467958;0.02606497;0.11108782;0.24058516;0.36198172;0.41327667;0.34817737;0.22264694;0.09999241;0.023389455;-0.0028313745;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;-0.0005538435;0.0046756635;0.018727703;0.039608624;0.0636829;0.082473315;0.09195454;0.09488331;0.0949013;0.091057055;0.09229871;0.09729721;0.089181595;0.07896936;0.07994754;0.09945099;0.13012037;0.14984389;0.12610932;0.081000306;0.036344007;0.008486701;-0.001027904;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;-0.0005454941;0.004358386;0.021076668;0.04289179;0.0599023;0.06999932;0.07297969;0.07681744;0.0838044;0.09251208;0.09747886;0.1003865;0.087025225;0.061115928;0.029793995;0.0085598035;-0.00097353983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0.0000857205;-0.00148174;0.00453094;0.010347688;0.013898965;0.011633497;0.006331071;-0.0006245351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;-0.0004786989;0.003874121;0.017578268;0.040685687;0.06152208;0.07872555;0.07453601;0.05577027;0.030529113;0.011128821;-0.0011911809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;-0.0005454941;0.004408483;0.020350268;0.04374714;0.06690651;0.08583181;0.08216921;0.061963674;0.03482256;0.011555569;-0.001261687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;-0.0010353255;0.010459015;0.01962387;0.024018437;0.018084802;0.013651268;0.007982025;0.012323712;0.009548929;0.004884955;-0.002242092;0.0058779772;0.013225448;0.017633932;0.014694943;0.00793527;-0.0007837303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0.000087469896;-0.00095633743;-0.0023850123;0.013966026;0.02933157;0.037058074;0.029943857;0.014438363;-0.0014520001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;-0.0010178314;0.010257834;0.019561449;0.023855425;0.018368678;0.007818218;0.004493567;0.0275888;0.06499013;0.08602664;0.0803411;0.049000636;0.016540557;-0.0017931329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0.00019084342;-0.0029951814;0.005030846;0.035533987;0.07868579;0.11462267;0.133267;0.13195762;0.1307688;0.12959167;0.129857;0.13959001;0.1340834;0.10857798;0.06730809;0.02307456;-0.0024928923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;-0.0022265064;0.021305546;0.05412531;0.07314073;0.08455317;0.08565688;0.07885966;0.09807125;0.14316224;0.18759164;0.23897968;0.26111352;0.2236462;0.14973016;0.076658614;0.02006559;-0.002335446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;-0.0013040965;0.010623616;0.048967242;0.09251134;0.12341738;0.13974376;0.1283475;0.13278592;0.18931082;0.26442412;0.35077706;0.41397905;0.37661356;0.2680634;0.14302202;0.038049404;-0.0043997355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;-0.0022424099;0.022160096;0.047672674;0.05947634;0.047949404;0.023473734;-0.0028149395;-0.0017271318;0.00037532594;-0.000019084398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0.00007951808;-0.0020356628;0.010814459;0.021716388;0.03992444;0.050338127;0.061885748;0.07949105;0.11113448;0.13290653;0.1393141;0.11299838;0.0695513;0.03154164;0.0061228923;-0.0007872291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0.00022265063;-0.0042091575;0.009340726;0.092723384;0.18022403;0.24485418;0.24931571;0.19327243;0.1160646;0.07275799;0.04932295;0.0997337;0.14710315;0.19975314;0.20036437;0.14923316;0.07840112;0.03859277;-0.007533016;-0.0038221683;0.0018024106;0.000821687;-0.000079518104;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;-0.001248434;0.009287712;0.0537423;0.12450942;0.19325544;0.21750712;0.18535931;0.14804809;0.17029381;0.23273405;0.32583037;0.43317875;0.44223982;0.3591156;0.21822864;0.0735097;-0.007977254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;-0.0052656876;0.04759714;0.15193678;0.26698038;0.36299735;0.40407306;0.387922;0.3658807;0.3249113;0.28574428;0.24622543;0.21361491;0.16183881;0.13542338;0.10615705;0.09186751;0.05442602;0.02630988;-0.005135808;-0.003028048;0.001076145;0.00054920494;-0.000051951818;0;0;0;0;0;0;0;0;0;0
normal1;0;0;-0.0052656876;0.04759714;0.15193678;0.26698038;0.36299735;0.40407306;0.387922;0.3658807;0.3249113;0.28574428;0.2462193;0.21367615;0.16196127;0.13557644;0.10627951;0.091928735;0.054419897;0.02630988;-0.005135808;-0.003028048;0.001076145;0.00054920494;-0.000051951818;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0.0002115181;-0.003777639;0.009714989;0.053612415;0.102538034;0.11882122;0.09471743;0.04266357;0.0049053654;-0.009346503;0.0067670937;0.08941464;0.16021568;0.18327859;0.13796508;0.056485727;-0.0058534853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0.0002115181;-0.003777639;0.009714989;0.053612415;0.102538034;0.11882122;0.09471743;0.04266357;0.0049053654;-0.009346503;0.0067670937;0.08941464;0.16021568;0.18327859;0.13796508;0.056485727;-0.0058534853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;-0.00259388;0.02575697;0.053695917;0.06735367;0.06793442;0.050059285;0.02324287;0.017129255;0.0071793697;-0.0044329744;-0.0033438418;0.021042341;0.044105235;0.055820365;0.04513388;0.021997511;-0.0022083235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;-0.0026272775;0.026090944;0.054363865;0.068177484;0.0687137;0.05061591;0.02348779;0.017351907;0.007302941;-0.0045624822;-0.00365815;0.02094029;0.04432974;0.056330614;0.045676783;0.02228733;-0.002236897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0.00017812052;-0.0036292055;0.014917592;0.03137147;0.053110525;0.063422024;0.09208274;0.15931709;0.2611046;0.34454852;0.3706827;0.30518726;0.19183579;0.08972487;0.01894423;-0.0023634366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
