;meta[fps=30]
;meta[frames=31]
corner_left_spread;0;-0.0014193978;0.013442532;0.035718728;0.052395254;0.050402537;0.032924462;0.008655544;0.00019481918;-0.0006289881;0.00004453013;0;0;0;0;0;0.0000667952;-0.001235711;0.0033842896;0.018123759;0.04270361;0.06325215;0.07233842;0.06719385;0.058292165;0.062313795;0.073596396;0.07240086;0.055543873;0.029781304;0.006089495;-0.0011577833;0.0000333976;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;-0.0019237015;0.016347008;0.063562304;0.13942827;0.22763802;0.30990076;0.37089807;0.40990424;0.40925413;0.39685917;0.37984198;0.36094338;0.30359972;0.21068317;0.096642256;0.03800869;0.035390317;0.056620058;0.06952266;0.06158873;0.04722799;0.043943405;0.0509487;0.052210018;0.057571333;0.06998044;0.10107271;0.11688747;0.10411768;0.065670356;0.020027427;-0.00222094;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;-0.0018034702;0.015278287;0.059801735;0.13360152;0.22519554;0.3183926;0.40054628;0.46179074;0.47278917;0.46284723;0.4384837;0.40388215;0.33031115;0.22321062;0.09791081;0.03713367;0.03544598;0.056653455;0.06918869;0.06119753;0.0438998;0.035272833;0.035733644;0.031631976;0.03606161;0.052843682;0.08923927;0.11018736;0.10105267;0.06408442;0.01952646;-0.0021652777;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000011132533;-0.0012802412;0.011466508;0.023100004;0.029000245;0.023266993;0.01170029;-0.0011689159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005566266;0.005566266;0.010353255;0.020424483;0.0395576;0.050727237;0.04712772;0.033471815;0.012060244;-0.0012839519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0.0000333976;-0.00048426518;0.0002616145;0.006832591;0.024302315;0.046599664;0.07310566;0.093632385;0.09783436;0.09500335;0.08901406;0.080478735;0.06690207;0.047462996;0.02163218;0.0060126805;-0.0006918869;-0.0005566267;0.0041784113;0.02501109;0.041672777;0.045828924;0.033323377;0.013127109;-0.00015214446;0.01028646;0.026467595;0.03640338;0.034566514;0.021624943;0.006634989;-0.0007347471;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00050096394;0.0037739286;0.02154145;0.045042224;0.06251288;0.06562257;0.06738893;0.060123093;0.051024105;0.033260297;0.013401713;-0.00010019293;0.008366098;0.020456027;0.027553018;0.025799643;0.015847158;0.0048760492;-0.0005399278;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;-0.00065904594;0.005552907;0.022518888;0.0468457;0.06744089;0.06842055;0.049392823;0.024478212;0.006532569;-0.00075701217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;-0.00065904594;0.005552907;0.022518888;0.0468457;0.06744089;0.06842055;0.049392823;0.024478212;0.006532569;-0.00075701217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00055344583;0.005582169;0.010629978;0.012113784;0.0129773505;0.011355182;0.007867519;0.007395182;0.0039027473;-0.0003864579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;-0.0017004147;0.015639616;0.04676999;0.07795953;0.09165254;0.087667726;0.07807404;0.08283748;0.08439764;0.081313595;0.07160444;0.07339742;0.07272756;0.06214052;0.04180711;0.033383287;0.038951136;0.069514714;0.080488205;0.06834102;0.041441645;0.014895326;-0.0015935424;0.000047710855;-0.0011259761;0.004141302;0.025716148;0.04313061;0.04732916;0.034399524;0.0132827;-0.0013931569;0;0;0;0;0;0;0;0;0;0
lips_up;0;-0.0017843859;0.017557595;0.038753137;0.04833586;0.038502656;0.017927354;-0.0036928202;-0.0028865067;0.00007395182;-0.0021826124;0.00077323365;0.03325605;0.061683767;0.07230261;0.055438418;0.02385797;-0.0035239237;0.0062024104;0.0129773505;0.016651087;0.013549881;0.0070039527;-0.00069657847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;-0.0007347471;0.0062052733;0.025259716;0.049464066;0.06360016;0.058033887;0.035846755;0.013842191;0.002348964;-0.0022799424;0.018390942;0.04980695;0.085920885;0.1083418;0.10357708;0.08231393;0.06247578;0.040121645;0.021129545;0.009262267;-0.0009573978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;-0.0009217736;0.007786093;0.031667598;0.062126208;0.07985365;0.07284015;0.04493312;0.017293273;0.002856607;-0.0003940916;0;-0.00037850603;0.002575325;0.018465158;0.04481215;0.07054315;0.07540435;0.05747355;0.02818015;0.0062861694;0.010984098;0.02488492;0.031579282;0.025864583;0.0133219315;-0.000675373;-0.00031913267;0.000022265065;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;-0.0010575905;0.010208531;0.024847811;0.03360911;0.029445546;0.016476147;0.0010575905;-0.0014806268;-0.00042303622;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;-0.00076369167;0.0064479625;0.026259415;0.0515837;0.06634989;0.060560975;0.037387498;0.014396589;0.0023690027;-0.0003272964;0;-0.0004898314;0.0036403378;0.022376388;0.03740531;0.04124603;0.030057834;0.012089929;-0.0012579762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0000333976;-0.00030057837;-0.0015771085;0.0023563849;0.026599327;0.07368252;0.11317703;0.11805678;0.08520098;0.03762796;0.0058000493;-0.0008126749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;-0.0010675302;0.010298388;0.025168667;0.033823416;0.028936636;0.015273437;-0.00042343375;-0.0025835424;-0.0008098917;0.000085879525;0;0;0;-0.001397928;0.012314171;0.043545693;0.07888989;0.090913035;0.07304771;0.039132442;0.014890556;0.0068679755;0.0066318074;0.0030821208;0.004711446;0.0115865795;0.017175905;0.016746508;0.01162952;0.003821639;0.0013693013;-0.0001502892;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;-0.0010381086;0.010019279;0.024402509;0.03301074;0.02891675;0.016170004;0.0010214098;-0.0014750604;-0.00042303622;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;-0.0011828316;0.010998941;0.031599693;0.049687274;0.05118182;0.036737356;0.013567773;0.0022320724;-0.00057332544;0.000022265065;0;0;0;0;0;-0.0007570122;0.0061562904;0.029278561;0.04720194;0.050486036;0.035846755;0.013381303;-0.0014138316;-0.00079040986;0.007748243;0.017377883;0.022766028;0.019481933;0.010742893;0.0005454941;-0.0002671808;0.000011132533;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;-0.0011828316;0.010998941;0.031599693;0.049687274;0.05118182;0.036737356;0.013567773;0.0022320724;-0.00057332544;0.000022265065;0;0;0;0;0;-0.0007570122;0.0061562904;0.029278561;0.04720194;0.050486036;0.035846755;0.013381303;-0.0014138316;-0.00083493994;0.008182411;0.018379811;0.024101933;0.020650849;0.011410846;0.00061228906;-0.0002783133;0.000011132533;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.0021129546;0.019038856;0.061355837;0.110969074;0.14637497;0.16178907;0.1617067;0.17072852;0.17532736;0.17925937;0.18793271;0.21540894;0.21362105;0.17369868;0.096820004;0.044307105;0.035227038;0.06746315;0.086637065;0.10487588;0.09818151;0.08110049;0.051098324;0.018953135;-0.002245061;0.029445546;0.087863505;0.1274675;0.12501833;0.0814623;0.024558365;-0.0027274704;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;-0.0000333976;0.0000111325235;0.0031171092;0.013837738;0.035693124;0.060463015;0.08760635;0.111209534;0.12732388;0.13961753;0.14479917;0.1311991;0.10049781;0.061132632;0.024136443;0.0045929123;-0.0019075593;0.0036329157;0.013730123;0.041678045;0.07329986;0.09960973;0.109530084;0.11083735;0.10244453;0.08814005;0.06190201;0.031827465;0.009095726;-0.00076925807;-0.000022265065;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;-0.0000333976;0.000044530123;0.0028610604;0.012524098;0.032112904;0.05387255;0.07726868;0.10193615;0.12878114;0.15709896;0.18125044;0.1803548;0.14720881;0.09448013;0.041880585;0.008730131;-0.0015079015;0.002237639;0.009473784;0.034304895;0.06319627;0.08694841;0.095589496;0.09382499;0.08436344;0.08659217;0.076577574;0.056692418;0.03089723;0.010230798;-0.0016476148;0.00004453013;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031727715;0.025782943;0.11928507;0.23439544;0.28450295;0.23993945;0.13197617;0.0379174;0.0067351814;0.008683375;0.0047424585;-0.00046756634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.0013581689;0.012485134;0.037653003;0.0606556;0.06401762;0.046764985;0.018557929;0.008494123;0.020572362;0.040755082;0.06462435;0.09536683;0.10439532;0.088258706;0.06378607;0.058177497;0.08341606;0.12475115;0.1403701;0.11598985;0.07211654;0.03305249;0.009384724;-0.001736675;-0.00023378308;0.017194193;0.051821936;0.075422905;0.07411484;0.04840425;0.014583617;-0.0016197836;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.0007347471;0.006421244;0.022703689;0.047889926;0.07658514;0.103372246;0.12310355;0.1362288;0.13634014;0.13176689;0.12189678;0.1081815;0.08434007;0.053360455;0.02812746;0.028080698;0.046487965;0.07243197;0.09199553;0.092669345;0.08428604;0.073922165;0.0670482;0.0652923;0.06868884;0.05911219;0.041883703;0.021577744;0.0060088956;-0.00093513273;-0.00011132532;0.000011132533;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;-0.001152217;0.010765159;0.0303278;0.046834562;0.047480248;0.033383682;0.011594534;0.0016643134;-0.0005093133;0.000022265065;0;0;0;0;0;-0.00062342186;0.0050319047;0.02449157;0.039631814;0.042526275;0.030280488;0.011399713;-0.0012023136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;-0.0014388799;0.013520461;0.037171524;0.0562666;0.055940975;0.038323745;0.012198472;0.001358169;-0.00062342186;0.0000333976;0;0;0;0;0;-0.0006345543;0.005154362;0.024602896;0.039687473;0.04247061;0.03016916;0.011277256;-0.0011911809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;-0.0011883978;0.011460941;0.028073462;0.03755281;0.031505063;0.015794279;-0.0018006869;-0.0038462898;-0.0011260556;-0.0017726702;0.000779648;0.029002102;0.05365695;0.06130871;0.06314855;0.049147528;0.031679846;0.03206169;0.023027642;0.01860246;0.02562709;0.023150103;0.0130918585;0.0057109892;0.010715062;0.022259494;0.027553016;0.021708434;0.010603736;-0.0014694942;0.000100192796;-0.0000055662654;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0.00010496388;-0.0014753257;0.0005189879;0.022275666;0.041314945;0.04842916;0.037133887;0.015992146;-0.0024337834;0.0041349404;0.00874699;0.011291568;0.009224098;0.0048028925;-0.00047710852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010178314;0.008587953;0.034033738;0.0795976;0.10385062;0.09605784;0.057427965;0.019084342;-0.0030216873;0.00007951808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;-0.0010909882;0.009262267;0.036915477;0.07276859;0.10206544;0.11478912;0.10334886;0.09291131;0.07711187;0.056073766;0.031357955;0.012375135;-0.0034184824;0.022424094;0.044689156;0.055742167;0.044530116;0.022201445;-0.0022212048;-0.0013836147;0.01200723;0.044482417;0.085959055;0.10297593;0.08739038;0.046486273;0.012961448;-0.0014790363;0;0;0;0;0;0;0;0;0;0
tongue_down;0;-0.0010305544;0.008683375;0.035201065;0.073325224;0.10489072;0.116325416;0.09640137;0.07663318;0.08557657;0.12104402;0.1755489;0.21372314;0.19579579;0.13679656;0.06947575;0.013539279;0.017365158;0.069021694;0.13001208;0.1503846;0.12261688;0.0598135;0.013237109;-0.00426217;-0.001749398;-0.0030057838;-0.0033397595;-0.0021469882;-0.00071566284;0.0006679519;-0.00023855426;0.000015903615;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;-0.00215335;0.019475574;0.06197958;0.11064147;0.13802749;0.12471617;0.077205695;0.034965694;0.008511615;-0.0010178314;0;0;0;-0.0011450604;0.011450604;0.019651571;0.055731572;0.1398829;0.21987279;0.23600437;0.18620484;0.08636724;0.011625542;-0.0041667474;0.011307471;0.023553258;0.029978318;0.024650607;0.012802413;-0.00049301167;-0.0002544579;0.000015903615;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0.00003180723;-0.00017493978;-0.0033159046;0.0059081945;0.047199555;0.11003076;0.18654226;0.23609316;0.21984363;0.15378399;0.07825931;0.01816352;-0.004865711;0.007840483;0.06281928;0.10297591;0.16850756;0.2417791;0.31939867;0.3860098;0.4358764;0.36856234;0.2586791;0.13275185;0.037618417;-0.0035055547;-0.00025445787;0.000015903615;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0.000015903615;-0.00008746989;-0.0016778316;0.003105181;0.024426367;0.056842707;0.09676397;0.12359497;0.11615206;0.082205795;0.04184082;0.007901976;0.0078031085;0.035146993;0.05446989;0.055789888;0.03769157;0.011943618;-0.0013093979;-0.0034351815;0.03394892;0.072732545;0.09393736;0.07877592;0.042409647;0.00059373607;-0.00040289175;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;-0.0032085546;0.030018076;0.08427724;0.12724882;0.12720984;0.08802413;0.02706239;0.0008190379;0.028471455;0.057625707;0.07512022;0.11464812;0.13016422;0.116483375;0.11019086;0.076057985;0.044561937;0.0778641;0.10843085;0.13761401;0.1454863;0.10995762;0.053261213;0.018782174;-0.0054708445;0.0114347;0.07315664;0.12317351;0.1354193;0.09860242;0.038057353;-0.003991808;0;0;0;0;0;0;0;0;0;0
tongue_back;0;-0.0042812536;0.03946005;0.116980635;0.19463482;0.2242092;0.18686749;0.1010961;0.04111403;0.007866325;0.010258628;0.045340024;0.10467959;0.13706534;0.12610178;0.08838475;0.04625806;0.05100436;0.13707858;0.23648147;0.29248872;0.2703085;0.17007858;0.06562893;0.01059181;0.024014462;0.06732001;0.09351327;0.086118095;0.05224338;0.009542169;-0.0017971087;0.000047710855;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.0037227187;0.03285878;0.112280495;0.23156334;0.36717093;0.49368772;0.5804235;0.64063936;0.6594138;0.66596913;0.65751517;0.6000451;0.46322465;0.28121895;0.11348783;0.020886116;0.00769666;0.027523326;0.06830549;0.12856618;0.18144275;0.20604214;0.20703347;0.18702409;0.17204994;0.14893726;0.105278805;0.05488762;0.016268639;-0.00088859897;-0.0002115181;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal1;0;-0.0037227187;0.03285878;0.112280495;0.23156334;0.36717093;0.49368995;0.58043903;0.64028317;0.6579944;0.6631159;0.6530393;0.5945368;0.45812488;0.27758136;0.11158972;0.020420777;0.007751766;0.027523326;0.06830549;0.12799859;0.18655413;0.22246927;0.23764367;0.22915204;0.2191258;0.1885726;0.1329408;0.06891455;0.020143203;-0.001333121;-0.0002115181;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0.0000333976;-0.00014750604;-0.0040689404;0.0072055305;0.05799548;0.13519014;0.22468288;0.29595557;0.28671837;0.2117046;0.13265304;0.064387225;0.03806547;0.06333669;0.11950031;0.21620119;0.275545;0.24894197;0.150638;0.050059285;-0.0081972545;-0.0043194224;-0.004898315;-0.003284097;-0.0012245787;0.0008238073;-0.0003228434;0.000022265065;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0.0000333976;-0.00014750604;-0.0040689404;0.0072055305;0.05799548;0.13519014;0.22468288;0.29595557;0.28671837;0.2117046;0.13265304;0.064387225;0.03806547;0.06329587;0.119886234;0.21724023;0.2770108;0.25031498;0.15149151;0.05024112;-0.00821952;-0.0043194224;-0.004898315;-0.003284097;-0.0012245787;0.0008238073;-0.0003228434;0.000022265065;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0.00006122892;-0.0005102411;-0.003106348;0.005041183;0.013449958;0.018878922;0.016266488;0.008714919;-0.00086128706;-0.0017144097;0.01363364;0.06939278;0.11306941;0.122049645;0.08735326;0.03339017;-0.0035104584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0.00006122892;-0.0005102411;-0.0031145115;0.005122821;0.0136132315;0.019083016;0.016429763;0.008796557;-0.00086945086;-0.0017403858;0.013848868;0.0703576;0.11460942;0.12368244;0.08850364;0.0338095;-0.0035549887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;-0.00226547;0.021034919;0.060766928;0.096457824;0.10038761;0.07311291;0.028182007;0.005338049;-0.0009629641;0.000022265065;0;0;0;0.000022265065;-0.00022265063;-0.003662603;0.028143043;0.096574716;0.17040566;0.19105652;0.15045618;0.0693668;0.014450027;-0.0060783625;0.027107716;0.05223384;0.063956395;0.049595427;0.023378318;-0.0045754705;-0.00007792773;0.000022265065;0;0;0;0;0;0;0;0;0;0
