;meta[fps=30]
;meta[frames=61]
corner_left_spread;-0.00083494006;-0.00066795206;-0.00033397603;0.000033397606;0;0;0;0;0;0;0;0;-0.0011392293;0.010453449;0.03217302;0.046490006;0.05278211;0.056402974;0.0551218;0.069681294;0.07454529;0.058689408;0.033546958;0.013674459;-0.002461774;0.010143964;0.022594586;0.028944582;0.023088872;0.02133735;0.030464547;0.058332983;0.08097729;0.086573996;0.06883616;0.043947533;0.02048386;0.0051877606;-0.0006122894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0.14017127;0.17069033;0.16651246;0.12621944;0.10552042;0.09406532;0.099576525;0.113844864;0.13317192;0.15546414;0.18896806;0.22485906;0.24213442;0.23096664;0.20182168;0.16144137;0.1401456;0.13776138;0.14752088;0.1755359;0.20963764;0.22378798;0.22593416;0.21389323;0.20545869;0.23527105;0.28108475;0.32688013;0.35291332;0.33848757;0.29176176;0.2352775;0.17739168;0.12846793;0.11554714;0.11553565;0.11571376;0.117802225;0.13026026;0.1540041;0.18133113;0.16730192;0.1431332;0.1257592;0.12281438;0.117191054;0.101121515;0.073238425;0.08336138;0.11682534;0.16857244;0.22128539;0.2600092;0.28487065;0.30824408;0.33639365;0.35089323;0.3181594;0.23218147;0.1278112;0.046030235;0.0069411336;-0.0010005364;0;0;0;0;0;0;0;0;0;0
corner_left_out;0.13133153;0.15974759;0.1558438;0.11830594;0.099090986;0.089276314;0.09908564;0.11903486;0.14434136;0.17066802;0.2046998;0.23849468;0.2528699;0.23813787;0.20640457;0.16464533;0.14331447;0.14000459;0.14693086;0.17081851;0.20240337;0.21692109;0.22391476;0.2179644;0.21444672;0.25106683;0.31017482;0.37364268;0.4110001;0.3952713;0.33562616;0.26417348;0.19523233;0.13956076;0.121202104;0.117764;0.11692536;0.120089605;0.13605364;0.16608848;0.20163465;0.19261731;0.14134085;0.091143146;0.07186857;0.08131508;0.101902746;0.114828445;0.13965748;0.18409841;0.24768634;0.3087832;0.3514663;0.37591138;0.3968579;0.42232203;0.4320174;0.38681233;0.28084037;0.15452789;0.055761456;0.008427326;-0.0012134459;0;0;0;0;0;0;0;0;0;0
corner_right_in;0.1415915;0.21371281;0.26083046;0.2563836;0.23897922;0.23541869;0.25197226;0.26719907;0.2551966;0.19042808;0.107059345;0.05149019;0.027185645;0.029332368;0.042988274;0.06422636;0.09891477;0.121539414;0.10702538;0.064924926;0.022743763;-0.002446374;0;-0.000024491552;0.00023675167;0.0005659034;0.0008423613;0.000493542;0.0023285544;0.003897871;0.004834488;0.00389082;0.0020149883;-0.002273263;0.017847674;0.0664434;0.13570178;0.2982969;0.5182768;0.7447829;0.89420396;0.82674086;0.5788177;0.32058308;0.13670371;0.057410248;0.05524519;0.028282199;0.0076925806;-0.00088503637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0.12838991;0.19428177;0.23798174;0.23483388;0.22016634;0.21776049;0.23278596;0.24554588;0.2331494;0.17289963;0.09657639;0.047373936;0.026384102;0.02977396;0.044940177;0.06720895;0.1018185;0.12322786;0.10722669;0.06432006;0.022626871;-0.0024324583;0;-0.000024491552;0.00023675167;0.0005659034;0.0008423613;0.000493542;0.0023285544;0.003897871;0.004834488;0.00389082;0.0020149883;-0.0023467375;0.01867371;0.06725607;0.13434272;0.28161144;0.4766336;0.6751445;0.80677354;0.74472535;0.52321655;0.2943237;0.13223518;0.07349866;0.09056776;0.08233588;0.06659752;0.045320854;0.021577075;0.004826589;-0.0018211236;-0.0022252342;-0.0008449593;-0.00005773013;0.000012245786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;-0.00050096394;0.0039631813;0.018969834;0.04737449;0.077805266;0.0961322;0.09262267;0.069589466;0.040052067;0.01720533;0.003913085;0.0009935782;0.010751242;0.030288279;0.047415677;0.061634704;0.07203416;0.08202783;0.0924529;0.08896229;0.06448185;0.033444356;0.009781043;-0.0011043473;0;0;0;0;0;0;0;0;0;0;-0.00055718323;0.004870761;0.017278807;0.03560462;0.05588824;0.0752075;0.09114079;0.104367085;0.11177731;0.113570616;0.1132486;0.11312072;0.109798074;0.09486727;0.06792375;0.037423402;0.0136359595;0.0020929163;-0.00029918682;0;0;0;0;0;0;0;0;0;0
corner_left_up;0.008998797;0.007199038;0.003599519;-0.00035995193;0;0;0;0;0;0;-0.0005877977;0.0047758566;0.021179644;0.051446218;0.08306539;0.10125872;0.096167825;0.071593314;0.040664352;0.01726934;0.0041246032;-0.0004981808;0;0;-0.0008906025;0.0078083575;0.027604226;0.05543333;0.075244784;0.073073946;0.049528632;0.023349369;0.00511651;-0.0006301012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0.024120487;0.019296387;0.009648194;-0.0009648194;0;0;0;0;0;0;0;0;0;0;0;-0.0009935785;0.008762972;0.030482722;0.058352094;0.082663685;0.083581194;0.06090515;0.032261893;0.010015569;-0.0011132532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0.024120487;0.019296387;0.009648194;-0.0009648194;0;0;0;0;0;0;0;0;0;0;0;-0.0011338483;0.010391662;0.030976268;0.057839993;0.08104391;0.082133956;0.060007874;0.033378486;0.010149159;-0.0011318073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;-0.00039759043;0.0030344098;0.017366748;0.028769642;0.03148916;0.022805786;0.00901735;-0.0009414941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010853265;0.009803626;0.031136481;0.057965245;0.077526316;0.07500718;0.05136512;0.026115013;0.007183728;-0.0008250161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0.032560613;0.05666686;0.08327861;0.09754514;0.1080248;0.11921242;0.13479444;0.14229988;0.13288353;0.09524843;0.05162871;0.020909201;0.015001087;0.03218574;0.06637852;0.08795655;0.09593659;0.084336095;0.06944632;0.070030384;0.07337929;0.060702518;0.03971666;0.014494557;-0.0023766365;0.0071280017;0.027676113;0.055411387;0.07754604;0.085803196;0.08347585;0.086153075;0.10020774;0.116573185;0.12479697;0.12978403;0.13666931;0.14463481;0.14084467;0.11266823;0.067294255;0.024867851;0.02827345;0.078471;0.14835915;0.20223437;0.22899838;0.22401568;0.21693993;0.2072389;0.19498676;0.18345742;0.17571607;0.16649611;0.1526937;0.13564457;0.116421625;0.091996066;0.06313577;0.03467028;0.012779351;0.001963301;-0.00028030123;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;-0.00015482173;0.000572053;0.010666955;0.04530504;0.07132296;0.07584952;0.053429235;0.021011382;-0.0028463497;-0.0033970126;0.0029199044;0.020515667;0.03456651;0.038037;0.037557982;0.028920725;0.023149304;0.018235087;0.008115615;-0.0008282604;0;0;0;0;0;0;0;0;0;0;0.00015267474;-0.0016603377;-0.0027195185;0.0068417345;0.040649645;0.066842906;0.07233919;0.050535332;0.019322896;-0.0020324823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0.06679679;0.1005363;0.12213501;0.1194362;0.110213816;0.10840184;0.119904056;0.13090916;0.1275258;0.095844515;0.05432917;0.019644283;0.0029426995;0.003844434;0.024105644;0.038212046;0.053063586;0.07323722;0.07871071;0.06865804;0.0486269;0.017019415;-0.0018235086;0;-0.0004786989;0.0037739286;0.018624727;0.042314753;0.063622415;0.06629422;0.049061067;0.024035137;0.006044965;-0.0017878846;0.009208829;0.035040755;0.071221046;0.15054056;0.25502828;0.36095122;0.4301711;0.39578268;0.28823975;0.19212392;0.14169063;0.14254595;0.17269577;0.17483853;0.17083068;0.16402493;0.15531678;0.14676408;0.14088456;0.13361962;0.12257669;0.10887504;0.09335601;0.07373772;0.050621014;0.027861943;0.010321249;0.0016086508;-0.00022821689;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0.11190262;0.16833979;0.20442668;0.19987845;0.18425368;0.18078035;0.19840734;0.21586959;0.21002272;0.15818742;0.09343628;0.038586378;0.010770725;0.012934147;0.041572586;0.061138377;0.07163413;0.07317784;0.07074909;0.081952125;0.0881177;0.067939244;0.036508393;0.012910026;-0.0022220535;0.00708697;0.027684378;0.055598095;0.07479948;0.071582176;0.047573756;0.021136226;0.0045509785;-0.0022910752;0.014692716;0.056938447;0.11676735;0.24943997;0.4247177;0.6026502;0.7186005;0.6619793;0.4762168;0.29958984;0.19526298;0.17906049;0.2205317;0.2280534;0.23233135;0.23404492;0.23162612;0.22399977;0.21497658;0.20079747;0.17903712;0.15231197;0.12395099;0.09386672;0.0630644;0.034611043;0.012905387;0.0019955065;-0.00028387958;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0.00004453013;-0.0006679519;0.000044529846;0.014227374;0.049673356;0.08644243;0.11199159;0.12011445;0.100813426;0.06949204;0.039704174;0.012706115;-0.0013988025;0;-0.000011132533;0.0001335904;-0.000057889178;-0.00048537872;0.009796629;0.019058894;0.023356054;0.018546801;0.008914932;-0.0015919522;0.0058401264;0.024006192;0.04803576;0.070094876;0.077172935;0.06279972;0.038792424;0.01717082;0.0029267422;-0.00068576395;0.000024491572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0.0030614464;0.0024491572;0.0012245786;-0.00012245784;0;0;0;0;0;0.00006122892;-0.0010531375;0.0031839039;0.0072862417;0.008761302;0.016837953;0.040514067;0.07817263;0.10382755;0.09706732;0.060611073;0.022665834;0.0010214101;-0.00028833258;0;-0.000022265065;0.00025382172;0.000042303593;-0.0005699863;0.01565234;0.03020256;0.03689321;0.0292652;0.014069295;-0.0027296972;0.012702219;0.030658994;0.041079048;0.03623639;0.02070651;0.002137446;-0.00087947;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;-0.00068650616;0.005525446;0.027126271;0.04395495;0.04722049;0.03365736;0.012709643;-0.0013396149;0;0;0;0;-0.0004898314;0.0038407235;0.019248148;0.043895572;0.066182904;0.06907736;0.051220782;0.025103861;0.00633441;-0.00074587966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004466928;0.0038602054;0.014163363;0.030610288;0.050477684;0.06887976;0.07716932;0.072046965;0.053196806;0.029267427;0.010484061;0.0015836024;-0.00022821689;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0.026996389;0.021597112;0.010798556;-0.0010308726;-0.00055514224;-0.0012735617;0.009551712;0.019593257;0.024491573;0.019740207;0.0077515813;0.0038288487;0.010557352;0.018423416;0.031898417;0.047087457;0.063884966;0.08337338;0.08065055;0.06002383;0.033898555;0.0096212905;-0.0010909882;0;-0.00035624098;0.003021369;0.012112195;0.023518585;0.033117432;0.03670025;0.03926259;0.049167573;0.067492835;0.08222414;0.09266349;0.08770673;0.06905324;0.04332967;0.019898102;0.0033174944;-0.0019927234;-0.0048788325;0.012874772;0.045982923;0.083136484;0.10683445;0.11290237;0.10711096;0.11288624;0.12056603;0.12546185;0.12474739;0.11978507;0.10989619;0.09474021;0.07654451;0.0583456;0.041667677;0.027111892;0.014864714;0.005614971;0.00085720496;-0.00012245784;0;0;0;0;0;0;0;0;0;0
lips_blow;0.0005566269;0.00044530147;0.00022265073;-0.000022265074;0;0;0;0;0;0;0;0;0;-0.0010329401;0.009232051;0.030558564;0.058167163;0.07258491;0.06982603;0.04766075;0.026078751;0.009990414;0.0034523571;-0.00043655428;0.0000047710855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001007494;0.009006218;0.02981626;0.0564937;0.07005146;0.0625036;0.037012883;0.014672677;0.0017455814;-0.00027664346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0.00012245784;-0.0016123618;0.00029798076;0.01600116;0.029859308;0.03479844;0.026614174;0.010588524;0.001491017;0.012379376;0.031269427;0.06020659;0.072556645;0.07581885;0.078356326;0.07755665;0.07951225;0.07387549;0.048272885;0.023218011;0.009462653;-0.0009945063;0;0;0;0;0;0;0;0;0.0000667952;-0.0007709279;-0.0010186267;0.005836786;0.031505622;0.060398433;0.07199519;0.058454145;0.029133838;0.010005919;0.02088797;0.049779814;0.07690742;0.09857175;0.11190435;0.12313973;0.1319972;0.13553621;0.1308671;0.120799236;0.10441841;0.079621255;0.04965471;0.022018757;0.0050680847;-0.00071944;-0.00044530124;0.0002198675;0.00011689159;-0.000011132533;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0.00012245784;-0.0016123618;0.00029798076;0.01600116;0.029859308;0.03479844;0.026614174;0.010588524;0.001491017;0.012379376;0.031247163;0.06042924;0.0730487;0.0759157;0.07781083;0.07622444;0.07798895;0.072843865;0.047981955;0.023151586;0.009559134;-0.0010019279;0;0;0;0;0;0;0;0;0.00007792773;-0.0009100846;-0.00096853025;0.0061707627;0.03209008;0.060982898;0.072395965;0.058481976;0.029133836;0.009950257;0.020776644;0.049640656;0.0767961;0.09851609;0.11190992;0.12313973;0.1319972;0.13553621;0.1308671;0.120799236;0.10441841;0.079621255;0.04965471;0.022018757;0.0050680847;-0.00071944;-0.00044530124;0.0002198675;0.00011689159;-0.000011132533;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0.08145833;0.1122;0.12515351;0.11152456;0.103988096;0.10435258;0.114959635;0.123010755;0.11469125;0.09407983;0.07962192;0.073102236;0.07754458;0.09265792;0.11071118;0.1199009;0.11727157;0.11191905;0.12055882;0.1516956;0.17777911;0.17346339;0.15125085;0.13354398;0.13317776;0.15563075;0.17023572;0.17327303;0.16875528;0.15643992;0.14040646;0.12487621;0.108884335;0.09674802;0.101204;0.1147445;0.12802018;0.14720139;0.16972643;0.19284438;0.21010986;0.18815094;0.1462267;0.11881084;0.11685117;0.13430761;0.15622866;0.15410154;0.14971296;0.14667003;0.14640602;0.14890808;0.15357774;0.15702869;0.1599646;0.16304871;0.16021648;0.13932641;0.099991016;0.055058725;0.019982897;0.0030475308;-0.0004369519;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0.0072361487;0.005788919;0.0028944595;-0.00028944598;0;-0.00063455437;0.005080146;0.025345065;0.04117181;0.0434076;0.03942401;0.042645015;0.06636288;0.11381159;0.14922789;0.15846139;0.15396254;0.13894886;0.11013877;0.076276384;0.03940359;0.008960758;0.0038793162;0.022353383;0.05034131;0.08614798;0.114469156;0.12805083;0.12304416;0.097969264;0.061110176;0.028815443;0.006539248;-0.001961552;0.011526623;0.024469307;0.030443026;0.035080835;0.047496945;0.06895936;0.09699108;0.09704786;0.06852742;0.033455487;0.008265905;-0.0009796628;0;0;0;0;-0.0006568194;0.005666459;0.020913852;0.045273226;0.074704856;0.101980954;0.114396505;0.10686117;0.07898392;0.04348506;0.01556328;0.0023100006;-0.00033536754;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0.005380726;0.0043045804;0.0021522902;-0.00021522901;0;-0.0006308435;0.005109832;0.024602896;0.039743137;0.04168799;0.037831124;0.041396316;0.06401391;0.10717752;0.13806382;0.14386143;0.13772146;0.11142736;0.07505088;0.040366564;0.013731979;-0.000075144635;0.016089294;0.05215146;0.10563549;0.1616505;0.18668477;0.17661539;0.14057328;0.0944996;0.05252774;0.025201825;0.0055306414;-0.0017361185;0.010358822;0.02298868;0.028428592;0.040902037;0.06874116;0.10733932;0.1395964;0.13133605;0.0849735;0.03736189;0.0075066667;-0.00095517124;0;0;0;0;-0.00058584946;0.0050513865;0.018685956;0.04040135;0.066607326;0.090916604;0.10194755;0.09525969;0.07046614;0.038835835;0.013922622;0.0021068314;-0.00030336148;0;0;0;0;0;0;0;0;0;0
lip_lower_in;-0.00064939755;-0.00051951804;-0.00025975902;0.000025975902;0;0;0;0;0;-0.0006286171;0.006204532;0.013388727;0.017299958;0.0139852455;0.018741619;0.03505857;0.063385114;0.07739707;0.067865774;0.03980158;0.015429685;0.002259903;-0.00032729632;0;0;0;0;0;0;0;0;0;0;-0.0038546391;0.03662603;0.09605984;0.13732813;0.12794062;0.07908273;0.0153489765;-0.0033397595;-0.0021290968;0.00018925306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0.014843378;0.011874703;0.0059373514;-0.0017938222;0.011192648;0.03173189;0.049687278;0.05124861;0.03696696;0.013923458;0.0026094653;0.00013776506;0.0062982296;0.023509124;0.0528517;0.075030476;0.08969815;0.09163373;0.08874946;0.090072386;0.08373705;0.06109162;0.041303176;0.035750274;0.048277337;0.072539024;0.07578916;0.058783103;0.04316361;0.03140487;0.025513168;0.019628882;0.009010672;-0.002404627;0.013793207;0.040221836;0.06371147;0.08286555;0.090580955;0.079903744;0.06281253;0.035946947;0.03530126;0.089300156;0.17566705;0.2549286;0.3029464;0.3057162;0.28657338;0.25313056;0.20964102;0.17212288;0.14851174;0.12916048;0.10270151;0.068762586;0.03599009;0.014785394;0.0055398266;0.003014133;0.0015543798;0.00030614465;-0.000038963866;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0.05840868;0.07687703;0.08171226;0.07219818;0.056938127;0.03675485;0.026988437;0.03487822;0.056601766;0.081935436;0.096742816;0.10112792;0.1015361;0.098142564;0.09484546;0.08111812;0.059787445;0.044114508;0.045644306;0.061081417;0.086137965;0.08529468;0.062411755;0.03091504;0.018373132;0.03206837;0.067479484;0.09862013;0.10767385;0.09689013;0.08571568;0.0858719;0.09342754;0.09866206;0.090879306;0.08121441;0.07665973;0.079818025;0.08818301;0.09459312;0.094241336;0.07870589;0.06699112;0.06680966;0.079295084;0.09439469;0.10388962;0.0973693;0.092888184;0.090511374;0.09125713;0.09559533;0.10157545;0.106676795;0.11192759;0.117886275;0.11920952;0.10583002;0.07660574;0.042181164;0.015266877;0.0022960848;-0.00033119283;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;-0.0011051822;0.009833366;0.033513654;0.059744127;0.06805596;0.05478459;0.026570296;0.0065270048;-0.000774546;0;-0.00091565074;0.008160146;0.027173953;0.0534907;0.06882131;0.06374209;0.039965786;0.017121831;0.0024430335;-0.0003545711;0;0;0;0;0;0;0;0;0;0;-0.00025604822;0.0021819759;0.008215809;0.018669255;0.04828981;0.0906943;0.13538517;0.16464125;0.15246782;0.10503211;0.053430814;0.014692496;-0.0016874693;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;-0.00027831327;0.0018368675;0.015028916;0.025883134;0.029222894;0.021426782;0.011238291;0.011113049;0.032703668;0.06453343;0.07847674;0.082146205;0.08336782;0.07648142;0.061420027;0.042782318;0.013769828;-0.0015040048;0;0;0;0;0;0;0;0;0;0;0.00007792773;-0.00088225317;-0.0011243857;0.0046712104;0.026263312;0.050372478;0.060043313;0.04865195;0.024369115;0.008890441;0.01825624;0.042512774;0.06506548;0.08317574;0.09444548;0.10437751;0.11208637;0.11503789;0.110744245;0.10177701;0.08704026;0.06496357;0.03915327;0.016296437;0.0030471329;-0.0007951813;-0.00027831338;0.00010178313;-0.0000063614443;0;0;0;0;0;0;0;0;0;0;0
