;meta[fps=30]
;meta[frames=137]
corner_left_spread;0;-0.0014472291;0.013303376;0.040316463;0.06273181;0.06451301;0.045782536;0.016587473;0.0020038558;-0.00031727715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00021151813;0.0015964052;0.008645525;0.02227397;0.043806516;0.05411524;0.04831519;0.029516796;0.0103822;-0.0011154797;0;0.00008906026;-0.0011280966;-0.0003859276;0.010924726;0.03672993;0.06522624;0.08280972;0.08659403;0.08449591;0.08443655;0.08749798;0.096790686;0.090209134;0.071357295;0.041101303;0.03450806;0.050671577;0.08727905;0.102817275;0.09798577;0.08273698;0.071006075;0.05406236;0.031727713;0.010876483;-0.0011772652;0;0;0;0;0;0.00007792773;-0.0010501689;0.00009277118;0.014045546;0.026365548;0.03107832;0.023938654;0.010305014;-0.0010575906;0;0;-0.0012023136;0.010831954;0.034922753;0.063132584;0.08502657;0.08802586;0.07913747;0.06987426;0.0575821;0.039874878;0.022920955;0.0064429524;0.0005566265;-0.000108542175;0;0;-0.0013347906;0.011976378;0.039027315;0.07376973;0.096215695;0.10401126;0.08436344;0.05735165;0.028803945;0.019113256;0.034358516;0.0723095;0.10381549;0.11211943;0.09028298;0.05482827;0.023727877;0.0050875666;-0.00063455425;-0.00047583625;0.0036842322;0.018816525;0.04637479;0.07846225;0.09956698;0.09487588;0.08651426;0.083867885;0.08541101;0.07662856;0.053929966;0.021157378;0.0036514704;-0.00089060253;0.0000333976;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;-0.001633699;0.014049255;0.052359078;0.115152135;0.1842718;0.23710455;0.2617609;0.26824;0.25703514;0.2372157;0.19895001;0.18113297;0.15367569;0.13762036;0.118247524;0.105009384;0.086761534;0.09238999;0.078069106;0.08642073;0.10419716;0.1214989;0.12587309;0.10804234;0.06977871;0.038106658;0.014628147;0.0024157595;-0.00033397594;0;0;0;0;0;-0.001262429;0.012399414;0.026871704;0.041038968;0.05466073;0.07114801;0.09210333;0.127276;0.16047877;0.189582;0.21896133;0.23155946;0.21758257;0.17419814;0.12993057;0.11596647;0.12838925;0.16489118;0.18988982;0.17855467;0.14395848;0.11564103;0.1259594;0.18485644;0.25652173;0.25961807;0.19769801;0.107961446;0.060861554;0.06825077;0.11989737;0.16534331;0.19313328;0.19676197;0.1768273;0.15295543;0.14371543;0.14215243;0.14831837;0.1558519;0.1772132;0.21080732;0.24729984;0.26013276;0.24169284;0.20813026;0.18149924;0.17011644;0.1672959;0.16488391;0.13364606;0.087695405;0.042410497;0.009208829;0.024711994;0.073307715;0.1168285;0.14146106;0.16257669;0.17515923;0.20759109;0.22651085;0.22717156;0.20424837;0.17879903;0.15049624;0.14088498;0.14198433;0.16200727;0.16720173;0.16680652;0.14805433;0.12080467;0.08482805;0.07545352;0.09271506;0.1318537;0.1710085;0.20353828;0.19917102;0.1754719;0.15441006;0.13832356;0.12982294;0.114591226;0.07305984;0.029633872;0.006516243;-0.0011938317;0.003315109;0.012438219;0.025305042;0.040804707;0.06165753;0.082268625;0.096084096;0.09603797;0.10675541;0.12633038;0.1323809;0.11040131;0.064579815;0.016164437;-0.0018925305;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;-0.0018257353;0.015758099;0.058136865;0.12582989;0.19825481;0.25096905;0.27159816;0.27314892;0.25850463;0.23681195;0.21283284;0.2037142;0.17804258;0.15430804;0.127443;0.109852254;0.102134146;0.11101494;0.09582437;0.10005252;0.11178398;0.123494074;0.12464339;0.1060476;0.06798637;0.037082467;0.014216243;0.0023266992;-0.0003228434;0;0;0;0;0;-0.0012000869;0.011767086;0.025749544;0.03938912;0.05211138;0.06757447;0.08777112;0.122001424;0.15547416;0.18558931;0.21710107;0.23270887;0.2212702;0.17840253;0.13257177;0.11640955;0.12715578;0.16309884;0.18827002;0.17753048;0.14319403;0.11554084;0.1274378;0.18450019;0.24956392;0.24688247;0.18344836;0.09710351;0.055996634;0.06938629;0.124684356;0.1736909;0.20438272;0.20985936;0.19065204;0.16866156;0.16206367;0.16161022;0.17088954;0.18409862;0.20782797;0.24050921;0.2754429;0.28728724;0.265522;0.22657554;0.18912013;0.1671069;0.15738574;0.15606695;0.1278627;0.08582737;0.04317864;0.010028184;0.027617585;0.081935436;0.12981275;0.15500566;0.17873093;0.19537221;0.23671752;0.26163304;0.26116174;0.23075159;0.20009725;0.16890165;0.16032238;0.16320291;0.1835643;0.18548468;0.18087359;0.15696147;0.12498495;0.08614911;0.074687235;0.089352295;0.12744375;0.1660894;0.19974509;0.1975171;0.17490283;0.15368459;0.13773169;0.12964389;0.115408726;0.07420946;0.030461948;0.006746315;-0.0012023136;0.0031646611;0.011874914;0.024129443;0.03866344;0.05782635;0.07636838;0.08973442;0.090649515;0.1028444;0.123114035;0.12925744;0.1073176;0.062832005;0.015674604;-0.0018368679;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;-0.0013915665;0.0135816885;0.031183332;0.041101307;0.03683588;0.040678274;0.03880801;0.043169174;0.03344324;0.015246002;-0.0015490918;0;-0.0015919522;0.01342806;0.05401282;0.11385975;0.17700703;0.23070501;0.26894572;0.29630458;0.30731693;0.29514417;0.25766;0.19799319;0.12944508;0.06609384;0.02193109;0.002883325;-0.00044530124;0;0;0;0;0;-0.0016876919;0.013679656;0.06333075;0.1291485;0.16923676;0.17684026;0.14854582;0.110488154;0.07803683;0.047967855;0.021590432;0.01606146;0.02086793;0.0381651;0.076666966;0.123791516;0.15203977;0.14045414;0.09636876;0.055605326;0.04810367;0.052167043;0.04727541;0.030089008;0.0107651595;-0.001028646;-0.0012245786;-0.002694073;-0.0020817833;0.017092148;0.03386516;0.05159409;0.056756623;0.06453343;0.08407474;0.13023207;0.1649897;0.1763508;0.14746821;0.09696992;0.047919985;0.017834317;0.0038017596;0.009685301;0.04235372;0.09702335;0.12723593;0.114830956;0.06436051;0.034588765;0.028927872;0.041722495;0.035147622;0.01750479;-0.0017500337;0;-0.0020372532;0.019422557;0.049610272;0.07362129;0.100786515;0.13672492;0.1566774;0.1545381;0.11277812;0.04913343;0.008193544;-0.0011143665;0;0;0;-0.0012384942;0.011833881;0.02943998;0.050388623;0.054143067;0.056430805;0.045685124;0.04815432;0.05760417;0.06900686;0.07943526;0.11061654;0.15544538;0.17215773;0.15198207;0.09006589;0.02956058;-0.0032284341;-0.000016327716;0.000008163842;0.0014735765;0.006653544;0.019332016;0.050677147;0.07076432;0.07021734;0.047272816;0.018450316;-0.001934834;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;-0.0014472291;0.014127183;0.03240179;0.042776752;0.038349904;0.04161062;0.038986128;0.043219276;0.033437118;0.015246002;-0.0015490918;0;-0.0015919522;0.01342806;0.05401282;0.11385975;0.17700703;0.23070501;0.26894572;0.29629347;0.30742824;0.2953668;0.2579383;0.19821584;0.12955639;0.06608271;0.02193109;0.002883325;-0.00044530124;0;0;0;0;0;-0.0018858511;0.015278287;0.0708029;0.14478971;0.19074482;0.20016293;0.16866454;0.12544581;0.08812512;0.053856958;0.023730105;0.016261846;0.020350268;0.036205783;0.07065169;0.112497576;0.13746506;0.12817496;0.09167194;0.059641976;0.057644248;0.062171478;0.054251052;0.033640284;0.011784899;-0.0011444243;-0.0012245786;-0.002764579;-0.0013655907;0.018390944;0.035405163;0.052705493;0.057390064;0.0655131;0.083698094;0.12487548;0.15500008;0.16511622;0.13968916;0.09624631;0.05147126;0.021597112;0.0063511096;0.010631568;0.04225352;0.09702335;0.12721813;0.11500685;0.06491713;0.033297393;0.025777368;0.037492134;0.031589665;0.015721358;-0.0015719132;0;-0.0020372532;0.019422557;0.049601924;0.07395527;0.09874371;0.12893717;0.14504945;0.1429714;0.10528314;0.047168538;0.00885593;-0.0011511039;0;0;0;-0.0012320002;0.011867277;0.028310027;0.048426513;0.05188873;0.05481659;0.045136847;0.04748507;0.055519607;0.06691023;0.07921725;0.11267884;0.15937518;0.17559268;0.15403882;0.09091197;0.029913114;-0.003265543;-0.000020409645;0.00004490123;0.0015715427;0.0070209173;0.02042597;0.054554977;0.07665862;0.07647901;0.051697623;0.020307593;-0.0021266846;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004786989;0.003940916;0.01687135;0.039264437;0.06560957;0.08558134;0.0819577;0.060021047;0.03067569;0.008371664;-0.0009629641;0;0;0;0;0;-0.000077927725;0.0008082217;0.00071025547;0.00584458;0.02205355;0.046044156;0.07189668;0.09554051;0.11110601;0.118937194;0.107061565;0.07596005;0.040642094;0.019994026;0.024227174;0.05414121;0.087153986;0.1128592;0.11876259;0.101176165;0.07637289;0.057020828;0.057309538;0.058422044;0.051240075;0.03126757;0.012605736;-0.000090915746;0.007859567;0.025025934;0.050001767;0.079639904;0.10046999;0.10343793;0.0832231;0.05367922;0.033560872;0.03518029;0.053676248;0.07646193;0.07790175;0.05910261;0.032562654;0.009874556;-0.0011021207;0;0;0;0;0;0;0;0;0;0;0;-0.0008460724;0.0074699284;0.026066825;0.047480244;0.06690651;0.08017094;0.08676696;0.08061066;0.061857913;0.03306362;0.0100749405;-0.0011243857;0;0;0;-0.00020038556;0.0011689157;0.010876484;0.035271574;0.065817386;0.090533465;0.10075684;0.10382014;0.090826616;0.06933712;0.039143838;0.018550511;0.022417208;0.038722657;0.041598562;0.029649643;0.011195617;-0.0011800486;0;0;0;0;0;-0.00040077112;0.0037405305;0.009774363;0.023868147;0.039186515;0.044641457;0.036113936;0.021329932;0.00532135;-0.00062342186;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0.000073474715;-0.00095517124;-0.0002530798;0.012449882;0.02379764;0.028369403;0.02203425;0.009657842;-0.0009878267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00011577834;0.0011956339;0.0013782074;0.0066127246;0.022576777;0.046333604;0.072187245;0.096501246;0.11286217;0.120921;0.12086032;0.107186794;0.079650484;0.04766208;0.025997248;0.031028591;0.06080143;0.09589786;0.10980906;0.09587781;0.06705125;0.044997692;0.045238156;0.048807245;0.045296043;0.0298953;0.011978604;-0.0012505543;-0.0007570122;0.006434604;0.024936873;0.057221215;0.07469928;0.06924435;0.041769262;0.014067067;0.0014583615;0.014523501;0.037169296;0.066049315;0.07729317;0.06505407;0.037460968;0.011562247;-0.0012824676;0;0;0;0;0;0;0;0;0;0;0;-0.00080154225;0.0075812535;0.01983817;0.033453256;0.04299384;0.048265092;0.054081842;0.055729456;0.045916125;0.027441692;0.009818894;-0.0010520243;0;0;0;-0.00022265062;0.001324771;0.011911808;0.037861742;0.07019062;0.096708305;0.108547755;0.11303974;0.09980315;0.076296814;0.042923335;0.019697161;0.022289187;0.038722657;0.041598562;0.029649643;0.011195617;-0.0011800486;0;0;0;0;0;-0.00038963865;0.0037293984;0.008783568;0.019415136;0.030113501;0.033341933;0.026272776;0.015752532;0.0038852538;-0.00045643383;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00020038556;0.0011540723;0.012505544;0.022005305;0.025252292;0.01803099;0.01798275;0.018520823;0.024213256;0.019370604;0.009685302;-0.00096853025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00021893981;0.001283952;0.013433254;0.023582412;0.027014943;0.019268557;0.018131182;0.029323088;0.049675215;0.053027958;0.039316393;0.015873134;0.0021893976;-0.00071990374;0.0000333976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003435181;0.0025763856;0.015458316;0.02576386;0.028340245;0.020611087;0.007881832;0.0017334941;0.0175894;0.029739762;0.033095423;0.024300726;0.009974749;-0.001033735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00096375926;0.009146171;0.024005715;0.035759285;0.035234462;0.024058195;0.007624194;0.0013454462;-0.00018368679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;-0.0013740724;0.01350217;0.029866993;0.039080914;0.03297296;0.02827345;0.019904967;0.02290598;0.018263714;0.008879944;-0.00089219294;0;-0.0005744387;0.0048512397;0.019441217;0.04089316;0.06329188;0.08194644;0.09746144;0.11689636;0.13730517;0.15106705;0.14875919;0.12482323;0.08572075;0.045945548;0.016326655;0.0024332532;-0.0003530603;0;0;0;0;0;-0.0024275284;0.020847736;0.08015423;0.15411177;0.20445053;0.21240869;0.17373048;0.12489556;0.08105119;0.044243224;0.016259858;0.0035592294;-0.0017271328;0.0014408675;0.01670834;0.042224098;0.059823684;0.07807975;0.10213938;0.13684237;0.16840023;0.17763703;0.14774525;0.10030347;0.054294948;0.019578625;0.023762388;0.053211916;0.10132353;0.14867416;0.17431638;0.16279738;0.14075671;0.11468099;0.0885577;0.06633558;0.045169454;0.0323082;0.040230744;0.076194234;0.091700256;0.080430955;0.04908492;0.0291895;0.0402775;0.085293636;0.11657287;0.1161034;0.081051186;0.04583104;0.02146034;0.012734979;0.009385678;0.0040974077;0.008320772;0.031412825;0.06627037;0.10257515;0.12634628;0.13920276;0.14566201;0.1432582;0.13836941;0.116280094;0.079009175;0.04217639;0.013995977;-0.0015315182;0;-0.0005615568;0.004209052;0.02371134;0.057016857;0.08662699;0.10718084;0.109012775;0.109180875;0.115933225;0.12237388;0.12797448;0.1383869;0.14975163;0.16216598;0.17070305;0.14639947;0.10438306;0.0544349;0.016635181;-0.0018365495;-0.00024141693;-0.0006332821;0.003950141;0.023200516;0.06049768;0.11934742;0.14705472;0.1328124;0.097577915;0.07286911;0.05864332;0.058064103;0.03605986;0.009995423;-0.0011355183;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;-0.0023855425;0.021756148;0.06870362;0.10162411;0.100192785;0.06584097;0.01860723;-0.0020992775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001085899;0.00881124;0.040727895;0.082318395;0.10569861;0.10868531;0.08985098;0.06667496;0.04802765;0.030790677;0.010572725;0.0019179762;-0.0002576386;-0.00037214466;0.0032729646;0.010149688;0.0360535;0.054215435;0.057141706;0.03967317;0.016552487;0.0028022167;0.04771085;0.08121342;0.11885727;0.14273655;0.1591634;0.1433552;0.1203029;0.060172923;0.017948821;-0.002018169;0;0;0;0.00009542171;-0.00079200015;-0.003740531;-0.004771085;0.0106395185;0.025859278;0.03368386;0.027166557;0.011212048;-0.0047710845;0.017271325;0.036975905;0.047329158;0.038550366;0.019055711;-0.0019084339;0;0;0;0;0;0;0;0;0;0;0.00024809645;-0.0024809644;-0.004961929;-0.0062024104;-0.004961929;-0.0024809644;0.00024809645;0;0;0;-0.001886169;0.018257353;0.043890804;0.058000498;0.050350852;0.027847236;0.0018098323;-0.0031807236;-0.0025076824;-0.004655625;0.0056775906;0.015782747;0.021503277;0.044485595;0.084416725;0.1305283;0.14838076;0.120121606;0.060172923;0.017962819;-0.0021056389;-0.0010006557;-0.0003218885;0.011143666;0.021342654;0.025450239;0.019645737;0.008621031;-0.00088169647;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010397786;0.009260041;0.031295773;0.05693177;0.0726843;0.06688424;0.042633142;0.019435173;0.0050229984;-0.0005900242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;-0.00097595184;0.009466362;0.022495134;0.029816628;0.02595735;0.0145093985;0.001065012;-0.0007384579;0.00004453013;0;0;0;0;0;0;-0.0009478239;0.008366321;0.028846174;0.057128817;0.08142557;0.09302789;0.0863713;0.07008508;0.04670721;0.024349075;0.008222487;0.0007391993;-0.00053436146;0.0000333976;0;0;0;0;0;-0.00106427;0.008641071;0.039861146;0.08059285;0.103499144;0.10664966;0.08855261;0.06586228;0.04733107;0.03010682;0.010086074;0.0009490482;0.005983736;0.024305101;0.05287489;0.07915973;0.08680684;0.07212006;0.053398672;0.046811365;0.05830478;0.065414764;0.055640396;0.032055013;0.009950257;-0.0011021207;0;0;0;0;0;-0.00035512782;0.0024532392;0.016986392;0.04054097;0.06807804;0.08763493;0.0942495;0.08618324;0.06988447;0.04639482;0.024540551;0.007740448;0.0056464197;0.022361917;0.05595322;0.07596617;0.07089308;0.04166572;0.022242796;0.016192263;0.023752365;0.020036327;0.0100036925;-0.0009997013;0;-0.0009907953;0.009440388;0.023804137;0.039208777;0.061446004;0.08818801;0.10308167;0.09896821;0.06936402;0.029907547;0.0057944837;-0.000746993;0;0;0;-0.0018006869;0.016910313;0.045713883;0.07910499;0.09249184;0.09293437;0.07801401;0.07356098;0.06014907;0.043420583;0.018814906;0.013826605;0.028716369;0.045309406;0.046533987;0.031839043;0.010531376;-0.0011306943;-0.00013470365;-0.00033063622;0.0014572488;0.008927178;0.024340538;0.052587487;0.06778859;0.06302089;0.039929423;0.014662286;-0.0015592967;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;-0.0013804339;0.013492628;0.030064518;0.047455754;0.0476503;0.034580424;0.012451737;0.0042651515;-0.0017021641;0.0000673518;0.0000030614472;0;0;0;0;-0.0011290614;0.009955824;0.034457188;0.06833883;0.09728387;0.111241825;0.105959214;0.09238999;0.070893966;0.046232957;0.023467377;0.0077259773;0.0010019279;-0.00015585546;0;0;0;0;0;-0.0011355182;0.009208829;0.042624235;0.08632387;0.11105814;0.11381901;0.09408103;0.07375526;0.05787581;0.041482043;0.018413208;0.005287953;-0.0018925305;0.006783424;0.037858035;0.08194657;0.11098689;0.1080479;0.08418643;0.07208092;0.09130903;0.10867578;0.110949785;0.08509632;0.05137515;0.02333527;0.009687157;0.0034009886;0.012457303;0.030475305;0.040661573;0.038772754;0.028164377;0.030306462;0.05342688;0.10259944;0.14535375;0.16902448;0.16386585;0.13330095;0.088603824;0.046752177;0.014745036;0.009658585;0.037369683;0.09365242;0.12679954;0.11901789;0.06908293;0.03290776;0.01957099;0.031505063;0.027274702;0.014650412;-0.0014472291;0;-0.0007792773;0.006750026;0.024955425;0.048168615;0.08754252;0.13615958;0.1621416;0.14931323;0.102071404;0.041574437;0.005928074;-0.0008633279;0;0;0;-0.0013470362;0.012757882;0.03256636;0.061789267;0.08560546;0.091312736;0.07674396;0.06859264;0.06682961;0.07403764;0.07653105;0.06395593;0.053894438;0.04498331;0.037971303;0.024652807;0.010182556;-0.0010453447;-0.0001428675;-0.0003306362;0.0022042417;0.012792764;0.033839185;0.06802181;0.1013079;0.11474356;0.097469956;0.06100219;0.02344233;0.0033982052;-0.0014193979;-0.00018646992;0.000022265065;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000058445792;-0.0010074942;0.0018869645;0.018744402;0.03289663;0.036228042;0.03740252;0.036200214;0.034797516;0.034455184;0.02252946;0.0060588806;0.0006623854;-0.0009601809;0.0069355676;0.03121562;0.060008798;0.08481875;0.10139064;0.111139774;0.12252464;0.13069592;0.11286607;0.07611313;0.035330202;0.018947568;0.019441111;0.025437834;0.021485785;0.018936437;0.029757258;0.04653398;0.048148204;0.031813063;0.023370897;0.033082176;0.06278006;0.08262195;0.08998796;0.07406103;0.05188873;0.02720791;0.00852752;-0.00094626524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00004453013;-0.00044530127;-0.00089060253;-0.0011132532;-0.00089060253;-0.00044530127;0.00004453013;0;0;0;-0.0009240001;0.008160146;0.028053978;0.0569429;0.06996797;0.061451577;0.03307475;0.024079667;0.024602896;0.03228434;0.025827475;0.012913737;-0.0012913736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0.00006122892;-0.0006816821;-0.0014694942;0.009245567;0.019287111;0.024246654;0.019532025;0.009319043;-0.0009388435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00008906026;-0.0011503617;-0.00029686728;0.013466654;0.031531047;0.059661094;0.10504471;0.15456592;0.1748698;0.1618169;0.108837195;0.05109832;0.016581906;0.0053714463;-0.00060672296;0;0;0.00011132531;-0.0010316146;-0.004007711;0.0052322913;0.015028921;0.021374464;0.018591331;0.009729833;-0.0009648195;0;0;0;0;0;0.000022265065;-0.00011132532;-0.00268294;0.008460722;0.019259278;0.025660483;0.021396723;0.011355181;-0.0011243856;0;0;0;0;0;0;0;0;0;0;0.00015585546;-0.0015585546;-0.0031171092;-0.0038963861;-0.0031171092;-0.0015585546;0.00015585546;0;0;0;-0.0014138316;0.013336773;0.036147334;0.052823864;0.05039697;0.04199191;0.024970269;0.018141571;0.025896495;0.04039077;0.050833922;0.05373116;0.038135875;0.013816583;0.0022092506;-0.0003097627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00069392787;0.005592242;0.026596362;0.05071462;0.07237779;0.08595132;0.08994715;0.07901872;0.059997667;0.031340305;0.008859268;-0.0019437402;0.009351327;0.018702654;0.023378318;0.018702654;0.009351327;-0.0009351327;0;0;0;-0.0000333976;0.0000111325235;0.0030837115;0.014138317;0.037794948;0.052712537;0.051454566;0.03340873;0.011989737;-0.0012802412;0;0;0;0;0;0;0;0;0;0;0;-0.0005158073;0.0040930607;0.019908676;0.043546755;0.06992714;0.08150869;0.07013866;0.04430005;0.019426268;0.0028944584;-0.0004119037;0;0;0;0;0.00010019278;-0.0012728195;-0.00027831292;0.012746749;0.02443591;0.029000247;0.022476584;0.009562845;-0.0009833737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;-0.00094626524;0.009006218;0.023318203;0.03443849;0.033415962;0.03371487;0.0278035;0.02651491;0.019666731;0.009551712;-0.0009612942;0;-0.0010397786;0.008776888;0.035221107;0.07416984;0.11534551;0.15037425;0.17523542;0.19294237;0.20008723;0.1920188;0.1674925;0.12852775;0.08385068;0.04269326;0.014193976;0.0018813979;-0.00028944583;0;0;0;0;0;0.000015585543;-0.00007347468;-0.0013759808;-0.00079931703;0.014104916;0.02754188;0.033168264;0.025820792;0.011426429;-0.0011666893;0;0.00007792773;-0.00094626524;-0.0015028919;0.01640935;0.04544299;0.07201189;0.07957533;0.06939797;0.055517938;0.07879978;0.12279181;0.16428946;0.16202287;0.11929399;0.056269385;0.024146462;0.01499923;0.020890193;0.017472507;0.015207038;0.026155885;0.04124603;0.049511936;0.052616056;0.06625712;0.10310765;0.15152116;0.17242992;0.16291533;0.12148189;0.070335336;0.03116552;0.014784004;0.026005596;0.0620917;0.08126748;0.07486628;0.0449142;0.014405498;-0.0015808197;0;0;-0.00045643383;0.0035401455;0.018045833;0.043294415;0.07866618;0.10507069;0.10731019;0.091939874;0.08277407;0.088789366;0.09358377;0.079809114;0.046333596;0.013514893;-0.0015195906;0;-0.00056330615;0.0039921254;0.026199857;0.06023257;0.094281405;0.12122678;0.118402645;0.10302899;0.08247852;0.07257289;0.07577228;0.09428327;0.10636625;0.11999014;0.13214779;0.12558231;0.09904576;0.056501314;0.019044053;-0.0020461595;-0.00027757115;-0.0007755663;0.004449303;0.027667314;0.06855191;0.11586963;0.1304666;0.10608932;0.05763683;0.01738085;-0.0019429978;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008015423;0.00079390855;0.0016202604;0.0021660721;0.00879788;0.014074703;0.015731223;0.01222543;0.0057615633;-0.0005348388;-0.0010050291;0.003911097;0.01385046;0.024829919;0.03123669;0.032772906;0.038069364;0.041283805;0.03796989;0.025156343;0.009992243;-0.0010448677;0;0;0;-0.0003435181;0.0034351812;0.0068703624;0.008587953;0.0068703624;0.0034351812;-0.00043798558;0.0004076097;0.007260001;0.013102989;0.015349375;0.011418796;0.0038496286;-0.00231668;0.0046279524;0.010901928;0.014060387;0.010868532;0.009134242;0.007977254;0.011116629;0.009458675;0.0053197597;0.00037691568;0.00020754217;-0.000023855424;0;0;0;0;0;-0.00033397597;0.003373157;0.0063455435;0.007681448;0.0058445795;0.002406774;0.0019823858;0.005334073;0.006625844;0.0053006755;0.0026503378;-0.00026503377;0;0;0;-0.0014170123;0.01336858;0.03607417;0.05427109;0.05400868;0.03723832;0.012228291;0.0014272701;0.0055271825;0.012244809;0.01574279;0.01311273;0.0070072324;0.000015028948;-0.000015028884;-0.0000037572322;0;0;0;0;0;0;0;-0.00055344583;0.0052720495;0.013559424;0.02028188;0.021684583;0.016889641;0.008201495;0.0038407235;0.0012500243;-0.00013836146;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013804339;0.013025062;0.03525673;0.05154362;0.04998507;0.033007957;0.009306797;0.0006679518;-0.00014472292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
