;meta[fps=30]
;meta[frames=31]
corner_left_spread;0;0;-0.0011243859;0.0097187;0.03773928;0.058612783;0.06061663;0.041746993;0.014127183;-0.0015251568;0;0;0;-0.00039743137;0.0029398233;0.017253198;0.040056705;0.06426579;0.070859484;0.05654454;0.030669106;0.010166413;-0.00023007265;-0.00007421685;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;-0.0010241929;0.010219663;0.018220244;0.0487642;0.09225158;0.11581544;0.10271616;0.06648719;0.021593403;0.01815716;0.05339162;0.090785794;0.11417525;0.10694091;0.09670858;0.09729387;0.11303067;0.120281436;0.11283794;0.09151177;0.10208588;0.13640802;0.17174324;0.17183955;0.1451209;0.09582884;0.05434902;0.024842246;0.007262864;-0.0024402516;-0.00060115696;0.00024714222;-0.000015585541;0;0;0;0;0;0;0;0;0;0
corner_left_out;-0.0011058315;0.011006363;0.020135038;0.051651236;0.09388436;0.11551857;0.10063067;0.06451673;0.020650847;0.018483713;0.053669933;0.09100845;0.11428657;0.10686549;0.09715862;0.100257084;0.120855466;0.13271785;0.12866144;0.109692596;0.12037913;0.15417083;0.19125468;0.19725178;0.17667219;0.1356588;0.10067038;0.07419721;0.051257517;0.029968776;0.0149888415;0.0041479813;-0.00047647237;0;0;0;0;0;0;0;0;0;0
corner_right_in;-0.0012023136;0.011049039;0.03289663;0.058085844;0.06981025;0.060969166;0.0353495;0.015130965;0.0027089168;-0.00035995193;0;0;0;0;0;0;-0.00090544584;0.008698218;0.021671327;0.028209833;0.042285435;0.04974498;0.04486819;0.03389522;0.022348559;0.008388361;0.01078037;0.009808872;0.00461666;-0.00046533975;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;-0.0012050966;0.011110266;0.032863237;0.055398256;0.060533147;0.047007114;0.020135965;0.014756173;0.02444704;0.036425643;0.033353068;0.020706508;0.012323713;0.028610608;0.04457466;0.046500586;0.02989456;0.021682462;0.025586268;0.035257686;0.047585487;0.04988985;0.040707815;0.029910887;0.015246004;-0.0012343746;-0.00037716996;0.00029144972;-0.000022042419;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;-0.0012208677;0.010998941;0.036514707;0.054716397;0.05466073;0.03640338;0.010876483;-0.0012097352;0;0;0;0;0;0;0;0;0;-0.0013960196;0.012453963;0.041635673;0.07758929;0.10029188;0.10813252;0.09466883;0.079683326;0.06419018;0.04665199;0.026644602;0.013494856;0.0037984198;-0.00043416876;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;-0.0012320002;0.011225303;0.035586994;0.05269398;0.05198521;0.033935662;0.0141568715;0.018376099;0.0444522;0.070802905;0.0866445;0.08393318;0.07630599;0.0657312;0.054699697;0.039652683;0.02273402;0.005338049;0.013721681;0.041063182;0.0786057;0.1050321;0.11724226;0.108222686;0.09637767;0.082001105;0.06230767;0.037852835;0.018880775;0.0051320978;-0.0005922507;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;-0.0010400965;0.00984752;0.026212338;0.038359527;0.036718268;0.022920294;0.003540145;-0.0030344103;-0.002843567;-0.0008587953;0.00036260247;0.00054390373;-0.000047710855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;-0.0011474461;0.010768339;0.029552102;0.045795258;0.06569784;0.068918325;0.05474104;0.0368614;0.024084436;0.022290511;0.042739384;0.05850305;0.06890401;0.078694284;0.07583163;0.060621407;0.03553504;0.011937255;-0.0012977351;0.00013645305;-0.0014589978;-0.0024666514;0.0039361445;0.025212321;0.060622368;0.09529287;0.116607234;0.11712536;0.09457245;0.0612197;0.029996766;0.007559307;-0.0008912387;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000031489162;0.00031139283;0.00086420245;-0.001238574;-0.003834679;0.013207954;0.030110635;0.03948041;0.03277322;0.015678102;-0.0015779567;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;-0.00023378317;0.0015140243;0.0129137365;0.022320725;0.022855086;0.041012242;0.07447664;0.11191534;0.1367743;0.13458116;0.114063926;0.10811303;0.10814087;0.098632015;0.073894955;0.042111583;0.015607808;0.00065885956;0.0029569862;0.009954524;0.016833873;0.028461244;0.04899891;0.07111277;0.09155005;0.09683688;0.08022437;0.052294143;0.02562709;0.006485814;-0.0007636918;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0.00022265062;-0.0028053978;0.001335904;0.0060115675;0.010019278;0.009351327;0.0060115675;-0.00057889166;0;0;0;0;0;0;0;0;0;0.00013470365;-0.0015184775;-0.0019593255;0.008082219;0.037055746;0.07903875;0.12071895;0.14805155;0.15248229;0.12752871;0.0863172;0.042067613;0.010644928;-0.001253523;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;-0.0013507473;0.012472147;0.037368197;0.054475192;0.052898083;0.034213986;0.009002509;-0.0010353255;0;0;0;0;0;0;0;0;0;-0.0007102556;0.00592696;0.024124198;0.05797155;0.096411064;0.11560022;0.100929774;0.06489043;0.02632844;0.004090092;-0.00057555194;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;-0.0012858075;0.01136075;0.039573364;0.07325207;0.08547001;0.070705496;0.03600817;0.009663039;-0.0011160363;0;0;0;0;0;0;0;0;0;0;0.00023266992;-0.0026940724;-0.00273081;0.016225668;0.065282285;0.12625295;0.18732156;0.22941145;0.24202904;0.20959216;0.14767416;0.07154211;0.018063646;-0.00212854;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;-0.0003785061;0.0027757115;0.017663617;0.029649643;0.032803863;0.023972051;0.00971499;-0.0010093497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;-0.001650398;0.015513184;0.0419177;0.069729544;0.09102701;0.087844945;0.061467346;0.035137977;0.012498122;-0.00014843367;0.0004786989;-0.0007681446;0.006334411;0.03147167;0.05186646;0.05606343;0.038288485;0.022528533;0.01811634;0.026625302;0.023939762;0.012610559;-0.0026925888;-0.0042325887;0.016136605;0.03441066;0.042443894;0.032708492;0.013935704;-0.0014327569;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;-0.0008039279;0.007020652;0.025078017;0.051911;0.06955844;0.06663814;0.04227261;0.03341827;0.04640318;0.07927794;0.11062239;0.12851872;0.12542705;0.110283874;0.09620487;0.08048582;0.06293896;0.04238989;0.021081034;0.0012240212;-0.0014711639;0.00010019278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;-0.00041468683;0.0029612535;0.018986532;0.045712955;0.06120109;0.0569429;0.03470845;0.010447881;-0.0011633497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;-0.0006122893;0.005009639;0.023378318;0.037572294;0.040077113;0.028387953;0.010520242;-0.0011132531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;-0.00055291574;0.0044418797;0.021931088;0.03556844;0.038240246;0.027274704;0.010319858;-0.0010872773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;-0.0010798556;0.010008146;0.02734892;0.061570317;0.11197471;0.13555713;0.118843496;0.07486256;0.028926028;0.018650701;0.053747866;0.08973934;0.113518424;0.11285284;0.10414595;0.08997729;0.075806275;0.055981323;0.033447687;0.009435515;0.021941941;0.059820384;0.10549745;0.124645405;0.12127781;0.08753844;0.055474523;0.028550493;0.009830026;-0.0031282424;-0.00071248243;0.00039186512;-0.000026718073;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0.000055662655;-0.0005751808;-0.0021003375;0.009922797;0.030633016;0.044789884;0.04326844;0.027367473;0.0066572535;-0.0007829881;0;0;0;-0.00014903676;0.0009292879;0.0073641688;0.02622198;0.05034409;0.07464779;0.084237225;0.09805979;0.118699506;0.1416598;0.13958192;0.120156206;0.07797894;0.04353377;0.02016547;0.0070257406;-0.0020127622;-0.00040077133;0.0002805398;-0.000020038555;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;-0.0011540726;0.010835666;0.030132053;0.042953018;0.040707957;0.025641933;0.0058965315;-0.00070506043;0;0;0;-0.00016072592;0.0010520241;0.0076417867;0.025374517;0.04839172;0.072035134;0.08214486;0.095703594;0.114637114;0.13419546;0.13110228;0.11224655;0.072703235;0.040414434;0.018472211;0.006023813;-0.0020929165;-0.00053436175;0.0002137446;-0.0000133590365;0;0;0;0;0;0;0;0;0;0
lip_lower_in;-0.00048426513;0.003996579;0.01576088;0.05287953;0.07854001;0.08139273;0.05349738;0.04165237;0.06815058;0.16037525;0.2735152;0.3765579;0.41989684;0.38450983;0.33489326;0.27752957;0.21644424;0.14602539;0.07228352;0.0039487053;-0.00875351;-0.0031404882;0.019899402;0.08067524;0.15633972;0.23212333;0.2842336;0.2997913;0.25953826;0.18283291;0.088603824;0.022398656;-0.00263841;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;-0.0008943133;0.008865206;0.017782362;0.031115426;0.05382579;0.065236636;0.0582454;0.04167649;0.025719857;0.03591726;0.08053274;0.12662143;0.1600079;0.16846986;0.16444726;0.14581195;0.11256218;0.08162837;0.05734738;0.03859848;0.0308937;0.026240952;0.030878674;0.062752225;0.1095931;0.14893325;0.17131965;0.16813907;0.13535935;0.088397875;0.04336567;0.01109691;-0.0013025063;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;-0.0009907953;0.009907953;0.019815907;0.024669694;0.020205546;0.017043905;0.022576775;0.046945885;0.06962286;0.085097075;0.09037306;0.09321074;0.09689826;0.10011208;0.10097623;0.09656844;0.08705111;0.075363345;0.06343776;0.053666603;0.051742896;0.061613005;0.06497614;0.055804044;0.034300447;0.01208659;-0.0012980533;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;-0.00035067476;0.0024268918;0.016754461;0.040939886;0.055161696;0.05154362;0.031599693;0.00949605;-0.0010575905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;-0.0008609159;0.007395713;0.029352777;0.045791816;0.047554463;0.03287808;0.011273542;-0.0012134459;0;0;0;0;0;0;0;0;0;-0.0005265688;0.0043962374;0.017866604;0.04292148;0.071282715;0.0852919;0.074295186;0.04762386;0.019213637;0.0029389889;-0.00041635678;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;-0.00066516874;0.005616362;0.022693664;0.045859538;0.069504105;0.07354893;0.056593154;0.030710945;0.01009535;-0.0011058315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;-0.00096296397;0.008510821;0.029412149;0.056432664;0.071647115;0.06531086;0.037392326;0.043329667;0.07358974;0.103350714;0.09916859;0.061863486;0.009395856;-0.008171279;-0.0075144595;-0.0020372532;0.0012023133;0.0016364822;-0.00014472292;0.00006122892;-0.00064657745;-0.0007469928;-0.0021895461;-0.0043692975;0.009490482;0.023315972;0.030653644;0.025777375;0.012836031;-0.0012833582;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;-0.00024968683;0.0020245304;0.00971711;0.015688919;0.01680217;0.011943616;0.0044736876;-0.0004723374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;-0.00039918083;0.003144145;0.016460244;0.026932778;0.029175187;0.020945065;0.008077447;-0.00084766286;0;0;0;0;0;0;0;0;0;-0.00020992776;0.0017476485;0.0071690325;0.017245565;0.028665634;0.034375668;0.030019667;0.019302856;0.007851297;0.0012385737;-0.00017319039;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0.00007951808;-0.0012033737;0.0010655427;0.018904101;0.052455436;0.07366026;0.07098315;0.04449302;0.01389446;-0.0015320485;0;0;0;-0.0008349398;0.0069300006;0.029181147;0.06557458;0.09327073;0.10579285;0.10509842;0.108784236;0.1181848;0.12535357;0.1094805;0.076001786;0.039686836;0.013666294;0.0013365387;-0.00086070364;0.00005248194;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;-0.0019190364;0.018214941;0.046910364;0.079226516;0.092293985;0.07938554;0.044917118;0.021342658;0.003811567;-0.0005036146;0;0;0;-0.00048426513;0.003506747;0.02120747;0.05619145;0.08828893;0.11097941;0.124258935;0.13414223;0.14263874;0.14247094;0.11659419;0.07588808;0.03799692;0.012018364;0.0008222172;-0.00080472307;0.00005248194;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;-0.0018077112;0.015665064;0.060274713;0.09343375;0.09647134;0.06620676;0.02170844;-0.0055132536;-0.007554218;-0.0047074705;0.021899281;0.07702122;0.11358363;0.11180242;0.068226516;0.056182176;0.07712194;0.107976004;0.11123837;0.10219769;0.10275644;0.1460991;0.1745316;0.15215097;0.10120851;0.044213124;0.008198848;-0.0010729644;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;-0.001876627;0.017918075;0.046078082;0.06222556;0.06764339;0.0544964;0.03015856;0.023929643;0.033620246;0.04236724;0.047806274;0.040713258;0.05618748;0.12753507;0.19651224;0.2460691;0.25948077;0.2764221;0.28466743;0.2630392;0.17240101;0.0756592;0.009600482;-0.0039175907;0.00020674702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;-0.0025074703;0.02470892;0.054125305;0.06682169;0.05293253;0.024438556;-0.005211086;-0.0035465064;0.00031807233;0;0;0;0;0;0;0;0;0;0;0.00001749398;0.00010496388;-0.0029040005;-0.009289303;-0.0069276174;0.031489164;0.06701943;0.082151726;0.06287336;0.026485885;-0.0027290608;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;-0.00042939768;0.0026506027;0.02502169;0.043602414;0.049497355;0.03895856;0.019153258;0.00059903634;-0.0013995185;-0.0031489164;0.0060433736;0.0378188;0.061038084;0.063948445;0.041863624;0.03393832;0.04184242;0.05823014;0.069779985;0.06513263;0.046149433;0.032493215;0.016811715;-0.0011301105;-0.00030089624;0.00039536398;-0.00003148917;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;-0.0036260246;0.0329841;0.10332183;0.17379206;0.21345304;0.19043916;0.11714074;0.061830603;0.049769048;0.06454218;0.083223626;0.06725639;0.03777109;0.037136137;0.08251512;0.21208787;0.40516254;0.5326598;0.56819844;0.53913146;0.49380496;0.488445;0.4929127;0.4029006;0.26761016;0.14119391;0.055875767;0.01565711;0.0035862655;-0.00045484342;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;-0.002365663;0.021565303;0.06575615;0.1203917;0.20180365;0.2328422;0.19955727;0.13104317;0.06914362;0.033620246;0.04599326;0.041047234;0.056553263;0.12640195;0.18357545;0.18879183;0.12253206;0.08765013;0.10055326;0.13894884;0.18239167;0.24253388;0.29828453;0.33705968;0.33083495;0.24041654;0.15351921;0.079150714;0.025876775;-0.008661112;-0.0021310856;0.0009383134;-0.000060433737;0;0;0;0;0;0;0;0;0;0
normal0;-0.0014305303;0.0122569185;0.04511644;0.114240184;0.1820911;0.20014437;0.15538974;0.083295725;0.017506173;-0.007085061;-0.009139811;-0.006965784;0.01482217;0.05329438;0.086102426;0.12402231;0.1898174;0.24584684;0.28994468;0.31404367;0.37422532;0.47811094;0.57798046;0.5540884;0.44232672;0.2727248;0.14212346;0.061076403;0.019274868;-0.0065681944;-0.001694372;0.00062342186;-0.000037850605;0;0;0;0;0;0;0;0;0;0
normal1;-0.0014305303;0.0122569185;0.04511644;0.114240184;0.1820911;0.20014437;0.15538974;0.083295725;0.017506173;-0.007085061;-0.009139811;-0.006965784;0.01482217;0.05329438;0.086102426;0.12402231;0.1898174;0.24584684;0.28994468;0.31404367;0.37422532;0.47811094;0.57798046;0.5540884;0.44232672;0.2727248;0.14212346;0.061076403;0.019274868;-0.0065681944;-0.001694372;0.00062342186;-0.000037850605;0;0;0;0;0;0;0;0;0;0
normal3;-0.0029575427;0.028102223;0.07193842;0.120335236;0.15999304;0.15789641;0.11308054;0.0705988;0.044986565;0.048730806;0.06868773;0.058779776;0.0352122;0.034332726;0.048248388;0.05953678;0.046979282;0.019648917;-0.0020261207;-0.0043350086;0.039051812;0.12660918;0.22396319;0.26400244;0.25619185;0.18341406;0.11483764;0.058121838;0.020538408;-0.007024628;-0.0015986322;0.00075033266;-0.000048983136;0;0;0;0;0;0;0;0;0;0
normal4;-0.0029575427;0.028102223;0.07193842;0.120335236;0.15999304;0.15789641;0.11309167;0.07048748;0.04476391;0.04845249;0.06846508;0.05866845;0.035223335;0.034332726;0.048248388;0.05953678;0.046979282;0.019648917;-0.0020261207;-0.0043350086;0.039051812;0.12660918;0.22396319;0.26400244;0.25619185;0.18341406;0.11483764;0.058121838;0.020538408;-0.007024628;-0.0015986322;0.00075033266;-0.000048983136;0;0;0;0;0;0;0;0;0;0
normal5;0;0;-0.001922217;0.016747037;0.06319567;0.09755808;0.100322664;0.068724826;0.022829112;-0.002475133;0;0;0;0;0;0;0;0;0;-0.004432975;0.039909016;0.12981758;0.22867781;0.2679567;0.257432;0.18176307;0.11226602;0.056710232;0.020154336;-0.0070335343;-0.0015941791;0.00075033266;-0.000048983136;0;0;0;0;0;0;0;0;0;0
normal6;0;0;-0.0019481931;0.016969688;0.06408627;0.098949656;0.101769894;0.06972676;0.02317422;-0.0025122415;0;0;0;0;0;0;0;0;0;-0.0044819578;0.040349863;0.13125034;0.23123719;0.27098256;0.26041666;0.18400185;0.11380899;0.057619758;0.020587394;-0.007024628;-0.0015986322;0.00075033266;-0.000048983136;0;0;0;0;0;0;0;0;0;0
normal13;-0.0009573978;0.00958882;0.019188773;0.020409642;0.028350847;0.031263858;0.028428774;0.02564193;0.015184773;-0.0026050124;-0.008271471;-0.0055328687;0.031694315;0.11173722;0.16536653;0.1613143;0.103489876;0.09119306;0.1250341;0.16747706;0.1456315;0.07874132;0.005230805;-0.007229466;0.01729439;0.03570871;0.043546017;0.03329629;0.014168373;-0.0014572486;0;0;0;0;0;0;0;0;0;0;0;0;0
