;meta[fps=30]
;meta[frames=86]
corner_left_spread;0;0;-0.0011466509;0.011036791;0.027190095;0.03768362;0.034321595;0.019949498;0.0020595186;-0.0021441253;-0.0015986316;-0.0006456868;0.0000667952;0;0;0;0;0;0;-0.0012913736;0.012045398;0.033657353;0.057952248;0.06694363;0.055068925;0.042552248;0.036833834;0.0320988;0.024257787;0.0122457845;-0.0012245786;-0.0010241929;0.008783568;0.03297456;0.0738866;0.11694723;0.12802412;0.10078281;0.05576285;0.015020013;0.008329361;0.022594586;0.028946808;0.024068536;0.012468436;-0.0004653403;-0.00082158094;-0.00048315185;0.00041413005;0.0110768685;0.020316869;0.023767956;0.018179426;0.0067904736;0.009853405;0.030981837;0.044758346;0.043043938;0.027553018;0.0068943775;-0.00073734473;-0.0015808197;0.0077927723;0.016587473;0.021485789;0.0175894;0.009195472;-0.00091286766;0;0;0.00008906026;-0.0008933857;-0.002304434;0.0021819759;0.019946715;0.04442437;0.06884359;0.08229446;0.073869914;0.051137287;0.02689063;0.0074365307;-0.0008516386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;-0.0025604824;0.022613883;0.078269124;0.15000345;0.20431611;0.22039;0.20064904;0.18104316;0.1658892;0.14541088;0.11237845;0.07773068;0.06136029;0.069676295;0.09092496;0.108404145;0.12221516;0.11442239;0.08715436;0.064040996;0.082761474;0.13145071;0.2016658;0.2323137;0.22309373;0.18614928;0.16112335;0.16220905;0.20882457;0.2828851;0.35501564;0.36758175;0.30448115;0.22349922;0.13897595;0.08563985;0.08183235;0.13214228;0.21977292;0.32071155;0.37561968;0.3795709;0.34403223;0.29460672;0.24194591;0.19611755;0.17741841;0.1824696;0.16992751;0.16130148;0.173987;0.20540522;0.2354753;0.21776348;0.14903086;0.07778152;0.048822094;0.040228147;0.040822994;0.036566656;0.037578788;0.052527;0.08160703;0.10940774;0.14378445;0.196222;0.2365264;0.26281497;0.25330257;0.2244144;0.18580268;0.14308272;0.09810543;0.08609899;0.093228824;0.11848465;0.1386208;0.1522049;0.17095116;0.20071399;0.2111201;0.18084797;0.119262815;0.05474608;0.013106702;-0.0015733979;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;-0.0025567717;0.022543378;0.07847321;0.1510833;0.20666505;0.22384776;0.20473471;0.18510804;0.16970693;0.14869131;0.11476823;0.079043575;0.061835278;0.06974011;0.090743124;0.10784306;0.123283885;0.11716099;0.090839215;0.06717592;0.09113017;0.14824153;0.2261277;0.25558585;0.23752739;0.18906675;0.15976001;0.1617092;0.2113962;0.2886482;0.36257407;0.3736701;0.30753508;0.22903877;0.14720014;0.10447091;0.11287765;0.17378642;0.2672387;0.3761238;0.43511862;0.44200727;0.39884827;0.33068126;0.25610426;0.1963085;0.17472099;0.18229708;0.17156456;0.16875918;0.19445972;0.24143344;0.28268838;0.26256078;0.17889534;0.091530934;0.051787052;0.03778975;0.0384295;0.035093457;0.037763402;0.053395335;0.0814122;0.10785753;0.14116755;0.19412798;0.23518403;0.2639876;0.25648722;0.2290793;0.19013289;0.14597234;0.098749265;0.08704713;0.09411925;0.11929398;0.13881414;0.1512373;0.16907348;0.19861364;0.20881476;0.17885897;0.117993705;0.054185748;0.0129879555;-0.0015585547;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;-0.0006531085;0.0047721453;0.027634656;0.077808976;0.15179579;0.23452088;0.28050348;0.2800433;0.25511718;0.22203092;0.20296091;0.19054367;0.15464276;0.119206406;0.08761154;0.053870317;0.054493736;0.12251908;0.19646136;0.23444964;0.20458627;0.15730453;0.11257587;0.11381529;0.09581584;0.0572509;0.01969345;0.011355182;-0.0011355182;0;0;-0.0009796628;0.008995086;0.027608678;0.04052242;0.039631814;0.025827475;0.0070357593;-0.00080710853;0.00006679519;-0.00020038562;0.0019203618;0.003840724;0.004842651;0.0028276632;0.010164002;0.042704396;0.105519705;0.17249858;0.19086726;0.15117423;0.080343485;0.022309594;-0.0027497355;0.002029832;0.0037479529;0.0044901217;0.0033583136;-0.0011726271;0.024588052;0.06719968;0.10696137;0.12898707;0.14743926;0.13249381;0.1148252;0.07852331;0.03744427;0.0110444;0.029660033;0.059689667;0.099768445;0.13867146;0.15233016;0.13335566;0.09501857;0.08308468;0.096429065;0.11736751;0.10844199;0.06939186;0.018137123;-0.0008015412;-0.0019259282;-0.00011132533;0.000022265065;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;-0.00073845795;0.0055699768;0.029931666;0.08088526;0.1528237;0.23008643;0.27162343;0.27061996;0.24909188;0.22009759;0.20335425;0.19056408;0.15471475;0.117535785;0.084506676;0.049940538;0.05130984;0.12089374;0.19653706;0.23486972;0.20473838;0.1535009;0.10519129;0.105002046;0.08895449;0.054326754;0.019994026;0.011355182;-0.0011355182;0;0;-0.0012357112;0.011377448;0.03451085;0.050486032;0.04920579;0.031950366;0.008560917;-0.000985229;0.00006679519;-0.00020038562;0.0019203618;0.003840724;0.004842651;0.002822097;0.010175133;0.043249886;0.10663853;0.17416847;0.19253716;0.15239324;0.080855586;0.022521112;-0.0027720006;0.002029832;0.0037479529;0.0044901217;0.0033583136;-0.00090915733;0.022112919;0.060290083;0.097617455;0.12073045;0.14294913;0.13230826;0.11587536;0.07903541;0.037945237;0.011734615;0.032570075;0.0666386;0.11175078;0.15521903;0.1703964;0.14930211;0.107955515;0.08882536;0.09373592;0.108981915;0.09890698;0.062653884;0.016607512;-0.00046979182;-0.0015585545;-0.000011132539;0.000011132533;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;-0.0013618796;0.012553784;0.037086174;0.06258338;0.07701856;0.07636769;0.06570346;0.06550753;0.07075837;0.0648136;0.061073072;0.057290234;0.058374543;0.06281865;0.06966962;0.071052276;0.07650276;0.06930001;0.048827287;0.026660193;0.019473026;0.034810316;0.061273452;0.082077935;0.09313587;0.092337675;0.08867062;0.09328226;0.10913722;0.13396862;0.15669149;0.15159336;0.11617494;0.06738244;0.02472914;0.009988276;0.021741169;0.043839913;0.066684976;0.08540768;0.094939426;0.10918275;0.12109288;0.13365385;0.13908374;0.13510275;0.11875073;0.100425646;0.081599794;0.070935376;0.06996183;0.07327098;0.07889068;0.07077507;0.053492934;0.029850772;0.012554157;0.001544082;-0.0005120965;0.017227594;0.04031925;0.067368515;0.081874214;0.08361923;0.06300011;0.053283643;0.042044792;0.03601931;0.028109647;0.018736051;0.005033018;-0.00057555194;0;0;0;-0.0008831808;0.0076962896;0.027872145;0.055332392;0.07770878;0.08384652;0.06682117;0.041706175;0.018409496;0.004234073;-0.00051580736;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;-0.0014175425;0.01292858;0.039772823;0.06989004;0.089186415;0.090969115;0.079412065;0.07625488;0.07880348;0.07156586;0.058140017;0.04225463;0.037329607;0.048397567;0.06845839;0.081951015;0.08710316;0.07485292;0.05069978;0.024636293;0.011834623;0.017317025;0.025923954;0.037874356;0.05406922;0.07034796;0.086961396;0.10392385;0.11643848;0.13594824;0.15176368;0.14129187;0.10487179;0.05858105;0.019889826;0.012783487;0.031264827;0.053578652;0.068216816;0.07549749;0.076986365;0.088691026;0.1036593;0.120608;0.13289535;0.13617238;0.124530375;0.10479981;0.085954286;0.06686755;0.046094246;0.025187353;0.008082218;-0.0010186266;0.0012802412;0.0025604824;0.0032006032;0.0025604824;-0.00034881925;0.015583689;0.037190076;0.06330886;0.07799359;0.07949556;0.060072996;0.04265708;0.019192485;0.0054104105;-0.0006206387;0;0;0;0;0;0;-0.00067908445;0.0056664585;0.023706727;0.049873747;0.07156548;0.07578471;0.058323342;0.033024658;0.012574195;0.002170844;-0.00029501214;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0001335904;0.0013359038;0.0026718075;0.0033397595;0.0026718075;0.0013359038;-0.0001335904;0;0;0;0;0;0;0;0;0;0;0;0;-0.00046883864;0.0036632393;0.01876945;0.039838556;0.061914373;0.06612724;0.05129107;0.027028833;0.008874218;-0.0009733013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;-0.001863904;0.016806941;0.05403413;0.09739056;0.12761381;0.14053646;0.13191733;0.12316079;0.11635277;0.1151651;0.11663521;0.12136178;0.11846732;0.11029287;0.09838105;0.08707613;0.07704158;0.08516578;0.095324375;0.10242057;0.10895505;0.11223818;0.11821477;0.131771;0.11945526;0.084193744;0.046502177;0.013888151;0.00041985553;0.005103868;0.0162694;0.023092052;0.02961293;0.04150796;0.061742898;0.08540647;0.10287928;0.09832595;0.08630177;0.081479646;0.08401862;0.090731725;0.08060309;0.058171548;0.039079957;0.037418664;0.05970059;0.098384544;0.13580607;0.15101914;0.1439866;0.1179794;0.089257464;0.06000117;0.038103797;0.01784386;0.0068894466;0.0026718075;0.0005216384;0.020954605;0.062052734;0.099834956;0.12347329;0.1339482;0.13004546;0.13534692;0.1431214;0.13047644;0.12043252;0.13015871;0.15157291;0.17558229;0.19165608;0.178666;0.1613072;0.16288039;0.17321295;0.18349434;0.1860087;0.17189422;0.14920932;0.11697429;0.07367828;0.033528008;0.008094941;-0.0009701208;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;-0.00003657832;0.0003785061;0.0007570123;-0.00087946956;-0.0035592294;0.0070134955;0.01802993;0.024901884;0.021209065;0.009201833;0.011344049;0.026226653;0.032157112;0.025167475;0.0114744585;-0.0027290606;-0.0013979279;-0.001350217;0.014504098;0.032557882;0.04155615;0.034447234;0.017719809;-0.0015744582;-0.0027672295;-0.0015553738;-0.0013359038;-0.0006679519;0.0000667952;0;0;0.000028626511;-0.0020897351;0.017462172;0.03535374;0.044514224;0.035783134;0.018063327;-0.0018034701;0;0;0;0;0;0.000019084342;-0.00014949401;-0.0015840003;0.0065840976;0.014383867;0.018635858;0.012958269;0.0057100337;0.01675191;0.07100964;0.14106889;0.19721916;0.19385238;0.13845754;0.06539153;0.030719426;0.022121929;0.04200145;0.04616343;0.03850902;0.01560463;0.013271568;0.009414942;0.015429689;0.014715618;0.0213681;0.03401084;0.062074997;0.08698324;0.09981428;0.088948935;0.06327414;0.030741055;0.005992483;-0.0031012052;-0.0010496388;0.00010496388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;-0.00012616871;0.00078669895;0.006293592;0.020992244;0.04689394;0.0801149;0.10437565;0.11256549;0.10615871;0.08994863;0.07411373;0.06380166;0.059031367;0.06628755;0.080795094;0.09301008;0.09633425;0.0998232;0.099605;0.087991536;0.074951634;0.07641742;0.07754551;0.084481806;0.081530936;0.07130536;0.07145156;0.079875916;0.06888811;0.047217526;0.021329932;0.003649244;0.007944175;0.031059764;0.046308212;0.060643353;0.06601948;0.06335791;0.06012458;0.06342203;0.06305822;0.07001547;0.075405136;0.07018623;0.064032465;0.0672507;0.075259626;0.08295592;0.09025756;0.09256478;0.09388843;0.090710096;0.07335226;0.0486269;0.02316086;0.01980997;0.036398184;0.05129722;0.048482172;0.043780535;0.040701464;0.06088753;0.08170722;0.08172671;0.0583623;0.033705596;0.010600954;0.00217641;0.0035345794;0.018648103;0.041782614;0.067437164;0.089499995;0.09437047;0.08106431;0.06985775;0.073035344;0.08899252;0.10587038;0.10239146;0.07891574;0.048894078;0.02558256;0.010512821;0.002556772;-0.0003080001;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;-0.00050467486;0.004401061;0.015281257;0.036110226;0.07022773;0.115885936;0.14401414;0.14758769;0.12621693;0.08669273;0.06471341;0.058924492;0.04946407;0.049181297;0.047177445;0.033255097;0.021007089;0.028577209;0.053861413;0.08597431;0.10508516;0.12638244;0.12080096;0.12009033;0.099532254;0.059534926;0.023062898;0.0129694;-0.00129694;0;0;-0.0007570122;0.0060922783;0.028070683;0.06485101;0.1089482;0.13694641;0.13415705;0.11061785;0.08871849;0.07964391;0.08061867;0.07087927;0.047573756;0.020791117;0.0070557985;0.014363193;0.04035543;0.07370182;0.099729665;0.11250315;0.112006254;0.10935226;0.10208903;0.08424618;0.05438502;0.02525378;0.0050411825;-0.0027671764;0.019990314;0.055254467;0.07837302;0.07582738;0.060824443;0.035009954;0.033349358;0.033430994;0.025376605;0.015711714;0.02588091;0.04359834;0.07509339;0.101759695;0.11857261;0.117083624;0.10023232;0.098622724;0.11549983;0.13536508;0.13560909;0.108852975;0.06013051;0.02848444;0.011143665;0.002783133;-0.00033397597;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;-0.0011911809;0.010705785;0.034804;0.06389702;0.08282975;0.08558988;0.076900564;0.07580439;0.08053274;0.07422059;0.06736295;0.057495072;0.04807472;0.03538587;0.02193109;0.003484482;-0.0014138316;-0.00084607245;0.00007792773;0;0;0;-0.0012579762;0.0125797605;0.025159521;0.031449404;0.025159521;0.0125797605;-0.0012579762;0;0;0;0;0;0;0;0;-0.000011132533;0.0001335904;-0.000057889178;-0.00048537872;0.009796629;0.019058894;0.023356054;0.018151594;0.011642401;0.018011322;0.046487596;0.06631278;0.0654129;0.04409782;0.017125545;0.0017273983;-0.00040819292;0.0011132531;0.0022265061;0.0027831327;0.0022265061;0.0008238073;0.001825735;0.014383231;0.035928387;0.051851623;0.051469404;0.034963574;0.013607664;0.000107614425;0.010935856;0.032083955;0.052489884;0.0560523;0.04247061;0.018045833;0.0046200003;-0.0005454941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;-0.00096853025;0.008345688;0.031230463;0.065088205;0.09544514;0.109050564;0.1023562;0.08546296;0.063132584;0.038674418;0.03953385;0.048626903;0.053647667;0.04093655;0.017533738;-0.0066795186;-0.005833447;-0.0013247713;-0.000027831324;0.0018480002;0.00356241;0.0044585792;0.0025048195;-0.000166988;-0.0025215186;-0.0017700726;-0.00089060253;0.00008906026;0;0;0;0;-0.0021290968;0.018279618;0.06908599;0.14803039;0.20523937;0.20210138;0.13838907;0.06349496;0.011005343;0.014133862;0.03020256;0.03689321;0.02861395;0.019167995;0.024806619;0.053964946;0.067184836;0.058306642;0.032301042;0.007993158;-0.00094069896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017663618;0.017218316;0.039902706;0.051840495;0.04401061;0.023508195;0.00023749309;-0.0016698797;0.00012245784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;-0.0016086509;0.01472834;0.0449142;0.07516129;0.08866504;0.08179627;0.054499306;0.032178584;0.015524315;0.0044418797;-0.00050653017;0;0;0;0;0;0;0;0;-0.0011986026;0.011269833;0.030399233;0.05163639;0.05657182;0.044678558;0.020658266;0.006631278;-0.0007347471;0;0;0;0;0;0;0;0;0;-0.0004898314;0.0038407235;0.019248148;0.043895572;0.066182904;0.06907736;0.051220782;0.024850596;0.008093351;0.010971111;0.032660067;0.046116512;0.04514242;0.029192284;0.010080508;-0.001085422;0;0;0;0;0;-0.0011243857;0.01046829;0.030243378;0.04362097;0.041876875;0.026755184;0.0066312784;-0.0007755664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;-0.0008497833;0.007113688;0.029167233;0.06417905;0.098062016;0.119044624;0.12772577;0.13465652;0.15179838;0.16719207;0.1777394;0.17024963;0.14369167;0.09751467;0.052755028;0.013637352;0.013832172;0.06738244;0.13189824;0.16482829;0.14837441;0.108987495;0.066004775;0.06901057;0.0783708;0.07487518;0.052509926;0.031237885;0.0037961933;-0.001514024;0.0002538219;0.0002760868;-0.00002449157;0;0;0;0;-0.00035624098;0.003021369;0.012112195;0.023518585;0.03349779;0.033731576;0.024480438;0.01183277;0.00852752;0.026735889;0.073881045;0.13854438;0.16654268;0.14387128;0.08298783;0.03663011;0.034436632;0.05803018;0.0645891;0.04993683;0.024352787;0.004998878;0.018439183;0.04779938;0.07878864;0.09503471;0.099740066;0.082282394;0.07678849;0.067151435;0.04760827;0.024936872;0.012256917;-0.0012412773;-0.00027831335;0.0016401932;0.016845379;0.03133344;0.03700639;0.029120846;0.013808979;0.00008163838;-0.0002894458;0.000013915662;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;-0.000057253023;0.00056298805;0.0012929641;0.0010257832;0.00051050616;0.006273977;0.011484003;0.014561353;0.018850558;0.018874412;0.014208292;0.011426749;0.0155143775;0.037312273;0.074041516;0.10769699;0.1210138;0.1039882;0.0688074;0.033535957;0.008028782;-0.0010181497;-0.00007633738;0.0066776113;0.022481352;0.049960893;0.080625616;0.09791817;0.09430526;0.07059502;0.04034668;0.016763687;0.005469294;0.006484303;0.012094305;0.013226206;0.010432774;0.0049873753;-0.0005025544;0;0.00011927713;-0.0019656871;0.0047400733;0.01715682;0.040991966;0.07204339;0.08589861;0.07227836;0.04472176;0.014067545;-0.0021863494;-0.0007395182;0.0000667952;0;-0.0008874219;0.008276243;0.023728197;0.034145065;0.032740775;0.020304149;0.004643855;0.006324869;0.012672002;0.015267473;0.011827521;0.0053626997;-0.000496193;0.00050573505;-0.000042939762;0;0;0;-0.00049857836;0.0050048684;0.009789074;0.011999279;0.009327471;0.004395362;-0.0008564098;-0.00006440964;0.0000083494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
