;meta[fps=30]
;meta[frames=48]
corner_left_spread;0;0;-0.0015474219;0.014438894;0.04083413;0.06397866;0.067118034;0.04920579;0.019493064;0.00430829;-0.00046756634;-0.0005343616;0.00011132533;-0.00091657846;0.00021893991;0.012589038;0.022323137;0.04186203;0.060329042;0.06457517;0.051575165;0.03297456;0.0077209673;-0.00091843394;0.00008906026;-0.0014472291;0.0020522818;0.024054062;0.06763847;0.10664687;0.11351207;0.08627911;0.049174704;0.032373246;0.043994572;0.06613202;0.0779166;0.07140724;0.050078906;0.022982953;0.018775491;0.037510905;0.060658943;0.06356676;0.045910556;0.017090663;0.002097368;-0.0016565213;-0.0006813109;0.0000667952;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;-0.0017589402;0.015006654;0.057655383;0.12501833;0.20303959;0.27924624;0.34041724;0.38921562;0.40878767;0.395245;0.35613418;0.3177926;0.28812772;0.27015316;0.24499975;0.21043935;0.16642022;0.1292459;0.10373292;0.09894037;0.10744879;0.13396147;0.170658;0.20770334;0.22807664;0.21851973;0.17313834;0.1100191;0.061228927;0.032150753;0.028926771;0.04845917;0.08654208;0.13315621;0.18763213;0.2035589;0.17679018;0.118168116;0.06283294;0.035013672;0.04523407;0.06757503;0.09103628;0.08981726;0.0692629;0.038071405;0.011930363;-0.0013210605;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;-0.0016476148;0.014049256;0.053970512;0.11801597;0.19570324;0.2757506;0.35152528;0.42265323;0.4586336;0.44455764;0.3910124;0.3322371;0.29074165;0.27285388;0.24836956;0.21039039;0.16525131;0.12818831;0.10446768;0.10169011;0.10869414;0.13140096;0.1681532;0.20604461;0.22835422;0.21977955;0.17336692;0.1081303;0.060971025;0.034306753;0.035549883;0.060933165;0.106059626;0.15890577;0.21830228;0.23363511;0.20194413;0.13596904;0.07307208;0.039232902;0.04603005;0.06747094;0.09103628;0.08981726;0.0692629;0.038071405;0.011930363;-0.0013210605;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0.00013470365;-0.0020899472;0.0018246206;0.039036226;0.08680036;0.14313653;0.1904342;0.21070097;0.19825445;0.19426267;0.15723588;0.11745934;0.09192131;0.09265606;0.1193964;0.14377666;0.1220348;0.06873744;0.03438245;0.022469157;0.029575426;0.0315708;0.02866415;0.02927209;0.04911345;0.07489967;0.096400924;0.1483568;0.22637033;0.34944683;0.52543914;0.6697481;0.7656172;0.7522009;0.600487;0.3711992;0.17148551;0.027107714;-0.0071582184;0.000022265061;0.000022265065;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0.00013470365;-0.0020858655;0.0017593098;0.0391995;0.08718814;0.14366719;0.19088322;0.21094997;0.19848597;0.1917022;0.15211491;0.11105814;0.08680035;0.09009558;0.11965245;0.14377666;0.1220348;0.06873744;0.03438245;0.022469157;0.029575426;0.0315708;0.028640294;0.029458161;0.050048575;0.07715003;0.100600526;0.14877138;0.21618268;0.3217953;0.47575846;0.6034159;0.6899669;0.6778605;0.54114187;0.33448496;0.15446386;0.024313452;-0.006512531;-0.000000000015428539;0.000022265065;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0.0000333976;-0.0004119037;-0.0002560482;0.003618073;0.015251569;0.03646127;0.06146048;0.08835891;0.118522495;0.14326568;0.14863041;0.14063394;0.11605164;0.0970534;0.09477681;0.10282952;0.093741484;0.07425955;0.041438065;0.017817616;0.014984388;0.03768362;0.049651094;0.061529506;0.0634866;0.06887363;0.07354039;0.07594614;0.05538196;0.034899697;0.018943753;0.022478012;0.04042429;0.06365423;0.080504104;0.07736792;0.056850664;0.029313551;0.007935907;-0.00091445824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;-0.00021374461;0.0016721062;0.007968666;0.022189364;0.053775694;0.09445954;0.12247789;0.13457786;0.12404758;0.10827167;0.10463746;0.11001724;0.1073343;0.09185729;0.059570175;0.027085451;0.0066210735;-0.00079040986;-0.0011800484;0.010998941;0.03161639;0.045532055;0.043639526;0.02783133;0.0066524823;0.0005566266;0.007557399;0.021003908;0.040999524;0.06386097;0.08055977;0.07736156;0.056850664;0.029313551;0.007935907;-0.00091445824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;-0.00057889166;0.004809254;0.020250075;0.044329744;0.06737409;0.082703575;0.07760489;0.057588592;0.031939235;0.011321786;-0.0001447229;-0.0007347471;-0.00007792773;0.000011132533;0;0;0;0;0;0;0;0;0;0;-0.0010041544;0.008767982;0.032267645;0.056085695;0.06294334;0.049289286;0.022752669;0.0042370413;-0.00055106037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;-0.00057889166;0.004809254;0.020250075;0.044329744;0.06737409;0.082703575;0.07760489;0.057599723;0.03182791;0.011099135;-0.0004230362;-0.0009573977;-0.00018925304;0.000022265065;-0.0008939423;0.008939424;0.017878847;0.022348559;0.017878847;0.008939424;-0.0008939423;0;0;0;-0.0010653833;0.009306797;0.03419023;0.059453286;0.06673953;0.052289505;0.024160935;0.004530941;-0.0005877977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007609881;0.00026240974;0.005492234;0.021323172;0.040539116;0.05773689;0.06585712;0.06170126;0.04820616;0.032304317;0.019696118;0.01761936;0.02773896;0.045477666;0.06312368;0.07469445;0.07938048;0.07392261;0.058935497;0.039433017;0.020375716;0.00716935;0.0011132527;-0.00015903612;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;-0.0017462171;0.015944965;0.048960876;0.08463904;0.102053516;0.09597325;0.07821718;0.07757212;0.08133174;0.08190616;0.08350354;0.081421435;0.08815056;0.101147644;0.09936055;0.08621127;0.072714515;0.06428958;0.07692262;0.10913539;0.13794845;0.15594772;0.1489851;0.12790643;0.10022777;0.07055799;0.04258353;0.021097738;0.0044053025;0.00087469904;0.0077005313;0.021069113;0.04005803;0.059667192;0.074681595;0.08308025;0.09135769;0.108593404;0.12436375;0.13860226;0.14574629;0.14288706;0.1350481;0.11384605;0.07611631;0.038216393;0.011670075;-0.0013056871;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;-0.0021374463;0.020649256;0.050153643;0.06663296;0.05565948;0.027386026;-0.003998171;-0.0073570134;-0.0026145547;-0.00006679519;0.000028626511;0;0;0;0.0002414169;-0.002414169;-0.004828338;-0.0060354224;-0.004828338;-0.002414169;0.0002414169;0;0.000085879525;-0.0009733013;-0.0005725301;-0.000003816758;-0.0002958073;0.031260148;0.08249206;0.14582343;0.18594828;0.17813899;0.12007867;0.061470665;0.01332087;-0.004856965;-0.004599326;-0.001970458;0.008282603;0.038330898;0.08286898;0.12651487;0.14456388;0.122135;0.07711505;0.034905255;0.0073665553;-0.0009208194;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;-0.00040522416;0.003083711;0.016750008;0.039353505;0.05856825;0.060327195;0.04325657;0.024046272;0.021180755;0.037219767;0.050671577;0.04661562;0.043257304;0.037141837;0.03275933;0.025686463;0.012913737;-0.0012913736;0;0;0;0;0;0;0;0;0;0;0;-0.0021552583;0.018775238;0.06680812;0.14462273;0.24522519;0.32252726;0.36776322;0.36133888;0.2884479;0.1782875;0.08228055;0.0129137365;-0.0034956147;0.000011132531;0.000011132533;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;-0.00049873744;0.003778381;0.020764397;0.048972003;0.07251843;0.07892965;0.07459019;0.06392188;0.06255593;0.07075837;0.08160258;0.09120883;0.11421978;0.11416412;0.09326835;0.05586305;0.020071957;-0.0021485786;0;0;-0.00097353995;0.0085108215;0.031183893;0.054156985;0.060586426;0.048463486;0.030008294;0.029225282;0.050335027;0.076353356;0.11856041;0.18185367;0.2806306;0.42157036;0.5371335;0.614608;0.60396016;0.48209298;0.29787475;0.1374311;0.02151919;-0.005866844;-0.000022265078;0.000022265065;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;-0.0009306797;0.007923023;0.03126349;0.061462708;0.089477725;0.103627175;0.10100992;0.08104539;0.069965735;0.05467186;0.042083755;0.026406365;0.01365405;-0.001365405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;-0.0012023136;0.011399713;0.030169163;0.04370632;0.041234896;0.025493499;0.0046979287;-0.0018980969;-0.0033434706;0.007385322;0.034338295;0.072561845;0.1099115;0.13278328;0.11927395;0.08448553;0.04377312;0.012423906;-0.0014138316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;-0.00042303625;0.003226208;0.017415734;0.040949907;0.06103967;0.0629656;0.04463032;0.03128575;0.034284305;0.04966111;0.055133864;0.043013323;0.01951533;0.0051209647;-0.00059837365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;-0.00012245784;0.00029389883;0.009710908;0.041134708;0.07465476;0.10747903;0.13125254;0.13570333;0.12560056;0.10205193;0.06690651;0.04206984;0.04160227;0.056824893;0.08622146;0.09238888;0.07712618;0.043398693;0.025082711;0.023534173;0.032768607;0.037811644;0.03682641;0.037624616;0.055593267;0.0818575;0.107851975;0.13846643;0.13550518;0.10365501;0.057020828;0.018168293;-0.0020038558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;-0.0012118557;0.011484003;0.030463377;0.04428521;0.04152275;0.0248335;0.0031775425;-0.0036880488;-0.0028865065;-0.0007538314;-0.00043257835;0.0052036634;0.010187858;0.012484338;0.009567377;0.005902627;0.001776434;0.0032693858;0.0026861208;0.0013382894;-0.00013382893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;-0.0011800484;0.011188194;0.029612534;0.042927038;0.04051128;0.025048196;0.0046088677;-0.0019481931;-0.0016698798;-0.00037850608;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;-0.0012468437;0.011477641;0.034176875;0.0574216;0.065537214;0.053658802;0.027697738;0.01003041;0.0013359038;-0.00046756637;-0.0008794701;0.008850363;0.019749114;0.025437836;0.021318797;0.010631569;0.006000434;0.011633495;0.015351761;0.0122457845;0.0061228923;-0.0006122893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;-0.0012468437;0.011477641;0.034176875;0.0574216;0.065537214;0.053658802;0.027697738;0.01003041;0.0013359038;-0.00046756637;-0.0008794701;0.008850363;0.019749114;0.025437836;0.021318797;0.010631569;0.006000434;0.011633495;0.015351761;0.0122457845;0.0061228923;-0.0006122893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;-0.002092916;0.01873605;0.061852347;0.113830134;0.1508035;0.1643674;0.15824895;0.16411468;0.18989095;0.2207147;0.23118596;0.22445521;0.1968204;0.17107809;0.16675197;0.17753993;0.17993513;0.17610551;0.15299717;0.12803525;0.114859894;0.12592007;0.14760625;0.16168891;0.15815876;0.14045915;0.12144924;0.10577576;0.08316002;0.04919466;0.017710745;-0.0011577832;0.00078373065;0.016843518;0.04107637;0.06720532;0.09446822;0.12788385;0.15348274;0.17336619;0.17716786;0.1587385;0.12583709;0.087516546;0.045762125;0.018452173;0.005332483;-0.0006122893;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;-0.000027831327;0.000051951807;0.0022691812;0.009798484;0.025549158;0.04625678;0.06957943;0.096134976;0.12784897;0.15012367;0.14645031;0.12371695;0.086269885;0.06385064;0.06969911;0.099308304;0.11923498;0.12946858;0.10954134;0.075389504;0.04003351;0.021289114;0.023842173;0.053762708;0.0955431;0.12395184;0.1190513;0.08378715;0.050144635;0.026725499;0.024250364;0.03778975;0.05931413;0.084017225;0.11271689;0.111470036;0.08466291;0.045609977;0.013860001;-0.0015474219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;-0.000027831327;0.00007421687;0.002102193;0.008893037;0.023025787;0.041530658;0.062277984;0.085955024;0.11451924;0.1346424;0.13111526;0.11014972;0.07574742;0.05511605;0.059421558;0.08311825;0.097331725;0.106474325;0.09562566;0.07529488;0.049976718;0.032549668;0.030855665;0.058148924;0.100088134;0.12925759;0.12299221;0.08570937;0.04988859;0.02636926;0.022809815;0.036245298;0.061418176;0.09579544;0.13990253;0.14686036;0.116880454;0.065225504;0.020417064;-0.002259904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00011132531;-0.0022710364;0.009351327;0.020641942;0.024024002;0.016654268;0.0049539763;-0.0065459292;-0.002694073;0.0002694073;0;0;0;-0.0010194617;0.009814997;0.023545586;0.039477352;0.042676564;0.033783056;0.015573579;0.0060188035;-0.00063984236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;-0.0013804339;0.012512965;0.039620683;0.069021694;0.081278615;0.06874339;0.037694756;0.013429173;0.0077259773;0.026397461;0.06352779;0.09969183;0.12638764;0.1345734;0.13018715;0.1207735;0.11256103;0.09721485;0.08174062;0.07217221;0.07764162;0.09990149;0.120654374;0.12527438;0.106760986;0.07381982;0.040310897;0.017823184;0.003198748;-0.0018721208;-0.0030094942;-0.0014435184;0.006781567;0.023508195;0.046548825;0.05579811;0.048422802;0.028781308;0.00931422;-0.0010204823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;-0.0007124821;0.0063010133;0.02140786;0.043717455;0.06848734;0.09266497;0.11272133;0.12862194;0.13179359;0.11805938;0.09452077;0.06818453;0.051703934;0.051117245;0.06261771;0.07616767;0.08538652;0.07512511;0.051827505;0.026512124;0.007660852;-0.0008683375;0;0;0;0;0;0;-0.00007792773;0.0003228434;0.005221158;0.018958703;0.041201502;0.06555948;0.085865214;0.083816834;0.06311032;0.034043282;0.0106427;-0.0011800484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000825366;0.0071907258;0.02557165;0.055426873;0.09407212;0.12379487;0.14120793;0.13866594;0.11060415;0.06835286;0.031594127;0.0050430372;-0.0012245786;0.00004453013;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;-0.0012245786;0.011310652;0.033264004;0.05491678;0.061362512;0.04898314;0.023990607;0.007016835;0.010322084;0.03191697;0.0593197;0.08134542;0.090218045;0.08485548;0.06892206;0.05262905;0.043761987;0.03903901;0.033163816;0.023728993;0.008447923;-0.0009017351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;-0.0015474219;0.014360966;0.041457552;0.06700671;0.073062815;0.056553263;0.025838606;0.0075300443;0.0027063184;0.014219585;0.0393869;0.06639999;0.08499131;0.08871961;0.07166178;0.05736927;0.054872252;0.052654095;0.044524558;0.030052269;0.008817522;-0.000985229;0;0;-0.0010164002;0.008890441;0.032524806;0.056269385;0.06294334;0.049105603;0.022495508;0.004114584;-0.0005388146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;-0.0013470362;0.012757881;0.033931956;0.049406175;0.046110947;0.026829401;0.0021597114;-0.005610796;-0.004252627;-0.0011911809;0.0001335904;0;0;0;0.00013470365;-0.0013470365;-0.002694073;-0.003367591;-0.002694073;-0.0013470365;0.00013470365;0;0.00007792773;-0.0008794701;-0.00055662676;-0.000066795365;-0.00035624148;0.027018653;0.071548775;0.12657689;0.16149965;0.15483126;0.10445655;0.053614274;0.011856145;-0.0039631813;-0.0038184584;-0.0016086508;0.0072138812;0.033269577;0.07195512;0.109911494;0.12565845;0.10622105;0.0671069;0.030386243;0.006412338;-0.00080154225;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00012722892;-0.0020674702;0.0054072295;0.012623761;0.016370123;0.03468049;0.06278483;0.09735665;0.12496001;0.119623296;0.08052002;0.041047234;0.0086515695;-0.0036260248;-0.0034192775;-0.0008269881;0.00009542171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00009542171;-0.0017812051;0.006361447;0.014154219;0.018646989;0.016778314;0.010750844;0.00215494;0.0023855425;0.00023855435;0.0065920483;0.043846264;0.11226363;0.19517873;0.2513593;0.24089739;0.1706723;0.09401953;0.040167235;0.032140147;0.06013423;0.099334;0.1310776;0.14998701;0.13034604;0.087946996;0.042780727;0.011927714;-0.0013677112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;-0.00060433755;0.004608868;0.024870075;0.058671627;0.08662701;0.08866266;0.06358266;0.029068636;0.0036029653;0.020343907;0.06125914;0.10167581;0.12671205;0.13505353;0.13225052;0.14223398;0.14920086;0.14928724;0.14524774;0.123364344;0.08766073;0.046104584;0.012866027;-0.0024783139;0.007840483;0.018591328;0.04070531;0.078579776;0.12859665;0.17005341;0.19489725;0.18849123;0.15850738;0.11384604;0.075245306;0.043041814;0.031445157;0.046596535;0.07886869;0.091411345;0.08365567;0.05003543;0.015686268;-0.0017308437;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;-0.00090650615;0.007538314;0.031632293;0.06930796;0.10539963;0.13042556;0.12527914;0.09917654;0.08117365;0.08265269;0.09222746;0.10416074;0.097396135;0.09104583;0.09849268;0.12208173;0.13147122;0.12189328;0.08513604;0.043806516;0.011426749;0.020208193;0.073273264;0.17251714;0.2820697;0.35022256;0.32928967;0.24036197;0.12935208;0.049985066;0.011549206;0.0048278077;0.012261688;0.046645306;0.102841385;0.15924864;0.2097846;0.2653566;0.307595;0.34457412;0.3393504;0.2709461;0.16745554;0.07727567;0.012070844;-0.0033556633;-0.00004771085;0.000015903615;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;-0.0021628924;0.01951374;0.0624376;0.11463328;0.14894135;0.1549728;0.12249363;0.08224158;0.041269355;0.015604361;0.022454582;0.0483682;0.08035965;0.106241465;0.11822298;0.114229314;0.115094475;0.095648326;0.06920459;0.03970338;0.014325183;-0.001534699;-0.0013040965;0.013200002;0.02449157;0.02942169;0.022106027;0.009860243;-0.0034738043;0.0049233055;0.020520207;0.047101963;0.07841618;0.106145285;0.118394114;0.1098805;0.08814007;0.08506845;0.08366234;0.08132746;0.07507335;0.0784904;0.086576745;0.096495196;0.07554218;0.038256146;0.007888193;-0.0009860243;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0.00015903616;-0.0020356628;-0.0025975907;0.041667476;0.10510383;0.14205112;0.12665641;0.07094603;0.0077450597;-0.011964821;-0.006348724;0.023139762;0.048680972;0.0646482;0.05491519;0.029882895;0.0051209647;0.003498796;-0.00042939768;-0.0009383135;-0.0040872297;-0.004612049;0.010226026;0.051384587;0.11851375;0.15402654;0.14031763;0.08532292;0.028356152;-0.003085302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0.00013995184;-0.0022100727;0.002093445;0.04317301;0.09526001;0.15687592;0.20841902;0.23051286;0.21781541;0.20102172;0.14885786;0.09982701;0.07815037;0.09131858;0.13224387;0.1793716;0.2078974;0.2218157;0.22303127;0.19492534;0.14034678;0.08774026;0.05252965;0.03709519;0.027782561;0.020483859;0.024428593;0.071779706;0.14187746;0.2363182;0.35756263;0.45292225;0.5179528;0.5088524;0.4063387;0.25122306;0.11611231;0.018384578;-0.0047869887;0;0.000015903615;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;-0.003371567;0.03099615;0.09321109;0.15254751;0.16367367;0.15792927;0.122340165;0.097479634;0.06777751;0.033330265;0.016464485;0.034530465;0.042510632;0.070623726;0.106700025;0.15706176;0.19683643;0.21688558;0.2222252;0.25548363;0.27701557;0.3053494;0.31147233;0.28475422;0.24116245;0.20555902;0.2053968;0.22136246;0.261034;0.2495039;0.25170654;0.3134015;0.45120314;0.5778683;0.664865;0.6437315;0.5408064;0.38744655;0.25673077;0.14950168;0.09795673;0.1108384;0.1595;0.16914822;0.15554267;0.09333037;0.029199038;-0.0032231326;0;0;0;0;0;0;0;0;0;0
