;meta[fps=30]
;meta[frames=69]
corner_left_out;0.15379593;0.1930715;0.17958999;0.13462327;0.0993761;0.094859265;0.13846934;0.1863957;0.21918695;0.22780406;0.18733275;0.1263595;0.08240998;0.08002435;0.11025659;0.14449136;0.15044503;0.11425873;0.07061476;0.061874617;0.08292624;0.12684074;0.16173343;0.1869542;0.18870866;0.18831794;0.15915067;0.12116759;0.107431166;0.12626518;0.1672997;0.20668104;0.2014849;0.14762406;0.09638211;0.079756245;0.11149973;0.15581463;0.19249167;0.19613852;0.17333724;0.15329684;0.15738875;0.15490621;0.17050768;0.19845666;0.23083675;0.22916761;0.20744807;0.16936591;0.17648737;0.24298644;0.3303319;0.33884352;0.27869087;0.2211704;0.24460639;0.315734;0.34788787;0.27165884;0.16410187;0.112221494;0.136855;0.16898072;0.15771458;0.118817516;0.085753895;0.056386277;0.028310029;0.00945152;-0.0010353255;0;0;0;0;0;0;0;0;0;0
corner_right_in;0.05640483;0.07161929;0.066201456;0.039513066;0.015897255;-0.0016624581;0;0;0;0;0;0;0;0;-0.0007959761;0.007959761;0.015919521;0.019417733;0.020707624;0.017878849;0.011817184;0.0102957385;0.0049651107;0.010268648;0.017538562;0.048882943;0.08649977;0.10357225;0.10191722;0.08971243;0.059638828;0.04597272;0.045976423;0.044454798;0.065113984;0.10094887;0.13900636;0.18364689;0.20436358;0.17765479;0.11637206;0.052129935;0.013648483;0.010694653;0.014750605;0.011015641;0.011160364;0.037889574;0.10195878;0.14602338;0.151824;0.12223148;0.08938959;0.067598596;0.05854191;0.041160505;0.024319388;0.01565234;0.013618798;0.0069207237;-0.00051395193;-0.000014843372;0;-0.0016810121;0.015986316;0.041858315;0.058501452;0.054215427;0.033286266;0.006557062;-0.0008238074;0;0;0;0;0;0;0;0;0;0
corner_left_in;0.05640483;0.07161929;0.066201456;0.039513066;0.015897255;-0.0016624581;0;0;0;0;0;0;0;0;-0.0008705641;0.0077860937;0.025473462;0.050403655;0.07385581;0.0775789;0.059827704;0.03471012;0.012017939;0.0112468265;0.01815419;0.049094465;0.0870564;0.10426803;0.10247385;0.08999353;0.05959986;0.045772336;0.045375273;0.043308146;0.06343855;0.09956101;0.13881896;0.18462467;0.20585442;0.17882743;0.11674686;0.05207798;0.01375981;0.010917302;0.015028917;0.011216026;0.011466509;0.038571443;0.103365935;0.14787471;0.15381764;0.12426318;0.09174969;0.07001714;0.060578052;0.04269457;0.025354715;0.01644646;0.01428675;0.0072546997;-0.00054734957;-0.000014843372;0;-0.0013247713;0.013325641;0.02571615;0.031560726;0.024547234;0.011689159;-0.0021040486;0.00007792773;0;0;0;0;0;0;0;0;0;0
corner_right_up;0.06799566;0.089535244;0.08768909;0.07297248;0.061003305;0.07510288;0.11448017;0.14390059;0.14484723;0.13235082;0.10541136;0.089447156;0.08441249;0.07283273;0.057722174;0.05402061;0.05237578;0.044301912;0.030809281;0.009059099;0.0044307476;0.019459667;0.0446665;0.0750444;0.09359677;0.09851177;0.08728278;0.07008485;0.049055498;0.032740775;0.015335061;0.006395639;0.00021151842;-0.00007421691;0;-0.0008497833;0.007392001;0.026859086;0.05449745;0.0752893;0.08942021;0.09162816;0.09493822;0.0882973;0.0789675;0.06976757;0.07320567;0.07594613;0.08144338;0.081409976;0.08711541;0.09968737;0.11381902;0.107467905;0.09317428;0.082831606;0.08870568;0.099617794;0.09699219;0.06725441;0.043826;0.039910126;0.055587515;0.07152651;0.06640555;0.043472536;0.02256564;0.006868772;-0.0007681447;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0.072024696;0.09540579;0.09347987;0.07616377;0.061594743;0.0739074;0.1140853;0.14574674;0.14684626;0.13354437;0.10511106;0.086853415;0.07862855;0.06643523;0.05061684;0.049077764;0.05020494;0.04403751;0.030614464;0.009738183;-0.0016615306;0.0056608934;0.025000883;0.057221215;0.07371963;0.079040974;0.060831867;0.04410709;0.030057833;0.025883134;0.013158652;0.008126749;0.0008794704;-0.0001410121;0;-0.0009351327;0.008249206;0.028488148;0.056987435;0.07743418;0.09133872;0.09399011;0.09521283;0.08246236;0.059371646;0.027111422;0.017826892;0.034816995;0.07067933;0.098993815;0.11429213;0.11590525;0.11912366;0.107467905;0.08074871;0.043509275;0.013286677;-0.00148174;0;-0.0013693015;0.012546364;0.03776155;0.06700672;0.087787434;0.09184338;0.085575774;0.07344131;0.053792395;0.029657064;0.01073176;-0.0011503616;0;0;0;0;0;0;0;0;0;0
corner_right_down;0.036097232;0.04029977;0.031004103;0.013865569;0.00175894;-0.0002671808;0;0;0;0;0;0;0;0;0;0;0;-0.0012123327;0.011057944;0.03490049;0.05161599;0.05088124;0.033430994;0.0094415005;-0.0010653833;-0.0010130604;0.010130605;0.02026121;0.02532651;0.02026121;0.010130605;-0.0010130604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00010019278;-0.0016476146;0.0044530127;0.010408917;0.014138316;0.0119118085;0.0065570613;-0.0006456868;0;0;0;0;0;0;0;0;0;0
corner_left_down;0.036097232;0.04029977;0.031004103;0.013865569;0.00175894;-0.0002671808;0;0;0;0;0;0;0;0;0;0;0;-0.0012858075;0.011719217;0.036481306;0.061156567;0.06665604;0.051220782;0.02257121;0.00509536;-0.0017032773;0.010798556;0.021597112;0.026996389;0.021597112;0.010798556;-0.0010798556;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0000667952;-0.00096853025;0.00072361436;0.013804338;0.025103858;0.029000241;0.021997882;0.009162073;-0.00094626524;0;0;0;0;0;0;0;0;0;0.00010019278;-0.0016476146;0.0044530127;0.010408917;0.014138316;0.0119118085;0.0065570613;-0.0006456868;0;0;0;0;0;0;0;0;0;0
lips_in;-0.0010424822;0.009303616;0.031312633;0.054874636;0.07435526;0.07857844;0.06613917;0.049646;0.03230406;0.015062316;0.006337719;0.0015807559;-0.00018893497;0;0;0;0;0;0;0;0;0;0;0;-0.00047710858;0.0047710855;0.009542171;0.011927715;0.009542171;0.004847423;-0.001599904;0.0010496383;0.015458316;0.027815424;0.031012053;0.03270102;0.026136005;0.018734459;0.015028917;0.0068703624;-0.0017175906;0.000085879525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0.02306422;0.036800973;0.039846513;0.028535066;0.011410608;-0.0025324922;-0.0027497353;0.009139412;0.028493717;0.05313478;0.06422175;0.055755056;0.030509498;0.010878074;-0.0040115286;0.01607283;0.06981625;0.13707326;0.1866401;0.19947907;0.18373066;0.17081341;0.16477036;0.15798016;0.12776011;0.102043964;0.08771163;0.07666657;0.06477225;0.049571574;0.023239957;0.0114506055;0.0062882905;-0.0018829884;0.00077609683;0.019186122;0.05948271;0.10743529;0.13709235;0.13780804;0.11464918;0.08172869;0.061354246;0.04668921;0.038229115;0.044835474;0.07361625;0.114798024;0.16636676;0.19914033;0.20476927;0.18804851;0.16621031;0.13042812;0.08811574;0.05747631;0.05379542;0.06833959;0.079796396;0.06382042;0.03002205;0.009360869;0.017540894;0.04879866;0.07834122;0.10111838;0.09507818;0.068398274;0.035239235;0.012347568;-0.0013359039;0;0;0;0;0;0;0;0;0;0
lips_up;0.024750005;0.033984438;0.047322;0.056254625;0.093577966;0.11317501;0.10826726;0.07398998;0.032816954;-0.0022126387;-0.0018074776;0.00046813887;-0.000027290609;0;0;0;0;-0.0006192869;0.0062873363;0.011441062;0.013592822;0.01002405;0.004303519;-0.0015639619;0.00027576872;-0.0018130122;-0.0036260244;-0.00453253;-0.0036260244;-0.0016126266;-0.0018575424;-0.0052577355;0.01168916;0.028865071;0.038693506;0.032548346;0.015964052;-0.0015999041;0;0;0;0.00009542171;-0.00095421704;-0.0019084341;-0.0023855425;-0.0019084341;-0.00095421704;0.00009542171;0;0;0;0;0;0;0.00009542171;-0.00095421704;-0.0019084341;-0.0023855425;-0.0019084341;-0.00095421704;0.00009542171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010687232;0.01068723;0.02137446;0.026718076;0.02137446;0.01082082;-0.002783133;-0.00032655415;0.016733125;0.052697696;0.09732988;0.12808627;0.13347721;0.115618765;0.08471578;0.05187203;0.024931306;0.0061117588;-0.0008698218;0.00093735923;0.0067886184;0.021457953;0.044669274;0.07181596;0.09712132;0.11385462;0.118614905;0.11243634;0.1010166;0.07923023;0.052399717;0.03603601;0.039915692;0.05510937;0.06392857;0.051115017;0.024268918;0.008599881;0.016537378;0.04296044;0.06989004;0.09055202;0.08597654;0.06223085;0.032050557;0.010286459;-0.0011355182;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;-0.0007347471;0.007347471;0.014694942;0.018368678;0.014694942;0.007347471;-0.0007347471;0.0000667952;-0.0006679519;-0.0013359038;-0.0033924535;0.015155085;0.040986277;0.05927331;0.055714615;0.035538755;0.008519356;-0.00010575923;0.0070580253;0.02616145;0.040049285;0.04085639;0.027775668;0.008978387;-0.0009796628;0;0;-0.0007681447;0.0066238563;0.024755038;0.05105379;0.07595727;0.0896911;0.08567226;0.078732975;0.07603594;0.06989004;0.062122494;0.058605358;0.06659295;0.090352744;0.12805974;0.15799288;0.17421076;0.17395695;0.16046432;0.1407627;0.120488875;0.108015254;0.10580396;0.10531004;0.09193058;0.0655335;0.030091234;0.012151158;0.02748622;0.0703576;0.115333036;0.14971028;0.14242962;0.103064984;0.05290179;0.01653181;-0.0018368679;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0.07054315;0.097279765;0.09425543;0.060085986;0.021704726;-0.0023155666;-0.001042747;0.010093494;0.024194704;0.0327482;0.02920434;0.017106993;0.002297013;-0.000333976;-0.0017789787;0.015877217;0.05319347;0.096770644;0.12385944;0.1203204;0.08428663;0.048222788;0.027956014;0.034729045;0.04608757;0.047591574;0.031894702;0.011188195;-0.0024380246;-0.00055662653;0.000055662655;0;0.000055662655;-0.00090544584;0.0012060245;0.015826749;0.044867817;0.069333404;0.08644412;0.078116976;0.053955678;0.027534463;0.010950702;-0.0011540726;0;0;0;-0.00013470365;0.0007714845;0.0074454374;0.02368335;0.0482239;0.07456198;0.09404096;0.10258406;0.102250084;0.08628715;0.0598073;0.03063673;0.00883552;-0.0010019279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0.00011132531;-0.00180347;0.004675664;0.011021207;0.015028916;0.012691086;0.007013495;-0.00069021696;0;0;0;0;0;0;0.00011132531;-0.0011132531;-0.0033787235;0.008739039;0.020951428;0.026356274;0.020483859;0.008182412;-0.0038240247;-0.0013359038;0.0001335904;0;0.0000667952;-0.0012134459;0.0027163378;0.022053545;0.05192955;0.07390146;0.08792103;0.07736368;0.05394454;0.029994752;0.012242074;-0.0012802412;0;0.0000667952;-0.0012134459;0.0022821692;0.02670249;0.056520984;0.088137366;0.113921426;0.1331024;0.14604585;0.15343152;0.12759477;0.08349139;0.038724884;0.009280821;-0.0011800484;-0.0005120965;0.010353255;0.049361646;0.12249126;0.17962341;0.22091398;0.20026311;0.1422181;0.07385322;0.030313883;-0.0031727715;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0.022747474;0.037089888;0.04005856;0.028684825;0.010980386;-0.0011540725;0;0;0;0;0;0;0;0;-0.0012000869;0.010339895;0.03919987;0.07624782;0.10389361;0.10994117;0.08615504;0.053335592;0.024753556;0.006543332;-0.00076332066;0;0;0;0;0;0;0;0;0;-0.00083493994;0.007225014;0.027942656;0.043361213;0.044808444;0.030837115;0.010408917;-0.0011243859;-0.00014694942;0.00096185086;0.0070268535;0.022465447;0.046984848;0.06944752;0.080335684;0.06996685;0.04608813;0.021129545;0.005877977;-0.0006763013;-0.00089338573;0.007614652;0.030386247;0.055453926;0.06431821;0.052155916;0.025769027;0.005415977;-0.0006735182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0.055987358;0.07466404;0.07054037;0.05414121;0.03535878;0.022104569;0.018658124;0.007442098;0.0037043493;0.027931523;0.060510878;0.08715659;0.094025366;0.07394785;0.042619787;0.024393603;0.025077144;0.043922294;0.06992343;0.07569008;0.06284759;0.040096037;0.024954682;0.03180453;0.05089794;0.07846209;0.106777675;0.109733365;0.08589861;0.050380267;0.013186483;-0.0015251568;0.00007792773;-0.0012950846;0.002029832;0.022205692;0.05917312;0.106230326;0.13736062;0.13833284;0.11738514;0.09311992;0.077619724;0.070175774;0.060320508;0.05111502;0.062210437;0.10394723;0.17074966;0.2173649;0.21845867;0.17515367;0.122905016;0.081260994;0.07390591;0.085980624;0.0977145;0.09418864;0.07323351;0.037300475;0.011934074;0.0029445544;-0.00035902415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;-0.00011927713;-0.00009542171;-0.000047710855;0.0000047710855;0;0;0.000019084342;-0.00056298805;0.0033397595;0.006965784;0.00892193;0.007252049;0.0037405307;-0.00037214466;0;0;0;0;0;-0.0000047710855;0.000047710855;0.00009542171;-0.00010496387;0.0022113977;0.005796869;0.008129929;0.0076456633;0.004818319;0.0004890363;-0.0002838796;0.00014233732;0.0025724098;0.014502111;0.037982926;0.06428123;0.07806728;0.0724855;0.04967137;0.025738018;0.0103127;0.0039643743;0.0050398563;0.008613399;0.00950241;0.006867182;0.0033333981;-0.00033556632;0;0;0;0;0;0;0;0.0000333976;-0.00033397594;-0.0006679519;-0.0008349399;-0.0006679519;-0.00033397594;0.0000333976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0001335904;-0.0013359038;-0.0026718075;-0.0033397595;-0.0026718075;-0.0013359038;0.0001335904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;-0.0012060242;0.011555569;0.029167235;0.040244106;0.036737356;0.022153737;0.0038407235;-0.00050467486;-0.0022487717;0.019410683;0.07313184;0.14207782;0.19058004;0.20392571;0.16257949;0.10479721;0.050710917;0.027657662;0.019807;0.039297834;0.044578373;0.03751663;0.026027858;0.022320729;0.01371528;0.01213446;0.006356676;-0.0006308435;-0.00046756634;0.0035290122;0.0204987;0.036767043;0.053746007;0.06770435;0.06591943;0.050944325;0.032521836;0.010141737;-0.0011188195;0;0;-0.0011878413;0.01058036;0.03540257;0.06778043;0.09421908;0.10500762;0.087716565;0.05988634;0.028745312;0.0065236636;-0.002878873;-0.0015585546;-0.0007792773;0.00007792773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;-0.0012060242;0.011555569;0.029167235;0.040244106;0.036737356;0.022153737;0.0038407235;-0.00050467486;-0.0022487717;0.019410683;0.07313184;0.14207782;0.19135152;0.19621086;0.14714982;0.08551009;0.03529235;0.019831492;0.020355836;0.039019525;0.044355717;0.037405312;0.02603899;0.022320729;0.01371528;0.01213446;0.006356676;-0.0006308435;-0.0004786989;0.0036403376;0.020721354;0.037045352;0.053807236;0.06942989;0.06913673;0.054979865;0.03575027;0.011755953;-0.0012802412;0;0;-0.0011878413;0.01058036;0.03540257;0.06778043;0.09421908;0.10500762;0.087716565;0.05988634;0.028745312;0.0065236636;-0.002878873;-0.0015585546;-0.0007792773;0.00007792773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0.14627312;0.18200019;0.16717164;0.120920554;0.088140264;0.10218195;0.16134569;0.21073884;0.22626092;0.21723422;0.185944;0.16448072;0.15983443;0.16109887;0.15672937;0.14969248;0.12972072;0.09538019;0.066263065;0.051677216;0.057354808;0.09150273;0.14164366;0.20079415;0.23067385;0.22151513;0.1864792;0.1574511;0.14363045;0.13842005;0.12065067;0.09094536;0.06082723;0.03297085;0.018860735;0.025371969;0.05608569;0.09867319;0.14754222;0.17731896;0.17201988;0.14691603;0.12999606;0.11747938;0.11868392;0.120005906;0.121227704;0.120918214;0.13162826;0.13394329;0.14480308;0.16580848;0.19104724;0.18400998;0.15783279;0.1350235;0.13598518;0.1485345;0.14461902;0.10175412;0.06029658;0.04441324;0.050310694;0.05394825;0.044830702;0.033553455;0.030926174;0.026840534;0.017021641;0.006022699;-0.0006456868;0;0;0;0;0;0;0;0;0;0
