;meta[fps=30]
;meta[frames=26]
corner_left_spread;0;0;0;-0.0006048676;0.0050022174;0.02187617;0.041844215;0.06143228;0.07629494;0.08344574;0.07585707;0.05758191;0.029331252;0.014434441;0.010286459;0.012584532;0.018500678;0.033879474;0.049434796;0.05697365;0.044165928;0.019852484;0.0032570604;-0.0012039044;-0.00036101218;0.000111325295;-0.0000063614443;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;-0.0009907953;0.008742749;0.028960912;0.07174843;0.1112281;0.13911362;0.15885754;0.17374915;0.1805897;0.183879;0.18257648;0.17532773;0.15289605;0.12921067;0.122430496;0.15152027;0.21927841;0.28967544;0.31689584;0.3033225;0.23560195;0.14435273;0.06359459;0.014778436;-0.0017951209;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;-0.0024870075;0.023531945;0.061269;0.10449662;0.14775652;0.17654523;0.1845028;0.1890597;0.18614444;0.17733493;0.15383953;0.12896296;0.12432108;0.1633096;0.2485171;0.3394587;0.38071308;0.36715645;0.28553832;0.17489764;0.077042684;0.017923377;-0.00217641;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;-0.0018190556;0.017208667;0.045834858;0.06848511;0.07103669;0.052567817;0.022316273;0.0067552207;0.01779201;0.029220669;0.036125064;0.027998315;0.0132477125;-0.0025270847;0.00010019278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;-0.0019815906;0.018626953;0.05097364;0.07837304;0.08454046;0.065748736;0.031438272;0.011168156;0.019591028;0.030191422;0.037516627;0.029111568;0.013804338;-0.0025827473;0.00010019278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;-0.0012097352;0.011065737;0.033404276;0.06106194;0.080067396;0.08522844;0.08203563;0.07258782;0.05440023;0.031427138;0.011090228;-0.0011934075;-0.001476452;0.013651267;0.039542753;0.06911215;0.09107941;0.100927524;0.09579682;0.088621914;0.06893264;0.042414945;0.01869013;0.004324988;-0.00052601215;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;-0.0012802412;0.011763374;0.03483963;0.06346507;0.08266944;0.08685229;0.08118214;0.07019804;0.051345464;0.029336449;0.010337669;-0.0011132531;-0.001399916;0.013211533;0.035376403;0.05524241;0.06206943;0.05643359;0.041939028;0.03588015;0.02797327;0.017433545;0.007700929;0.0017867713;-0.00021708438;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;-0.00023600964;0.0017144096;0.010313177;0.026306171;0.049606558;0.05980396;0.05216482;0.030926174;0.010602623;-0.0011466509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;-0.00023600964;0.0017144096;0.010313177;0.026306171;0.049606558;0.05980396;0.05216482;0.030926174;0.010602623;-0.0011466509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;-0.0007996339;0.007830305;0.017685458;0.022988997;0.019475568;0.01046776;0.000164125;-0.00052863633;0.000013359065;0.0000019084323;-0.0009923858;0.009065062;0.02809692;0.04542073;0.047667913;0.034084633;0.012163881;0.00047710852;-0.0015076629;-0.000083494;0.00033874708;0.00011450605;-0.000011927714;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;-0.0022169643;0.020133978;0.063321844;0.10795629;0.13981377;0.15510985;0.15139991;0.1539521;0.15866148;0.1627837;0.17583548;0.16632193;0.12728682;0.06968702;0.02423139;0.012227064;0.03782925;0.06431423;0.08301687;0.08406789;0.066416234;0.04091001;0.018117854;0.004225819;-0.0005125509;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;-0.0025267669;0.024754299;0.055766355;0.072463244;0.06142295;0.03310179;0.0006603182;-0.0014866702;0.00009733018;-0.0000000000022217096;-0.0016017215;0.015765028;0.03474168;0.04325057;0.034414522;0.016465696;-0.002416895;-0.0015403789;0.00064205163;0.00020174865;-0.00021674365;-0.00009678487;0.000009542171;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;-0.0011666894;0.010342123;0.035588477;0.06492938;0.0829485;0.07625784;0.048528932;0.021875426;0.0056419675;-0.00066349894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;-0.0012913736;0.012123327;0.033419862;0.05126531;0.05126531;0.035401452;0.011455377;0.001213446;-0.00086833746;0.000055662655;-0.00022543377;0.0016837955;0.00925531;0.025448969;0.04866308;0.0718591;0.08557438;0.0845655;0.06685224;0.041528516;0.018507836;0.004430748;-0.00053297007;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;-0.0005566266;0.005566266;0.01061821;0.018758316;0.02364327;0.030605555;0.049328253;0.06360016;0.059256244;0.03920878;0.027884766;0.021844253;0.028197313;0.026985256;0.032235634;0.0473397;0.07793885;0.096345104;0.09805535;0.08634949;0.0645339;0.03961929;0.017675677;0.004119037;-0.00049957243;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;-0.0010575905;0.0089802435;0.035077866;0.076953255;0.11740962;0.13932882;0.13452922;0.10607818;0.06696886;0.032048337;0.00907524;-0.001037552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0.0000044530107;0.00005343618;-0.0012579759;-0.0016676545;0.016142169;0.032518122;0.040048163;0.03178115;0.014706074;-0.0014895326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;-0.001046458;0.009336483;0.03120152;0.057727374;0.0789534;0.090626225;0.09056686;0.079248786;0.057448324;0.029999949;0.008514161;-0.00096853037;-0.00042860248;0.00351788;0.015230696;0.03518715;0.05835812;0.07734745;0.08499131;0.08148039;0.06461739;0.04128221;0.01917161;0.0049233623;-0.00057889166;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;-0.0014583616;0.013726411;0.03627424;0.06719597;0.08979278;0.095724195;0.08242527;0.06386734;0.037599012;0.017645065;0.0052634613;-0.0005944773;-0.0011800484;0.011043471;0.030603332;0.049784686;0.058701843;0.056631185;0.04555432;0.039598413;0.030714653;0.019281546;0.008605448;0.0020261207;-0.0002449157;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;-0.000003816866;0.00009733012;-0.00050478085;-0.0016326656;0.0027863148;0.0073904134;0.010191995;0.008752082;0.0044094385;-0.00043989418;-0.00065244595;0.005467664;0.023071773;0.04294573;0.049980696;0.03946045;0.017890379;0.0014778435;-0.0023700367;-0.00035783136;0.00044490365;0.00016460243;-0.0000166988;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;-0.0011243857;0.009299375;0.04064784;0.07786686;0.11439195;0.14201474;0.15347047;0.15633786;0.1552543;0.1440093;0.13349909;0.11210905;0.078140356;0.040288635;0.011682479;-0.001322545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;-0.0011243857;0.009299375;0.04064784;0.07786686;0.11439195;0.14201474;0.15347047;0.15633786;0.1552543;0.1440093;0.13349909;0.11210905;0.078140356;0.040288635;0.011682479;-0.001322545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;-0.0017403858;0.015867567;0.04828253;0.0917892;0.12325346;0.130428;0.1172263;0.10441423;0.09380049;0.0913068;0.09487292;0.08989816;0.072522685;0.072284825;0.09479751;0.13344753;0.16730478;0.17575067;0.1542955;0.13328843;0.10088996;0.06217102;0.027596153;0.0064039887;-0.00077788567;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;-0.0010872773;0.009796629;0.031355888;0.05932303;0.07987147;0.085324176;0.078155935;0.078061685;0.08233842;0.082447164;0.08467887;0.09272361;0.08927689;0.09043642;0.089645356;0.08945871;0.09853682;0.11345024;0.11005063;0.10260577;0.07997472;0.049268413;0.02172792;0.0050541693;-0.0006136808;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.0011065737;0.010261968;0.02951234;0.04941731;0.06251696;0.077305414;0.09217291;0.10673463;0.12084179;0.12922272;0.11509822;0.10210777;0.08967486;0.08155739;0.08854305;0.101766646;0.09838653;0.09152751;0.07126073;0.04381625;0.019257888;0.0044474467;-0.00054131943;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;-0.000011132526;0.00030948434;-0.0017277693;-0.005523964;0.009919087;0.025916537;0.035568442;0.03043412;0.015305008;-0.0015273838;-0.0012106628;0.010653833;0.038064912;0.06615228;0.073496975;0.05567101;0.023097217;0.0016086505;-0.0029863021;-0.00046200014;0.00049539766;0.00016142172;-0.0000166988;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;-0.0014212532;0.012932291;0.039597675;0.07596468;0.10620361;0.12352953;0.12584919;0.12623957;0.122258574;0.1188999;0.11833993;0.10401236;0.07643791;0.05422879;0.049658053;0.058554616;0.066951044;0.053891197;0.027721394;0.011324567;0.004340296;0.0023072173;0.0011995303;0.00030892776;-0.00003618073;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.0011733688;0.010894296;0.0307436;0.05588531;0.080944635;0.08474083;0.06492048;0.03766061;0.022097332;0.022261353;0.032718047;0.03298198;0.032612287;0.040909734;0.06744968;0.09499528;0.10750547;0.10140762;0.07773151;0.04758044;0.021083625;0.004940062;-0.00059837365;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;-0.0012245786;0.010290169;0.04266951;0.08160294;0.11813916;0.14112191;0.14412361;0.13870727;0.13167337;0.11916819;0.10997717;0.09221299;0.06410669;0.032977898;0.00950273;-0.0010776292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;-0.001094699;0.009154652;0.03861727;0.07343166;0.10669269;0.12944612;0.13568516;0.13431732;0.13044879;0.119256146;0.11020873;0.09244901;0.064412825;0.033222817;0.009625187;-0.001089875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;-0.002150805;0.021056069;0.04720861;0.06530343;0.06865432;0.054315623;0.028396863;0.01840653;0.0074654766;-0.00077927735;-0.00268294;0.024524966;0.07580419;0.12227416;0.12815213;0.09164578;0.03286602;0.001564121;-0.0038769038;-0.00033675885;0.00068465073;0.00017812054;-0.000019481935;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;-0.0016953256;0.016612917;0.03737668;0.048525117;0.04104723;0.022026509;0.00029262624;-0.0010719039;0.000034987996;0.0000031807206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0.00007951808;-0.00076734944;-0.0023934944;0.001280241;0.022443978;0.040236153;0.045881934;0.030419642;0.04364483;0.098080255;0.1469567;0.16860484;0.16532539;0.1462702;0.13271703;0.111486346;0.055752113;0.014313254;-0.0023119887;-0.0026002417;-0.00009542171;0.00031012055;-0.000023855428;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;-0.0014313257;0.014313256;0.027478272;0.047071528;0.053566564;0.04654671;0.025716148;0.014551809;0.00017175943;-0.0004802893;0.00006679515;-0.0000031807203;-0.00060036156;0.0048903623;0.021668678;0.050386637;0.08372658;0.110943645;0.12177201;0.1166232;0.09257893;0.05932248;0.027666328;0.007172531;-0.0008409037;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.0005375423;0.0043289647;0.019008001;0.053035382;0.11119013;0.1856588;0.24931146;0.26728198;0.28358588;0.30658144;0.2948004;0.25131273;0.17498007;0.08376359;0.037275806;0.025279935;0.00448482;-0.00054299465;-0.00020220302;0.00019538739;0.00006588647;-0.0000068158406;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;-0.003064097;0.027327714;0.092582375;0.15805227;0.20865013;0.23730318;0.23983873;0.24393392;0.24375476;0.22517455;0.20821016;0.1745899;0.12005117;0.077503316;0.05102198;0.0392065;0.032416116;0.014976662;-0.0030330461;-0.0017675728;0.00038168716;0.00028399317;-0.00016358007;-0.00017721172;0.000015903615;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0.0001749398;-0.0036260248;0.011482413;0.06903283;0.13648961;0.19207592;0.20917232;0.18409231;0.13369375;0.08854657;0.03982743;0.010090845;-0.0011927712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;-0.0015203858;0.014558171;0.036432005;0.054562133;0.059745118;0.07396295;0.09591154;0.123537704;0.15417972;0.17998865;0.16981737;0.1535831;0.13506517;0.11570345;0.10569677;0.089298815;0.04515633;0.012066869;-0.0015784338;-0.0019481931;-0.000011927711;0.0002981928;-0.000023855428;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;-0.0025922898;0.025922896;0.050855793;0.073005565;0.088277005;0.08856327;0.067025796;0.056741722;0.042511165;0.05467186;0.10973893;0.14021423;0.12674783;0.0926322;0.07663238;0.084956326;0.10300772;0.08366495;0.04131561;0.008925905;-0.0016818077;-0.0005109038;0.0006281929;0.00021072294;-0.000021867476;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;-0.0077291587;0.06850218;0.23669142;0.41911966;0.56193626;0.6052364;0.5359768;0.48682454;0.4654209;0.43313876;0.42637917;0.4373447;0.3780592;0.3549533;0.3295895;0.28851664;0.22215384;0.15166599;0.04341688;0.0028626525;-0.0022083314;0.00024537006;0.00036805516;-0.00003180723;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;-0.0026495426;0.023404295;0.0785274;0.17844485;0.26875344;0.31261408;0.3075336;0.3024178;0.30256885;0.30363202;0.32178327;0.3348013;0.3038543;0.308229;0.35913706;0.44146144;0.5419544;0.59146726;0.5344423;0.45781288;0.3429613;0.21110621;0.0941186;0.021906037;-0.0026578922;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;-0.0026495426;0.023404295;0.0785274;0.17844485;0.26875344;0.31261408;0.30757037;0.3021117;0.3012708;0.30099916;0.3185381;0.33198473;0.30229908;0.3078004;0.35918605;0.44146144;0.5419544;0.59146726;0.5344423;0.45781288;0.3429613;0.21110621;0.0941186;0.021906037;-0.0026578922;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;-0.00034510848;0.002070651;0.018446606;0.05624155;0.11254989;0.13943496;0.12350431;0.07309621;0.023678895;-0.0025938798;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;-0.0050690123;0.04714256;0.13284376;0.23444518;0.301161;0.31195658;0.28475276;0.2676253;0.24814972;0.22811784;0.19862665;0.14533411;0.0900808;0.07908105;0.10419301;0.13145864;0.121261895;0.07364965;0.013117302;-0.0012277584;-0.0006393254;0.0004421206;0.00015585548;-0.00001590362;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;-0.0050690123;0.04714256;0.13282149;0.23465227;0.30176213;0.3128249;0.28558767;0.2681597;0.2482833;0.22810224;0.19862665;0.14533411;0.0900808;0.07908105;0.10419301;0.13145864;0.121261895;0.07364965;0.013117302;-0.0012277584;-0.0006393254;0.0004421206;0.00015585548;-0.00001590362;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;-0.0026903618;0.023868147;0.081623726;0.1512911;0.20117599;0.1910565;0.12724485;0.060030326;0.015051183;-0.0037293981;-0.000100192796;0.000022265065;-0.0040379283;0.038806416;0.096336156;0.13400386;0.12221451;0.073975675;0.012939182;-0.0011752764;-0.00037373486;0.0005327713;0.0001463133;-0.00001590362;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;-0.0027237593;0.024161305;0.082666464;0.153243;0.20386635;0.19370976;0.12912253;0.060991436;0.015351761;-0.0037627958;-0.000100192796;0.000022265065;-0.004084049;0.039253306;0.09739374;0.13552265;0.123653784;0.07492194;0.013195232;-0.0011100717;-0.00038168664;0.0005327713;0.0001463133;-0.00001590362;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;-0.0023155666;0.019159088;0.08383464;0.15817103;0.23130953;0.2870991;0.31158286;0.31930658;0.31907728;0.29567337;0.2740195;0.23006159;0.15902823;0.09499724;0.052067965;0.033229496;0.0287108;0.013269978;-0.0027274704;-0.0022153738;0.0005120965;0.0011466509;0.0005454941;0.00007792773;-0.000011132533;0;0;0;0;0;0;0;0;0;0
