;meta[fps=30]
;meta[frames=144]
corner_left_spread;0;0;0;-0.0012357112;0.011321786;0.034165744;0.060616642;0.06863206;0.055607;0.027152246;0.007982026;-0.0009017351;0;0;0;0;0;0;0;-0.0011021207;0.010490556;0.02734892;0.03816603;0.035308678;0.02163422;0.003324916;0.0064976867;0.034652974;0.0627166;0.07896492;0.07870514;0.058982007;0.035254873;0.01969456;0.016412692;0.017628364;0.022487713;0.01742241;0.008126749;-0.0017144099;-0.00018925304;0.000022265065;0;0;0;-0.0020112775;0.018461451;0.056738805;0.08175323;0.09623629;0.09248907;0.06924992;0.05514314;0.05490936;0.055820648;0.07713936;0.09827985;0.09671248;0.088436835;0.07009877;0.0472935;0.025666049;0.010587038;-0.0011058315;0;0;0;0;0;-0.00044530124;0.0037850605;0.015585543;0.024024002;0.030402942;0.025916534;0.01569687;0.0061529498;0.0011544432;0.0047535915;0.013016435;0.023030426;0.03257073;0.04657757;0.05364066;0.06271874;0.065402456;0.073866196;0.08434218;0.09843447;0.10065667;0.09631495;0.07901671;0.07194213;0.07976831;0.08535313;0.074179776;0.04912044;0.015066027;-0.001666169;0;-0.0009245568;0.0077760736;0.031421572;0.06918034;0.100014664;0.10292398;0.08632434;0.07661112;0.08461281;0.10414901;0.11392198;0.113326386;0.11822481;0.11852046;0.12378078;0.13502093;0.1268886;0.10191277;0.06409333;0.019771378;-0.0021875426;0;0;0;0;0.0000667952;-0.001380434;0.003988786;0.02781352;0.07860514;0.12942682;0.14336476;0.11136708;0.05685718;0.012723371;-0.0015490918;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;-0.002070651;0.018090365;0.06466889;0.12861414;0.20464934;0.28694102;0.35557306;0.3968321;0.40871644;0.36426535;0.27184343;0.16730899;0.10843087;0.106126435;0.16599011;0.22662273;0.25131503;0.22823916;0.17815186;0.12040742;0.09175357;0.10644834;0.14656997;0.17577153;0.16810957;0.13502035;0.09405986;0.09016795;0.11023154;0.13329352;0.13950008;0.1389958;0.15687963;0.21166375;0.2542179;0.25002366;0.20310657;0.15056007;0.12638949;0.15715054;0.22240572;0.27592722;0.2601821;0.20089395;0.1184056;0.07252213;0.05798787;0.07096803;0.08293921;0.13172755;0.1993818;0.25633806;0.26249954;0.21967156;0.14672677;0.11221925;0.11549;0.1516429;0.20081195;0.21953243;0.20484973;0.16939873;0.117393665;0.08693338;0.096839115;0.11600099;0.14424144;0.18255593;0.20261395;0.20667861;0.18825853;0.16028988;0.14341252;0.17152041;0.21265365;0.24600714;0.2473469;0.22244321;0.19471505;0.1855047;0.20067947;0.21121643;0.21156627;0.20647302;0.19822466;0.17944862;0.15097032;0.1116557;0.082658604;0.095385395;0.13612488;0.20115;0.2656389;0.29539728;0.2864334;0.2366962;0.19233677;0.19067661;0.19582683;0.17555419;0.14547187;0.106115304;0.110266335;0.15132423;0.17842886;0.18170601;0.17539303;0.14001386;0.101430714;0.07236703;0.080515474;0.088199705;0.1014285;0.079686664;0.04582373;0.023764987;0.055914998;0.10671459;0.16836469;0.2063192;0.22339652;0.2159043;0.19303069;0.14454107;0.0843883;0.030276775;0.0061562895;-0.0019481931;-0.00016698797;-0.002518179;0.023017623;0.07245497;0.1314997;0.17204958;0.19077078;0.19190778;0.20100455;0.19764027;0.16290456;0.10357707;0.045795526;0.01054622;-0.0012839523;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;-0.0020817835;0.017979039;0.06678406;0.1357167;0.22560078;0.3301798;0.42278016;0.47656697;0.48676437;0.42384887;0.30834705;0.1843269;0.113986;0.10569783;0.16474476;0.2247825;0.24975279;0.22420177;0.17085038;0.11007403;0.08029338;0.09596687;0.1392123;0.17077672;0.16593055;0.13276915;0.087308735;0.08044627;0.100225255;0.12807791;0.14285709;0.15277228;0.18293533;0.2491099;0.29391274;0.281371;0.22078128;0.15535076;0.12366388;0.14893843;0.20900588;0.25838235;0.24307512;0.18772046;0.11054234;0.070114166;0.06015686;0.075400636;0.089160435;0.14508101;0.22358947;0.28941572;0.29425326;0.2396531;0.15209962;0.11130473;0.114841804;0.1535446;0.20495328;0.2248663;0.20980927;0.17607938;0.13350968;0.11848074;0.14325063;0.16970153;0.19368103;0.22843862;0.24207135;0.2363453;0.20430422;0.16502863;0.13964592;0.16728911;0.20510626;0.23464966;0.2290977;0.19393605;0.15290219;0.13285528;0.14969769;0.16616201;0.1689879;0.16065466;0.14958003;0.13716689;0.1278051;0.105712;0.089270435;0.10759035;0.1481007;0.21187249;0.27481583;0.3044271;0.27294222;0.23226357;0.19854592;0.20886937;0.21246321;0.18528125;0.12932746;0.09824459;0.10543761;0.14697613;0.17514254;0.17913997;0.17285344;0.13875309;0.09427027;0.05884016;0.060762472;0.069746986;0.07929146;0.057922572;0.021758534;0.011894368;0.05708391;0.11826459;0.1739755;0.20443413;0.21417508;0.20728034;0.18586874;0.13962421;0.08177958;0.029467814;0.00598188;-0.0019259282;-0.00016698797;-0.0027230172;0.024776561;0.079170115;0.14498787;0.19055554;0.21078336;0.20939253;0.21400733;0.2054798;0.16634007;0.10386652;0.045042224;0.010208532;-0.0012505545;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;-0.00044530124;0.0039743134;0.012023133;0.037405312;0.054326758;0.05469413;0.04048902;0.03727172;0.05482772;0.078428686;0.07553423;0.047457986;0.015774798;-0.001569687;-0.0020149883;0.0011318082;0.021778947;0.068223864;0.10878339;0.11707899;0.084076956;0.040793303;0.028679257;0.052859113;0.0972538;0.11359078;0.09642665;0.055584732;0.01961552;0.014448171;0.040811863;0.06191914;0.06319381;0.05710618;0.051851623;0.07860867;0.11076126;0.1378727;0.14513853;0.138485;0.10956639;0.073166706;0.035457116;0.007904098;0.013871135;0.055916112;0.115269944;0.16768563;0.18894784;0.16811423;0.12227232;0.07030909;0.032147966;0.014726948;0.025993073;0.048776075;0.088239506;0.12148515;0.13214593;0.115242586;0.082497634;0.03939395;0.029685268;0.030890178;0.030156177;0.025512055;0.013368317;-0.0026543664;0.020856429;0.06697443;0.10009258;0.09607375;0.06907736;0.029318634;0.010990037;0.027397163;0.0375389;0.036937743;0.030614464;0.01574808;-0.0015674606;0;0;0;-0.00039706033;0.0023638073;0.0226881;0.05508377;0.07649164;0.07056913;0.061279025;0.055566173;0.07804276;0.1267049;0.17540418;0.17827637;0.14598647;0.080866724;0.022154482;-0.00317741;0.023424705;0.06160558;0.09248258;0.09303382;0.06326414;0.02112899;0.012924867;0.01937895;0.025000695;0.025618179;0.01944575;0.0116468575;0.01034769;0.0053881463;-0.0001959326;-0.000028573504;0;0;0;0;0;-0.0018313015;0.017188627;0.044847403;0.09849507;0.12518533;0.11636279;0.0698622;0.029100437;-0.004084526;0.00982112;0.028893372;0.04598626;0.04761384;0.034277067;0.012686633;0.0017611661;-0.0007636918;0.000042303633;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;-0.00040077112;0.0035735425;0.010854218;0.033731572;0.04898314;0.04918352;0.03674849;0.035646368;0.05499471;0.078428686;0.07553423;0.047457986;0.015774798;-0.0015585545;-0.0021300244;0.00093513273;0.02193109;0.06594912;0.10330991;0.10958252;0.07740894;0.03663011;0.025947146;0.047767837;0.08774291;0.10241688;0.08689573;0.0501079;0.01753003;0.014414773;0.04069497;0.062074997;0.06376714;0.058262106;0.053662512;0.081716485;0.11657059;0.14578423;0.15360853;0.14594008;0.11458344;0.07590901;0.036837548;0.008727905;0.009351328;0.048474755;0.10794882;0.16486725;0.19238685;0.17695718;0.12922087;0.07528152;0.03478508;0.016041702;0.026448114;0.04847661;0.08399634;0.11251539;0.120385535;0.10475129;0.075445175;0.036849797;0.028329324;0.029495273;0.028586486;0.02416502;0.012572341;-0.0025185496;0.018384263;0.062348116;0.094299965;0.09179145;0.066479765;0.028587596;0.009471186;0.026183715;0.03698227;0.037321813;0.030859377;0.015870538;-0.0015797063;0;0;0;-0.00042674705;0.0028165302;0.021853162;0.0514323;0.07036874;0.06405658;0.05650038;0.054267377;0.079386085;0.129168;0.17838214;0.180809;0.14745317;0.081350975;0.022361917;-0.0031588557;0.023506342;0.061707623;0.092564225;0.09215509;0.07244773;0.03956669;0.036381118;0.037530545;0.045120154;0.05239786;0.058175456;0.047933716;0.033276998;0.0106909415;-0.0005380723;-0.000053065083;0;0;0;0;0;-0.0018313015;0.01723316;0.044624753;0.09537797;0.11961905;0.10990593;0.06496389;0.026918463;-0.0041134707;0.012152272;0.035693124;0.0567915;0.058690708;0.042136632;0.01544082;0.002021667;-0.0010219665;0.000060115693;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;-0.0009907953;0.008282604;0.03481143;0.0689549;0.09333515;0.10319858;0.10328764;0.10854219;0.119624235;0.1360989;0.13995004;0.12060243;0.0831897;0.051836785;0.027296599;0.03258492;0.0515169;0.06943917;0.08139737;0.09764715;0.09765977;0.099178985;0.10112477;0.09666007;0.08929775;0.08466383;0.068798676;0.048420202;0.027215887;0.0069420612;0.004959543;0.022983113;0.049102813;0.07664192;0.09490483;0.08669181;0.06847806;0.055081915;0.053521506;0.062607504;0.10294995;0.16272795;0.21772636;0.22014582;0.16868012;0.08779115;0.032239813;0.011280038;0.010019279;0.011611231;0.028151387;0.055579163;0.06849291;0.060597155;0.035956223;0.015359183;0.02157633;0.05001253;0.08217516;0.1069688;0.11034937;0.08862609;0.056559943;0.032390103;0.037060205;0.062264252;0.07476052;0.06168536;0.043544527;0.037472475;0.052795663;0.071274176;0.083345555;0.08002379;0.079779245;0.0659828;0.048025742;0.025000883;0.010179309;0.00005510605;0.00023266989;-0.000027553015;0;0;0;-0.0014175426;0.013158655;0.03737191;0.066349894;0.08367211;0.09899048;0.10523583;0.11448881;0.11346277;0.10199625;0.083588615;0.06548154;0.04416275;0.022437617;0.0074031334;-0.0008126749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00092771096;0.0077111335;0.032599762;0.069029115;0.104838766;0.12571228;0.13269979;0.12459715;0.10623405;0.07599995;0.055642255;0.038711525;0.03207097;0.02125757;0.009919086;-0.0021808632;0.011032339;0.030171389;0.046186652;0.049884874;0.038885936;0.018764997;0.00778164;0.0023845881;-0.00026940726;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;-0.0005974459;0.004493832;0.02580892;0.053499237;0.07250989;0.07387177;0.061444156;0.049717892;0.052605666;0.07041921;0.087915465;0.08679664;0.06613467;0.045611847;0.037146293;0.05087419;0.07214623;0.0847965;0.08707124;0.093474306;0.09427733;0.09636616;0.099334285;0.09650793;0.08945732;0.08465269;0.068798676;0.047640923;0.035008658;0.02321504;0.018613596;0.014689377;0.015975183;0.023829183;0.049066633;0.0588243;0.05850331;0.053690344;0.058063574;0.066682;0.10712465;0.16573372;0.21934056;0.2206542;0.16850942;0.08805091;0.032870654;0.012394218;0.0089802435;0.0013952778;0.003699711;0.016810121;0.026606752;0.027998319;0.019207329;0.009425543;0.02007344;0.04787285;0.08238889;0.111381724;0.118420444;0.09684189;0.06326395;0.026268324;0.004624454;-0.0006189688;0;0;0;-0.00090730126;0.008104482;0.026384098;0.055790678;0.07781862;0.08771989;0.07187608;0.048894078;0.023411717;0.009490485;0.0011266122;0.0014205112;-0.00013470365;0;0;0;-0.0014138316;0.013073304;0.03789699;0.066253416;0.0805513;0.092186645;0.09550228;0.10707639;0.11328742;0.1093827;0.094671056;0.07593779;0.05025225;0.025064893;0.008057169;-0.0008906025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011206748;0.00963335;0.036522124;0.07409071;0.10927323;0.12898894;0.1352343;0.12868837;0.1110804;0.08051605;0.05938093;0.04141302;0.0339635;0.02233186;0.010342122;-0.0022187138;0.0109566385;0.0300801;0.046603005;0.051532492;0.041413017;0.021354422;0.009487144;0.0029612535;-0.00033174947;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;-0.00071248197;0.0060189883;0.025307953;0.03992868;0.041895427;0.029241448;0.0103458315;-0.0011058315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00004453013;-0.0005454941;-0.000857205;0.009639103;0.029220114;0.05524129;0.072431035;0.06851795;0.04590221;0.022268962;0.004806471;-0.00059392065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012123327;0.011057944;0.03490049;0.05161599;0.05088124;0.033430994;0.0094415005;-0.0010653833;0;0;0;0;0;0;0;0;-0.0010470147;0.00886595;0.03608221;0.06725998;0.079046555;0.06505574;0.03299627;0.007396455;-0.00090006535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;-0.000760723;0.0064271814;0.027014947;0.042619042;0.04471567;0.031208199;0.011039761;-0.0011800484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004675664;0.003696001;0.019147957;0.031282417;0.0338429;0.024268921;0.009329063;-0.0009796629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00004453013;-0.0005454941;-0.000857205;0.009639103;0.029220114;0.05524129;0.072431035;0.06851795;0.04590221;0.022268962;0.004806471;-0.00059392065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012858075;0.011719217;0.03710473;0.05492235;0.054187603;0.035635237;0.010102773;-0.001138858;0;0;0;0;0;0;0;0;-0.0011082437;0.009368026;0.0383538;0.071546;0.084128544;0.06924992;0.03513928;0.007837303;-0.00095517124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;-0.0002671808;0.0026718075;0.005343615;0.006679519;0.005343615;0.0026718075;-0.0002671808;0;-0.00022567235;0.0015849546;0.010134262;0.029272994;0.05059497;0.06205035;0.058519106;0.04121756;0.021454457;0.008010651;0.0062843137;0.018394124;0.04139711;0.052815914;0.047424585;0.027510075;0.008190363;-0.00091604836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00095421704;0.009150941;0.022801971;0.033489205;0.033702947;0.028334523;0.028282994;0.03385562;0.032424614;0.031391833;0.02851296;0.025037704;0.022672199;0.012858075;0.0011650991;-0.00032888682;0.000010496388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00029342176;0.002008627;0.014356196;0.03335036;0.04615548;0.044218417;0.028786343;0.010324628;0.0010162414;-0.0001784386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;-0.0013359039;0.012204437;0.036632393;0.0715949;0.098790094;0.11534576;0.11861872;0.12256918;0.119430125;0.10396067;0.07184937;0.041048832;0.030102367;0.048770033;0.08924029;0.122667305;0.13498513;0.12244672;0.092631415;0.05756473;0.028559716;0.008251592;-0.0005693495;0.0062342184;0.032573786;0.052036636;0.05432039;0.048983138;0.03352562;0.028880969;0.041467886;0.06343396;0.08109414;0.097795315;0.08336119;0.068420544;0.06958548;0.07697986;0.07024628;0.048601452;0.016018122;-0.0017398557;0;-0.0011259761;0.0104773035;0.029399427;0.05132495;0.078417554;0.10508793;0.12189407;0.13333115;0.12658167;0.11175121;0.10975094;0.12732358;0.13878083;0.13717562;0.11271147;0.07948819;0.053399656;0.041298512;0.0352149;0.04973856;0.081534974;0.124765314;0.1644593;0.18200736;0.1715706;0.15215372;0.1300989;0.11100407;0.09712498;0.08392672;0.065770365;0.05485722;0.068907194;0.08586682;0.09154004;0.07245228;0.043428164;0.03606455;0.049946513;0.058431286;0.053439327;0.044187244;0.045749616;0.054098062;0.05695238;0.062474944;0.07300555;0.07787126;0.07525114;0.063097596;0.06924038;0.101404645;0.11813684;0.10416949;0.06329035;0.019405276;0.00053627056;0.02895572;0.075027704;0.12765038;0.16627899;0.17197613;0.14564407;0.12577853;0.13143782;0.17014962;0.21117935;0.2241777;0.19810183;0.15563758;0.12126508;0.108061895;0.10054425;0.082946904;0.05817543;0.040388826;0.050299957;0.09262903;0.12706035;0.13624153;0.11051661;0.08526724;0.06063254;0.04835097;0.02704251;0.012719712;-0.00120947;-0.0009351327;-0.0019943132;0.007881831;0.038928874;0.07387865;0.10181495;0.11316695;0.10662739;0.084807634;0.059603576;0.028791908;0.00699123;-0.00083334954;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0.00010496388;-0.00123094;-0.0015935425;0.014038123;0.028960487;0.035988297;0.027028201;0.009480147;0.006602865;0.028630648;0.07895511;0.13739851;0.1724413;0.1687183;0.12900266;0.06823224;0.026104193;0.01071188;0.038661696;0.098223925;0.14577065;0.1507566;0.10930715;0.04458102;0.022488508;0.023979474;0.032331735;0.028375076;0.015362896;-0.0024237114;-0.0031870848;0.005820725;0.01507663;0.02070651;0.017653016;0.00900781;-0.00089696405;0;0;0;0;0;0;0;0;0.00010496388;-0.001217581;-0.00041985547;0.0007347472;0.0020992777;0.0023092052;0.0018158752;-0.0004828338;-0.0025611187;0.018526124;0.036400996;0.06358425;0.07409781;0.065251745;0.03657132;0.020110125;-0.0005940002;-0.0017748435;-0.00020038559;0.000028626511;0;0;0.00007633737;-0.0013454461;0.0042939764;0.009733013;0.013025063;0.010878074;0.0058970614;-0.0005820724;0;0;0;0;0;0;0;0;0;-0.0009017351;0.009065062;0.017557595;0.021589162;0.016841931;0.008063134;-0.0013788437;0.000047710855;0;0;0;0;0;0;0.000013995185;-0.00033588448;0.0016794227;0.003568773;0.0046184123;0.0038989324;0.00088455994;-0.004838198;0.005744387;0.016798992;0.02346038;0.027314462;0.022575822;0.012490701;0.01002405;0.004303519;-0.0015639619;0.00009446748;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0000019084375;0.00012786506;-0.0015152968;-0.0041203103;0.008540243;0.021431718;0.028933775;0.024422236;0.012091841;-0.0012099475;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00050096394;0.0038629887;0.02030574;0.046689842;0.0679641;0.06879905;0.04876049;0.022009015;0.004497543;-0.0005677591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;-0.00033397594;0.0028387955;0.011188194;0.02219827;0.040054854;0.057922564;0.07474382;0.089071386;0.09788835;0.09578431;0.080911234;0.053747866;0.025760677;0.0069133015;-0.0016810123;0.00773711;0.02665128;0.057091333;0.08580585;0.094618544;0.08317189;0.07191207;0.07326728;0.09740223;0.11443872;0.114921495;0.090591714;0.05708911;0.0254614;0.009931146;0.0012987953;0.013478714;0.042222906;0.07397568;0.098397665;0.09263101;0.07607415;0.06212788;0.055762853;0.04455796;0.03016916;0.008739038;-0.0009796628;0;-0.0011689159;0.010664965;0.03246506;0.05983365;0.08517871;0.09996086;0.102100156;0.09680479;0.07606451;0.049764644;0.031957787;0.040353578;0.06326692;0.08882351;0.09365095;0.083702534;0.07700279;0.0915094;0.118076086;0.15613876;0.18201913;0.1799429;0.1613243;0.13074325;0.1003542;0.08535646;0.08293904;0.08405061;0.093474306;0.10226261;0.10011709;0.08197941;0.05345424;0.022841172;0.0046867966;-0.0011113051;0.00011633495;-0.000006122892;0;0;0;-0.00067537365;0.0054920493;0.026124341;0.042118084;0.045049652;0.031987477;0.011941496;-0.001261687;-0.0011577833;0.010364388;0.035290126;0.053213503;0.053491812;0.035858996;0.010646041;-0.00030725755;0.01316422;0.023573138;0.027308105;0.020707626;0.009098619;-0.00093067973;0;0;0;0;0;0.0000333976;-0.00033397594;-0.0006679519;-0.0015251569;0.0063232784;0.0125797605;0.015507615;0.0115778325;0.0048148194;0.0005677589;0.0136039555;0.041207068;0.08176289;0.13198619;0.15155272;0.13101432;0.08077209;0.031493932;0.0009017353;-0.0009835592;-0.00093513273;0.0025894272;0.01827127;0.030864943;0.034210272;0.024744837;0.0100137135;-0.0010408917;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;-0.0001335904;0.00008906019;0.0144166285;0.033698175;0.06524777;0.09123109;0.11042358;0.11846127;0.1253189;0.11852806;0.09998127;0.06612724;0.031571858;0.00843846;-0.0021040489;0.010074942;0.03300796;0.06079105;0.09808502;0.12021279;0.11081729;0.0796937;0.048038166;0.04454868;0.06851144;0.09465341;0.09061918;0.06322685;0.028764054;0.010149159;0.004504964;0.026086306;0.07343575;0.11458158;0.13584007;0.12997974;0.11839448;0.10905706;0.11633495;0.11461498;0.108486526;0.088852435;0.06220487;0.031260148;0.007035759;0.017099569;0.055807382;0.10490927;0.14320703;0.15558456;0.14531666;0.12860487;0.097666904;0.06556411;0.043989085;0.045527883;0.07212767;0.11053102;0.13272399;0.12591228;0.09379325;0.054554977;0.032863237;0.05622207;0.10554977;0.14911246;0.169824;0.15813763;0.13072562;0.10850805;0.09547779;0.081482716;0.059065502;0.038544532;0.02133735;0.012457302;0.009985881;0.006590459;-0.0006345543;0;0;0;0;0;-0.0006642411;0.005213736;0.026272774;0.056514297;0.091142036;0.10440088;0.08782269;0.060188036;0.043285143;0.04942473;0.08018578;0.11140511;0.112236336;0.087741055;0.046729915;0.013464427;-0.0002300721;0.017791644;0.042432576;0.06297859;0.06358272;0.045033503;0.018658122;0.004313856;-0.00052601215;-0.0017225738;0.01649099;0.041798946;0.05775929;0.05116141;0.04676406;0.054641437;0.09119769;0.11288388;0.09969182;0.05806729;0.022487717;0.002519663;-0.001193964;0.00736417;0.017759172;0.052029558;0.08558024;0.114950076;0.120184034;0.10238034;0.061092;0.03519996;0.015749196;0.0124834655;0.025215186;0.031594124;0.029804012;0.021341063;0.009471559;-0.00096853025;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000593735;0.004727615;0.023404295;0.04372209;0.06217;0.07557115;0.081416845;0.08654616;0.09849971;0.09110957;0.06928738;0.038707625;0.02360839;0.032302894;0.061009057;0.08123965;0.07831736;0.053811874;0.027753403;0.008432893;-0.00094348204;0;-0.0015919522;0.014227377;0.04782536;0.08305982;0.09217736;0.07180483;0.03236227;0.006323278;-0.0016030847;0.0000667952;0;0;0;0;0;0;-0.0010798556;0.009649679;0.03123566;0.06677293;0.10373293;0.12033153;0.10246383;0.06700448;0.027650988;0.004530941;-0.0006234219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010130604;0.00949605;0.026606752;0.038017597;0.035798512;0.025085304;0.020276979;0.04196222;0.079009436;0.10974357;0.11299334;0.08753881;0.049065713;0.017576415;0.0016383381;-0.00029686757;0;0;0;0;0;-0.0006456868;0.0052434225;0.022966413;0.060226995;0.09440277;0.107829705;0.08821419;0.052194875;0.01797904;0.0034251094;0.0041550314;0.02331894;0.05277191;0.08248834;0.100875586;0.10488701;0.08855929;0.062319916;0.03280757;0.010219664;-0.0011355182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;-0.001020482;0.010215952;0.02040964;0.024176147;0.01790482;0.0071990364;-0.0033583138;-0.0011021205;0.00011132531;0;0;0;0;-0.00023934945;0.0016865784;0.010740109;0.031282414;0.044780612;0.04443272;0.029150536;0.010453448;-0.0011160362;-0.0000333976;-0.0005009639;0.00901735;0.017533738;0.021541448;0.017032772;0.008316001;-0.0008349398;0;0;0;0;0.00010019278;-0.0016810123;0.0047869887;0.0110768685;0.014973256;0.0125797605;0.006891037;-0.00067908445;0;-0.0010854219;0.011010073;0.020247849;0.022389745;0.02234299;0.018268485;0.011622364;0.012156725;0.0065882327;-0.00064902665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027831335;0.0011986028;0.02141157;0.03864844;0.045179527;0.034473743;0.015566992;-0.004106049;0.022916319;0.07203583;0.12284748;0.1355664;0.105772965;0.048131503;0.011533303;-0.0013832172;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026161452;0.023571283;0.07618735;0.13781334;0.15548438;0.1242205;0.058186032;0.0131067;-0.0043750852;0.00023378317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;-0.0003785061;0.0029612537;0.014617016;0.036793016;0.06127346;0.08294849;0.09476011;0.0948603;0.08452931;0.064234704;0.03817345;0.016542941;0.004241495;-0.00050096394;0;0;0;0;0;0;0;0;-0.00066424103;0.0056367717;0.023341209;0.036718797;0.038425785;0.026755182;0.009286387;-0.0005158073;0.0066294223;0.024497136;0.050296776;0.070552416;0.069917865;0.04963996;0.022882918;0.005210025;-0.0006345543;0;0;0;0;0;0;0;0;0;-0.0011466509;0.010943279;0.028165305;0.039130848;0.03601374;0.021931088;0.0032729642;0.0068576396;0.022318497;0.047865435;0.075398415;0.08850363;0.07614652;0.050519433;0.020626359;0.0031683191;-0.00044752783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001046458;0.009317929;0.031257365;0.060477477;0.072361454;0.061855126;0.033186078;0.010236363;-0.0011383013;0;0;0;0;0;0;-0.0005900242;0.0047944104;0.020955134;0.054813992;0.087654956;0.10503915;0.091054834;0.05881131;0.024261499;0.006543332;-0.00076332066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
