;meta[fps=30]
;meta[frames=53]
corner_left_spread;-0.0011243859;0.009562845;0.037316244;0.080940194;0.10887244;0.119270235;0.10233394;0.07407216;0.043910418;0.023292227;0.003978025;-0.00039706036;-0.0026161447;0.010130605;0.022265064;0.029334221;0.02426892;0.012936002;-0.0012802412;0;0;0;0;0;0;0;-0.00021151813;0.0012023137;0.011934075;0.035831913;0.07294036;0.11767087;0.13131936;0.10863125;0.063032396;0.020450462;-0.0022413498;0;0;0;0;0;-0.00019667472;0.0010279038;0.01332193;0.023693739;0.025846027;0.03440324;0.058197167;0.090793215;0.10781857;0.08972821;0.04620001;0.012323713;-0.0014249642;0;0;0;0;0;0;0;0;0;0
corner_right_out;-0.0009045182;0.0075812535;0.03187522;0.059774455;0.07728018;0.082431756;0.084578484;0.08642554;0.08225735;0.060903393;0.041773897;0.044732366;0.056908663;0.08399774;0.117700934;0.14606802;0.17848511;0.19613296;0.16916218;0.12050521;0.081424445;0.081588514;0.124430254;0.16434957;0.168088;0.14339592;0.12802441;0.15267809;0.18319474;0.18852387;0.15156943;0.09866986;0.07208315;0.08542549;0.128077;0.18048151;0.23053303;0.27356258;0.30076092;0.30510312;0.2984654;0.2836055;0.25871912;0.22929797;0.18859622;0.14140542;0.08999539;0.06485071;0.059132297;0.06453528;0.059243627;0.034770608;0.004861207;-0.0014880485;0.0000667952;0;0;0;0;0;0;0;0;0;0
corner_left_out;-0.001399916;0.012295883;0.04417667;0.07720022;0.09070045;0.0864209;0.07884708;0.07981098;0.07902521;0.060995325;0.04309218;0.045669354;0.056828972;0.084947705;0.123330265;0.1584497;0.19849768;0.22019966;0.19220705;0.13880625;0.09220797;0.08261395;0.117369436;0.1532404;0.1573049;0.136312;0.12580651;0.15547083;0.18881665;0.19416918;0.15492256;0.10123033;0.07690911;0.095105216;0.13913438;0.18708397;0.22809055;0.26248237;0.2853424;0.29058522;0.2871291;0.27521798;0.25187334;0.2227359;0.18207255;0.136162;0.08661481;0.060438514;0.05215591;0.05565524;0.050986998;0.02972386;0.0038963866;-0.0013655906;0.0000667952;0;0;0;0;0;0;0;0;0;0
corner_right_in;-0.0028276632;0.02607239;0.07690354;0.13169786;0.14490105;0.11774878;0.09119771;0.11651307;0.1774637;0.24251106;0.27281383;0.2378688;0.16788636;0.10133164;0.06416458;0.058843784;0.064707845;0.051602073;0.03878519;0.036634937;0.034248672;0.024739267;0.010108339;-0.0010492412;0;-0.00044697116;0.004469712;0.008939424;0.011174279;0.008939424;0.0015047473;0.024571542;0.10561062;0.16674678;0.175101;0.122167096;0.041066978;-0.0043798164;0.025365474;0.047399536;0.0555761;0.042443335;0.018001305;-0.0023982257;0.0054549407;0.010909881;0.013637352;0.010909881;0.0054549407;-0.0005454941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;-0.0026161447;0.024090797;0.07133727;0.12373809;0.13728268;0.11341082;0.09118286;0.120168254;0.18527502;0.2553617;0.2890191;0.25330967;0.17849568;0.106430344;0.06550048;0.05869071;0.064696714;0.05140169;0.03815898;0.035716504;0.033330247;0.024129763;0.009902387;-0.0010269762;0;-0.000514323;0.00514323;0.01028646;0.012858075;0.01028646;0.0024788438;0.021951126;0.09507182;0.15017787;0.15777136;0.11010686;0.03684033;-0.0039270935;0.025365474;0.047399536;0.0555761;0.042443335;0.017893689;-0.0017117193;0.0115036145;0.021393012;0.0255306;0.019778796;0.009243711;-0.00093513256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;-0.00066795194;0.0057388204;0.021368895;0.049484104;0.06481917;0.060421817;0.036681693;0.013030629;-0.0013971328;0;0;0;0;0;0;0;0;0;0;-0.00135302;0.010806627;0.052157022;0.1081741;0.15195015;0.16224022;0.13558325;0.09972911;0.06977705;0.044282433;0.022089172;0.005798937;0.012424461;0.030837113;0.041301697;0.036347717;0.020929158;0.0023155664;-0.00036737355;0;0;0;0;-0.0011243859;0.008972821;0.04519808;0.07353037;0.07926363;0.056664586;0.021585979;-0.0022710364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;-0.00075701217;0.0065960246;0.023489641;0.052322898;0.06732398;0.06184122;0.036815282;0.012941569;-0.0013915665;0;0;0;0;0;0;0;0;0;0;-0.00135302;0.010806627;0.0521278;0.10840176;0.15306228;0.16529082;0.14166884;0.10716286;0.07628261;0.048105896;0.02322914;0.005463846;0.012915963;0.03272964;0.04425182;0.03940916;0.02304434;0.0030391805;-0.00044530124;0;0;0;0;-0.0011132532;0.008995086;0.043639526;0.07058025;0.075701214;0.05388145;0.02026121;-0.0021374463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011429399;0.010123182;0.03490791;0.06456961;0.077695794;0.07364263;0.06162242;0.06458935;0.080525495;0.09304236;0.08137491;0.053938787;0.02464776;0.0055383234;-0.00067797117;0;0;-0.0009017351;0.007904098;0.028343426;0.053046517;0.062342178;0.0518776;0.026706943;0.0071248203;-0.0008238074;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012134459;0.010746604;0.037134416;0.06797616;0.08104112;0.075702146;0.06196931;0.06423942;0.08048987;0.0932316;0.0815675;0.0540323;0.02463841;0.005256299;0.0012034262;0.015028916;0.025827473;0.028154172;0.029979905;0.03928671;0.055614416;0.066516876;0.055384345;0.028543813;0.007603519;-0.0008794701;0;0;0;0;0;0;0;0;0;0
lips_in;-0.000112120506;0.0006345544;0.0061976393;0.021648798;0.03263422;0.03363615;0.02297993;0.008626122;-0.00091127725;0;0;0;0;0;0;0.00007633737;-0.0011227953;0.0010496383;0.014707665;0.034421787;0.055374324;0.06556051;0.061011836;0.04417945;0.02711209;0.0111229895;0.002945668;-0.00034566515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;-0.0010432773;0.010012917;0.025121354;0.033906512;0.029243572;0.024679232;0.043814465;0.0921392;0.14372417;0.17214076;0.1681712;0.13738815;0.09738738;0.054581214;0.021384003;0.003864579;-0.0005152772;0;0;-0.000030057836;0.00040077112;-0.0012524098;0.0057448642;0.02846525;0.06698556;0.10505261;0.1296781;0.11767166;0.08529794;0.06473504;0.06540235;0.07375095;0.08227497;0.07876108;0.07095567;0.07470327;0.07256104;0.05928133;0.05452157;0.05613706;0.06724377;0.08698165;0.106075376;0.12104224;0.13694923;0.12292223;0.087229736;0.059962995;0.054399915;0.07103987;0.08344628;0.068560496;0.03436613;0.010162412;-0.0011450605;0;0;0;0;0;0;0;0;0;0
lips_up;0.0000333976;-0.0001240482;-0.0034876636;0.0021708438;0.008215809;0.015148197;0.028850753;0.036279332;0.032247763;0.023942735;0.018411616;0.014332337;0.019287108;0.015429687;0.0077148434;-0.0005710988;-0.0020388437;-0.005489928;0.012185353;0.049170803;0.10692263;0.13520586;0.12048898;0.06935926;0.02340615;-0.0021112054;0.023030264;0.04307542;0.052625068;0.058734443;0.051704254;0.037209693;0.0325388;0.018883955;0.006027469;0.006202409;0.0033874698;-0.00033397588;0;0;0;0;0;0;0;0;-0.0019943134;0.019119328;0.048162512;0.06595229;0.059718076;0.035465065;0.0054803854;-0.0012054942;0.000038168684;0;0;0;0;0;0;0;0;0;0
lip_upper_front;-0.0012913736;0.011945208;0.03482256;0.058557115;0.06356305;0.050723527;0.042533692;0.06066488;0.09504585;0.12778293;0.14029957;0.12649897;0.097131334;0.058868825;0.024914606;0.005087567;-0.002348964;-0.00032655415;0.018628439;0.035586994;0.04222941;0.032714803;0.014019569;-0.0014398077;0;0;0;0;0;-0.0013581689;0.0121827;0.03892304;0.08423616;0.10674243;0.097316876;0.057236053;0.020903183;-0.0022302172;0;0;0;0;-0.000998217;0.009288242;0.026903616;0.03883398;0.03686166;0.027356341;0.023730846;0.044420656;0.061507236;0.058724105;0.036843114;0.012568628;-0.0013581689;0;0;0;0;0;0;0;0;0;0
lip_lower_front;-0.0016513255;0.015670894;0.041450124;0.05813037;0.053050224;0.041331373;0.048897788;0.09421832;0.15103507;0.19103424;0.2045714;0.18982081;0.15055637;0.09494936;0.042270225;0.009017351;-0.0011243859;0;0;-0.00017825965;0.000999423;0.010122811;0.032861147;0.0486269;0.04929902;0.03324605;0.010855886;-0.0034783592;-0.0027553015;-0.0033026512;0.007495905;0.042224582;0.11232725;0.15591112;0.15156943;0.097053416;0.03475948;-0.003714555;0;0;0;0;-0.00021522897;0.001521446;0.010613014;0.017997595;0.020075664;0.014769158;0.0060932054;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;-0.00034232534;0.0024547232;0.015362894;0.039617896;0.05443808;0.052016757;0.032721296;0.010720628;-0.0011689159;0;0;0;0;0;0;0;0;0;0;-0.00059614703;0.0047457977;0.02322928;0.04772099;0.059322476;0.051534574;0.028568303;0.00728819;-0.0008503863;0;0;-0.0004898314;0.0049317116;0.009462652;0.011577833;0.008961689;0.004230362;-0.0008238074;0.0000333976;0;0;0;0;-0.00071248197;0.005996723;0.025530607;0.040373977;0.042452056;0.02968675;0.010568485;-0.0011280966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;-0.0023795788;0.022137038;0.06294055;0.10504936;0.11383015;0.08793308;0.038977776;0.010726194;-0.0012384942;0.00010520241;-0.0010520241;-0.0021040482;-0.00263006;-0.0021040482;-0.0010520241;0.00010520241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00011132531;-0.0019203615;0.0058445795;0.013359037;0.017951205;0.015028916;0.00818241;-0.00080710853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;-0.0007124821;0.0062898803;0.021485787;0.045643385;0.05738821;0.05165495;0.029901983;0.010297592;-0.0011132532;0;0;0;0;0;0;0;0;0;0;-0.0005084783;0.0040795156;0.019027025;0.044769473;0.059205588;0.05507054;0.033448525;0.010946897;-0.0011952164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;-0.001569687;0.01393793;0.047446854;0.08978387;0.106093034;0.08928291;0.0467455;0.013603953;-0.0015362893;0;0;0;0;0;0;0;0;0;0;0.000011689159;-0.000046756635;-0.0015351762;0.0026044569;0.024958026;0.06647235;0.111133836;0.1350799;0.11901901;0.07653004;0.03383622;0.007297375;0.0034594345;0.016030846;0.024547232;0.025094954;0.016647033;0.0034065547;-0.0011037906;0.016072592;0.030742485;0.03634159;0.027668234;0.010015567;0.013769271;0.051098317;0.077092774;0.07753808;0.051988922;0.015952919;-0.0017626509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;-0.000059638558;0.00030534941;0.0029043977;0.019299041;0.03210781;0.039688665;0.034061577;0.021135112;0.00682464;0.0044954754;-0.00071248197;-0.001855952;-0.002207104;-0.0022355714;-0.00268787;0.0024955962;0.0065801227;0.011249424;0.023089986;0.02998834;0.028680423;0.021787956;0.009386315;-0.00096375926;0;0;0;0;0;0;0.000009542171;-0.00017653016;0.0006202411;0.0013836148;0.0018368679;0.0015267474;0.0008206267;-0.00008110845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0.00010019278;-0.0012802412;-0.00034510816;0.014305306;0.027441695;0.032673985;0.025371045;0.010965546;-0.0011243859;0.00010520241;-0.0010520241;-0.0021040482;-0.00263006;-0.0021040482;-0.0010520241;0.00010520241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;-0.0011355182;0.010063808;0.034009885;0.0703576;0.08727905;0.07753808;0.04406256;0.014850796;-0.0016142171;-0.0010520243;0.010520242;0.021040484;0.026300605;0.021040484;0.010520242;-0.0010520243;0;0;0;0;0;0;0;0;0;-0.0007898532;0.007898533;0.015759956;0.019226812;0.02374198;0.043209065;0.060958587;0.06944844;0.053371213;0.023990607;0.0018034701;-0.0010186266;0.000055662655;0;0;0;0;-0.0008980242;0.0077074226;0.030688679;0.047906995;0.04864545;0.044222128;0.04849516;0.07593128;0.09679737;0.08630495;0.049406175;0.015852723;-0.0017422411;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;-0.0011355182;0.010063808;0.034009885;0.0703576;0.08727905;0.07753808;0.04406256;0.014850796;-0.0016142171;-0.0010520243;0.010520242;0.021040484;0.026300605;0.021040484;0.010520242;-0.0010520243;0;0;0;0;0;0;0;0;0;-0.0007898532;0.007898533;0.015759956;0.019226812;0.0234414;0.046125792;0.06787189;0.07863278;0.06138664;0.02849928;0.0021708438;-0.0012190123;0.0000667952;0;0;0;0;-0.0008980242;0.0077074226;0.030688679;0.047906995;0.048522994;0.04521292;0.052981574;0.08667419;0.11110266;0.09971965;0.057633117;0.018624723;-0.0020428195;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;-0.0008238074;0.0071248203;0.026848884;0.0504582;0.056697983;0.07222323;0.13128223;0.2161474;0.29055256;0.3142751;0.27553758;0.21062748;0.16482085;0.13186614;0.11796625;0.108950384;0.10164096;0.079599455;0.053586446;0.027761612;0.029029192;0.07644724;0.1574762;0.22311848;0.24464642;0.21786906;0.17614616;0.15276632;0.13978451;0.12585402;0.11329577;0.10854441;0.109850265;0.11517718;0.11670712;0.113179326;0.11176279;0.115768634;0.117993705;0.11626314;0.115476966;0.119289964;0.12875326;0.13857754;0.148007;0.13321188;0.096971765;0.06781196;0.054066997;0.04882729;0.045661937;0.026755184;0.0037034228;-0.0013247713;0.0000667952;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;-0.0004258193;0.0034455182;0.015218169;0.03999529;0.06886584;0.07920239;0.065033466;0.036503572;0.01010834;-0.0011533302;0;0;-0.0010408917;0.008994528;0.033816736;0.06401763;0.09549209;0.11205172;0.10160105;0.07244118;0.052438673;0.066533715;0.11305489;0.1549551;0.16354205;0.14013867;0.11608168;0.114286706;0.12055196;0.11359635;0.08681037;0.05341389;0.025393305;0.010804121;0.0059570177;0.0029214544;-0.001053694;0.0027644855;0.023290645;0.040093813;0.045172747;0.033296566;0.012993705;0.0074698357;0.03065157;0.046329882;0.04668242;0.031356633;0.0096890135;-0.0010687232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;-0.00036737355;0.0029445544;0.013347905;0.035724293;0.060978442;0.06968964;0.05668685;0.031332508;0.008282604;-0.0009573978;0;0;-0.0014419412;0.0124233505;0.04723199;0.089353874;0.13172568;0.15181434;0.13465604;0.09422853;0.062241152;0.0640353;0.102109514;0.13904893;0.14831997;0.1356037;0.12968954;0.14857018;0.1675535;0.15850721;0.117963634;0.06756111;0.027185641;0.008711206;0.0043645087;0.002259069;-0.0007069158;0.0029105998;0.020777477;0.03524281;0.039345704;0.028854685;0.0107790725;0.009069675;0.041190367;0.06434604;0.06690651;0.04631133;0.015941786;-0.0017144099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;-0.0033620242;0.032033857;0.08212469;0.12557496;0.1264934;0.089839526;0.03209509;0.008210243;-0.0009796628;-0.00075979525;0.007597952;0.015195904;0.01899488;0.015195904;0.007597952;-0.0008098917;0.00005009634;0.004191398;0.02346181;0.03865772;0.04249844;0.03084268;0.012741183;-0.001319205;0;-0.00033063625;0.003306362;0.006612724;0.008265906;0.006612724;0.003451085;-0.002779793;0.007124821;0.016420485;0.022153737;0.018591328;0.010164002;-0.0010019279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;-0.0019955062;0.0185468;0.053522427;0.08275645;0.083247215;0.06941598;0.07682653;0.12217583;0.17754257;0.20769592;0.20032251;0.17071737;0.13261072;0.08446252;0.03982107;0.010631569;-0.0012357112;0;0;0;0;0;-0.0009507182;0.0083560785;0.02932754;0.057409354;0.08534199;0.08966141;0.06849957;0.038013145;0.012406093;-0.0014706075;-0.00022265063;-0.0002783133;-0.00022265063;-0.00011132532;0.000011132533;0;0;0;0;0;-0.00057889166;0.0044307476;0.025159521;0.041635666;0.044363137;0.0435282;0.046656445;0.058701843;0.06835375;0.055384345;0.027107716;0.0074587963;-0.00085720496;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;-0.0007013495;0.005922507;0.02392381;0.049484108;0.0615629;0.054159764;0.03046974;0.009039616;-0.0010130603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;-0.00094626524;0.008349399;0.029011376;0.05562481;0.07488483;0.07633206;0.0667989;0.06355192;0.07089567;0.083594926;0.09505327;0.09523139;0.079386085;0.06734847;0.06586451;0.07399572;0.08672799;0.09209108;0.076441534;0.054827437;0.038932413;0.039133914;0.06064641;0.08298495;0.09533482;0.09504593;0.09498304;0.085726336;0.06650074;0.035773277;0.009824459;0.006953936;0.03227321;0.06115656;0.085311264;0.098459326;0.10186946;0.10691471;0.116253115;0.12026306;0.11944526;0.11323331;0.10133992;0.09230772;0.08921611;0.078651346;0.05913601;0.033475526;0.0097520985;-0.0010984099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0.00008906026;-0.0011392293;-0.00030799984;0.01287663;0.024695668;0.029408438;0.022836536;0.009881978;-0.0010130604;-0.00051432295;0.0051432294;0.010286459;0.012858074;0.010286459;0.0051432294;-0.00051432295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00055291585;0.004675664;0.019593257;0.030892778;0.03239567;0.02259904;0.007982025;-0.0008534941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;-0.0010575905;0.009284531;0.032473598;0.06818676;0.0852752;0.076202184;0.04369519;0.014628147;-0.0015919522;-0.00054939045;0.0054939045;0.010987809;0.013734761;0.010987809;0.0054939045;-0.00054939045;0;0;0;0;0;0;0;0;0;-0.0006551495;0.0065514953;0.012906316;0.017399222;0.026499137;0.02975911;0.032022536;0.046162896;0.05028935;0.043194223;0.031505063;0.011945206;-0.0012579762;0;0;0;0;-0.0008831809;0.007492194;0.031059764;0.04887182;0.051153984;0.0356241;0.012512967;-0.0013396147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;-0.0012468437;0.010820821;0.0394203;0.08405061;0.10504657;0.10431554;0.07653245;0.047149986;0.023574993;0.013919933;0.011045327;0.018194268;0.023086088;0.01846887;0.009234435;-0.0009234435;0;0;0;0;0;0;0;0;0;-0.0006429038;0.006429038;0.012405353;0.019319583;0.033572007;0.053475115;0.07508058;0.09740964;0.093023434;0.0677229;0.037078753;0.011273543;-0.0012579762;0;0;0;0;-0.0008163856;0.0069541214;0.028425064;0.044604342;0.04566936;0.04026266;0.039624397;0.051836785;0.062342178;0.0518776;0.026706943;0.0071248203;-0.0008238074;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0.00011132531;-0.0014286749;-0.0003525299;0.016327715;0.03126386;0.03720121;0.028870368;0.0124869915;-0.0012802412;0.00011689157;-0.0011689157;-0.0023378313;-0.0028120768;-0.0034277062;-0.0044222125;0.0063826526;0.01553916;0.024515694;0.047360394;0.08238556;0.12511426;0.1431869;0.117478825;0.0631428;0.019105744;-0.001812747;0.019889385;0.03722561;0.045507938;0.0508163;0.044355717;0.035002533;0.04234073;0.03942772;0.030098656;0.023155667;0.009707568;-0.0010019279;0;0;0;0;-0.0006456868;0.004809254;0.029389884;0.049094465;0.052374855;0.055981785;0.05764796;0.05564781;0.051914707;0.030855661;0.0048018307;-0.0010538796;0.0000333976;0;0;0;0;0;0;0;0;0;0
nostrils_out;0.00012722892;-0.0016274701;-0.00043999995;0.018395184;0.035279527;0.04201206;0.032623623;0.0141171105;-0.0014472292;0;0;0;0;0;0;0;0;-0.0014949399;0.013730123;0.04035278;0.0791136;0.095503144;0.08334755;0.046058204;0.016523527;-0.0016553015;-0.00015863859;0.0000125241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
