;meta[fps=30]
;meta[frames=133]
corner_left_spread;0;-0.00069021696;0.006367808;0.018502269;0.03343099;0.048638035;0.0631786;0.07517909;0.0843846;0.07597952;0.05270698;0.025816344;0.006465775;-0.0007633207;0;0;0;0;0;0;0;0;-0.0010330989;0.010143964;0.022594586;0.028946808;0.024068536;0.011960791;0.0039475947;0.014935405;0.03390635;0.06593019;0.09924653;0.10696027;0.08713322;0.048920803;0.011604923;-0.0040497184;0.019395467;0.07583755;0.14549099;0.18643393;0.16930392;0.106442146;0.05130706;0.036652155;0.057185512;0.08532436;0.09451335;0.07760117;0.04704144;0.018337134;0.0027386022;-0.001235711;-0.00006122892;0.000011132533;0;0;0;-0.00046756634;0.004731326;0.0087947;0.010575905;0.007959761;0.00356241;-0.0010241929;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00059781695;0.0059781694;0.011956339;0.014945424;0.011956339;0.0060449643;-0.0016071666;0.00109841;0.014669709;0.028796148;0.043505196;0.058267303;0.079786114;0.107213706;0.1350996;0.13526396;0.107053384;0.06342908;0.031263117;0.028502991;0.05736965;0.0953223;0.120977215;0.11214834;0.0852222;0.058010843;0.04643168;0.04760338;0.054146968;0.05008968;0.053033978;0.057742186;0.06817073;0.071775444;0.061050802;0.037928537;0.017619088;0.0020186985;-0.00084978325;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;-0.0013359038;0.010965543;0.047424585;0.11024547;0.18172745;0.2303228;0.24179341;0.21153109;0.15217987;0.08708052;0.04579738;0.058542278;0.13703813;0.23288421;0.28387216;0.25418723;0.17175178;0.10238404;0.1073818;0.17076951;0.2484065;0.3059962;0.33720884;0.34677503;0.3557312;0.3573832;0.32905868;0.27840236;0.21976283;0.1771453;0.16400556;0.15262146;0.12220069;0.08985624;0.07987258;0.0910051;0.097849384;0.08514806;0.06984796;0.06534741;0.09078135;0.13105105;0.16475089;0.1895857;0.20295185;0.18431854;0.1751103;0.17505793;0.19458553;0.22552083;0.25338086;0.26475608;0.28621247;0.30941367;0.31401643;0.28674975;0.23070113;0.16943716;0.12637605;0.09120605;0.0828316;0.106727585;0.14986058;0.20231706;0.23894309;0.23251405;0.19685656;0.14785394;0.10392292;0.09381941;0.10245882;0.09641329;0.06304724;0.02570038;0.03594769;0.06647606;0.119169675;0.1750034;0.22113289;0.23930119;0.22003448;0.14397703;0.06345914;0.015080874;-0.0018183138;0;0;0;0;0;0;0;-0.0006534797;0.0032534827;0.04273779;0.11157859;0.17441617;0.20578209;0.18749465;0.14414126;0.117189385;0.11377726;0.1226471;0.14425813;0.1616065;0.15955146;0.13747562;0.110178664;0.10872588;0.121155344;0.1472678;0.16367605;0.17259876;0.16482085;0.15582204;0.13633256;0.11651686;0.09852992;0.08307719;0.066435054;0.06328158;0.06716056;0.07519235;0.06957087;0.066457435;0.06396197;0.08524736;0.11401104;0.14337309;0.13114679;0.09508574;0.044950377;0.011878411;-0.0013832172;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;-0.0014583616;0.011867277;0.05259008;0.12429471;0.20793346;0.26672652;0.28331888;0.2499717;0.18061793;0.1033062;0.052154057;0.057698432;0.13180509;0.22332972;0.27086565;0.24136813;0.16257022;0.09745789;0.104807965;0.16889203;0.24811259;0.31476492;0.36055154;0.3887603;0.41434395;0.42202538;0.3826529;0.31223184;0.23233147;0.17718759;0.16129145;0.15121876;0.120838076;0.08849583;0.07856116;0.08974045;0.09744304;0.09345849;0.0849951;0.08195492;0.10462577;0.1409924;0.17120887;0.19705059;0.20685884;0.18566632;0.17958425;0.18667328;0.21208069;0.24452046;0.26990905;0.27784422;0.29374862;0.3098746;0.3079938;0.2772054;0.22266388;0.16548467;0.12550816;0.091590114;0.08218592;0.10297592;0.14216799;0.19060008;0.2246155;0.21822824;0.18442151;0.13831058;0.09693893;0.087346956;0.09525217;0.08965863;0.057998642;0.023083305;0.03517101;0.066453055;0.11871956;0.17381223;0.2188656;0.23650324;0.2177078;0.14260773;0.06290994;0.014962124;-0.0018034702;0;0;0;0;0;0;0;-0.00040299763;0.00074309617;0.037817206;0.10512171;0.16864023;0.20158881;0.18562622;0.1421884;0.11610025;0.110552534;0.112482175;0.12189289;0.12417227;0.116437934;0.10054903;0.08721226;0.099558234;0.1266103;0.1610432;0.18199185;0.18941446;0.17524831;0.15743534;0.13384101;0.10909376;0.084728174;0.06461885;0.044822168;0.04167983;0.049804505;0.06327263;0.06303552;0.06355273;0.062008206;0.08250876;0.10858394;0.13623436;0.12456747;0.09109472;0.043784242;0.012273616;-0.0014054821;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;-0.0024157595;0.022743763;0.062019337;0.0930791;0.0916764;0.06165864;0.02178525;0.0065013994;0.002512242;0.0005584825;0.02014246;0.037775647;0.057535518;0.05391114;0.03494873;0.00957769;0.004230363;-0.0027608678;-0.00033397594;0.00004453013;0;0;-0.0000055662654;0.00006679519;-0.00020038562;0.0019203618;0.003840724;0.004842651;0.00389082;0.00157414;0.0043428005;0.0074699284;0.008327133;0.0054493737;0.0006846503;0.007429852;0.031044178;0.052183747;0.05727688;0.044001333;0.019454097;0.003929784;-0.0023100001;-0.0033137836;0.011640917;0.054208007;0.12503688;0.16351832;0.14953959;0.09019948;0.030102367;-0.0032729646;0;0;0;0;0;-0.0012134459;0.012134459;0.024447037;0.027953785;0.024346845;0.043416873;0.05706536;0.07366396;0.082503185;0.10879824;0.13226284;0.1470047;0.1319372;0.09615335;0.06135138;0.04144642;0.019128475;-0.0012490696;-0.001367446;0.00011021206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000011132533;-0.00011132532;-0.0008906025;0.0064012054;0.013136386;0.016587472;0.013370168;0.006679518;-0.0014843375;0.008252917;0.01543711;0.018628435;0.014101206;0.0063826516;-0.003193181;0.014745038;0.03153846;0.04242051;0.05178576;0.058607213;0.08149848;0.13890895;0.16280214;0.15428855;0.11337649;0.05866288;0.019918881;0.0115778325;-0.0011577833;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;-0.0022265064;0.020984823;0.0569429;0.08523066;0.08366098;0.055981055;0.019747997;0.0061896886;0.0025567724;0.0005584825;0.02014246;0.037781212;0.057479855;0.05380538;0.034753915;0.009355039;0.004035543;-0.002866627;-0.00038963868;0.0000500964;0;0;-0.0000055662654;0.00006679519;-0.00020038562;0.0019203618;0.003840724;0.004842651;0.00389082;0.00157414;0.0043428005;0.0074699284;0.008327133;0.0054493737;0.00072918046;0.007017948;0.029836297;0.050235547;0.055217355;0.04247061;0.018830676;0.0037961933;-0.0022933015;-0.0033137836;0.01178935;0.05263832;0.122921705;0.16151449;0.14870465;0.090422146;0.031104295;-0.003358314;0;0;0;0;0;-0.0010909882;0.010909881;0.021997882;0.024892341;0.02189769;0.042192295;0.057221215;0.07347471;0.080632925;0.10257515;0.12350708;0.13869464;0.12723148;0.0955366;0.06274295;0.041752562;0.019050548;-0.0014694938;-0.0014939859;0.00012245784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000011132533;-0.00011132532;-0.0008906025;0.0064012054;0.013136386;0.016587472;0.013370168;0.006679518;-0.0014843375;0.008252917;0.01543711;0.018628435;0.014101206;0.0063826516;-0.00306794;0.013481496;0.029147752;0.039573364;0.048715953;0.054958522;0.07509727;0.12608148;0.14703292;0.1389173;0.10206862;0.052732017;0.01784545;0.010381086;-0.0010381086;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;-0.000650458;0.00536429;0.022934608;0.052593257;0.0828976;0.097589366;0.0860163;0.057830315;0.027705684;0.008198313;0.00081108435;-0.00014631326;0;0;0;0;0;0;-0.0006735182;0.0062331045;0.017438;0.03636664;0.056260474;0.075396195;0.08750727;0.10618097;0.11817182;0.12326605;0.11703853;0.102037445;0.08746274;0.07750469;0.06149722;0.03931899;0.018685956;0.0030180293;-0.00035067476;0.0126632545;0.023656627;0.027466739;0.02920063;0.033717655;0.045395683;0.06825912;0.08576225;0.08087506;0.062342178;0.03428542;0.010959978;-0.0012078799;0;0;0;-0.0002950121;0.0020483858;0.013826605;0.0351955;0.060972877;0.07609085;0.06933897;0.0458549;0.020840101;0.0038808004;0.0023289255;0.01121714;0.025408892;0.044680417;0.06492214;0.08714174;0.10824198;0.11860728;0.103668734;0.06859495;0.02840002;0.013832915;0.015930654;0.023507457;0.019648919;0.009139809;-0.0009240002;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009518315;0.008455158;0.028527116;0.05538249;0.07820047;0.09145931;0.08851754;0.076224454;0.054354586;0.03028327;0.010969256;0.0018980969;-0.00019203618;-0.0008757592;-0.0004044821;0.012550075;0.039372053;0.073634274;0.099064685;0.10132089;0.07616507;0.061696492;0.058445793;0.058846567;0.050051868;0.030725788;0.0056553264;-0.0007273254;0;0.0000667952;-0.0012134459;0.0041190367;0.0092400005;0.012301448;0.010241929;0.0055217356;-0.0005454941;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004898314;0.0037293981;0.020739907;0.0430829;0.05393712;0.04603302;0.03392528;0.03389411;0.05361427;0.084584974;0.10731983;0.114380084;0.112881646;0.10235249;0.08545331;0.06470227;0.0410924;0.018651443;0.0050419234;-0.00066349894;0.0003673735;0.01360952;0.025048196;0.029723858;0.02292745;0.009802194;0.0065626283;0.02598333;0.052517723;0.064373866;0.056441937;0.031477235;0.010258628;-0.0011243859;0;0;0;-0.00073753024;0.006223085;0.025081594;0.05215869;0.07921353;0.09014567;0.07596561;0.04855454;0.021630507;0.0035935813;0.0028766464;0.013477044;0.030307202;0.05228951;0.0740536;0.095721215;0.11517384;0.1233618;0.10639807;0.07012197;0.029579138;0.015298328;0.019325707;0.036773726;0.053361937;0.066498324;0.07073611;0.06535167;0.042789742;0.018832533;0.004456724;-0.00053807243;0;0;0;0;0;0;0;0;-0.0007792773;0.0067463145;0.024936872;0.050367285;0.074587956;0.09114761;0.09285366;0.082698;0.06108977;0.0349812;0.013396146;0.0024491574;-0.00025883137;-0.0008757592;-0.00047127716;0.012984242;0.0429122;0.08124892;0.109551534;0.11167414;0.08326762;0.066676445;0.063952684;0.0650511;0.055436302;0.033991333;0.006219376;-0.0008015425;0;0.0000667952;-0.0012134459;0.0041190367;0.0092400005;0.012301448;0.010241929;0.0055217356;-0.0005454941;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;-0.0012368244;0.01151104;0.033308536;0.04806471;0.046222277;0.02865514;0.0082777785;0.012021279;0.037198424;0.060269672;0.064503744;0.04762033;0.021537738;0.0031282417;-0.0015056749;0.00008906026;0;0;0;0;0;0;0;0;-0.0012000869;0.01115591;0.03245133;0.04690136;0.04512572;0.028900053;0.007249505;-0.0008449592;0;0;0;0;0;0;0;0;-0.0006545929;0.0058022756;0.019873798;0.036859814;0.05335132;0.061933618;0.064514145;0.073187046;0.08540323;0.082653485;0.06515738;0.035500538;0.009784385;-0.00105247;-0.0011280965;0.003265542;0.0075330115;0.010167711;0.00853494;0.004668241;-0.0004601446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011143663;0.010041543;0.033308536;0.049901582;0.04984035;0.03318608;0.009906841;-0.0011021208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;-0.001310299;0.012184557;0.035390317;0.05112616;0.04922249;0.030614467;0.008816594;0.01196005;0.037198424;0.060269672;0.064503744;0.04762033;0.021537738;0.0031282417;-0.0015056749;0.00008906026;0;0;0;0;0;0;0;0;-0.0012735617;0.011829428;0.034533113;0.049962807;0.048125938;0.030859377;0.0077883187;-0.0009061881;0;0;0;0;0;0;0;0;-0.00069466996;0.0061852345;0.020853458;0.03822466;0.054531373;0.06255704;0.0644852;0.07303564;0.08533644;0.08266017;0.06515738;0.035500538;0.009784385;-0.00105247;-0.0011280965;0.003265542;0.0075330115;0.010167711;0.00853494;0.004668241;-0.0004601446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011878413;0.010715064;0.034406945;0.062421963;0.076300524;0.06678035;0.038592406;0.015053039;0.0018739767;-0.0008200965;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;-0.000009542171;0.00012404822;-0.00001908433;-0.0011259761;-0.0021946994;0.0015172049;0.016268445;0.037600923;0.056484878;0.06953856;0.07365125;0.06651847;0.051440883;0.030545441;0.012150362;0.014141494;0.028616969;0.045005646;0.04698565;0.0352545;0.016069015;0.0046693017;-0.0010973494;0.000047710855;0;0;0;0;0;-0.00018543618;0.00084289163;0.012940774;0.033310123;0.049883287;0.057671286;0.048097942;0.02866468;0.012905785;0.0041031335;-0.0012500244;0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00045802418;0.003508338;0.019326076;0.038423136;0.04702699;0.039854463;0.021329932;0.004462555;-0.00055344583;0;0;-0.00022567231;0.0015639616;0.010359934;0.029320706;0.052558273;0.07024231;0.07137241;0.06540267;0.05480816;0.04252468;0.027489401;0.013091061;0.0006329636;-0.0012691084;-0.00014313249;0.00009542169;-0.0000063614457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00059877115;0.005090748;0.020150676;0.040104944;0.057586998;0.060485434;0.04644413;0.026369788;0.010179111;0.0010019281;-0.00017493982;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;-0.0015362893;0.013864773;0.04427567;0.0815951;0.10704406;0.10840065;0.09047123;0.06923799;0.046602372;0.026498608;0.024647424;0.038827088;0.06443319;0.073146455;0.056967705;0.03347711;0.021488968;0.030406127;0.06727803;0.1080708;0.11795745;0.10642955;0.078169465;0.06173689;0.07042121;0.085688695;0.08671638;0.08492914;0.07701866;0.064640574;0.052224293;0.03551278;0.028590888;0.04983049;0.07856132;0.099526115;0.09564276;0.08302006;0.060804177;0.05638698;0.06533079;0.07231406;0.07303514;0.07784423;0.067560986;0.06657514;0.08498019;0.0846804;0.069544934;0.042477768;0.012039038;-0.0013613497;0;-0.00058445794;0.005095519;0.017836703;0.042336226;0.06310715;0.078381784;0.0725372;0.063970715;0.04698803;0.03366477;0.016946895;0.01481899;0.027023427;0.06531139;0.10690332;0.1313289;0.13659744;0.11636693;0.08019081;0.040730756;0.015308027;0.013583279;0.032102723;0.061288726;0.09790586;0.13276023;0.1508172;0.13687925;0.0894992;0.039730422;0.009488099;-0.0011418798;0;0;0;0;0;0;0;0;-0.0016841929;0.015100483;0.049862605;0.08802493;0.11402097;0.112767786;0.0909361;0.07605428;0.07327592;0.07612345;0.07911986;0.077802084;0.06562866;0.0469761;0.025038658;0.017443085;0.028670406;0.052033454;0.06111283;0.054681405;0.041594315;0.042057116;0.046093453;0.042157307;0.02637933;0.009346556;-0.0010019279;0;0;-0.00045166272;0.0033556633;0.01924974;0.047039717;0.07994748;0.09031346;0.07714208;0.046931576;0.02026757;0.00470429;0.0030534947;-0.00030534947;0;0;0;0;0;0;0;0;0;0
lips_up;0;-0.000028626511;0.00031489163;0.00041985553;-0.0011736869;-0.0037023618;0.0010019277;0.027349135;0.079416305;0.13606498;0.18229678;0.19993073;0.1761281;0.12409721;0.064405836;0.028149407;0.051473655;0.10641746;0.15661119;0.15633574;0.11103206;0.050999723;0.014659955;-0.0035973985;0.0001622169;0;0;0.00010496388;-0.0008731086;-0.0041126753;-0.0050549647;0.009074603;0.058321744;0.1283732;0.17613892;0.18380605;0.14096408;0.07913799;0.03279644;0.010052674;-0.0023807716;0.00010496388;0.0000667952;-0.0005884338;-0.0028340246;0.003654652;0.01195634;0.016841933;0.014666318;0.0074906037;-0.0010846268;-0.00087787973;0.00007633737;0;0;0;0;0;-0.00097012054;0.0064155185;0.050513066;0.10735735;0.13724661;0.11988146;0.06735976;0.014057208;-0.0022710364;-0.0006918073;0.000062024104;0.00022042415;-0.0032818709;0.0032013983;0.04455001;0.11494499;0.18521115;0.21173772;0.20643434;0.17411041;0.13440701;0.08660791;0.04129772;0.0019497826;-0.003998169;-0.00028308437;0.00042621684;-0.000031807223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00010496388;-0.0010496388;-0.0020992777;-0.002624097;-0.0020992777;-0.0010496388;0.00010496388;0;0;0;0;0;0;0;0;0;-0.0003649881;0.0037453023;0.006333617;0.007335544;0.0051527736;0.0020396395;-0.0010806508;0.00021469886;-0.000011927714;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;-0.0003053495;0.0022074226;0.013433787;0.034951385;0.058895867;0.07143063;0.068633646;0.05071504;0.029683303;0.013332002;0.004303519;-0.00047758562;0;0;0;0;0;0;0;0;0;-0.0004786989;0.0037739286;0.018624727;0.042314753;0.063622415;0.06629422;0.049061067;0.024035137;0.006044965;-0.0007124821;0;0;0;-0.000038963866;0.00007792773;0.0026495426;0.019676752;0.033508923;0.03779495;0.02801502;0.0112076765;0.007258411;0.027561365;0.055121806;0.07821531;0.09268297;0.08230373;0.060123093;0.03139467;0.008978016;-0.004909447;-0.0024369112;0.012496267;0.035123143;0.061743803;0.079556406;0.08125634;0.06393802;0.039706953;0.024636291;0.034585994;0.06674788;0.085241795;0.07978129;0.06347491;0.06815337;0.08431223;0.09841159;0.08069972;0.046773326;0.016264629;0.0038629887;-0.00047313262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012941569;0.012223519;0.03279644;0.04938669;0.049177963;0.03398205;0.011229941;0.0019537592;-0.0002671808;0;0;0;0;0;-0.00080154225;0.008015422;0.016030844;0.020038556;0.016030844;0.008015422;-0.0021819763;0.012887761;0.036774464;0.05284242;0.050523147;0.032135908;0.0065412903;0.0100433985;0.038663283;0.06908571;0.100610256;0.10851993;0.10145355;0.09907398;0.089522265;0.07388662;0.056581095;0.030731358;0.0115778325;0.006568194;-0.0006568194;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;-0.00034510848;0.002805398;0.012323713;0.030547667;0.05594097;0.08046038;0.100810274;0.1052284;0.08822717;0.056968883;0.025946224;0.0033846614;0.00988198;0.020615228;0.024500478;0.01850227;0.008048822;-0.0025248579;-0.00034288224;0.0003317494;-0.000024491568;-0.0008304869;0.00708697;0.027684378;0.055598095;0.07479948;0.071582176;0.047573756;0.021136226;0.0033876288;0.010247496;0.03147167;0.045493092;0.04377868;0.028042847;0.006822387;-0.00045680508;0.022636147;0.041988198;0.050022174;0.0387041;0.017256353;0.004909447;0.02529033;0.051837705;0.07999281;0.10529984;0.10336277;0.08087785;0.04588551;0.014706075;-0.0016179279;0;0;0;0;0;-0.0009796628;0.009796629;0.017973471;0.0383794;0.07250618;0.12231869;0.14014187;0.13183145;0.10300375;0.107451186;0.13079055;0.1508937;0.13391547;0.09310804;0.051604856;0.027931524;0.00980776;-0.0021675038;-0.0015062316;0.00013470365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.017121835;0.046233404;0.06885471;0.06790844;0.04614434;0.014438895;0.0019815906;-0.0003005784;0;-0.0009919087;0.008596541;0.031894706;0.0620917;0.08409515;0.08755737;0.083236836;0.0771952;0.06970078;0.058712967;0.040704247;0.026948148;0.02172328;0.016806412;0.009176917;0.004304579;-0.00220888;0.00958511;0.021299317;0.0354599;0.05328308;0.07306003;0.10100266;0.14456983;0.15306397;0.13257731;0.08798875;0.040121645;0.010525809;0.006568194;-0.0006568194;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;-0.0016921448;0.015429689;0.04774743;0.081890896;0.09521655;0.07948627;0.04061148;0.012034267;-0.0020706505;-0.0040522413;-0.0016364822;0.00016698797;0;0;0;0;0;0;0;0;0;-0.000011132533;0.0001335904;-0.000057889178;-0.00048537872;0.008727905;0.029746125;0.044730514;0.045264877;0.030289393;0.009789948;-0.0010687232;0;0;-0.0008906025;0.007837301;0.027330363;0.055328686;0.06790844;0.059503384;0.033174947;0.01052581;-0.00082380744;0.0067463135;0.02596663;0.040077113;0.041913982;0.029072607;0.010976676;-0.0011577833;0;0;0;0;0;0;0;-0.00051209645;0.005198892;0.009462652;0.011243856;0.008293736;0.00356241;-0.0012913736;0.00007792773;0;0;0;-0.0009429256;0.00819243;0.03067569;0.05382023;0.060800325;0.04794226;0.022446526;0.004273779;-0.0005510604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000400029;0.0027838757;0.019713862;0.03776897;0.056145072;0.07964399;0.09578134;0.108205244;0.11688601;0.107195154;0.07918571;0.07241341;0.070695296;0.070810325;0.059874475;0.03670025;0.0066609657;-0.0008609159;0;-0.0005269398;0.004245206;0.020780725;0.033657357;0.036143616;0.025753256;0.009714989;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;-0.0025827473;0.023233593;0.07602406;0.13175352;0.1519368;0.12342638;0.060260396;0.0146058835;-0.003907519;-0.004508675;-0.0011911809;0.0001335904;0;0;0;0;0;0;0;0;0;-0.000022265065;0.00025382172;0.000042303593;-0.0005699863;0.01565234;0.03020256;0.03689321;0.0292652;0.014069295;-0.0014160582;0;0;0;-0.0015752532;0.014116049;0.047135137;0.079458445;0.08711207;0.066850856;0.02948451;0.005415977;0.0012913736;0.013809905;0.038958296;0.057711042;0.05769434;0.038557522;0.013882267;-0.0013303375;-0.0012023135;0.00010019278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023229884;0.022376388;0.055139426;0.07369736;0.06490265;0.036681693;0.0033174935;-0.0023007232;0.00014472292;0;0;0;0;0;0;-0.0023378318;0.022766028;0.053113308;0.068565264;0.055273023;0.025549162;-0.006178555;-0.0071804835;-0.0018813978;0.0002115181;0;0;0;0;0;-0.0012171566;0.012230941;0.023882989;0.027905542;0.020186987;0.0076443367;-0.004482699;-0.0012765303;0.0001335904;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;-0.0009860243;0.008597494;0.031066123;0.061804637;0.08568074;0.08966299;0.071566276;0.045994844;0.023058651;0.00857523;0.0021231326;-0.00025604822;0;0;0;0;0;0;0;0;0;-0.0004898314;0.0038407235;0.019248148;0.043895572;0.066182904;0.06907736;0.051220782;0.025103861;0.00633441;-0.00074587966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008683375;0.008683375;0.01736675;0.021708436;0.01736675;0.008683375;-0.0021040489;0.01182646;0.030020727;0.04150579;0.03798049;0.022970125;0.004070796;-0.0005306508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;-0.0021597112;0.019370604;0.06364469;0.11556682;0.14566919;0.13755244;0.1036847;0.07227611;0.048773486;0.03154218;0.033315957;0.034736097;0.037287492;0.02744726;0.009971965;0.001010277;0.007737109;0.011575049;0.0097159175;0.005605229;-0.00054827717;-0.00035624098;0.003021369;0.012112195;0.023518585;0.032885503;0.038260285;0.051968884;0.06640555;0.07177922;0.0663009;0.048248388;0.02638744;0.014663772;0.00625203;-0.00076035195;0.000037108224;0.012987954;0.023642305;0.034368873;0.049895268;0.0548396;0.049837384;0.05073763;0.060936663;0.08022711;0.108924404;0.109206416;0.08331402;0.045428153;0.017186776;-0.00043045732;-0.0022153738;-0.00048426513;0.000055662655;0;-0.0004490122;0.0031727722;0.021916246;0.039947238;0.046263095;0.039257023;0.040652294;0.041758128;0.053543765;0.06190801;0.075628854;0.098375395;0.12609707;0.14184664;0.13206877;0.09951742;0.056582958;0.02089669;-0.0023593542;-0.0020246366;0.000171441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000342882;0.001763393;0.021958923;0.055039246;0.10123368;0.14330353;0.14728564;0.11208122;0.062793046;0.017945642;-0.0026922172;0.006679518;0.012468435;0.015028916;0.011355181;0.0051209643;-0.0014026987;0.00007421687;0;-0.00062342186;0.004801832;0.0253228;0.0570802;0.09614797;0.10857929;0.08929032;0.050222557;0.017010508;-0.0018480002;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;-0.0008826508;0.008573641;0.020205546;0.02692323;0.023111135;0.012557495;0.00016460223;0.0020372532;0.005868434;0.0075884108;0.0059113745;0.0028721932;-0.00028865063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015601447;0.013955424;0.04692362;0.07931929;0.087138616;0.06706237;0.029795425;0.005928073;-0.0014933498;0.0018432298;0.017154755;0.03002603;0.03395422;0.025302656;0.010337351;-0.001085549;0.00015954509;0.00003568773;-0.0007347468;0.0054729106;0.023048157;0.05329607;0.081311405;0.093473576;0.08105645;0.053605523;0.024943234;0.0074810614;-0.00021946998;-0.0009589881;0.00007633737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009935786;0.008905231;0.029646331;0.04999978;0.06369875;0.060467537;0.040762965;0.0204274;0.0062918686;-0.0027147473;-0.0021469882;-0.0013836147;-0.0017557594;-0.002266265;-0.0018130122;-0.0009065061;-0.0008333495;0.00862135;0.024666509;0.03547302;0.033946272;0.021613017;0.004379857;0.007251254;0.0267145;0.045334056;0.060047284;0.065762654;0.056567978;0.04177244;0.024992935;0.007970495;0.00019800002;-0.00007633738;-0.0000011927692;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015140245;0.013537159;0.045593288;0.07709279;0.08471857;0.06515314;0.028877787;0.0056775915;-0.002027976;0.00006308476;0.013785786;0.025957357;0.030484583;0.0234414;0.009822604;-0.0010130604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
