;meta[fps=30]
;meta[frames=38]
corner_left_spread;0;0.000041746996;-0.0007013495;0.0008043253;0.015460305;0.04099555;0.06808935;0.07501935;0.0588243;0.028401872;0.00778164;0.013770942;0.03776155;0.06853186;0.10139511;0.13463683;0.13641804;0.111792885;0.07383095;0.039030656;0.020272339;0.017533738;0.0076090856;0.005176627;0.020999135;0.042752896;0.06580916;0.08487918;0.094069086;0.0954376;0.07885649;0.052346755;0.024992533;0.0063471347;-0.00074747007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0.00014472292;-0.0014435182;-0.0035772535;0.0005120976;0.029642222;0.08322495;0.16617161;0.25538677;0.32360595;0.3530209;0.33906534;0.28120217;0.19748832;0.11248309;0.044463333;0.009320712;-0.0035039647;0.015964052;0.039320104;0.060182467;0.074752726;0.09368322;0.12220869;0.14679621;0.14653167;0.12316345;0.10154449;0.09609262;0.112314515;0.13273636;0.14916159;0.16209444;0.17493822;0.1852676;0.16783404;0.12766787;0.067607865;0.018802846;-0.0021485784;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0.00018925306;-0.0018962413;-0.004341688;-0.001053879;0.028417645;0.0853791;0.18073295;0.29017594;0.38021308;0.42364666;0.40853605;0.33731017;0.23477674;0.13284451;0.052489888;0.011697507;-0.0039437;0.017645065;0.042206205;0.06358902;0.0776932;0.09627488;0.12482326;0.15130809;0.15268481;0.13129815;0.11239648;0.10988996;0.12958056;0.15260623;0.1696971;0.18076518;0.18950316;0.19409941;0.17207927;0.12884569;0.06733401;0.018444378;-0.0021174075;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0.00017812052;-0.0035401452;0.01402699;0.029651498;0.050831143;0.058111817;0.051081624;0.027886994;0.015307234;0.010392219;0.01748921;0.023266993;0.019147955;0.01010834;-0.0010019279;0.000055662655;-0.001235711;0.004375085;0.023857014;0.05468745;0.07990931;0.0922553;0.0781949;0.05154362;0.025204053;0.00843178;-0.0009240001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0.00015585546;-0.0031393743;0.012691087;0.026751474;0.045799237;0.0523229;0.045966227;0.02511499;0.0135816885;0.010164002;0.017522605;0.023266993;0.019147955;0.01010834;-0.0010019279;0.0000667952;-0.0014082652;0.0046533984;0.02580521;0.059249565;0.08685601;0.09993674;0.0842844;0.055094898;0.026617886;0.008680035;-0.0009573978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;-0.00085442176;0.007403133;0.027408294;0.053589232;0.08144375;0.09755623;0.102448046;0.10487866;0.10659771;0.10438603;0.098184295;0.08673912;0.07739893;0.07367232;0.07472712;0.067797124;0.049372777;0.026829401;0.008449592;-0.0009351327;0;-0.0010241929;0.010241929;0.020483859;0.025604822;0.020483859;0.010241929;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;-0.00044530124;0.0035512773;0.016609738;0.04100112;0.07009042;0.08717886;0.08771322;0.07381425;0.067407474;0.06711246;0.06594355;0.050942462;0.029963208;0.00819911;0.0009796629;-0.00016142172;0;0;0;0;0;-0.0011243859;0.011243858;0.022487717;0.028109644;0.022487717;0.011243858;-0.0011243859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;-0.0005343616;0.0042971573;0.020127619;0.044530127;0.057332534;0.051877595;0.030414077;0.009195471;-0.0010241929;0;-0.0005343616;0.004419615;0.01873605;0.04242608;0.07085857;0.08009857;0.06564854;0.037483238;0.012056532;-0.0013247713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;-0.0005677591;0.004564338;0.021396725;0.047368925;0.061006278;0.05521736;0.032384533;0.009796629;-0.0010909882;0;-0.0005677591;0.004686795;0.019994026;0.045298275;0.07553423;0.08527519;0.06978984;0.039754268;0.012757882;-0.001402699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;-0.00058207236;0.0056934943;0.0129137365;0.017096387;0.014822169;0.008365302;0.0006902169;-0.0012627471;0.010855809;0.02775181;0.03789832;0.034240488;0.020149881;0.0029040007;-0.0009764822;0.000047710855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0.00012404822;-0.001898892;0.0027195192;0.02312386;0.047971673;0.075317934;0.09718064;0.107229345;0.109814465;0.10913301;0.09208592;0.08189569;0.087694936;0.10749972;0.13447304;0.13502412;0.10040271;0.0642188;0.06075023;0.09641409;0.15016258;0.1747569;0.16680348;0.13613813;0.105665214;0.08182411;0.062415972;0.04286025;0.02695027;0.010418142;0.006224039;0.016135173;0.039638814;0.06726276;0.07592705;0.061697766;0.03472014;0.010254016;-0.0011507857;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0.00010496388;-0.001612627;0.0035306031;0.008635664;0.010490025;0.02527721;0.033330806;0.03211895;0.023998559;0.0101147005;-0.0039981697;0.000022265061;0.000019084342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;-0.0007764941;0.007397567;0.018827891;0.03033522;0.033093307;0.03639874;0.045831706;0.06590552;0.07755385;0.07923394;0.0757578;0.08187977;0.106065206;0.13740048;0.16599718;0.15988542;0.12204595;0.06738522;0.0342715;0.03586902;0.069952376;0.0926505;0.09789949;0.079074375;0.050224416;0.02299981;0.0067752586;-0.0007681447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;-0.0000333976;-0.00043416882;0.0071777008;0.027914828;0.042036444;0.05592149;0.07281789;0.089063026;0.10307889;0.1136882;0.10700311;0.09966956;0.09713412;0.09388899;0.092672765;0.081960484;0.059926417;0.041902848;0.03860762;0.054182034;0.08092348;0.0933908;0.093669124;0.08049378;0.05628608;0.029434413;0.010287573;-0.0011132532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000022265065;-0.00022265063;-0.00044530127;-0.0005566266;-0.00044530127;-0.00022265063;0.000022265065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;-0.0002783133;0.0028944584;0.0044530127;0.004731326;0.0004453017;0.023289258;0.052011188;0.06957833;0.05911374;0.031560726;0.00033397577;-0.0025382175;0.00018925306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;-0.00052693987;0.0042006755;0.020279761;0.04291962;0.0664909;0.078131825;0.06838343;0.045242608;0.021986749;0.004920579;-0.0006011568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;-0.001132735;0.0091676405;0.042857468;0.084057115;0.11806051;0.12100784;0.102082536;0.07521139;0.05727966;0.042064276;0.04420543;0.041563306;0.038702246;0.026411932;0.010692798;-0.0011132532;0;0;0;0;0;-0.0016476148;0.016476147;0.032952294;0.041190367;0.032952294;0.016476147;-0.0016476148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;-0.0005355543;0.00541041;0.010098002;0.012651725;0.013471158;0.011498315;0.007205531;0.006371784;0.001436892;-0.0022606992;0.005173448;0.012317353;0.016022896;0.013266799;0.005994074;-0.00060910865;0;0;0;0;0;0.00013836146;-0.0013836147;-0.0027672295;-0.0034590366;-0.0027672295;-0.0013836147;0.00013836146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;-0.0007533014;0.006193399;0.028462173;0.04562483;0.0485564;0.03432531;0.0126428455;-0.0028202415;0.012012001;0.05476092;0.117993705;0.18385375;0.19754678;0.15359554;0.08214696;0.025705017;-0.0028499283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;-0.0007533014;0.0062008207;0.028387956;0.045476392;0.04837085;0.03417687;0.0125686275;-0.0030800004;0.014193979;0.06451302;0.1388672;0.21624944;0.23228027;0.1805474;0.096574716;0.030224824;-0.003350892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.0018480005;0.01630916;0.056375142;0.10917303;0.1679788;0.21315457;0.23075514;0.22796364;0.2061077;0.17682636;0.15915532;0.13846087;0.1056171;0.06345265;0.024881205;0.0034649998;-0.0023656632;0.014338701;0.045309406;0.08729019;0.12847462;0.1628337;0.18255869;0.17248002;0.12926169;0.06914786;0.020377727;-0.0028462172;0.0039334944;0.02597739;0.05424363;0.08761376;0.12585922;0.16378924;0.16649444;0.13695017;0.076972544;0.02281501;-0.0025582558;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;-0.0023897837;0.022636151;0.060412545;0.08299302;0.09814812;0.09787351;0.09301601;0.10709217;0.12044472;0.11617446;0.11705951;0.09752098;0.066530794;0.034285415;0.010158435;-0.0011438677;0;0;-0.0011911809;0.010219664;0.038777575;0.08200594;0.11839077;0.12076942;0.087364405;0.043810222;0.010946248;-0.0012913736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;-0.0018257353;0.017270267;0.04638555;0.06376714;0.07651018;0.077725485;0.07667717;0.090956494;0.104584575;0.10309003;0.10520428;0.0883756;0.061048016;0.031994898;0.009735399;-0.001088205;0;0;-0.0010297592;0.008282604;0.038010176;0.09127823;0.14681213;0.16125843;0.12667894;0.06762272;0.018409498;-0.0021144394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;-0.00042303617;0.0042748917;0.008015421;0.008913446;0.014676388;0.022673255;0.026220823;0.022556365;0.04062075;0.0716898;0.10022061;0.097938456;0.06495833;0.018652556;0.0013414699;-0.00028944583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.0005538435;0.0046756635;0.018727703;0.039608624;0.063754156;0.08187049;0.090352565;0.08140849;0.07588305;0.06776001;0.057460565;0.047449633;0.05060849;0.060382858;0.087635286;0.09423688;0.07296261;0.037193786;0.026701376;0.06187461;0.139573;0.21647245;0.24978806;0.2120673;0.13477229;0.05872782;0.011600841;-0.0020684244;0.004916868;0.01993985;0.039708253;0.059593927;0.080520116;0.09952854;0.10010743;0.08081996;0.045768064;0.013590595;-0.0015229302;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.0005454941;0.004358386;0.021076668;0.04289179;0.0599023;0.06961079;0.07640628;0.08887286;0.10579338;0.117046505;0.11479496;0.10815812;0.10582307;0.11078538;0.12024804;0.11233002;0.08268131;0.0537256;0.044285208;0.059180547;0.09048782;0.11217882;0.1160031;0.109682746;0.10008199;0.09328373;0.09147226;0.09331924;0.09003834;0.07280994;0.048836835;0.023979478;0.006272388;-0.0007315666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;-0.0004786989;0.003874121;0.017578268;0.040685687;0.06152208;0.07872555;0.07453601;0.05577027;0.030529113;0.011128821;-0.0011911809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;-0.0005454941;0.004408483;0.020350268;0.04374714;0.06690651;0.08583181;0.08216921;0.061963674;0.03482256;0.011555569;-0.0017960485;0.004419615;0.01873605;0.04242608;0.07085857;0.08009857;0.06564854;0.037483238;0.012056532;-0.0013247713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;-0.0010353255;0.010459015;0.01962387;0.024018437;0.018084802;0.013651268;0.007982025;0.0117810005;0.014430544;0.01987157;0.036244743;0.048983138;0.04695145;0.029403798;0.01170029;-0.0012245786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003196627;0.003196627;0.006393254;0.007991568;0.006393254;0.003196627;-0.0003196627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;-0.0009966268;0.010109399;0.01851711;0.02189398;0.016036147;0.006706026;-0.0027460246;-0.000015903614;0.000015903615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;-0.0010178314;0.0101783145;0.019346748;0.03554458;0.040566154;0.035258316;0.018297112;0.021966873;0.022368437;0.028865064;0.022913136;0.011164338;-0.001121205;0;0;0;0;0;0.00015903616;-0.0015903617;-0.0031807234;-0.0039759045;-0.0031807234;-0.0015903617;-0.0015373497;0.01556434;0.0479229;0.070400015;0.06891568;0.044954225;0.012298797;-0.0013995185;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0.00019084342;-0.0029951814;0.005030846;0.035533987;0.07906218;0.11093038;0.12513496;0.11928375;0.12536821;0.1468898;0.16134882;0.18105474;0.24364741;0.34050837;0.4569507;0.46955827;0.36031234;0.20547472;0.10620435;0.08514797;0.12570219;0.13042556;0.12497517;0.12484339;0.1437846;0.16785584;0.18061055;0.17266859;0.17028077;0.1701384;0.17067839;0.1680546;0.15913326;0.14125061;0.11229014;0.07683037;0.036435183;0.008737448;-0.001046458;0;0;0;0;0;0;0;0;0;0
tongue_down;0;-0.0022265064;0.021305546;0.05412531;0.07314073;0.08457543;0.08631953;0.07184194;0.060841937;0.03951254;0.008289759;0.014930844;0.03109422;0.03884856;0.031186992;0.015537834;-0.0015545785;0;0;0;-0.0014260245;0.010685639;0.0606336;0.14347182;0.19054389;0.1765752;0.10697833;0.03275456;-0.004173639;0.0055503626;0.009383135;0.010655425;0.0072361464;0.0025445793;-0.0019720485;0.00014313255;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;-0.0013040965;0.010623616;0.048967242;0.09251134;0.12341738;0.13881738;0.14084774;0.12333519;0.10834073;0.075739644;0.037442412;0.05412001;0.16982278;0.34155405;0.53289044;0.57203317;0.44471282;0.2360574;0.07446073;-0.006106989;0.0042939764;0.002274217;0.019931776;0.06816971;0.1578025;0.2577681;0.33454165;0.36142328;0.3435295;0.26990166;0.18378495;0.09879372;0.03978586;0.011350639;0.0057571097;-0.0022933015;0.00040713281;0.00027990364;-0.000025445786;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0.00023855426;-0.0034272296;0.0056086765;0.015225064;0.019357357;0.04694747;0.07724387;0.08603061;0.07500145;0.041280486;0.0023272282;-0.0028043378;0.00019084342;0;0;0.00020674702;-0.0037373498;0.008557736;0.064214036;0.15849544;0.21300508;0.19893038;0.119913265;0.03675485;-0.0040760967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0.00007951808;-0.0020356628;0.010814459;0.021716388;0.04025206;0.048346996;0.044569887;0.02647952;0.0141025325;0.009430845;0.017112292;0.022205425;0.018050605;0.009311568;-0.00092638575;0;0;0.00011132532;-0.0019773496;0.0043501696;0.032995764;0.08212098;0.110694475;0.10368628;0.06269736;0.01939499;-0.0021459283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0.00022265063;-0.0042091575;0.009340726;0.092723384;0.18045834;0.24396148;0.23060243;0.1538993;0.06250651;0.02842506;0.026182653;0.1107687;0.3108044;0.57517016;0.8386454;0.87345845;0.67660344;0.40107334;0.22101256;0.16326654;0.18949157;0.15030509;0.116325855;0.18123761;0.3493298;0.56459653;0.7443256;0.8405062;0.8472508;0.79814065;0.7100531;0.6197443;0.5474127;0.48918465;0.3892516;0.2662456;0.1269204;0.030709881;-0.0036673737;0;0;0;0;0;0;0;0;0;0
tongue_back;0;-0.001248434;0.009287712;0.0537423;0.12450942;0.19325544;0.21788086;0.18475498;0.11421712;0.05238518;0.011980724;0.033121936;0.107906036;0.26061255;0.44075283;0.6124165;0.6177919;0.48121163;0.27244487;0.11447424;0.036292054;0.039918076;0.018146027;0.05070603;0.10735471;0.15802893;0.164173;0.13229159;0.07062266;0.054825064;0.034399524;0.022291569;0.01353928;0.0062554227;-0.000826988;0.000015903615;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.0052656876;0.04759714;0.15193678;0.26698038;0.36373135;0.39476138;0.38926384;0.4203579;0.46562746;0.50623703;0.5594913;0.5301257;0.4208849;0.26293373;0.10475156;0.009532231;-0.006264833;0.03549608;0.069998585;0.08884874;0.09706864;0.13889949;0.21249935;0.2877068;0.29776105;0.2591367;0.2277301;0.24098404;0.3005306;0.34522218;0.35900506;0.33359027;0.27065492;0.18206145;0.103597485;0.044802878;0.008505254;-0.0020316872;0.00007792773;0;0;0;0;0;0;0;0;0;0
normal1;0;-0.0052656876;0.04759714;0.15193678;0.26698038;0.36373135;0.39476138;0.38926384;0.4203579;0.46562746;0.50623703;0.5594913;0.5301257;0.4208849;0.26293373;0.10475156;0.009532231;-0.006264833;0.03549608;0.07000414;0.08884874;0.09649049;0.136847;0.20822075;0.28233346;0.2929648;0.25633505;0.22684024;0.241082;0.3005306;0.34522218;0.35900506;0.33359027;0.27065492;0.18206145;0.103597485;0.044802878;0.008505254;-0.0020316872;0.00007792773;0;0;0;0;0;0;0;0;0;0
normal3;0;0.0002115181;-0.003777639;0.009714989;0.053612415;0.10232651;0.12089558;0.099330015;0.045721304;0.042544827;0.074356034;0.09343904;0.13447729;0.2686688;0.47763017;0.7355709;0.7907437;0.61468273;0.32631123;0.0987567;-0.01824993;0.012173423;0.082046755;0.22590506;0.33090523;0.36074227;0.29562438;0.19358358;0.106824055;0.07238743;0.03095957;0.0064680004;-0.0018146022;-0.0017663619;0.00015585546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0.0002115181;-0.003777639;0.009714989;0.053612415;0.10232651;0.12089558;0.099330015;0.045721304;0.042544827;0.074356034;0.09343904;0.13447729;0.2686688;0.47763017;0.7355709;0.7907437;0.61468273;0.32631123;0.0987567;-0.01824993;0.012173423;0.082046755;0.22590506;0.33090523;0.36074227;0.29562438;0.19358358;0.106824055;0.07238743;0.03095957;0.0064680004;-0.0018146022;-0.0017663619;0.00015585546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;-0.00259388;0.02575697;0.053695917;0.06735367;0.06793442;0.050059285;0.02324287;0.017129255;0.007069158;-0.0032451332;0.0002115181;0;0;0;0;0;0;0;0;0;0;0.00015585546;-0.0015585546;-0.0031171092;-0.0038963861;-0.0031171092;-0.0015585546;0.00015585546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;-0.0026272775;0.026090944;0.054363865;0.068177484;0.0687137;0.05061591;0.02348779;0.017351907;0.0071804835;-0.0032562655;0.0002115181;0;0;0;0;0;0;0;0;0;0;0.00015585546;-0.0015585546;-0.0031171092;-0.0038963861;-0.0031171092;-0.0015585546;0.00015585546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0.00017812052;-0.0036292055;0.014917592;0.03137147;0.053658802;0.061228927;0.053725593;0.029323088;0.015596677;0.013225447;0.023378318;0.030892778;0.025382174;0.013359038;-0.0013247713;0.0002115181;-0.0044307476;0.0145001225;0.08065519;0.18542345;0.2766156;0.2861506;0.20781097;0.10055459;0.024769885;-0.0029389886;-0.00079040986;0.007904098;0.0148329865;0.029665971;0.033805046;0.028891144;0.014605882;0.006579326;-0.002311113;0.00048760514;0.00034065545;-0.00003117109;0;0;0;0;0;0;0;0;0;0
