;meta[fps=30]
;meta[frames=53]
corner_left_out;0;0;0;-0.0029352775;0.027508484;0.07643151;0.11736137;0.11999311;0.08482989;0.029345354;0.009611086;0.03363806;0.0591271;0.06697165;0.052470405;0.04005485;0.062272597;0.1145788;0.14968802;0.14651246;0.12335123;0.115305185;0.11810503;0.11542209;0.104957506;0.09401424;0.09647453;0.11937776;0.13159041;0.13604677;0.12939017;0.11384683;0.09767128;0.093683876;0.09556277;0.0863929;0.07746572;0.06505667;0.07041233;0.09015495;0.095146045;0.0688474;0.06620235;0.101545095;0.18806818;0.26595622;0.30573273;0.27831617;0.21804933;0.1462886;0.08605892;0.03406555;0.013405795;0.003936464;-0.00045198086;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;-0.00008906026;0.000100192745;0.009685302;0.018034702;0.021541448;0.0166988;0.0068465075;0.008894892;0.019370604;0.024213256;0.017558787;0.025960507;0.05349738;0.08415916;0.08433728;0.07625784;0.09318763;0.1451788;0.18568505;0.16804558;0.10169011;0.03586345;0.004542073;-0.0007069158;0;0;0;-0.0017403858;0.01517364;0.054386128;0.11212315;0.17732267;0.19195454;0.18009466;0.16912912;0.18032847;0.20890194;0.21418993;0.15575525;0.083794564;0.025671618;-0.0028610607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;-0.0002115181;0.0012245786;0.013136387;0.023100004;0.026495425;0.01992723;0.007625784;0.009796629;0.02137446;0.026718076;0.019550953;0.02702088;0.054209854;0.08567596;0.08633278;0.075795844;0.09005328;0.14012742;0.181143;0.1651511;0.100960925;0.035312388;0.00439735;-0.00069021696;0;0;0;-0.0018220244;0.015945498;0.05644565;0.11520315;0.18081088;0.19486755;0.18173487;0.1702127;0.18133038;0.21005231;0.21556292;0.15688705;0.08436603;0.025834896;-0.0028796147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010854219;0.00980776;0.03169061;0.0528888;0.057518084;0.04384362;0.019027352;0.0037776385;-0.00048240964;0;0;0;0;0;0;0;-0.0006048675;0.0048686266;0.023897834;0.03831353;0.04526673;0.04083042;0.04062354;0.058026467;0.07496832;0.066465706;0.056780443;0.061835136;0.09272643;0.12983094;0.14611448;0.13306403;0.109986514;0.0830901;0.05633974;0.030122409;0.013797661;0.003820685;-0.0004408483;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010408917;0.009373591;0.030707235;0.05136736;0.055978086;0.042711817;0.01858947;0.0036032293;-0.00046385548;0;0;0;0;0;0;0;-0.0006048675;0.0048686266;0.023897834;0.038338583;0.044916056;0.041190367;0.043337096;0.06359273;0.08173134;0.07210467;0.060258016;0.06330083;0.09257874;0.13049555;0.14798586;0.13800332;0.119854175;0.0970955;0.07018415;0.04152212;0.0197313;0.0053725597;-0.0006211953;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010167712;0.009098988;0.031022655;0.04679374;0.0470535;0.031542175;0.00967046;-0.0010687232;0;0;0;0;0;0;0;0;0;0;0;0;0.0000333976;-0.0010353255;0.006345543;0.01319205;0.016865786;0.013693014;0.007046893;-0.0007013495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010798556;0.009659327;0.032989405;0.049780972;0.050077837;0.033583142;0.010312436;-0.0011392293;0;0;0;0;0;0;0;0;0;0;0;0;0.0000333976;-0.0010353255;0.006345543;0.01319205;0.016865786;0.013693014;0.007046893;-0.0007013495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;-0.00047710852;0.0037500728;0.018864872;0.04041729;0.06059087;0.066213116;0.053080708;0.030313883;0.016503185;0.02017835;0.041955013;0.06164242;0.06278748;0.044738464;0.020690605;0.004074506;-0.00052004826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;-0.0011355183;0.009181159;0.041791525;0.09581134;0.15440345;0.19516441;0.20806862;0.19364722;0.15237734;0.097449414;0.044862036;0.014638642;0.021140676;0.054502487;0.09095437;0.1118406;0.109828316;0.0851044;0.052184537;0.02391904;0.007570122;-0.00068703626;-0.0003530603;0.000028626511;0.00007013495;-0.0010854219;0.0013225442;0.014964507;0.049752075;0.09541215;0.12837256;0.14471099;0.1262566;0.0910816;0.06258311;0.06360015;0.092506565;0.11877219;0.10495668;0.079887174;0.06320082;0.06362503;0.08071531;0.07924009;0.07150788;0.07894695;0.090091445;0.08290753;0.063625276;0.032695293;0.008660475;-0.0010038364;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0.000038168684;-0.00038168684;-0.0007633737;-0.00095421704;-0.0007633737;-0.00038168684;0.000038168684;0;-0.0012500243;0.012519327;0.02480964;0.030868918;0.024523376;0.012118556;-0.0014408675;0.000019084342;0;0;0;0;0;0;0;0;-0.0023855425;0.021756148;0.06870362;0.10162411;0.10031683;0.06436194;0.01851181;-0.0004293977;0.003482892;0.0035306031;0.0025095907;-0.00023855426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;-0.0010019279;0.007904098;0.03934237;0.08368881;0.13021721;0.15219839;0.13345122;0.08715658;0.054091115;0.053771984;0.089553796;0.12596646;0.1308889;0.111527555;0.08803977;0.07197739;0.05938649;0.0429827;0.02183646;0.008878195;0.002571615;0.00021708437;-0.0008089641;0.007826171;0.029389886;0.04435201;0.054950178;0.06129572;0.06915528;0.0839096;0.08761302;0.06431041;0.04067226;0.026561331;0.024712665;0.03859315;0.047014914;0.054719727;0.06747494;0.07758171;0.070850335;0.054451443;0.027949339;0.007392002;-0.0008572051;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;-0.00011132531;0.0011132531;0.0022265061;0.0027831327;0.0022265061;0.0011132531;-0.00011132531;0;0;-0.0010325423;0.008957792;0.034171306;0.054724738;0.056244332;0.05742438;0.06240619;0.07469539;0.07901037;0.059308562;0.025003668;0.006220302;0.00025048188;-0.000083493986;0;0;0;0;0;-0.00039334947;0.002875904;0.018442893;0.029529968;0.047760416;0.06374859;0.0818473;0.09961761;0.102577;0.074628085;0.05110018;0.03549979;0.034435228;0.056284968;0.07163451;0.08694752;0.10927358;0.12650453;0.1159569;0.08918495;0.045823727;0.0121144205;-0.0014049256;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;-0.000690217;0.0055384347;0.02581263;0.059061795;0.096454106;0.12488104;0.13399486;0.1295734;0.1063194;0.0718642;0.036310606;0.010902459;-0.0012245786;-0.0012579762;0.01152217;0.03534579;0.056497596;0.059392057;0.043472532;0.0171107;0.0028387953;-0.0003896386;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005417833;0.004185832;0.023155665;0.038184583;0.041635666;0.030057833;0.011778218;-0.0012320002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00040077112;0.0019593253;0.02832116;0.052857265;0.06189687;0.04764723;0.02141899;-0.0020483858;-0.0010687232;0.00008906026;0;0;0;0;0;0;0;0;-0.0023823618;0.023634367;0.049695622;0.060137935;0.065737605;0.05666459;0.03762506;0.03104529;0.012608039;-0.004586606;0.033173822;0.08088563;0.13739592;0.1880407;0.21712156;0.19710037;0.15172528;0.07792327;0.020599639;-0.0023890415;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;-0.00063455437;0.005137664;0.023274414;0.053506657;0.0863532;0.107833415;0.10857186;0.09529261;0.07075466;0.043951236;0.021051615;0.006063519;-0.00069021696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011206748;0.010650122;0.027979763;0.039149404;0.036329165;0.02233928;0.004445592;-0.0005566267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;-0.00070877123;0.0061637117;0.02227434;0.04634102;0.07154322;0.09084702;0.098778956;0.08859084;0.06344616;0.032777887;0.009553568;-0.0010798556;-0.0018591328;0.017778652;0.043190513;0.08296705;0.10951443;0.10588893;0.07048377;0.036945168;0.0054141222;-0.001955615;0.00010019278;0;0;0;-0.0015362896;0.013700438;0.046541404;0.07767539;0.10917303;0.110371634;0.08139736;0.046715815;0.050259676;0.08923466;0.13201328;0.12724334;0.099585325;0.07299508;0.06846434;0.06827025;0.04350315;0.010004807;-0.0023756826;-0.0015001087;0.00013470365;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;-0.00066318084;0.005210025;0.02624097;0.056274474;0.084779315;0.09192927;0.07288071;0.0412508;0.014947808;0.011765018;0.023051018;0.039829016;0.047357794;0.051026758;0.04775856;0.047939867;0.03940439;0.028512005;0.014580436;0.006049735;0.001860723;0.00022901212;0.00007633737;-0.000009542171;0;0;0;0.00009542171;-0.0015315183;0.003864579;0.009160483;0.01134588;0.022116842;0.032093655;0.033129223;0.02820904;0.014694943;-0.00039099052;-0.0011493545;0.0000892193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;-0.0011763376;0.009440388;0.043995764;0.10076055;0.16185959;0.20123537;0.20197383;0.17672524;0.13151602;0.081761025;0.03910487;0.011240146;-0.0012802412;-0.0012579762;0.011329206;0.03654068;0.067025274;0.08551269;0.08117471;0.054497458;0.028306318;0.00945152;0.0012134461;-0.00018925306;0;0;0;-0.0011095423;0.010408917;0.029055908;0.04146868;0.039353505;0.024825543;0.0057555186;-0.0010946989;0.002809109;0.020892052;0.03566121;0.039984338;0.029538319;0.012320001;-0.0012728195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;-0.0011763376;0.0094496645;0.04389928;0.10060656;0.16175754;0.20125392;0.2020944;0.17688297;0.13156797;0.08175546;0.03910487;0.011240146;-0.0012802412;-0.0012691086;0.011229013;0.03881728;0.0721017;0.09269873;0.08788206;0.058828007;0.029458534;0.009724266;0.0011132532;-0.00018368677;0;0;0;-0.0011095423;0.010408917;0.029055908;0.04146868;0.039353505;0.024825543;0.0057555186;-0.0010872772;0.0027348918;0.020743618;0.035475664;0.03983591;0.029464101;0.012327424;-0.0012728195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;-0.0010984099;0.010312436;0.0284028;0.043274004;0.04777712;0.048920054;0.05705051;0.078257985;0.084918946;0.06784906;0.03519976;0.016215088;0.041724727;0.1127976;0.1728075;0.2003605;0.17107418;0.12172644;0.08531137;0.06957276;0.048997056;0.030494787;0.008505254;-0.00096574717;0;0;0;-0.0012134459;0.01081711;0.03563152;0.07323351;0.10900604;0.1135138;0.10037276;0.08292252;0.08474918;0.11425689;0.1320782;0.107909;0.08440248;0.0811592;0.11366539;0.1497537;0.15504614;0.12133726;0.078650676;0.041080605;0.01736007;-0.0002449157;-0.0009907953;0.00007236146;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0.0000667952;-0.0006278748;-0.00212854;0.00032061772;0.015126885;0.045587722;0.08388363;0.11210015;0.10805012;0.07718351;0.03636219;0.015184773;0.010834736;0.014835952;0.023339354;0.03248862;0.04091206;0.057777837;0.059392057;0.045287136;0.028796148;0.010698362;-0.0011355182;0;0;0;0;0;-0.0006234218;0.00501335;0.02467711;0.039201356;0.050682705;0.048886657;0.046823423;0.05835673;0.07006074;0.058435846;0.05772522;0.06876751;0.096185446;0.11793471;0.115492225;0.08532018;0.056534782;0.03011016;0.012435039;-0.00016698777;-0.00069021696;0.00005009639;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0.00004453013;-0.00041413022;-0.0015006653;0.00037405387;0.011742596;0.03531239;0.06560401;0.09116208;0.09095502;0.067892864;0.034905493;0.015880557;0.009034049;0.023219679;0.040856387;0.048682563;0.047086712;0.050152052;0.043444704;0.037149258;0.027319234;0.010097207;-0.0010687232;0;0;0;0;0;-0.0011503616;0.010501688;0.033026513;0.048797596;0.04805543;0.030595908;0.016991954;0.031319525;0.05044892;0.050546966;0.053381905;0.06407812;0.08943594;0.10851324;0.10521134;0.076792665;0.05089527;0.027121074;0.011130083;-0.00017255438;-0.0006122893;0.00004453013;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;-0.0008683375;0.0068131094;0.03444405;0.07413988;0.108904;0.11126966;0.08102535;0.03893046;0.008076651;0.02303599;0.06522828;0.09985483;0.10964829;0.097417995;0.06800705;0.052734803;0.036592234;0.017460579;0.0033365784;-0.0017191817;-0.0019736388;-0.00096216897;-0.00016857834;0.000022265065;0;-0.002950121;0.029267425;0.0615295;0.07451003;0.08132315;0.06996797;0.045976467;0.04144286;0.022740424;0.003680412;0.0488295;0.10412368;0.16989267;0.23248154;0.26886064;0.24412753;0.18793495;0.09652351;0.025513537;-0.0029590272;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;-0.00057147;0.0046496876;0.020777015;0.04714813;0.0770297;0.10371253;0.12894627;0.13931622;0.123743646;0.08509151;0.039394695;0.012536342;0.026500987;0.06867102;0.1135073;0.13778456;0.13775618;0.11986787;0.09525829;0.068721116;0.04206705;0.016122688;0.0030892773;-0.00040355427;0;0;0;0;0;-0.00017069881;0.00086833746;0.011800483;0.020400362;0.030302746;0.034783594;0.045507934;0.061076786;0.07097917;0.05742747;0.04405759;0.04142178;0.063377656;0.10519909;0.13651046;0.1520833;0.1594025;0.15664831;0.13086604;0.09260708;0.046571836;0.012439492;-0.0014405499;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;-0.001380434;0.012553785;0.03910487;0.06871926;0.08706753;0.09037019;0.08305797;0.08463693;0.07799452;0.059534926;0.03292632;0.010104628;-0.0011243859;-0.0011021207;0.009997013;0.031749982;0.052807167;0.06316599;0.06505296;0.054554973;0.049344946;0.049278155;0.053541914;0.06241454;0.07729874;0.080844454;0.06890481;0.044570945;0.031056052;0.036336586;0.05875008;0.08484845;0.08645061;0.06926847;0.054553118;0.05567843;0.07329659;0.08556279;0.06920067;0.055405866;0.06212138;0.091110505;0.12110859;0.1290962;0.11241475;0.093544446;0.07490747;0.054165334;0.031538464;0.014922046;0.004087866;-0.0004720194;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007347471;0.0063232784;0.024936872;0.03885254;0.040299762;0.02725986;0.014264484;0.019979184;0.0334347;0.035364345;0.024862656;0.009002507;-0.0009573978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;-0.0009796628;0.007876266;0.036492437;0.083560795;0.13547735;0.17222771;0.17927088;0.16597678;0.13071077;0.08547187;0.042307336;0.012531521;-0.0014138316;-0.0011132532;0.011132532;0.022265064;0.02783133;0.022265064;0.011132532;-0.0011132532;0;0;0;0;0;0;0;-0.0010724339;0.010097207;0.027720002;0.039353505;0.037126992;0.02326699;0.005198892;-0.0011911809;0.004204386;0.025641931;0.042823136;0.04718338;0.034362413;0.013796917;-0.0014360966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;-0.0009796628;0.00786699;0.036592633;0.08372776;0.13513039;0.17000674;0.17392726;0.15687592;0.12044843;0.07701114;0.036938112;0.01593288;0.023456246;0.03884697;0.055512365;0.06660594;0.07606525;0.072235666;0.06044965;0.030291619;0.009663038;-0.0010687232;0;0;0;0;0;-0.001306217;0.012334846;0.033397596;0.047201935;0.044307474;0.027608676;0.0059670364;-0.0011800483;0.003269253;0.02163422;0.03647759;0.040503863;0.02968675;0.012127037;-0.0012579762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;-0.0012802412;0.010063809;0.05060849;0.108801566;0.15971844;0.16313612;0.1189344;0.055306412;0.010030407;0.013395775;0.04139075;0.0772876;0.09586222;0.10383869;0.096524626;0.09477125;0.07571792;0.055222925;0.028554946;0.012106629;0.0038963861;0.0005900242;0.00017812052;-0.002092916;0.018880775;0.059670374;0.088280976;0.08683376;0.058423527;0.030881643;0.024224387;0.029580247;0.026379202;0.029345576;0.04541672;0.06818899;0.08005962;0.07112687;0.049245432;0.02608597;0.010787869;-0.000011132678;-0.0005566266;0.000038963866;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015903618;0.014488196;0.045961455;0.068067476;0.06733591;0.041874222;0.01876627;0.013136388;0.019800002;0.016698798;0.009208194;-0.00090650615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;-0.0020992775;0.020690605;0.045086753;0.057730123;0.047949407;0.025048196;-0.0025763856;0.016253497;0.055238564;0.08582652;0.08737977;0.072546996;0.042674705;0.027158074;0.02001205;0.0101783145;-0.0010178314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002515634;0.024064716;0.060564157;0.09102467;0.09436253;0.07053573;0.030355554;0.012483704;0.002799037;-0.0003463808;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;-0.00089060253;0.006170604;0.044768687;0.08104484;0.09319519;0.071645804;0.032029886;-0.0024650607;0.0154583175;0.047619406;0.068003856;0.068325914;0.06396833;0.05282386;0.06004808;0.07317651;0.0844323;0.09783507;0.11992042;0.13042;0.13342299;0.14113401;0.14585869;0.14729333;0.14464524;0.15795049;0.15113035;0.12973112;0.09191097;0.07309435;0.08780122;0.11418134;0.09924837;0.0887427;0.0962251;0.10999631;0.10680074;0.067701705;0.015167281;-0.003201398;-0.0021692535;0.00019243377;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;-0.0016751811;0.01573928;0.043628924;0.062130127;0.058816873;0.037002414;0.008450121;-0.0010125302;0;0;-0.00096853025;0.007553422;0.04053037;0.067121215;0.08760109;0.097202905;0.084569074;0.065935604;0.06647712;0.054263145;0.043798562;0.032952294;0.012929641;-0.0013518074;0;0;0;0;0;-0.0018713255;0.01741446;0.05041447;0.072774954;0.06973735;0.0430988;0.019434221;0.06390604;0.11180242;0.12081215;0.13640565;0.17968734;0.26175034;0.33713758;0.35011175;0.27731806;0.18983704;0.10130158;0.041335724;-0.00073951815;-0.0025445786;0;0.000015903615;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;-0.003117109;0.026935427;0.09998073;0.20521763;0.30475038;0.36163762;0.3550509;0.32245114;0.25252292;0.16580315;0.08164439;0.03128268;0.033540726;0.059407957;0.0858994;0.10946194;0.1302644;0.13668655;0.12281833;0.08502604;0.07356483;0.102321215;0.16422871;0.23187473;0.283542;0.32075608;0.34826496;0.37470055;0.37187693;0.33699033;0.26402298;0.2002199;0.13645926;0.13241881;0.1512752;0.19218329;0.22150293;0.216647;0.14765635;0.09989538;0.08173425;0.08188296;0.08169688;0.052788083;0.013155472;-0.0018718558;-0.0014257593;0.00012245784;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0.00011132532;-0.0009860243;-0.0038009647;-0.0036419285;0.011482411;0.055742178;0.088535435;0.09268628;0.06331231;0.023791814;-0.0025127719;0;-0.0032125309;0.029204343;0.09287183;0.1446169;0.14760013;0.11968797;0.066630855;0.0390447;0.028276632;0.014432532;-0.0014432532;0;0;0;0;0;-0.0021045788;0.019529643;0.05725302;0.08295327;0.07983615;0.04961928;0.022424098;0.072276644;0.1265928;0.14022951;0.12157936;0.13015139;0.20249629;0.30413118;0.35700125;0.3169219;0.21898265;0.11540238;0.04716249;-0.0007474701;-0.0028785546;0.000023855435;0.000015903615;0;0;0;0;0;0;0;0;0;0
