;meta[fps=30]
;meta[frames=46]
corner_left_spread;0;0;0;-0.00065637415;0.0058975704;0.019789191;0.02973277;0.029781755;0.019887159;0.006005334;-0.00066617085;0;0;-0.00013637352;0.00062342186;0.008805834;0.030394595;0.057006918;0.08385023;0.097629525;0.09075518;0.06691764;0.037900705;0.027544666;0.034968395;0.06740859;0.1005045;0.10971666;0.08515831;0.060958035;0.047403436;0.06845505;0.09842272;0.10013712;0.07187162;0.035078607;0.008367954;-0.0010019279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;-0.0029122706;0.026709173;0.08066188;0.13754845;0.15940963;0.13914105;0.11237586;0.14308159;0.20586647;0.26488864;0.27553287;0.22546346;0.1573253;0.12398951;0.1240665;0.1459753;0.15634622;0.1464392;0.12904868;0.13103546;0.14124586;0.14852096;0.13839222;0.11941867;0.11458715;0.13780962;0.14812206;0.12755468;0.09192131;0.07563813;0.09861755;0.13625106;0.1431087;0.110896714;0.06749933;0.035262294;0.018599493;0.025257489;0.080791555;0.1709862;0.26453343;0.31928933;0.31767955;0.24922454;0.16078436;0.07885339;0.02397613;-0.0026885064;0;0;0;0;0;0;0;0;0;0
corner_left_out;-0.0029835186;0.027370444;0.08257444;0.14060165;0.16285491;0.13856217;0.10831063;0.13888688;0.205439;0.2692911;0.28336552;0.23147503;0.16143766;0.12728845;0.12808535;0.14989397;0.15853189;0.14570072;0.12576717;0.12678099;0.13748305;0.14537974;0.1360952;0.118613414;0.1159212;0.14147964;0.15264185;0.13157168;0.09467104;0.07764199;0.100819916;0.13917522;0.1446821;0.121815875;0.089819126;0.06470042;0.044477247;0.039587468;0.07818804;0.16017225;0.24720511;0.29823774;0.29662073;0.23257917;0.14991678;0.07347304;0.022336312;-0.0025048195;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;-0.0009611086;0.0076257847;0.036603764;0.08524736;0.14695498;0.20645282;0.23457639;0.21476509;0.15724702;0.09338803;0.07598509;0.08157363;0.084237084;0.060226995;0.024680821;-0.0025604824;-0.0011689159;0.011689159;0.02293747;0.03376608;0.030948436;0.01784545;0.013275543;0.029490078;0.0392355;0.038853645;0.03472237;0.023990607;0.022131477;0.018257353;0.009128677;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;-0.0009611086;0.0076257847;0.036603764;0.08521396;0.14719711;0.20793344;0.2382501;0.22041206;0.16303039;0.098108225;0.076282896;0.0782951;0.079310946;0.05623042;0.022476584;-0.0030373258;0.0056553255;0.026718074;0.042586386;0.050520547;0.04018844;0.018301882;0.013060315;0.030492004;0.04123935;0.041269407;0.037616827;0.026773741;0.024257787;0.020038558;0.010019279;-0.0010019279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;-0.0016401929;0.0147394715;0.048352294;0.08413039;0.10473858;0.09425543;0.05863319;0.026799718;0.0071674953;0.0041580005;0.021157376;0.047842056;0.06211953;0.057026394;0.032846536;0.021819763;0.03251256;0.049929406;0.049261454;0.031305794;0.019654486;0.025048198;0.03468897;0.042910345;0.05108719;0.049479652;0.0439568;0.036904346;0.023027644;0.018023571;0.015140244;0.0062609366;0.008813068;0.057350345;0.14020644;0.22742924;0.2770915;0.27540657;0.2160173;0.1393164;0.06833481;0.020773303;-0.0023294822;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.0017478074;0.015648628;0.052040875;0.09136283;0.11507328;0.10468291;0.06620702;0.030640438;0.0081972545;0.00564976;0.025565863;0.05460507;0.06857083;0.06494162;0.051270876;0.049445137;0.06285242;0.08076838;0.07990746;0.07278078;0.07106823;0.06575616;0.0524936;0.04327215;0.044897497;0.06192285;0.08067375;0.07484771;0.048289213;0.02303692;0.0059521943;-0.0020068244;0.009570082;0.057350345;0.14020644;0.22742924;0.2770915;0.27540657;0.2160173;0.1393164;0.06833481;0.020773303;-0.0023294822;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012000869;0.01115591;0.03245133;0.04690136;0.04512572;0.028900053;0.007249505;-0.0008449592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012735617;0.011829428;0.034533113;0.049962807;0.048125938;0.030859377;0.0077883187;-0.0009061881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000038168684;-0.00076814473;0.003101205;0.006589504;0.009898729;0.01873446;0.03341827;0.049665406;0.05604753;0.04508898;0.023383405;0.0067343866;0.0008301689;0.01048446;0.031381812;0.044365365;0.05390515;0.055164713;0.054984845;0.055411857;0.05806601;0.04944657;0.038768884;0.02527148;0.012269322;0.0037243085;-0.000417947;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;-0.0007633737;0.006590459;0.024536101;0.049754467;0.08067984;0.115538195;0.14441915;0.15466347;0.14353332;0.12219225;0.107046455;0.098763846;0.09094643;0.07693852;0.06703454;0.06794184;0.0717603;0.08142254;0.077915005;0.06286541;0.0383627;0.013845689;0.000858795;0.027468728;0.068709984;0.11023432;0.13319278;0.13162787;0.108152546;0.08489032;0.059928007;0.046007574;0.03513427;0.028384775;0.016894411;0.007643278;-0.000782458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0.00009542171;-0.00095421704;-0.0019084341;-0.0023855425;-0.0019084341;-0.00095421704;0.00009542171;0;0;0;0;0;0;0.000038168684;-0.0010782653;0.0062024104;0.0131243;0.014158195;0.018106265;0.049142174;0.09714167;0.12830402;0.11519212;0.07731782;0.03760092;0.024346845;0.04274892;0.09168594;0.15558366;0.21351895;0.20807585;0.14548948;0.067742735;0.018148012;-0.0021675047;-0.00053102174;0.00021875423;-0.00013359038;0.000010019278;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;-0.0007124821;0.0057889163;0.0268962;0.05038027;0.072884694;0.09317929;0.10894575;0.11184298;0.10104999;0.07627732;0.06531456;0.06033554;0.055337034;0.041706175;0.03642286;0.048617624;0.07964027;0.10029206;0.09433522;0.067303576;0.03477432;0.010015569;-0.0011355183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;-0.0009388435;0.008126748;0.030547667;0.05576285;0.07945845;0.100421004;0.11429771;0.11511223;0.10160104;0.07944175;0.08268688;0.0887875;0.08508594;0.056898374;0.022042412;-0.0026940724;0.002575325;0.019667473;0.032494;0.048626527;0.05945143;0.05721194;0.0423129;0.030603329;0.012162291;0.004567677;0.015251568;0.022821689;0.02507046;0.020261208;0.010130604;-0.0010130603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;-0.0015511326;0.014012145;0.045038514;0.077380374;0.09943206;0.092715435;0.06148683;0.03108203;0.010457159;-0.001460217;-0.00019296387;0.008497832;0.016216388;0.019519038;0.015236724;0.007028338;-0.00071248197;0;0;0;0;0;-0.0011577833;0.0092734;0.04396237;0.09549857;0.14300479;0.16669112;0.16016746;0.13350874;0.09726865;0.057722922;0.029073348;0.029954117;0.060895134;0.10055181;0.122482345;0.1217526;0.09545199;0.061558448;0.030173056;0.009192687;-0.0010303158;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;-0.0003896386;0.002794265;0.017266555;0.04619444;0.0769258;0.085887484;0.06815893;0.035635233;0.0090841465;-0.0010631569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00060672296;0.0060672294;0.012134459;0.0151680745;0.012134459;0.0060672294;-0.00060672296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;-0.0010854219;0.010854218;0.021708436;0.027135545;0.021708436;0.010854218;-0.0010854219;0;0;0;0;0;0;-0.0004898314;0.0036403378;0.022376388;0.03740531;0.04124603;0.030057834;0.011021206;0.0078707;0.035505354;0.07139665;0.0988977;0.108245306;0.08806575;0.05686868;0.027415713;0.008200964;-0.0009240001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;-0.0011088003;0.009001765;0.040667143;0.09209944;0.1323324;0.13324527;0.09305014;0.04715295;0.030981833;0.05330813;0.09339081;0.12633197;0.13054563;0.10311507;0.07289582;0.063227214;0.07474197;0.08877823;0.07896676;0.046992272;0.0177601;0.003759085;-0.0023675181;0.018576484;0.040689774;0.06077991;0.059325267;0.0430996;0.031371474;0.04286025;0.059540864;0.08375375;0.11796773;0.14599574;0.15849292;0.1447489;0.10735397;0.090261824;0.10841824;0.1481371;0.18095262;0.18007872;0.1294808;0.07021677;0.0216717;-0.0014377666;-0.0011922941;0.00009351327;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0.0000667952;-0.0006679519;-0.0013359038;-0.0016698798;-0.0013359038;-0.00068703626;0.00025763863;-0.000045325283;0.0046231817;0.009971567;0.014475472;0.02166709;0.04121104;0.07129115;0.09669399;0.09379158;0.06449632;0.027745452;0.0044180253;-0.0011641448;-0.0006631808;-0.0014313255;-0.0017891569;-0.0014313255;-0.0007156627;0.000071566275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;-0.00069021696;0.0069021694;0.013804339;0.017255424;0.013804339;0.0069021694;-0.00069021696;0;0;0;0;0;0;-0.0007570122;0.0061562904;0.029278561;0.04720194;0.050486036;0.035846755;0.012295882;0.0077593746;0.036833834;0.07605931;0.111763194;0.1273005;0.121431805;0.10238219;0.074758664;0.044322316;0.019047761;0.0024491567;-0.0011652049;0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;-0.00069021696;0.0069021694;0.013804339;0.017255424;0.013804339;0.0069021694;-0.00069021696;0;0;0;0;0;0;-0.0007570122;0.0061562904;0.029278561;0.04720194;0.050486036;0.035846755;0.012295882;0.0077705067;0.03672251;0.07583667;0.1114849;0.12708156;0.121249974;0.10261968;0.07566781;0.045751;0.020513544;0.0034547949;-0.0008646266;0.0000333976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;-0.0015897256;0.0148819685;0.041439738;0.06494052;0.06917755;0.04988116;0.048098467;0.08361793;0.13000645;0.15679874;0.15469117;0.12837851;0.124495484;0.1388162;0.15458634;0.16857994;0.17869477;0.183299;0.17661242;0.16653618;0.15201844;0.14297697;0.13273412;0.119669154;0.08668123;0.06845449;0.061997075;0.05801162;0.067630135;0.09037019;0.114143334;0.13780367;0.1408525;0.12141325;0.104950085;0.08390218;0.056925647;0.046034127;0.09267219;0.20273897;0.3278224;0.399487;0.39706063;0.31154776;0.20095831;0.09857466;0.029999387;-0.0033631374;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;-0.0010442315;0.009903499;0.02613473;0.037008543;0.04838688;0.059797276;0.0877956;0.13321634;0.16479708;0.15877171;0.120624214;0.074454375;0.059398733;0.07780805;0.1029147;0.11904575;0.11525233;0.10438419;0.08474751;0.058807597;0.029100437;0.0079152305;-0.0019370605;0.0077593736;0.042715527;0.10119471;0.13442531;0.12297551;0.09188792;0.071611874;0.08396713;0.112282716;0.118331395;0.10501503;0.089242086;0.063963816;0.03541648;0.023611726;0.06019118;0.14423642;0.23606697;0.28771022;0.28617394;0.22457711;0.14489211;0.07104837;0.021609914;-0.0024229954;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;-0.002017215;0.01906112;0.051073827;0.07541978;0.0850659;0.08081403;0.08516164;0.12186932;0.15404381;0.15341802;0.118481494;0.071797416;0.057074077;0.088688254;0.13435298;0.1665566;0.16352855;0.12642103;0.077520825;0.036408942;0.009518314;-0.0011132531;-0.0010353255;0.007837303;0.043238755;0.10247496;0.13615088;0.12481795;0.09065221;0.066925064;0.07597952;0.101784736;0.10726195;0.08457384;0.057009693;0.028287765;0.0074266978;0.0080237705;0.05394212;0.13197394;0.21427064;0.26115584;0.25959614;0.20356669;0.1311991;0.06428535;0.019554289;-0.002192552;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0.000011132533;-0.00011132532;-0.00022265063;-0.0002783133;-0.00022265063;-0.00011132532;0.000011132533;0.00012245784;-0.0014583617;-0.0005566267;0.003612506;0.03145311;0.11195616;0.2349725;0.32643548;0.32104367;0.22183944;0.101701975;0.0331935;0.021717718;0.030004032;0.024851523;0.014661174;0.007735997;0.0041190367;-0.0004119037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;-0.0014360966;0.012915962;0.041949607;0.07650721;0.09448179;0.0831563;0.059707478;0.051764786;0.06373968;0.08679553;0.11463262;0.14597717;0.19282936;0.22786348;0.22935799;0.19381274;0.14006859;0.09812586;0.079229295;0.08124708;0.099116646;0.12720959;0.15181436;0.16197833;0.13752572;0.0921217;0.044745363;0.010694653;0.0062787486;0.031642362;0.067793414;0.10277923;0.12787196;0.13281855;0.12052451;0.09190647;0.05478894;0.025177706;0.022076553;0.042219568;0.06991675;0.085197255;0.084744714;0.06651464;0.042925924;0.021037143;0.006405658;-0.00071804825;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;-0.0011800484;0.010506883;0.035368055;0.066239454;0.08671084;0.09071678;0.081539854;0.0777073;0.07792772;0.077170484;0.07457138;0.07719298;0.08938866;0.10311971;0.11051821;0.10695395;0.098022886;0.08793773;0.07131871;0.04634473;0.0330228;0.037702177;0.05654584;0.08002435;0.08045109;0.058705546;0.032161884;0.00996176;0.0055180253;0.02607239;0.053515933;0.080035485;0.10042657;0.10858857;0.10362532;0.08136397;0.047635917;0.029696956;0.03780181;0.06618531;0.09259649;0.092963874;0.066312596;0.0353597;0.0101578785;-0.0015663473;-0.0010754025;0.00009351327;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;-0.0011967473;0.011967472;0.023934944;0.029918682;0.023934944;0.011967472;-0.0011967473;0;0;0;0;0;0;-0.00062342186;0.0050319047;0.02449157;0.039631814;0.042526275;0.030102367;0.012006435;0.012379375;0.04347625;0.08306539;0.117581815;0.13114123;0.12475302;0.105606906;0.07785721;0.046500217;0.024072057;0.022297163;0.045017913;0.07441486;0.09055257;0.089984804;0.07060418;0.045566004;0.022378055;0.006826468;-0.00076480483;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;-0.0012134459;0.012134459;0.024268918;0.030336149;0.024268918;0.012134459;-0.0012134459;0;0;0;0;0;0;-0.0006345543;0.005154362;0.024602896;0.03847514;0.053761225;0.06274295;0.057282448;0.051933262;0.06155549;0.07501212;0.09954932;0.1152885;0.11115462;0.09490854;0.07049861;0.04264502;0.019021785;0.0031653496;-0.0008275182;0.0000333976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;-0.0004675664;0.004675664;0.009351328;0.011689159;0.009351328;0.004675664;-0.0004675664;0;0;0;0;0;0;0.000022265065;-0.0008238074;0.005566266;0.011588966;0.012471219;0.015847158;0.04278232;0.08449313;0.1114923;0.10002024;0.06713195;0.03263223;0.0212353;0.03727728;0.07980078;0.13514893;0.18526703;0.18045919;0.12617946;0.058754716;0.015851332;-0.0017338927;-0.00030391818;0.0003487265;-0.000027274698;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031012052;0.002690892;0.0103055425;0.015959278;0.016460242;0.0113074705;0.0037930124;-0.0004103133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;-0.0006281929;0.00562988;0.018864872;0.030940486;0.03325446;0.024809642;0.0102816885;0.001542651;-0.000448482;0.001970458;0.007297375;0.016913498;0.022161689;0.020670725;0.012557495;0.004475278;-0.00047949405;0;0;0;0;0;-0.0004985784;0.0044752783;0.014613835;0.02706239;0.034391575;0.03156868;0.019866003;0.008920338;0.0019386506;-0.0004126193;0.0012609978;0.0075545358;0.018451931;0.029954778;0.036513116;0.036319166;0.028506279;0.018396825;0.009015919;0.0027452821;-0.000307735;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00003180723;-0.00079518085;0.0041349404;0.008851953;0.009550917;0.012190122;0.03307952;0.06527242;0.086245306;0.07810424;0.045111407;0.011625544;-0.0006440967;0.015116387;0.054676633;0.1048927;0.1429425;0.13926242;0.09741958;0.045555905;0.012532047;-0.00102141;-0.000011132493;0.00032840966;-0.000027831327;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;-0.001644434;0.013365399;0.060192008;0.13597912;0.19529642;0.19574171;0.14466353;0.09929794;0.09328213;0.10368416;0.09536868;0.05612917;0.016057353;-0.0018249401;0.0002783133;-0.0020754219;0.0043536155;0.010734942;0.015028919;0.0128700035;0.0073951823;-0.001741446;0.008126749;0.035862654;0.11138894;0.22368439;0.2796492;0.25423524;0.16169208;0.058207236;0.0027672285;0.0013836145;0.009208194;0.022265062;0.02911952;0.02321928;0.011726532;-0.0021573256;-0.0041691326;-0.0061507234;0.001987157;0.03078145;0.07988148;0.10754582;0.099725224;0.06139592;0.020161016;-0.0021986752;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;-0.0016910846;0.014700242;0.055275667;0.09300965;0.10212773;0.07742411;0.033455912;0.0043098815;-0.002377591;0.014885787;0.056638088;0.10548605;0.13250364;0.11861447;0.071775675;0.028059281;0.005788916;-0.0028520485;0.022424094;0.044689156;0.055742167;0.044530116;0.020762168;0.010549398;0.043294944;0.08505518;0.10851567;0.09950363;0.06135351;0.025360972;0.003217832;-0.00049301214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;-0.0038105068;0.035799045;0.09823664;0.15136108;0.15812966;0.1148294;0.0701042;0.091854;0.15089881;0.19933698;0.19170749;0.13426098;0.09049424;0.1081976;0.17008124;0.23177929;0.24843037;0.20446485;0.12961447;0.06332821;0.019545544;-0.00022530122;0.023532048;0.10199519;0.23786509;0.39874074;0.45059186;0.3681104;0.21706846;0.093195185;0.03363615;0.03392241;0.041031335;0.042892057;0.0501123;0.04039519;0.01880444;0.00824523;0.06029936;0.14682776;0.23777655;0.28939968;0.28746024;0.22557212;0.14547516;0.071349196;0.021729907;-0.002435639;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;-0.00084289175;0.00676964;0.032066997;0.066535436;0.101597615;0.107375935;0.08238605;0.041972294;0.025938798;0.040633738;0.1259434;0.22412305;0.3153316;0.34748346;0.31708232;0.22370292;0.16602315;0.17820929;0.20954871;0.2061241;0.14484483;0.052444823;0.0048824097;0.0496935;0.118190385;0.18825641;0.2335128;0.24111474;0.21096148;0.1705106;0.1215699;0.094620414;0.07405015;0.06102854;0.03669998;0.012761857;0.0072679515;0.022081373;0.030453032;0.02640636;0.013937926;-0.0013804337;0;0;0;0;0;0;0;0;0;0
tongue_wide;-0.006514122;0.05833129;0.19244967;0.35313264;0.46625668;0.5073757;0.41868892;0.29496518;0.16028461;0.055727065;0.00027274492;-0.001351809;0.0060420493;0.06455013;0.15446123;0.22173485;0.21651715;0.14361233;0.053206876;0.0060380753;-0.0032496392;0.00031807233;-0.002687711;0.011609641;0.025127714;0.03284097;0.027036149;0.014281448;-0.001415422;0.0001749398;-0.003451085;0.010973497;0.055106036;0.08993496;0.095898814;0.06808338;0.023744099;-0.0025445786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;-0.0018448196;0.017812049;0.0433135;0.05830266;0.05152772;0.028766992;0.007315663;0.035141695;0.10230532;0.18325208;0.24649943;0.26899642;0.24696039;0.21547678;0.18786941;0.16413328;0.14719991;0.119642906;0.080287814;0.042613737;0.014551809;-0.0027327712;0.008259277;0.051283862;0.13116242;0.22895905;0.2633374;0.21930559;0.14100148;0.07288627;0.037596148;0.031171089;0.022503616;0.01442458;0.01987952;0.015903618;0.00820229;-0.0031190969;-0.0069300006;-0.009476569;-0.0017004948;0.023990605;0.06605766;0.08840622;0.08135098;0.049832;0.016320294;-0.0017812054;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0.00025445785;-0.0029421693;-0.0028944584;0.019402413;0.040474705;0.049937356;0.039854467;0.014305304;0.02511181;0.09581399;0.23938388;0.3859821;0.5054276;0.5345617;0.48614845;0.36178878;0.22837728;0.15575607;0.15764458;0.21720445;0.26577333;0.25193715;0.16818075;0.09311303;0.048407964;0.04444213;0.0692311;0.092013024;0.097065076;0.07354893;0.04916868;0.016062653;-0.004548435;-0.003541205;0.00031807233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;-0.00224241;0.018766267;0.078123875;0.1622434;0.20234701;0.17814702;0.10038893;0.029368682;-0.005147471;0.013533977;0.07935904;0.21066992;0.29864344;0.29432294;0.19392872;0.07434412;0.0023855427;0.033174943;0.13840388;0.31771183;0.5280345;0.61426127;0.52420974;0.31790537;0.17205593;0.14908051;0.24376272;0.31309977;0.3323856;0.28577602;0.22954486;0.1591287;0.14229205;0.27542838;0.56707656;0.8855491;1.0729017;1.0667454;0.8368387;0.5397266;0.2646998;0.08053591;-0.0090292785;0;0;0;0;0;0;0;0;0;0
