;meta[fps=30]
;meta[frames=74]
corner_left_spread;0;0;0;0;0;-0.00074587966;0.00633441;0.024502702;0.05573391;0.09424801;0.12821338;0.14347608;0.12742296;0.092143975;0.05878422;0.03501181;0.020736193;0.029690461;0.043862175;0.05466073;0.0533137;0.0333976;0.0075255916;-0.00090544595;0;0;0;-0.0005967037;0.0053614276;0.01741128;0.03289663;0.037872877;0.030992972;0.015089032;0.0021720957;0.0105386125;0.052211296;0.11803866;0.18738808;0.22973399;0.2231871;0.17999275;0.13187598;0.096410245;0.07553812;0.05776142;0.03669477;0.014187298;0.0024202114;-0.0009240006;-0.00047869884;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;-0.001638486;0.014462272;0.05003628;0.09715072;0.13759476;0.150946;0.12209684;0.07792773;0.034473;0.006618179;-0.0016030847;0.00022821689;-0.000013915664;0;0;0;0;0;0;0;0;0;0
corner_right_out;-0.0016253497;0.014839665;0.044416573;0.088070944;0.14034043;0.19295274;0.23509534;0.24465667;0.20453207;0.13197432;0.07173136;0.06429779;0.09934338;0.16123322;0.19852273;0.20836797;0.17729743;0.15103875;0.109250955;0.0856741;0.06592389;0.07943062;0.117706485;0.18154377;0.21663073;0.2014376;0.14301853;0.09385188;0.10281598;0.13378707;0.15888998;0.14975111;0.110950515;0.084614664;0.10837004;0.117821425;0.12154303;0.11096587;0.093838625;0.08223406;0.08623175;0.089211285;0.089927115;0.0929015;0.09994017;0.11104274;0.11748795;0.10931775;0.076859;0.03695815;0.009225157;-0.0010909882;0;0;0;0;0;0;-0.0013915665;0.013915665;0.02709658;0.041045647;0.05212251;0.06584692;0.079608515;0.100290984;0.10713058;0.10979682;0.1065183;0.11619157;0.13068455;0.12551396;0.096947655;0.05490565;0.013509328;-0.0015919522;0;0;0;0;0;0;0;0;0;0
corner_left_out;-0.001502892;0.013637353;0.041716196;0.08480095;0.138318;0.19371536;0.23864885;0.24975096;0.21026646;0.13710344;0.07425138;0.061752155;0.09161963;0.16164622;0.2088463;0.22459327;0.19078486;0.15672748;0.109250955;0.10129305;0.09911553;0.124463186;0.16068439;0.20949012;0.22559522;0.2016547;0.14074008;0.09288206;0.10759593;0.13821039;0.17455253;0.17363411;0.13792095;0.10417081;0.11900469;0.11502633;0.11910779;0.108039424;0.090128705;0.07774182;0.08178195;0.08586143;0.08742461;0.09033103;0.095824376;0.104524836;0.109140195;0.101582505;0.07134283;0.034291904;0.008590602;-0.0010149158;0;0;0;0;0;0;-0.0013693015;0.013693015;0.026651282;0.040522423;0.05138777;0.06453796;0.07767746;0.09760359;0.10395893;0.1063886;0.1027889;0.111967005;0.12632051;0.12170552;0.094269164;0.05356696;0.013180917;-0.0015529882;0;0;0;0;0;0;0;0;0;0
corner_right_in;-0.0028387955;0.025148388;0.08598767;0.16439186;0.23177934;0.25229213;0.22754452;0.19872016;0.17904897;0.16403265;0.14463015;0.10335369;0.06384804;0.031323973;0.038836576;0.078191936;0.13269979;0.17151336;0.16721064;0.11405946;0.066471234;0.03880133;0.03641562;0.056402978;0.06354079;0.073379345;0.09437678;0.09937714;0.0810645;0.051519502;0.016706219;0.010397784;0.033631377;0.05870184;0.07392001;0.067652404;0.04449673;0.020372534;0.004798121;-0.00057889166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002783133;0.001736675;0.013025061;0.05490565;0.11862826;0.19092292;0.2654795;0.28191692;0.25186884;0.21224953;0.15843041;0.10440868;0.06867192;0.023352714;-0.0025250812;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;-0.0028387955;0.025148388;0.08598767;0.16439186;0.23177934;0.25222087;0.22817016;0.20091103;0.18347971;0.1706758;0.15290904;0.11224785;0.07209576;0.037804596;0.040001787;0.075650744;0.12958266;0.17149109;0.17021641;0.11962685;0.059265148;0.01386;-0.0009273402;0.023261428;0.0425003;0.06969745;0.09754436;0.10379972;0.08515496;0.056163624;0.017400147;0.017051328;0.043717455;0.062074997;0.062063865;0.044274077;0.018747183;0.007135953;0.0017478075;-0.0002115181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035624104;0.002304434;0.018580195;0.04459692;0.067919575;0.07336361;0.060950395;0.044911973;0.053748757;0.09322716;0.11779443;0.10880626;0.06867192;0.023352714;-0.0025250812;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;-0.0002968675;0.0020298315;0.014190266;0.036826413;0.058256537;0.07603519;0.072695434;0.053350803;0.0288481;0.010076797;0.003775042;0.016090963;0.033724897;0.05822871;0.0679641;0.05804502;0.03509086;0.019015104;0.031296145;0.052352585;0.06664304;0.06258338;0.048096247;0.04091948;0.06095061;0.066361025;0.062820874;0.04091206;0.014572485;-0.0015585546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00006122892;-0.00068576395;-0.0010347688;0.0042339806;0.02305269;0.037563946;0.040548857;0.028459204;0.010996716;-0.0011541652;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;-0.0010694653;0.009535386;0.03195037;0.05921765;0.08120812;0.08008002;0.05666756;0.029566523;0.009173207;-0.0010204822;0;0;0;0;0;0;0;-0.000795976;0.00717603;0.022728179;0.044476688;0.06992344;0.07702599;0.06220859;0.036443453;0.018842923;0.026447557;0.043806516;0.05570719;0.05173288;0.03949823;0.03579109;0.05660892;0.06412338;0.06188574;0.04026637;0.0142385075;-0.0015251568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;-0.0012123327;0.011057944;0.03490049;0.05161599;0.05088124;0.033430994;0.0094415005;-0.0010653833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;-0.0012858075;0.011719217;0.03680044;0.05796524;0.060273387;0.04324247;0.016188558;0.0019040344;-0.00030428925;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;-0.001402699;0.012824678;0.038775563;0.070586294;0.09829708;0.112764284;0.11336512;0.12125299;0.13793145;0.15994553;0.17800282;0.18435282;0.1825856;0.1670204;0.15038937;0.13481179;0.11865689;0.100477464;0.09471876;0.0890787;0.09242865;0.09658649;0.09370968;0.082865804;0.09102276;0.12101713;0.16143443;0.1808677;0.16424541;0.112069614;0.06333456;0.032099858;0.02035186;0.019243376;0.034953687;0.04389446;0.046068404;0.03006189;0.009478119;0.0064822347;0.036204662;0.0770374;0.11127698;0.1254874;0.11330408;0.082280464;0.048091106;0.020639714;0.0036412913;-0.0008263527;0.000028626571;0;0;0;0;0;0;0;0.000009542171;-0.0005534458;0.0020229395;0.030496772;0.07813129;0.122290544;0.1425604;0.1377378;0.123803556;0.13263236;0.13650075;0.13060464;0.1121724;0.083765365;0.052730605;0.030267766;0.007614652;-0.00089219294;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;-0.0006192869;0.0062873363;0.011441062;0.013592822;0.010100387;0.0029580728;0.0027300147;0.009827481;0.013025063;0.010878074;0.0059810327;-0.0012118558;-0.0038941598;-0.0063503142;0.0074524353;0.02198993;0.030471014;0.025506223;0.011955386;-0.0012070846;-0.0007681447;0.0077386997;0.014790363;0.018058555;0.013931568;0.006536386;-0.0013406748;0.000057253023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007729158;0.007834122;0.0143418815;0.017834317;0.014170122;0.012901014;0.025086366;0.041004613;0.047950834;0.061437264;0.06376078;0.05643478;0.042510368;0.017602444;-0.0018211234;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;-0.0008238074;0.007202748;0.025788512;0.050388068;0.07567524;0.087399654;0.090080746;0.08742748;0.07799637;0.05721602;0.03467413;0.011455377;0.001213446;-0.0019815906;0.009841158;0.034627743;0.06456868;0.08960575;0.103278354;0.10111492;0.09975713;0.096498266;0.08269987;0.058304783;0.034791023;0.03441808;0.06501992;0.089260265;0.08588563;0.052831285;0.026488004;0.018531954;0.027519615;0.033197217;0.04792555;0.05330256;0.054148637;0.035813358;0.012824678;-0.0013693015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00023378317;0.0013581688;0.012602026;0.04233702;0.08270358;0.12146707;0.15339516;0.14791796;0.11240518;0.06376714;0.021363327;-0.0023266994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;-0.0009907953;0.008672242;0.030850474;0.060762472;0.09582883;0.11353847;0.11335034;0.09516534;0.06640332;0.038188662;0.042596776;0.055845972;0.072659075;0.078804225;0.07578211;0.081712045;0.107967;0.12905201;0.14011034;0.14414884;0.13840334;0.12449807;0.097310394;0.057462417;0.026094656;0.027020697;0.057375222;0.09135467;0.10592884;0.08759632;0.06352222;0.04247061;0.032822415;0.03649615;0.067463145;0.08452931;0.087791145;0.05864618;0.021218605;-0.002259904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00067908445;0.0058111814;0.020739907;0.060238127;0.11489887;0.17380108;0.23121157;0.23579994;0.18556014;0.121389136;0.06244682;0.026905108;0.023609877;0.010746903;-0.0010923243;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;-0.00042043862;0.0031104295;0.018138606;0.043289598;0.07051049;0.09299524;0.106743544;0.11212798;0.11030373;0.09745864;0.071247086;0.041605607;0.017714087;0.00412683;-0.0005020772;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007570122;0.0068019778;0.02167504;0.044563524;0.06918869;0.075422905;0.059636973;0.034521982;0.010765159;-0.0011911809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;-0.00066943624;0.0049677063;0.028736776;0.06849921;0.11401531;0.13302782;0.111509375;0.064615816;0.022294752;-0.001275788;-0.0026629018;-0.00018034707;0.000033397602;0;0;-0.002571615;0.02273263;0.07894079;0.14608887;0.18380812;0.16784966;0.10324867;0.042999405;0.0074699284;-0.0032206418;-0.0018491136;0.000171441;-0.0003228434;0.0021329932;0.016075375;0.042261317;0.07075837;0.08587635;0.07586821;0.04828847;0.021018216;0.004711287;-0.0005788916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00006122892;-0.0010102773;0.0016225663;0.01775639;0.031379823;0.03566585;0.026695814;0.010929364;-0.001132735;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;-0.00079040986;0.006770806;0.025800757;0.054667413;0.081480116;0.097459;0.09583626;0.07802829;0.051162522;0.025002927;0.006543332;-0.00076332066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;-0.0018257353;0.016119907;0.05582779;0.10689977;0.15071222;0.16838065;0.15808418;0.14538863;0.13704258;0.12969325;0.114449844;0.08979055;0.063680306;0.04133287;0.023718972;0.017865486;0.012668822;0.010431182;0.022933016;0.031037498;0.031171089;0.025382172;0.012691086;-0.0012691086;0;0;-0.0013841448;0.012954556;0.036551815;0.052341454;0.04985519;0.031579282;0.0074847736;-0.00088689185;-0.000019899402;0.00023879281;0.00011327351;-0.0015598068;-0.0024139504;0.0061228927;0.030089423;0.05997749;0.08867451;0.10591546;0.10468297;0.08502611;0.055391304;0.02335828;0.003448858;-0.0020528398;-0.0009262266;0.00008906026;0;0;0;0;0;0;-0.0004119037;0.0026829403;0.020428196;0.059202805;0.10207418;0.12486246;0.11119172;0.07098637;0.030892778;0.021100601;0.024391375;0.028236553;0.02169953;0.009879899;-0.0010041543;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0.000014313256;-0.0003196627;0.0014790364;0.0031727715;0.004126989;0.0033874703;0.0017891569;-0.0004055423;0.0011450604;0.0024332532;0.0031489164;0.0025763859;0.001345446;-0.0001335904;0;0;0;0;0;0;0;0;0;0;0;-0.0003864579;0.002805398;0.017285643;0.04028227;0.063660584;0.07236025;0.072166555;0.06260168;0.050273944;0.033539366;0.017246587;0.0022034915;-0.0008307138;-0.00022567213;0.00019493299;0.00010121517;-0.000009746646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00010496388;-0.0010247099;-0.002624097;-0.0011834678;0.010949044;0.021661919;0.025768628;0.019102113;0.00788541;-0.0008160941;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031171093;0.0020483858;0.015612262;0.041203726;0.069128565;0.08393929;0.07416493;0.0471574;0.020466045;0.0045554317;-0.0005610796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;-0.0014650413;0.012544137;0.04787657;0.10144186;0.15178095;0.17787781;0.17624357;0.14546655;0.098184474;0.05849255;0.030436343;0.015387386;0.013359037;0.006345543;-0.0011689159;0.00004453013;0;0;0;0;0;0;0;0;0;-0.00072361453;0.0064457357;0.02124087;0.04401803;0.06930001;0.07614652;0.060783625;0.035278995;0.011221592;-0.0012357112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027430567;0.0018270715;0.013311171;0.036818184;0.072152175;0.088573776;0.078257926;0.046573173;0.015735837;-0.0017070627;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;-0.0014650413;0.012544137;0.04787657;0.10144186;0.1520136;0.17618345;0.16526689;0.12607186;0.086933196;0.06314224;0.050154652;0.038136344;0.025864583;0.00734376;-0.0008275182;0;0;0;0;0;0;0;0;0;0;-0.00022265062;0.0015028917;0.010620435;0.02951234;0.0560523;0.06768579;0.0587241;0.034232534;0.011065736;-0.0012134459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00026450903;0.0017291052;0.013115238;0.036573265;0.07195625;0.088475816;0.07826772;0.046573173;0.015735837;-0.0017070627;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;-0.0013470362;0.012880339;0.031844977;0.053832103;0.075916454;0.097276054;0.12222518;0.13689229;0.121369086;0.08608155;0.057342183;0.046292786;0.06864989;0.09410998;0.12574196;0.16560976;0.18426791;0.17436884;0.13220996;0.08244864;0.050815556;0.061012942;0.09285199;0.14516266;0.17450242;0.1858606;0.17502308;0.16385528;0.16897069;0.16014706;0.13441418;0.10529149;0.082132116;0.07561957;0.0991352;0.09729372;0.08235577;0.051894616;0.018089412;0.0012792881;0.01601749;0.041996054;0.058128998;0.055949252;0.03579093;0.012733867;-0.0013627812;0;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008171279;0.022832824;0.043183096;0.06385621;0.078466095;0.07792016;0.07198985;0.06539984;0.068134435;0.08500023;0.12201823;0.15743093;0.15871005;0.12379388;0.06690095;0.016748896;-0.0019676753;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.0012579762;0.011822748;0.03255709;0.048381984;0.046867963;0.030787019;0.0066127246;0.0024157597;0.021495063;0.04440396;0.06895862;0.07830252;0.08135655;0.072602674;0.07173285;0.06314594;0.06548044;0.07191949;0.09466548;0.10080321;0.10558873;0.10341417;0.10460016;0.11567479;0.12712795;0.115756065;0.087954424;0.054315623;0.033783525;0.046048608;0.06040512;0.060505312;0.03978767;0.014026991;-0.001502892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00051654945;0.0042125504;0.018671481;0.04287361;0.06781939;0.07371963;0.057506207;0.030707974;0.008696734;-0.0009885689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.0011856147;0.011138097;0.030725788;0.045738004;0.044408787;0.027708873;0.012156726;0.010447881;0.027731137;0.04223126;0.060122345;0.06602148;0.076872;0.071882755;0.06769693;0.060219202;0.07324092;0.09815665;0.13440305;0.14365049;0.13175352;0.110358275;0.096567295;0.10009;0.10907468;0.10128006;0.07782011;0.048433933;0.030599616;0.042181164;0.0546162;0.054772057;0.036036007;0.01266882;-0.0013581689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00006122892;-0.000569429;-0.0020817835;0.0006673947;0.01858298;0.033859596;0.038972214;0.028942917;0.011878412;-0.0012307016;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;-0.0024246653;0.023669988;0.05444476;0.07033756;0.058857698;0.030398494;-0.0020405932;0.010700588;0.026769284;0.03316047;0.026205977;0.012742295;-0.0039427713;0.030929884;0.10183001;0.18506646;0.23014693;0.20825666;0.1270296;0.052981578;0.009049634;-0.0039676353;-0.0022409789;0.00020817839;-0.0003525302;0.002378651;0.017419443;0.041839026;0.066037446;0.076298654;0.06460579;0.039308965;0.017181948;0.0038362697;-0.00047201928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000342882;-0.0032543177;-0.009349658;-0.0072158296;0.029956253;0.064229146;0.07912921;0.060117625;0.025489604;-0.0026236598;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;-0.0019481931;0.017934509;0.052727744;0.09489927;0.1287737;0.14583059;0.13666628;0.1253011;0.11028443;0.09896339;0.0913992;0.086881995;0.083365604;0.08897009;0.10350435;0.123323224;0.1283054;0.1153553;0.10332845;0.10697473;0.12649079;0.14962901;0.15193234;0.12995562;0.108429015;0.12592416;0.1815727;0.23684126;0.24456616;0.1887799;0.11013413;0.06034575;0.045283433;0.046667576;0.05594097;0.05196666;0.044274084;0.028554944;0.010598171;-0.0011243859;0;-0.00078113255;0.006738892;0.025139112;0.05200191;0.07650461;0.086787365;0.07295334;0.047715884;0.021836461;0.005198892;-0.0006252772;0;0;0;0;0;0;0.0000667952;-0.0015511328;0.006059808;0.029085593;0.06119924;0.087331;0.09290558;0.08017345;0.07148979;0.08093407;0.091486044;0.105564244;0.110025376;0.09702402;0.07022846;0.040157825;0.009935784;-0.0011689159;0;0;0;0;0;0;0;0;0;0
