;meta[fps=30]
;meta[frames=57]
corner_left_spread;0;0;0;-0.0011995303;0.01088205;0.034132343;0.06121501;0.080827735;0.08068302;0.058860477;0.03453868;0.013926798;0.0017812051;-0.00027274704;0;0;0;0;0;0;0;0;0;0;0;0;-0.000018554194;-0.0011503617;0.013132304;0.03259568;0.051369205;0.053137425;0.039407305;0.015930653;0.005046376;-0.0005644194;0;0;-0.0006568194;0.0054883384;0.022610173;0.050040733;0.07771677;0.09620957;0.100508116;0.09967624;0.10144799;0.10612504;0.09492767;0.08162039;0.06478382;0.04849999;0.033428207;0.020817833;0.0035290122;-0.00046756634;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;-0.0025604824;0.024090795;0.0642848;0.11371881;0.14023648;0.1543776;0.14342041;0.14528288;0.15780978;0.19593255;0.23142307;0.24871188;0.23236935;0.22198045;0.2564329;0.30588484;0.3432456;0.3388945;0.31388247;0.29367438;0.27415442;0.23572764;0.22249852;0.24719396;0.26161987;0.24272591;0.17334744;0.117901854;0.12746564;0.18868713;0.22182219;0.19723468;0.1476916;0.11555939;0.10395187;0.100363486;0.09666748;0.10383498;0.15919112;0.22005759;0.24604955;0.22956757;0.17886275;0.12464985;0.08580316;0.048221402;0.03856031;0.06296477;0.10834179;0.14789234;0.1632029;0.13396889;0.087695405;0.042410497;0.012003096;-0.0013715279;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;-0.0028582774;0.026929595;0.071621135;0.12408042;0.14954889;0.16108495;0.14755338;0.15162288;0.16997318;0.21433797;0.25215185;0.26648498;0.24360208;0.23076123;0.27391762;0.33902785;0.38972303;0.38785908;0.3559549;0.32674262;0.30114892;0.25960508;0.23975392;0.25193083;0.2608868;0.25102708;0.19052865;0.13806751;0.13858145;0.18647362;0.21452574;0.19447197;0.14490846;0.11090599;0.099265076;0.1000462;0.10470146;0.12275843;0.18638882;0.2501291;0.27524412;0.25528985;0.1997911;0.14099047;0.09709991;0.054299485;0.040895633;0.062550634;0.104895175;0.14072105;0.15528768;0.1280909;0.08582737;0.04317864;0.013145293;-0.0014717208;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0.00011132531;-0.002115181;0.005618217;0.037734643;0.07814666;0.10664223;0.10453912;0.072281666;0.03205242;0.013372956;0.005850145;0.0063566756;0.0048018317;0.0010909882;0.013325644;0.029278565;0.037182663;0.030169167;0.014450028;-0.0014657836;-0.0009907954;0.009262267;0.041123576;0.07753808;0.091498286;0.08067746;0.046623044;0.0147506045;0.024502704;0.07750469;0.13204296;0.15984088;0.15139687;0.12634867;0.10905428;0.09619065;0.067680225;0.029334223;0.0040912055;-0.0013748676;-0.00006679519;0.000011132531;0;0;-0.0016810121;0.016810121;0.033624697;0.04023074;0.05103152;0.051699463;0.04198077;0.034956142;0.01750479;-0.0017500337;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0.00011132531;-0.002115181;0.005618217;0.03763167;0.079120755;0.10925003;0.10831025;0.07589974;0.034404162;0.013993593;0.005877977;0.006337194;0.0049242894;0.0013470366;0.011934076;0.02632844;0.03345326;0.027152248;0.013013931;-0.0013210606;-0.000751446;0.007698146;0.02847145;0.05068085;0.057404898;0.05098143;0.029996607;0.011037908;0.027102148;0.08635505;0.14792909;0.17780879;0.16553517;0.13356812;0.11111379;0.097081244;0.06850959;0.029545741;0.003868555;-0.0013581688;-0.00006679519;0.000011132531;0;0;-0.0016810121;0.016810121;0.03362247;0.040431123;0.04929484;0.048192717;0.037572287;0.031416;0.015721358;-0.0015719132;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006456868;0.0054549407;0.021716785;0.046806727;0.076068595;0.1023998;0.112913564;0.113008186;0.10207511;0.07841384;0.04999991;0.024977691;0.006037544;-0.00071990385;0;0;0;-0.0013637351;0.012368242;0.03893324;0.06980097;0.079653256;0.06300734;0.04879945;0.059931986;0.073371746;0.07202748;0.04572502;0.015182917;0.018565351;0.034046996;0.037741136;0.027311811;0.0108059775;-0.0011280966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008126749;0.007113688;0.025159521;0.051760707;0.07546743;0.09178773;0.09292881;0.08531973;0.06545929;0.041073482;0.017578268;0.00439735;-0.000523229;0;0;0;0;-0.0008516386;0.007341904;0.028076243;0.051794104;0.060421817;0.047714025;0.041741427;0.056714684;0.073697366;0.072083145;0.045869745;0.015058603;0.017303664;0.031857595;0.035304964;0.025567714;0.010134315;-0.0010575905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014472291;0.012917448;0.04449302;0.0672776;0.06781567;0.045569163;0.014101206;-0.0015548435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014472291;0.012917448;0.04438169;0.067433454;0.07961616;0.06750025;0.040262654;0.018706363;0.009462652;-0.0009573978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044530127;0.0034940247;0.017513065;0.03969225;0.056100003;0.06602863;0.062151328;0.04827861;0.03117427;0.016154893;0.0027672292;-0.0003689639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;-0.0010806507;0.009313158;0.034797914;0.07317651;0.10435794;0.12198472;0.11928427;0.105622284;0.08184081;0.05387509;0.029819282;0.026932776;0.044122994;0.07555013;0.10895727;0.12849009;0.13782233;0.12111399;0.08382558;0.055277787;0.046465598;0.048123557;0.0496169;0.054752976;0.07913083;0.13136944;0.15460223;0.14922999;0.12391224;0.114987925;0.14289877;0.19422132;0.209985;0.18467917;0.12544136;0.05302584;0.01042482;0.007602724;0.026654145;0.04636636;0.06556473;0.08433871;0.10835039;0.14106095;0.1723428;0.16426225;0.12718569;0.09102872;0.06522121;0.050842114;0.04534439;0.027366944;0.012261688;0.009385678;0.005108878;-0.000505735;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0001335904;-0.001587181;-0.001676241;0.016857835;0.03395422;0.04161977;0.032990467;0.014954172;-0.0016603378;-0.0032968195;0.0025525298;0.008969639;0.013859999;0.012533639;0.0073951813;-0.0007204338;0;0;-0.0014217835;0.012147183;0.048331093;0.08506845;0.09642362;0.07590797;0.035506416;0.006040194;-0.00081108446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0.000073474715;-0.00091027;-0.0007020919;0.0103569655;0.033379972;0.062857985;0.08498873;0.091086194;0.08969592;0.08538837;0.072397634;0.051148415;0.025849737;0.005343615;-0.0006679519;-0.0015362893;0.0132477125;0.049965583;0.09983098;0.121845566;0.10546683;0.057855774;0.015168076;0.014475075;0.055506807;0.09444283;0.12113308;0.13285008;0.12442645;0.118197806;0.10181999;0.068040185;0.033148967;0.010985955;-0.0011948916;-0.00079412066;0.0000667952;0;0;-0.000015585547;0.00026495426;-0.00077259744;-0.002858835;0.0074476614;0.017800912;0.023752365;0.020036327;0.0100036925;-0.0009997013;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;-0.0010715063;0.010069374;0.026940726;0.04816954;0.06610126;0.07062293;0.055667304;0.03657408;0.0149918115;0.0016290608;-0.000040819406;0.0072417115;0.024948008;0.05252329;0.075506404;0.07663635;0.05596324;0.02702422;0.006134025;-0.00074587966;-0.0019092292;0.016420484;0.062200237;0.1281911;0.15819885;0.1472138;0.106154256;0.07629124;0.08021268;0.116568744;0.13269979;0.12294769;0.098194495;0.07478279;0.07198295;0.08381126;0.083455585;0.06582972;0.04869313;0.04583124;0.057830997;0.07905239;0.09608962;0.09083897;0.07723185;0.057749547;0.040242065;0.022731053;0.026903618;0.026810847;0.032291763;0.027163377;0.014650412;-0.0014472291;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010297592;0.00050653017;0.0062314346;0.023642715;0.036347713;0.038003676;0.026336785;0.010080506;-0.0010603736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0.00011132531;-0.001020482;-0.0041672774;0.00549205;0.015715426;0.021145504;0.031825315;0.03197189;0.023417283;0.016348125;0.00514323;-0.005253442;-0.00047758562;0.000073474715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00011132531;-0.0013025061;-0.00033397565;0.0010019282;0.0025048202;0.002671808;0.0020038558;-0.00018925306;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005900242;0.0047758557;0.022465449;0.04302724;0.05148796;0.04286025;0.022231666;0.0046645305;-0.00057889166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;-0.00059837365;0.0048092543;0.02256286;0.048852332;0.07370293;0.09528055;0.09191296;0.07026854;0.040263586;0.01416058;-0.0015251568;0;0;0;0;-0.0003005784;0.0031059764;0.0050096395;0.0055106035;0.0035067478;0.001001928;-0.0013025062;-0.0007486628;0.007258411;0.027892558;0.05968429;0.074418195;0.07753808;0.06469114;0.05322185;0.04088979;0.031407654;0.012660471;0.003673735;-0.00042025303;-0.0018925305;0.01772299;0.04946963;0.07455567;0.083099335;0.08147231;0.082760364;0.11357743;0.1590146;0.19352625;0.18471985;0.1415727;0.097115755;0.06230099;0.04458106;0.0342882;0.013937929;-0.0014472291;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0.00002624097;-0.00028865066;-0.0013788437;0.01000258;0.03132774;0.062591866;0.08283319;0.079030626;0.052152723;0.023812482;0.003587855;-0.00068862655;0.00072043383;0.0010019278;0.00093036157;-0.000085879525;0;0;0;0;0;0;-0.000014313256;0.00014313255;0.00016221688;0.00057253015;0.01208993;0.032887094;0.048323143;0.056841116;0.050260205;0.032761455;0.017568726;0.007870701;-0.0007808675;-0.0006822652;0.000057253023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;-0.0014555786;0.013704147;0.037163176;0.058070067;0.0596982;0.04320814;0.016356474;0.0037961937;-0.0004647832;0;0;0.00007792773;-0.0012282893;0.0016624578;0.019723134;0.03504892;0.03871245;0.041233048;0.045002334;0.050316263;0.05268471;0.0456239;0.041101307;0.061824515;0.07603797;0.0701767;0.04183049;0.014271907;-0.0015446388;0;0;0;0;-0.00020316872;0.0013637352;0.009685302;0.029014159;0.041913986;0.04183049;0.027628161;0.009907953;-0.0010575905;0;-0.0012653978;0.012119616;0.03065157;0.04232217;0.038666993;0.02334121;0.0040782173;-0.0005343616;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;-0.0010102773;0.009724266;0.02369281;0.03580501;0.0356241;0.025117775;0.008730688;0.002599446;-0.00029779522;0;0;0.00007792773;-0.0012282893;0.0016624578;0.019723134;0.03504892;0.03871245;0.041233048;0.045002334;0.050316263;0.05268471;0.0456239;0.041101307;0.061824515;0.07603797;0.0701767;0.04183049;0.014271907;-0.0015446388;0;0;0;0;-0.00026439762;0.0019481931;0.01118541;0.03112934;0.043890007;0.043068983;0.027900908;0.009907953;-0.0010603737;0;-0.0007644339;0.007406845;0.017663617;0.023860727;0.021226028;0.012394218;0.0016105061;-0.00023749401;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;-0.001488976;0.013793207;0.03948987;0.07062756;0.09219962;0.098147176;0.084871635;0.07398012;0.06838325;0.079410575;0.10602624;0.13737544;0.16138275;0.18702541;0.22094066;0.2338225;0.22053173;0.18082274;0.13791387;0.11424576;0.10010002;0.06862464;0.049962807;0.056852728;0.090551466;0.13033411;0.13027844;0.10904593;0.0981444;0.1014953;0.15473942;0.2556549;0.3420136;0.37391946;0.31694874;0.19474137;0.08580955;0.033644367;0.03062448;0.055044435;0.08067784;0.10330619;0.11328335;0.115216605;0.11304696;0.09288484;0.074100636;0.065211035;0.0696852;0.07793636;0.085408784;0.07012382;0.04980027;0.02710994;0.009293438;-0.0010086074;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.0014880485;0.014498267;0.03290405;0.051202226;0.056393694;0.0548459;0.05980693;0.08985809;0.11546107;0.11910975;0.092756264;0.05809568;0.045419063;0.05955719;0.09426935;0.12929416;0.15692715;0.17087972;0.16228078;0.1293526;0.08389476;0.05020216;0.049527522;0.07097656;0.09371475;0.10393887;0.100660354;0.097604476;0.099839896;0.08929701;0.08680517;0.09252989;0.09453004;0.08857228;0.075816244;0.0678268;0.087344736;0.11575606;0.1282345;0.12644552;0.11316997;0.097800136;0.08212637;0.05872411;0.044803154;0.0332885;0.025214633;0.01613744;0.0077927723;-0.0015808197;0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.0015103136;0.014709786;0.03346068;0.051975932;0.05695589;0.056765154;0.07133244;0.12240961;0.16697128;0.1707341;0.12608707;0.064587615;0.033591304;0.04418317;0.08400609;0.12893403;0.17339659;0.20699091;0.2122102;0.18324518;0.13505988;0.09023178;0.071458615;0.074354194;0.08215029;0.08521397;0.084150806;0.08343832;0.08687716;0.07817636;0.07647827;0.08201335;0.08489669;0.08112276;0.07139292;0.066049315;0.0847451;0.11790605;0.141475;0.15192956;0.14344855;0.12280017;0.09451298;0.06294751;0.045763057;0.033793915;0.02571782;0.016462231;0.007959761;-0.0015975183;0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0.00015585546;-0.001428675;-0.005681302;0.0061600013;0.018932728;0.026432345;0.03587978;0.03318979;0.065117896;0.13180362;0.22407188;0.27361906;0.25342056;0.15684992;0.065800674;0.00256419;-0.0056813015;0.0004119037;0;0;0;0;0;0;0;0;0;-0.001046458;0.009050748;0.034265935;0.061073072;0.08491895;0.09799411;0.089550085;0.079653256;0.06537579;0.042982705;0.023300389;0.010325424;-0.0010798555;-0.0009240002;0.00007792773;0;0.00015585546;-0.0017923377;-0.00077927747;0.00077927695;0.0027274701;0.003117109;0.0024936872;-0.00023378317;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0.00004453013;-0.00091657846;0.002612434;0.019293603;0.045333523;0.06984642;0.08221281;0.08293773;0.09026349;0.109688826;0.1376315;0.15921466;0.16151911;0.13746674;0.09749315;0.05041163;0.027623152;0.038000897;0.0630658;0.07633577;0.062333826;0.060131256;0.10182332;0.17723824;0.20981482;0.18984862;0.11991684;0.056380708;0.050831135;0.113362566;0.17649516;0.20490538;0.17049472;0.09016237;0.024213256;0.0027682888;0.018505981;0.034473743;0.0400029;0.030432634;0.012906316;-0.0013284823;0;0;-0.0011444242;0.010157321;0.03467783;0.06473122;0.08082218;0.072506174;0.04373081;0.017838769;0.0030837117;-0.00041635672;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;-0.0012023136;0.01070393;0.036186296;0.06593798;0.08715659;0.09560618;0.091643;0.090466276;0.09394743;0.09891032;0.103558525;0.10203429;0.096038505;0.088169284;0.08661203;0.09126227;0.099007174;0.10121011;0.101692714;0.10093495;0.101215124;0.09841159;0.098307684;0.102315016;0.10885184;0.110858865;0.10266976;0.089441545;0.082584836;0.08182968;0.08962524;0.10060024;0.105820276;0.09478237;0.07434861;0.056831576;0.05410411;0.067702495;0.089774415;0.10475546;0.11528183;0.12331339;0.12482964;0.12714408;0.12847666;0.109659344;0.08523234;0.06790734;0.062334385;0.06289936;0.05871297;0.03763909;0.017867712;0.006532569;0.0010687227;-0.0001491759;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00007792773;-0.0011540725;0.0011280961;0.016160723;0.029037353;0.033249162;0.025051907;0.010238218;-0.0010613014;-0.00068465073;0.0058445795;0.022429269;0.04998507;0.06440169;0.058960672;0.034995113;0.011828315;-0.0012830243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;-0.0010631569;0.0100749405;0.026695814;0.039047357;0.037850607;0.025103861;0.0071749166;0.00077927724;-0.0001335904;0;0;0.00011132531;-0.0014917592;0.00049725303;0.015400002;0.028462172;0.032989405;0.025122413;0.010234507;-0.0010613014;-0.0006540361;0.00558853;0.021385593;0.047521994;0.061145432;0.05591314;0.033133198;0.011182628;-0.0012134459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009351327;0.009117544;0.021040484;0.02805398;0.024547232;0.014026989;0.001402699;-0.00023378317;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00011132531;-0.0013284821;-0.0013804334;0.014583617;0.029278558;0.035846755;0.028387956;0.012880339;-0.0014694942;-0.0028610607;0.0006122883;0.004786988;0.00840506;0.00804882;0.005031904;-0.00048612052;0;0;0;0;0;-0.0019760246;0.01796791;0.057009697;0.08800824;0.10805236;0.105018735;0.08691723;0.06817562;0.04924475;0.020906895;0.006634989;-0.0007403134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;-0.003005784;0.02928386;0.06650363;0.10267906;0.11951833;0.123180404;0.11539188;0.121659495;0.10017423;0.06503254;0.028854463;0.0055625555;-0.0025122415;0.0018442888;0.029167233;0.09007755;0.1736251;0.2580309;0.27094725;0.21125834;0.11738459;0.038867906;-0.0008428917;0.0025445784;0.0012722892;-0.00012722892;0;0;0;0;0.00009542171;-0.0011238556;-0.0014737358;0.012017833;0.041306995;0.08719423;0.13318218;0.16111822;0.164287;0.15315661;0.13314587;0.11554872;0.09746333;0.070492774;0.06334311;0.055854294;0.048055556;0.032738585;0.0155855445;-0.003276145;0.00014313255;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;-0.0013557834;0.011339279;0.046804346;0.10204159;0.14147064;0.17230377;0.17464957;0.17013532;0.16593648;0.15794146;0.12711497;0.09351195;0.05453085;0.03824528;0.059720203;0.087989405;0.13121411;0.16696198;0.19864732;0.24098353;0.25773004;0.23515883;0.18140727;0.10885681;0.042396925;0.0147506045;-0.003987832;0.02170844;0.06604773;0.108892076;0.14302121;0.1613263;0.1507981;0.12649737;0.09544555;0.07272725;0.08482989;0.12815928;0.1668027;0.19141515;0.21129861;0.23970728;0.2791856;0.32868722;0.35689467;0.31919274;0.23451714;0.15739253;0.12428199;0.13305205;0.14777641;0.1169234;0.06622584;0.028028535;0.0063073738;-0.00077609654;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.004476868;0.04305109;0.10623615;0.15014207;0.14958146;0.12061621;0.100867905;0.16051203;0.23076943;0.24115053;0.1872969;0.09703115;0.022469692;-0.0008884826;0.046162896;0.13745071;0.25648078;0.34259573;0.34541065;0.2668627;0.18607233;0.1461606;0.16156405;0.21299449;0.2206097;0.18484113;0.11899086;0.055829644;0.012448557;0.0056987964;0.016327715;0.05333013;0.080689654;0.09770122;0.08550845;0.065194234;0.085123315;0.12953058;0.16764082;0.18630134;0.1589173;0.10838553;0.06830524;0.032427076;0.051910203;0.0846653;0.10318506;0.08612048;0.04771085;0.0024809642;-0.0006043375;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;-0.004405302;0.03910699;0.13358243;0.24779426;0.30110314;0.275391;0.19871569;0.14452809;0.11384208;0.09073808;0.04734109;0.017553616;0.010528194;0.014293376;0.011816388;0.010453977;0.02960723;0.05436386;0.060655072;0.06452627;0.070666395;0.08012109;0.10596314;0.120683275;0.12449882;0.14103593;0.1344187;0.09980977;0.054846272;0.018615184;-0.0020237353;0;0;0;0;-0.0002862651;0.0018130123;0.014575665;0.04360374;0.07335384;0.09876941;0.11987668;0.14721023;0.1883211;0.23083304;0.21972278;0.17706291;0.12485054;0.08106711;0.05281909;0.036133017;0.009812532;-0.0008906021;0.00038168704;0.00038168678;-0.000034987956;0;0;0;0;0;0;0;0;0;0
