;meta[fps=30]
;meta[frames=37]
corner_right_out;0;0;0;0;0;-0.0011577833;0.009095279;0.0450823;0.10536941;0.16313612;0.19830933;0.19756162;0.18360515;0.18150684;0.19270599;0.20232634;0.2138769;0.21804586;0.2155082;0.21730797;0.20852162;0.17486334;0.14468543;0.12385759;0.1282525;0.1564859;0.17954177;0.15695757;0.11115833;0.05415086;0.011380415;0.029409923;0.067607865;0.0875017;0.073641695;0.039687473;0.00066795066;-0.000782988;0.0000333976;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;-0.0006679519;0.0046200003;0.031335853;0.08238629;0.13220994;0.16409907;0.16621056;0.15818585;0.16365065;0.18295017;0.19477105;0.20556979;0.21197863;0.2173237;0.22943313;0.22955285;0.1975245;0.16220099;0.13460232;0.1337863;0.15980639;0.18328044;0.16047543;0.11374552;0.055408835;0.011632752;0.030069709;0.0690922;0.08941278;0.075237356;0.040540963;0.00067166117;-0.00079040957;0.0000333976;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0.000011132533;-0.00025604822;0.0010492413;0.0043695187;0.006902169;0.0071665663;0.0047869883;0.0034009882;0.0032757472;0.0042303614;0.0032840967;0.0002400915;0.012229827;0.032947656;0.046747353;0.047482103;0.04503573;0.05796857;0.09704376;0.14409558;0.17806152;0.19928345;0.18089622;0.13557644;0.07314519;0.020257313;0.020252302;0.09504399;0.22803599;0.30361196;0.2857721;0.17587452;0.061290156;-0.006596025;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0.000011132533;-0.00025604822;0.001066775;0.0041941814;0.0065514944;0.006728223;0.004458579;0.0030030003;0.00284798;0.0036737358;0.0028387958;0.000017441036;0.012252093;0.03295044;0.04673622;0.047289144;0.0443316;0.056941044;0.09594498;0.14377332;0.17943859;0.20305738;0.18576856;0.14009847;0.0758593;0.02115682;0.020154336;0.09504399;0.22803599;0.30361196;0.2857721;0.17587452;0.061290156;-0.006596025;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;-0.00040077112;0.0030280484;0.01781205;0.029612534;0.031627525;0.03218415;0.02910044;0.025237449;0.022877354;0.013025062;0.0012357109;-0.0002115181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.00040077112;0.0030280484;0.01781205;0.029612534;0.031627525;0.03218415;0.02910044;0.025237449;0.022877354;0.013025062;0.0012357109;-0.0002115181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;-0.00026050126;0.0026050124;0.005210025;0.006512531;0.005210025;0.0026050124;-0.00026050126;0;0;0;0;0.00007633737;-0.0011227953;0.0010496383;0.015458316;0.026489062;0.04427567;0.058951527;0.062148154;0.049937356;0.03349302;0.008931471;-0.00066795177;-0.0010496387;0.000085879525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;-0.00090332545;0.0076210136;0.03152765;0.057440683;0.06659799;0.052698225;0.035713162;0.044581022;0.0762025;0.106837325;0.10976041;0.0818416;0.044654176;0.017401736;0.0016476142;-0.0008874218;-0.0016507955;0.0057863723;0.023002356;0.054382738;0.09407626;0.1372832;0.14351425;0.11747748;0.06658144;0.02006909;0.009623279;0.043901138;0.09501615;0.12068461;0.10922207;0.063789405;0.021450797;-0.0023306748;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;-0.00081156153;0.008115615;0.01623123;0.02028904;0.01623123;0.008115615;-0.00081156153;0;0;0;0;0.00020038559;-0.0020388437;-0.0052577355;0.01168916;0.028865071;0.038693506;0.032548346;0.015964052;-0.0015999041;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0.000035067475;-0.0006370591;0.0021624945;0.0048510013;0.0064582606;0.0053770132;0.0028989112;-0.00028638437;0;0;0;0;0.0001335904;-0.0017144099;-0.0008609154;0.022509977;0.059358656;0.0992532;0.11941645;0.11172608;0.086722426;0.062527716;0.037739284;0.019009912;0.0051938826;0.0062008197;0.028527113;0.06836766;0.09098062;0.08560917;0.05266523;0.018363113;-0.0019760246;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0.000046756635;-0.0008649977;0.0030391812;0.0067797117;0.0090006525;0.007013495;0.008752396;0.00839727;0.010575906;0.007959761;0.0035624106;-0.0010241929;0.000055662655;0;0;0;-0.00045198086;0.0036269794;0.016925901;0.03846735;0.06328844;0.07060252;0.057036415;0.031703226;0.0090607675;0.0070680445;0.034098946;0.08174062;0.10879267;0.10236363;0.06297117;0.021925522;-0.002360097;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;-0.0010909882;0.010408917;0.026829401;0.03729398;0.03434386;0.020929158;0.003918651;-0.00050096394;0;0.000055662655;-0.0012468436;0.0050029596;0.01900546;0.04309626;0.07117918;0.09696436;0.09622961;0.0754051;0.040947683;0.011357408;0.009913148;0.02453981;0.03174627;0.026699519;0.01437952;0.00022636093;-0.00027089156;0.000011132533;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0.00007792773;-0.0012635425;0.0026762607;0.013815472;0.022704797;0.024319014;0.01490646;0.0012524098;-0.006034945;-0.0043416875;-0.0021708438;0.00021708438;0;0;0;0.0000667952;-0.0016587473;0.0074988734;0.027466184;0.057715498;0.08622592;0.10233022;0.08970594;0.063105874;0.03085047;0.0065392484;0.016818289;0.03861504;0.04991085;0.04193254;0.022524824;0.00027460148;-0.00047498796;0.000022265065;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005410411;0.0044864104;0.018963158;0.041849412;0.06720709;0.073997945;0.058984607;0.032718513;0.010235249;-0.0011332917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;-0.00062898814;0.004918353;0.02629504;0.043155257;0.047001544;0.03238453;0.010414482;-0.0047112876;-0.0026718075;-0.0013359038;0.0001335904;0;0;0;0.00007792773;-0.0017700726;0.007242825;0.02727025;0.060137942;0.096403286;0.12973852;0.12786825;0.1005223;0.055313095;0.015685737;0.012848053;0.06166866;0.14811833;0.1972963;0.18577412;0.11438677;0.0398823;-0.0042915912;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0.00005009639;-0.001109635;0.005084784;0.010921014;0.014214851;0.011672459;0.006136808;-0.00060867117;0;0;0.00004723374;-0.0005510603;-0.00015744583;0.00014233732;0.0022670606;0.018182604;0.038181324;0.056029238;0.05894795;0.04499014;0.021946196;0.0084348805;0.0001323975;-0.0005963856;-0.00007037351;0.000009542171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0.000046756635;-0.0010637135;0.005026337;0.010754026;0.013968544;0.011455375;0.006008227;-0.00059614703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;-0.0011132532;0.009683077;0.035450432;0.068648756;0.09648566;0.1060652;0.09064293;0.07769913;0.073065415;0.06588418;0.052248683;0.03117294;0.008152724;-0.0009425543;0;0;0;-0.0001736675;0.0011132534;0.008676696;0.02576736;0.053191237;0.067006715;0.060465235;0.03671509;0.0124840215;-0.0013514895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;-0.0011689159;0.0101695685;0.037206586;0.071966246;0.101100095;0.111027524;0.09482691;0.08057356;0.07459334;0.06632391;0.052215286;0.03104492;0.008119328;-0.0009388436;0;0;0;-0.00020261212;0.0013960197;0.0093223825;0.026624566;0.053937122;0.06742975;0.060503088;0.03670841;0.0124840215;-0.0013514895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.00051209645;0.0041190367;0.01954817;0.039743137;0.051287573;0.05191378;0.050024036;0.057646103;0.07577116;0.09477867;0.10092011;0.100135274;0.10202261;0.10260113;0.1006919;0.08698404;0.061915435;0.044813268;0.044979144;0.05993829;0.082382225;0.09323124;0.08056243;0.05637069;0.027094355;0.0054519707;0.015160283;0.034744635;0.045031093;0.03796194;0.02053952;0.00045643302;-0.0003413976;0.000011132533;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;-0.0008683375;0.0074031334;0.02931752;0.055829644;0.06640555;0.055579163;0.028966846;0.006968964;0.00059559045;0.016270937;0.042613477;0.07874226;0.10485546;0.103946306;0.075777285;0.040985152;0.012117762;0.0008850364;-0.00018925306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;-0.0009073014;0.007748242;0.03051427;0.057972662;0.06885471;0.057621986;0.029224753;0.0056256396;0.005264944;0.03257416;0.072549775;0.11938342;0.14731587;0.13779014;0.0984294;0.051812105;0.014686592;0.0008739035;-0.00021430121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0.000046756635;-0.0009643554;0.004032759;0.008766867;0.011723947;0.007074723;0.00022765956;-0.006480525;-0.0047869887;-0.0023934944;0.00023934945;0;-0.00005009639;0.00005009634;0.003837013;0.026170725;0.051654015;0.090895265;0.12296067;0.12911604;0.1003004;0.060755797;0.016484495;-0.0011243859;-0.0019147956;0.00015585546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;-0.00084050605;0.008449591;0.01636482;0.02012205;0.015696868;0.0072027477;0.00062898814;0.017559713;0.03926073;0.051135432;0.044749066;0.03460362;0.0419548;0.05620073;0.060282663;0.04242608;0.014327568;0.006634989;0.028000543;0.06016466;0.0958177;0.12711126;0.12435037;0.09655245;0.052169267;0.0142513085;0.013943496;0.049781904;0.09394466;0.11065738;0.09344369;0.049080547;0.015390723;-0.0017060605;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.0009907953;0.008735327;0.030186228;0.061781842;0.07625041;0.06608456;0.048407953;0.046530273;0.06318213;0.08949999;0.102302395;0.10216677;0.10385354;0.10286089;0.10074478;0.09417471;0.07927848;0.056626365;0.0326211;0.012067665;0.0018535667;-0.00026439765;0;0;0;-0.00067908445;0.0056219283;0.023626016;0.056803748;0.075701214;0.07128996;0.043906707;0.015279399;-0.0016448316;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;-0.0001636482;0.00075979525;0.012039834;0.021624943;0.025190137;0.01917022;0.00860322;-0.0008766869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;-0.0010724339;0.009922796;0.029464103;0.04284169;0.041487236;0.026755184;0.0069429893;-0.0008015424;0;0.000011132533;-0.00076814473;0.0055885306;0.019136822;0.042686585;0.07179815;0.101628885;0.10451221;0.08426213;0.047001544;0.014755057;-0.0016320292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.0010724339;0.009922796;0.029464103;0.04284169;0.041487236;0.026755184;0.0069429893;-0.0008015424;0;0.00004453013;-0.0010909882;0.0048159338;0.018001305;0.041706916;0.071388476;0.10211872;0.10535829;0.08510376;0.047502514;0.014944312;-0.0016520679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0.000058445785;-0.0012565843;0.005552349;0.011981387;0.015634248;0.012858073;0.006779711;-0.0006721266;0;0;0.00011021206;-0.0013592822;0.00036737375;0.0019055187;0.006562628;0.03707504;0.07764235;0.116342016;0.1299018;0.1102937;0.07066189;0.04220714;0.019290451;0.008665564;0.0021597112;0.0048760492;0.02435798;0.053992778;0.06957833;0.06301013;0.03698227;0.011199328;-0.0012468437;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;-0.0005510603;0.005510603;0.011021206;0.013776507;0.011021206;0.005510603;-0.0005510603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;-0.0015108435;0.012691086;0.05273639;0.10265785;0.12373013;0.10480483;0.055742174;0.014122413;-0.003205109;0.013482027;0.049184583;0.09929952;0.13760869;0.14213593;0.106251545;0.05991529;0.02212193;0.0038725308;-0.00052481936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0.0000166988;-0.0010770725;0.008766869;0.01778422;0.020501751;0.035385545;0.06423948;0.09515572;0.124938816;0.11828581;0.08354329;0.06520483;0.07271135;0.100184835;0.13504158;0.14102532;0.1130392;0.071148805;0.030503139;0.005868434;-0.0007593977;0;0;0;-0.00022795188;0.0022636154;0.0047180736;0.00601687;0.004956628;0.0025975911;-0.00006891578;-0.00001590361;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.0015479521;0.013525761;0.048459377;0.094329655;0.15429556;0.22328414;0.26800513;0.27942362;0.2510741;0.19914775;0.16194786;0.1664817;0.1830623;0.19418715;0.20352389;0.18982822;0.14509003;0.08992964;0.035882264;-0.0010390377;-0.0038168677;0.00030216874;0;0;0;-0.00090650615;0.007252049;0.03447904;0.076734945;0.099079534;0.08985544;0.05284772;0.01599904;-0.0017812051;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.0016274701;0.013655907;0.0581696;0.09874026;0.109374486;0.07687279;0.09332242;0.14330749;0.21614817;0.24038582;0.209277;0.12998237;0.087771535;0.061932664;0.04956097;0.040495917;0.037793618;0.039904293;0.051657066;0.0878431;0.13079664;0.1802463;0.19621882;0.16444342;0.0949764;0.029581526;0.009375181;0.053165793;0.12752713;0.1697711;0.15979157;0.09833604;0.0342882;-0.0036896393;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;-0.0018819281;0.018066509;0.043822415;0.073100984;0.10235966;0.16800529;0.22070086;0.25954306;0.2511711;0.20496847;0.13484015;0.08651514;0.0364654;0.0051156627;-0.001881928;0.00009542171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;-0.00085879536;0.0072361454;0.029174391;0.06131639;0.10253062;0.14659555;0.17250651;0.16087304;0.116246685;0.056616876;0.011212048;0.016317114;0.07893124;0.1402858;0.1802145;0.16962533;0.11386459;0.07093225;0.07216054;0.09939337;0.1462062;0.18766269;0.17866123;0.1366407;0.07346836;0.019814314;0.022489307;0.1041846;0.24980608;0.33250487;0.31290364;0.19252124;0.067089416;-0.0072202426;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;-0.0020833737;0.020022655;0.04882649;0.07782435;0.08029205;0.058940127;0.12549545;0.21245377;0.2921386;0.29836774;0.23189065;0.12738372;0.14947861;0.21634884;0.3398099;0.4486755;0.4692243;0.37673122;0.23526008;0.101477;0.027155425;0.03260241;0.05590121;0.05889109;0.038629886;0.013793736;0.002862652;0.009080966;0.011371089;0.00914458;0.0045325314;-0.0004930123;-0.00018554219;0.000015903615;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;-0.0029421693;0.02568116;0.09247476;0.18000509;0.28158942;0.38767454;0.4562509;0.47238198;0.42985016;0.34317622;0.25538427;0.18366687;0.11439312;0.07341506;0.06930398;0.076051086;0.062187113;0.028550168;-0.0052036657;0.005680772;0.05566584;0.12627472;0.15825689;0.14267454;0.08653794;0.029021982;-0.00011874679;0.0063084355;0.008004822;0.00654699;0.003392772;-0.0001484339;-0.00001590361;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.0041746995;0.036169592;0.13210252;0.28069007;0.427222;0.54166174;0.5846694;0.5619089;0.49811786;0.42403254;0.36597085;0.3648483;0.41648695;0.4741902;0.54828274;0.58248466;0.5250603;0.40956363;0.28135931;0.19857542;0.19174676;0.21481614;0.19100085;0.13561428;0.06500285;0.012784597;0.036681693;0.083861366;0.10854218;0.09134243;0.049261447;0.000868336;-0.00087946985;0.0000333976;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.0041746995;0.036169592;0.13210252;0.28069007;0.427222;0.54166174;0.58470654;0.56156015;0.49717253;0.42247033;0.36423787;0.36336306;0.4151948;0.47233385;0.54544115;0.5789028;0.52169544;0.4072648;0.2802574;0.19829433;0.19174676;0.21481892;0.19100085;0.13561428;0.06500285;0.012784597;0.036681693;0.083861366;0.10854218;0.09134243;0.049261447;0.000868336;-0.00087946985;0.0000333976;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;-0.0010792989;0.0068030898;0.06148497;0.106780455;0.121333465;0.088319935;0.060683984;0.048856232;0.08406174;0.087167725;0.06259822;0.050831884;0.08759448;0.1482037;0.18765739;0.1727435;0.13434516;0.12144478;0.14690563;0.19447121;0.22217937;0.19346856;0.13664961;0.06647903;0.013942381;0.03635217;0.08341605;0.10798555;0.09089711;0.049038798;0.00089060125;-0.00087946985;0.0000333976;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;-0.0010948844;0.006935566;0.06203046;0.10763766;0.12222962;0.08894336;0.06090218;0.048832856;0.08406174;0.087167725;0.06259822;0.050831884;0.08759448;0.1482037;0.18765739;0.1727435;0.13434516;0.12144478;0.14690563;0.19447121;0.22217937;0.19346856;0.13664961;0.06647903;0.013942381;0.03635217;0.08341605;0.10798555;0.09089711;0.049038798;0.00089060125;-0.00087946985;0.0000333976;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0.00017533737;-0.0030625595;0.00958511;0.02180028;0.029222894;0.024430342;0.01217064;0.0096563585;0.021931088;0.02741386;0.021931088;0.010965544;-0.0010965543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0.00017533737;-0.0030859376;0.009818893;0.022267845;0.029807355;0.024897907;0.012387725;0.009799968;0.022265064;0.02783133;0.022265064;0.011132532;-0.0011132532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0.000011132533;-0.00027274707;0.00120454;0.0048203864;0.0075534238;0.0077927723;0.0027237593;0.026155885;0.07084595;0.12058017;0.13789496;0.11229941;0.07658402;0.062416397;0.06713845;0.06827397;0.050938748;0.042388596;0.07254662;0.13991888;0.2358553;0.34019905;0.354304;0.2898221;0.16458336;0.04974906;0.024545005;0.12669098;0.30394593;0.40466753;0.38088563;0.23440658;0.08169608;-0.008791917;0;0;0;0;0;0;0;0;0;0
