;meta[fps=30]
;meta[frames=23]
lips_up;0;0;-0.000028626511;0.0003492434;0.00007061218;-0.0025649357;0.0038624774;0.010860323;0.013735759;0.009569839;0.016400129;0.021237059;0.029492758;0.024849154;0.012142224;-0.0012175813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;-0.0011021207;0.009856002;0.032870654;0.05873895;0.071133174;0.062138826;0.043456804;0.03745845;0.050777256;0.07860712;0.09819656;0.10709146;0.11406272;0.12375764;0.13495606;0.13889425;0.11349935;0.073174134;0.033605937;0.007924774;-0.00095580757;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;-0.0017125546;0.015429689;0.050124228;0.08716959;0.10242116;0.086547345;0.056304857;0.048413377;0.07289234;0.124127;0.14732385;0.12741005;0.07704069;0.026073726;-0.0035477155;0.0060805897;0.024640746;0.05102039;0.073953405;0.07546743;0.054996938;0.027655438;0.0076747676;-0.0008794701;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0.0000333976;-0.00039186512;-0.00056998554;0.004090092;0.019343888;0.04814486;0.06795186;0.073326655;0.06754664;0.06800753;0.065081894;0.05886549;0.03574545;0.01223354;-0.001322545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0.0000333976;-0.0003161639;-0.00106427;0.0003384295;0.008676695;0.028788729;0.042530727;0.042052027;0.027793478;0.021590434;0.02069983;0.026328439;0.020621903;0.009404763;-0.00095517124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;-0.00042860248;0.0032729646;0.017489208;0.042264655;0.06627196;0.07536724;0.06224754;0.03694887;0.014372098;0.0027163376;-0.00035624098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;-0.0013878557;0.012557496;0.040232968;0.068090275;0.07902242;0.06791141;0.04255826;0.02697145;0.030332739;0.051469784;0.06457611;0.060126804;0.038983233;0.013465466;-0.0026121375;0.010938827;0.029621443;0.046930306;0.05333596;0.044418808;0.024420321;0.011562249;0.0033709307;-0.00038295912;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0.0000333976;-0.00031616393;-0.0011800483;0.0011666903;0.013806568;0.043033917;0.06281308;0.06588901;0.05593541;0.055405185;0.06664474;0.09712769;0.124277376;0.14988682;0.16927095;0.17370884;0.14201453;0.0915762;0.042028487;0.009917496;-0.0011959521;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0.0000333976;-0.00031616393;-0.0011800483;0.0011666903;0.013806568;0.043033917;0.06281308;0.06588901;0.05593541;0.05521752;0.06820012;0.10370065;0.13892144;0.17318083;0.1987467;0.20378578;0.1666699;0.10749256;0.04934098;0.0116462195;-0.0014042896;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.0011596386;0.00967788;0.039939813;0.089444324;0.14093971;0.17318092;0.19147472;0.20775516;0.22404467;0.23331785;0.20958847;0.14931022;0.082618974;0.03030075;0.0013650712;0.011050151;0.044111542;0.08754846;0.124973804;0.1263765;0.09162297;0.046774447;0.013808792;-0.001556328;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;-0.00043602416;0.0032061688;0.018491132;0.04993497;0.08900088;0.11879317;0.14091967;0.15337451;0.15545811;0.1426159;0.10881011;0.061728552;0.025765132;0.005985739;-0.0011684706;0.003313042;0.018181652;0.044303022;0.07556763;0.08594314;0.07053127;0.039182056;0.012192347;-0.0013514893;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;-0.00039149405;0.0028870364;0.016516963;0.044687837;0.079825826;0.10680351;0.12689751;0.13835594;0.14041632;0.12911253;0.09878527;0.05630857;0.023597628;0.005515501;-0.0010607077;0.0029389884;0.016168889;0.03970084;0.06735182;0.076324634;0.062308785;0.034354996;0.010469032;-0.0011666894;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;-0.0030748053;0.029334223;0.07553645;0.10629564;0.09710908;0.058089547;0.008792475;-0.0038184575;-0.0017901112;0.00016921449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.000118747004;0.0009648194;0.0040949164;0.011614941;0.025627088;0.046963256;0.06096108;0.06615032;0.066349976;0.07410296;0.074305564;0.065240644;0.03942408;0.013414033;-0.0024988083;0.009830026;0.027147796;0.040008094;0.04046675;0.028599476;0.010676096;0.0029055905;0.0010086076;-0.00011355184;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.000760723;0.0064680013;0.025421135;0.052805305;0.07539136;0.08138564;0.07828938;0.07240799;0.06729735;0.06288074;0.061932664;0.06449689;0.07800906;0.09132264;0.09821896;0.099148564;0.09762307;0.09477538;0.09085895;0.07660932;0.052926283;0.026675772;0.007532272;-0.0008594315;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0.0000333976;-0.00036960008;-0.0008015422;0.003611394;0.019942816;0.052891772;0.07545854;0.080645174;0.07223566;0.07237705;0.07034536;0.06613949;0.04141525;0.014609223;-0.0015674606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0.0000333976;-0.00034733498;-0.0009306796;0.0023912687;0.016099868;0.045117922;0.06490712;0.06885026;0.06023813;0.059890795;0.0587152;0.056795955;0.03629651;0.013078499;-0.0013960196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;-0.00003154218;0.00033026512;0.0006104339;-0.0008442167;-0.0027181937;0.0076721706;0.018270193;0.022796905;0.016686331;0.017449135;0.018190563;0.025654927;0.021567283;0.010524032;-0.001055587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;-0.0000026506061;0.00011662655;-0.0008322891;-0.002526024;0.002104578;0.027301207;0.048264828;0.054692537;0.040040005;0.01622699;-0.0016857835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;-0.0019179762;0.0176721;0.053083092;0.081741415;0.082030855;0.055996638;0.017516246;-0.00013995067;-0.0014345061;0.00010814459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;-0.0014869883;0.01288193;0.047814224;0.093823396;0.12664846;0.1267213;0.10537355;0.083931975;0.07626993;0.084926456;0.121119894;0.18500736;0.27549884;0.36052018;0.41422227;0.40788826;0.35527134;0.27734637;0.20040831;0.13202956;0.07994748;0.03571634;0.009138219;-0.0010782653;0;0;0;0;0;0;0;0;0;0
tongue_down;0;-0.0022000005;0.020425545;0.0589176;0.0940911;0.10574316;0.0944888;0.07549034;0.08815099;0.123366155;0.16230224;0.16434056;0.1272407;0.06867086;0.020460958;-0.003710632;0.014042893;0.02944952;0.03733374;0.030534945;0.015684942;-0.00085879536;-0.00038963868;0.000027831335;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;-0.00013253014;0.0011768675;0.0034908436;0.011148436;0.032530848;0.07638666;0.10291231;0.10451008;0.08756213;0.08433007;0.1259362;0.22093919;0.32862094;0.42959103;0.49803105;0.4999938;0.41072;0.26516327;0.12149683;0.028646965;-0.003455629;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;-0.0032188918;0.02964434;0.089222476;0.13754402;0.13832967;0.09468887;0.030549897;0.0010785849;-0.0052504204;0.0077084843;0.018071283;0.02508987;0.021821992;0.012389238;-0.0012140824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;-0.0024332535;0.02259904;0.0650299;0.10506247;0.11289978;0.08515274;0.034630526;0.0129733775;0.027132366;0.07485157;0.10514676;0.10125515;0.06381366;0.021780003;-0.0033993982;0.010610892;0.019497834;0.022882123;0.016985064;0.0074428935;-0.002271036;0.0005280003;0.00038168678;-0.000034987956;0;0;0;0;0;0;0;0;0;0
tongue_low;0;-0.0016380725;0.015394702;0.04248651;0.06211953;0.0591535;0.037651815;0.008358146;0.0008166506;0.015405303;0.05605135;0.16542016;0.3335075;0.52675056;0.6913207;0.7854562;0.76657933;0.63581187;0.42283854;0.20509532;0.056163628;-0.0022878498;-0.004930121;-0.0015028917;0.00015903616;0;0;0;0;0;0;0;0;0;0
tongue_back;0;-0.00094096403;0.0078033744;0.031120727;0.08678339;0.1904829;0.3450596;0.46610817;0.53842235;0.5488383;0.5213783;0.46592048;0.43805742;0.42770404;0.46931064;0.53099096;0.5453941;0.44596925;0.28773504;0.13217498;0.031286966;-0.003769158;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.0019018074;0.014331278;0.07819676;0.2023653;0.344884;0.435498;0.49310377;0.51870286;0.5157021;0.46611166;0.34914923;0.18780625;0.07505686;0.016948162;-0.0020915798;-0.000041746996;0.000584458;-0.0012718918;0.0020734344;0.0053992784;0.008001509;0.007027412;0.004536507;-0.0004369519;0;0;0;0;0;0;0;0;0;0
normal1;0;-0.0019018074;0.014331278;0.07819676;0.2023653;0.344884;0.435498;0.49310377;0.51870286;0.5157021;0.46611166;0.34914923;0.18780625;0.07505686;0.016948162;-0.0020915798;-0.000041746996;0.000584458;-0.0012718918;0.0020734344;0.0053992784;0.008001509;0.007027412;0.004536507;-0.0004369519;0;0;0;0;0;0;0;0;0;0
normal3;0;0.00017812052;-0.0022710366;-0.0006768578;0.022222763;0.07761825;0.15741421;0.23750922;0.30020878;0.3313503;0.32143646;0.3038011;0.3292274;0.42159328;0.5610535;0.68012303;0.6925826;0.5837566;0.3972358;0.20535147;0.06779077;0.007368147;-0.0037906272;-0.00057889166;0.0000667952;0;0;0;0;0;0;0;0;0;0
normal4;0;0.00017812052;-0.0022710366;-0.0006768578;0.022222763;0.07761825;0.15741421;0.23750922;0.30020878;0.3313503;0.32143646;0.3038011;0.3292274;0.42159328;0.5610535;0.68012303;0.6925826;0.5837566;0.3972358;0.20535147;0.06779077;0.007368147;-0.0037906272;-0.00057889166;0.0000667952;0;0;0;0;0;0;0;0;0;0
normal5;0;0.00010019278;-0.0014917592;0.00092622713;0.023770187;0.07788543;0.15578353;0.23419395;0.29653504;0.32765868;0.32196957;0.2636629;0.17231534;0.078189336;0.019005459;-0.0022728175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0.00010019278;-0.0015028919;0.0010175142;0.024153141;0.078920744;0.15771234;0.23695372;0.30003023;0.33170497;0.32610974;0.26719415;0.17469835;0.07925472;0.019245472;-0.0023022073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;-0.001692145;0.015663473;0.04532054;0.076513894;0.103822;0.14121617;0.14539255;0.13830557;0.12973045;0.1499051;0.16060069;0.15666951;0.09853572;0.03334527;-0.0048941397;0.013018383;0.02402623;0.028178662;0.02089576;0.0090952795;-0.002876646;0.00054994726;0.00046979278;-0.000042303618;0;0;0;0;0;0;0;0;0;0
