;meta[fps=30]
;meta[frames=86]
corner_left_spread;0;0;-0.0020995955;0.017792013;0.072145484;0.13448322;0.16924788;0.15110186;0.09125781;0.034535345;0.007554535;-0.00094403856;0;0;0.000024491572;-0.0001885851;-0.0010702816;-0.0020989275;0.0026059037;0.020706138;0.040084172;0.062369194;0.06597799;0.052212987;0.028718742;0.011841304;-0.0012357112;0;0;0;-0.0004558771;0.0038808;0.014842307;0.03432206;0.05788452;0.07845351;0.08841049;0.07855365;0.06456762;0.05917312;0.055193238;0.046986707;0.03232145;0.010171424;-0.0011169642;0.0000333976;-0.00033397594;-0.0006679519;-0.0008349399;-0.0006679519;-0.00026718076;-0.0014583617;0.00690217;0.014806268;0.01925928;0.015897255;0.006590459;0.0051710615;0.017778654;0.03792854;0.059093338;0.06770064;0.055903863;0.03465372;0.01911085;0.028235812;0.049168684;0.05518396;0.0425708;0.016977906;0.00925495;0.028231148;0.058272284;0.080141515;0.0851432;0.06912746;0.045263927;0.023448931;0.008561555;0.000725603;0.008339858;0.016353691;0.020108137;0.015669039;0.00754229;-0.0012384942;0.00017255424;-0.000011132531;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;-0.00018702654;0.001583046;0.005332483;0.021274269;0.05294632;0.10656058;0.16254833;0.20000929;0.1989606;0.17198649;0.13768715;0.12380489;0.13626218;0.17233604;0.21957862;0.2633668;0.28294313;0.26402932;0.23970012;0.22625367;0.23777844;0.24979585;0.24486357;0.21846667;0.19892535;0.18775497;0.19267705;0.19235866;0.18212527;0.16923064;0.16013397;0.16957834;0.18767944;0.18711977;0.15166739;0.0987589;0.062217776;0.055748016;0.06518097;0.06681254;0.06734199;0.08643697;0.13829714;0.18276092;0.19783573;0.17961662;0.1454942;0.13726625;0.17195679;0.22305326;0.24273188;0.2456935;0.22054881;0.18593556;0.14455591;0.09536683;0.035638947;0.010477013;0.021424929;0.050916485;0.0873579;0.11351472;0.11992334;0.1042812;0.07583481;0.04283242;0.016899183;0.002716338;-0.0003785061;0;0;0;-0.00015585545;0.0015362893;0.002014988;0.016728485;0.03688579;0.06724791;0.123207435;0.18742359;0.20271596;0.1689102;0.09356891;0.022699228;-0.0041413014;0.00012245784;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0.000011132533;-0.0002115181;-0.00017812062;0.0092567;0.03864102;0.09607374;0.16124916;0.20649736;0.21046051;0.18262361;0.14637052;0.12932663;0.13760923;0.16849199;0.21098986;0.2508497;0.26864117;0.25089112;0.22884776;0.21788722;0.22541168;0.2257336;0.2042198;0.16426867;0.13964091;0.13353547;0.14748009;0.1545971;0.14575973;0.12651715;0.10969357;0.118908994;0.14429468;0.15891066;0.13783446;0.09330528;0.058509897;0.057429023;0.06911818;0.083143964;0.097067505;0.12382418;0.16984394;0.20336168;0.20326798;0.17837907;0.14448467;0.14431545;0.1924648;0.25520864;0.27551085;0.2666802;0.22494802;0.17942674;0.13624178;0.08980984;0.03283281;0.009073384;0.02017623;0.049340308;0.08579472;0.11244228;0.11901697;0.10340453;0.07507223;0.042334236;0.016732195;0.0028666272;-0.00038963865;0;0;0;-0.00013915665;0.0013693013;0.0016420485;0.016674677;0.03754261;0.06897532;0.1263598;0.19192486;0.2073156;0.17263216;0.0955431;0.023137111;-0.0043268437;0.0001335904;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0.00008906026;-0.0012830243;0.0010798557;0.01474504;0.044377055;0.06370591;0.062987864;0.03892768;0.028326726;0.033180512;0.04648945;0.039576147;0.020684244;-0.00064568676;-0.0033589078;0.00008950613;0.014047921;0.047785282;0.06917533;0.10182444;0.10637409;0.08849889;0.052766126;0.024900505;0.007176772;0.021979326;0.037384525;0.03990122;0.03082765;0.013975411;0.0049673365;0.004873264;0.013292239;0.02404348;0.030837664;0.040957138;0.06930502;0.10980573;0.1313611;0.13083565;0.109515175;0.080517985;0.07248113;0.07041327;0.086837925;0.09219925;0.095769286;0.07995858;0.056343608;0.051920276;0.10293881;0.1333937;0.13730122;0.09533158;0.032948583;-0.003707133;0.0006234217;0.012034267;0.04275263;0.0655001;0.06711061;0.045439284;0.014487132;0.009770652;0.024328291;0.03152733;0.025159521;0.011031544;0.012355839;0.048299126;0.08881518;0.11179878;0.10445656;0.06923243;0.034965213;0.013394661;0.0011631908;0.0014316437;0.019827835;0.03661768;0.041691333;0.031315815;0.012020352;-0.001653181;-0.0005287953;0.000047313264;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0.00008906026;-0.0012997232;0.0012078795;0.015415774;0.0461026;0.066071585;0.06525611;0.04035821;0.028816557;0.03312763;0.04648945;0.039576147;0.020684244;-0.00064568676;-0.0033589078;0.000082158695;0.014118947;0.04795672;0.06968631;0.09924948;0.10093028;0.08155818;0.047197405;0.022117373;0.007455086;0.021979326;0.037384525;0.03990122;0.03082765;0.013959826;0.0052089123;0.00432777;0.011967467;0.022242796;0.029017497;0.038979445;0.06872;0.104896285;0.11228828;0.08874521;0.044547573;0.0059870756;0.011015642;0.034385614;0.07478278;0.09377711;0.09994768;0.08252694;0.058095116;0.05355583;0.10431183;0.13410246;0.13723071;0.09533158;0.032948583;-0.0036960004;0.000500964;0.011878411;0.043194223;0.065848924;0.06807543;0.046712104;0.015541015;0.013659617;0.030948436;0.03868555;0.030948436;0.014074701;0.01074035;0.04380143;0.08104611;0.1028401;0.097126566;0.065567434;0.0339978;0.013500262;0.0012576586;0.0014060389;0.019763423;0.03667335;0.04180266;0.031438272;0.012009218;-0.001653181;-0.0005287953;0.000047313264;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;-0.00022901212;0.0017144101;0.009352919;0.025946751;0.04924555;0.06783365;0.08074091;0.08165084;0.06870575;0.045666575;0.02466638;0.011762265;0.025170099;0.03921787;0.041522488;0.028301677;0.011529592;-0.0011986025;0;0;0;0;0;0;0;-0.00097409665;0.009740966;0.018995812;0.02776639;0.04236299;0.06275779;0.08247166;0.099443935;0.09359027;0.07624328;0.070124745;0.068689585;0.07836607;0.07516389;0.065970466;0.060626186;0.07109791;0.08208108;0.089823574;0.08735513;0.08657659;0.08465734;0.07620775;0.057302855;0.03088053;0.013876702;0.00579337;-0.000077927696;0.007904097;0.029757258;0.05594097;0.06596025;0.054939043;0.02835456;0.007358603;-0.00085720496;0;0;0;0;-0.00010019278;0.00084607233;0.0025938796;0.014628147;0.03074434;0.053473264;0.0791152;0.100185364;0.09556907;0.073166706;0.037034217;0.0090730125;-0.0017366748;0.000055662655;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;-0.0005900242;0.0048983144;0.02053952;0.046422657;0.07345244;0.0870987;0.088894755;0.079366796;0.060285263;0.03747841;0.019704578;0.010991149;0.027957128;0.04267025;0.04354564;0.029503807;0.011852436;-0.0012357112;0;0;0;0;0;0;0;-0.0008961688;0.008961689;0.01741128;0.026029715;0.041661642;0.064910084;0.088175215;0.109586135;0.10820653;0.09352635;0.08619409;0.079921365;0.081640884;0.073800616;0.05469524;0.029152483;0.011550003;-0.0012162292;-0.001591952;0.014719434;0.043399066;0.06783051;0.07440984;0.05884656;0.029356485;0.01144647;0.005303539;0.0060004345;0.021073883;0.04774743;0.07483288;0.08393929;0.06958946;0.039943524;0.013815473;0.0015474217;-0.00025604822;0;0;0;-0.00012802411;0.0011243857;0.0030892773;0.015895398;0.032818705;0.057078343;0.08521026;0.10920271;0.10508183;0.080937214;0.041223757;0.010201109;-0.0018665541;0.000055662655;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;-0.0012201256;0.010342123;0.04187168;0.07859345;0.0964634;0.083716646;0.047662824;0.01565234;0.0020060816;-0.0014494555;-0.0033174944;-0.0037182653;0.0039631813;0.024445927;0.051691126;0.07644005;0.08760375;0.080533676;0.06950783;0.056739546;0.04222477;0.027113652;0.013173495;0.0013136385;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021448678;0.02017586;0.05568121;0.07852147;0.073604584;0.045513492;0.009470073;-0.0018294461;0.000055662655;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;-0.0013047329;0.01107019;0.044672623;0.08375672;0.10277554;0.08919384;0.05079552;0.016736649;0.0021797488;-0.0014739471;-0.0033174944;-0.0037182653;0.0039631813;0.024445927;0.051691126;0.07644005;0.08760375;0.080533676;0.06951896;0.056628224;0.04200212;0.026835341;0.012950845;0.0012023135;-0.0002115181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00025233743;0.0016067956;0.014212532;0.024640001;0.027961208;0.020854943;0.008913446;-0.0009165784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021448678;0.02017586;0.05568121;0.07852147;0.073604584;0.045513492;0.009470073;-0.0018294461;0.000055662655;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000030057836;-0.00038073256;0.007414266;0.013852845;0.02218316;0.030344099;0.04363809;0.057607833;0.06833784;0.05864459;0.03801044;0.015757304;0.002821302;-0.00037532538;0;0;0;0;0;0;0;-0.0002624097;0.0019943137;0.010569862;0.027710462;0.051661313;0.07218175;0.082320295;0.076451875;0.057087943;0.032953884;0.013960196;0.002404627;-0.00032443376;-0.0009399037;0.008497302;0.027075905;0.048927475;0.056131817;0.045921694;0.02286781;0.006493447;-0.00073951815;0;0;0;-0.0007061206;0.006937158;0.015362894;0.020133978;0.017223617;0.00954217;0.0005343615;-0.00012404822;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;-0.0016889642;0.01552511;0.04656388;0.07785267;0.0877975;0.07107962;0.03589764;0.011660529;0.010532647;0.027450915;0.051117405;0.06778759;0.06978825;0.058483645;0.04614053;0.04040505;0.05360616;0.0914776;0.13219564;0.15388706;0.13460599;0.0871989;0.03864468;0.015008881;0.019469209;0.03104227;0.033116102;0.023343964;0.009181475;-0.0016465014;-0.0012624292;0.009206603;0.026510535;0.048531476;0.055982005;0.045738485;0.04027464;0.05664232;0.09059894;0.12698792;0.13881186;0.122929394;0.114526324;0.12013116;0.14528671;0.14803635;0.12490256;0.09385361;0.066984445;0.05899208;0.071566276;0.066957414;0.052103434;0.036435187;0.00936723;0.003505157;0.011049833;0.021154992;0.039857652;0.06539011;0.087220214;0.10083211;0.09081999;0.07034488;0.04889885;0.029726245;0.015105255;0.0043607713;0.003830364;0.018238224;0.040228155;0.06197517;0.072754964;0.06579736;0.046782397;0.025365543;0.007972892;0.0085857045;0.02233004;0.038760297;0.049201816;0.04543027;0.029213356;0.014940653;0.0050764345;-0.00055344583;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00019084342;-0.0021469882;-0.0014313255;0;0.0021469882;0.002862651;0.0025763859;-0.00023855426;0;0;0;0;-0.00008015423;-0.001332564;0.022944147;0.04481003;0.05371526;0.041002702;0.018245585;-0.0067286612;0.00958988;0.023072965;0.029736262;0.0233974;0.009923857;0.006951471;0.018984146;0.024399329;0.01974084;0.00782935;-0.0018893495;0.001288193;0.003392242;0.0030134174;0.0030763955;0.015818056;0.059168138;0.13389575;0.19481134;0.2235982;0.19657569;0.1455057;0.08897787;0.051470462;0.01851181;0.0050319037;-0.0053976877;0.020385258;0.074218996;0.14093785;0.1673773;0.13784173;0.06753344;0.019004501;0.019063031;0.07184777;0.12805879;0.17805882;0.19483235;0.18581438;0.1441911;0.10141101;0.05355543;0.026054895;0.0067653996;0.0034590373;-0.0015267474;0.00038168684;-0.000023855428;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;-0.00080376875;0.008104483;0.015394066;0.018891908;0.014672677;0.0070357593;-0.00120454;-0.00091286766;0.0098278;0.033798367;0.06623856;0.09364686;0.102503896;0.09518092;0.07925194;0.056571074;0.03241682;0.013417486;-0.0008393929;0.012655462;0.027006963;0.033671457;0.026817156;0.0134147005;-0.00134147;0;0;0;0.000035067475;-0.00034288195;-0.0015507616;0.0066823;0.013631782;0.026425842;0.044837937;0.07860347;0.1180822;0.14672305;0.14134419;0.12156522;0.10108265;0.08653503;0.08024144;0.07780712;0.08796371;0.091582514;0.08301641;0.070563555;0.054785047;0.05220972;0.063529655;0.059507094;0.044236973;0.03087422;0.009737254;-0.0010687232;0;-0.0004981808;0.00444188;0.014255207;0.033149894;0.05663119;0.07381983;0.083274126;0.07580141;0.053942688;0.028710801;0.010236364;-0.0011021207;0;0;0;0;0;0;0;0;-0.00072361453;0.007280675;0.014026989;0.01719976;0.013359037;0.006345543;-0.0011689159;0.00004453013;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;-0.0012691086;0.010898748;0.042214558;0.07817264;0.095127486;0.082046755;0.046266798;0.015351759;0.0020261202;-0.00031171084;0;0;0;0;0;0;0;0.00025604822;-0.004809254;0.01736675;0.038574222;0.05109832;0.04241494;0.022743762;-0.0022487715;0;0;0;0.000046756635;-0.00043249884;-0.0024274485;0.008881902;0.026234735;0.054317474;0.07355857;0.07589399;0.068365246;0.07544887;0.08634205;0.115431175;0.13209936;0.12110895;0.089657694;0.060108252;0.04958244;0.05386735;0.060142387;0.07652316;0.07964585;0.08355707;0.090321936;0.07623186;0.05214107;0.036663137;0.011429399;-0.0016587472;0.003161639;0.015266412;0.03874863;0.056334324;0.05618218;0.037932247;0.014245931;0.008586894;0.015852727;0.02122974;0.01692145;0.0071574235;0.010530262;0.041294545;0.078233086;0.10247274;0.101167694;0.073702134;0.04255935;0.019313354;0.006114147;-0.00032586517;0.011969857;0.023278125;0.028387956;0.021875426;0.010186267;-0.0022042415;-0.000033397595;0.000011132533;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010538796;0.010175134;0.024714218;0.033620242;0.03016916;0.01781205;0.0025827475;-0.0003636627;0;0;0;0;0;0;0;-0.00062898814;0.0062898807;0.012579761;0.015242292;0.016090218;0.029074462;0.037704032;0.042489164;0.03109687;0.012653979;-0.0013136388;0;-0.0011689159;0.010590748;0.033423573;0.06057953;0.06961543;0.057128444;0.028592052;0.0082900245;-0.0009388435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0000667952;-0.0007421688;-0.0015548437;0.008694507;0.02577552;0.050333887;0.08139736;0.10807832;0.106783256;0.08391331;0.044348292;0.011017494;-0.0019593253;0.000055662655;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002894458;0.001966747;0.015066025;0.025790365;0.02898169;0.021448676;0.008987664;-0.00092771096;0;0;0;0.000046756635;-0.0006896603;0.00021040477;0.013748675;0.027323864;0.05227094;0.062424187;0.05571146;0.031561475;0.033935666;0.031679474;0.07872444;0.12504245;0.14868313;0.12357296;0.081655264;0.020936579;-0.00066535507;-0.0021838318;0.000171441;0;0;0;0;0;0;0;-0.00040077112;0.0032173016;0.013963905;0.044875234;0.07210541;0.07753808;0.056653455;0.025593687;0.00045643293;-0.0018442892;0.0001335904;0;0;0;0;0;0;0;0;0;0;0;0.0000037108236;-0.000040819068;-0.000037108188;-0.000018554021;0.000018554245;0.000037108337;0.000040819115;-0.000003710829;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011800484;0.011310652;0.02853268;0.038963865;0.0351788;0.020762172;0.0030503138;-0.0008238074;0.0000333976;-0.00022636146;0.0012950844;0.014212532;0.02502964;0.028740486;0.02163422;0.009458941;-0.00096853025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00053436146;0.0038221683;0.024714218;0.054786894;0.08126377;0.08264049;0.059655525;0.027033497;0.0069021694;-0.0012097352;0.0000333976;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000012245786;-0.000024491586;-0.0013470365;-0.0018172741;0.006242903;0.028272923;0.05497987;0.08240783;0.08555871;0.06629193;0.036203515;0.012772725;-0.0013767232;0;0;0;-0.0003068404;0.0020046907;0.015382933;0.042855375;0.060132366;0.06320355;0.047201235;0.024694182;0.033819333;0.07250247;0.108598776;0.11487289;0.08654245;0.037059277;0.01268923;0.014681025;0.042247955;0.08232693;0.12792484;0.15632486;0.15035227;0.12855384;0.1187136;0.109815;0.09395671;0.061470132;0.02065456;-0.002571615;0.0024268918;0.01446116;0.040077113;0.056441937;0.055273023;0.035735425;0.011366314;0.010564772;0.023823617;0.029779524;0.023823617;0.0119118085;-0.0011911809;0;0;0;0;0;0;-0.0003525302;0.0018813979;0.022220531;0.05436015;0.07377529;0.068353735;0.041580006;0.010935856;-0.0014917593;-0.0002449157;0.000022265065;0;0;0;0;0;0;0;0;0;0
